,id,label,node_type,weight,fan_in,fan_out,sscc,con_cf,con_df,con_zc,con_rf,con_val,McCabe,LOC,n1,n2,N1,N2,H,V,AFO,AFP,VRI,DRI,VMulD,VPlusD
866,93338,Disconnect (93338),Method,2,0,1,1,0,0,0,0,1,1,5.0,4,3,4,3,12.754887502163468,19.651484454403228,0.05172413793103448,0.014014647174250867,0.005364227021868435,0.0,1.0053642270218683,0.005364227021868435
867,93371,Dispatch (93371),Method,4,0,2,2,1,0,0,0,2,2,11.0,5,4,12,10,19.60964047443681,69.73835003173087,0.08620689655172414,0.014014647174250867,0.008940378369780726,0.0,1.0089403783697808,0.008940378369780726
868,89280,SetWaitOnStartForDelegate (89280),Method,3,0,1,2,0,0,0,0,1,2,6.0,1,3,1,3,4.754887502163468,8.0,0.06896551724137931,0.014014647174250867,0.005364227021868434,0.0,1.0053642270218683,0.005364227021868434
869,134341,napi_async_cleanup_hook_handle__ (134341),Method,3,0,2,1,0,1,0,0,2,1,7.0,3,3,4,4,9.509775004326936,20.67970000576925,0.06896551724137931,0.028029294348501734,0.008708078510554737,0.0,1.0087080785105547,0.008708078510554737
870,134424,handle_ (134424),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.05073302277078814,0.0,0.011371194758969756,1.0113711947589699,0.011371194758969756
871,89301,SetWaitOnStart (89301),Method,3,0,2,1,0,0,0,0,2,1,3.0,1,3,1,3,4.754887502163468,8.0,0.06896551724137931,0.028029294348501734,0.00715230269582458,0.0,1.0071523026958247,0.00715230269582458
872,89369,manager_ (89369),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.051854194544728206,0.0,0.00715230269582458,1.0071523026958247,0.00715230269582458
873,89370,id_ (89370),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.051854194544728206,0.0,0.00715230269582458,1.0071523026958247,0.00715230269582458
874,134363,~napi_async_cleanup_hook_handle__ (134363),Method,8,0,6,2,0,2,1,0,3,2,9.0,4,6,6,6,23.509775004326936,39.86313713864835,0.15517241379310345,0.0840878830455052,0.0693499866106779,0.0,1.069349986610678,0.0693499866106779
875,134428,done_cb_ (134428),Method,1,1,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.004023170266401327,1.0040231702664013,0.004023170266401327
876,134433,done_data_ (134433),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.05423668456435086,0.0,0.013091613515532967,1.013091613515533,0.013091613515532967
877,134425,env_ (134425),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.028309587291986748,0.0,0.00439286699358415,1.0043928669935842,0.00439286699358415
878,89312,~WorkerManagerEventHandle (89312),Method,3,0,2,1,0,0,0,0,2,1,3.0,1,2,1,2,2.0,4.754887502163468,0.06896551724137931,0.028029294348501734,0.00715230269582458,0.0,1.0071523026958247,0.00715230269582458
879,122086,Link (122086),Method,7,0,5,2,1,0,0,0,5,2,8.0,3,3,8,7,9.509775004326936,38.77443751081734,0.13793103448275862,0.028029294348501734,0.014304605391649163,0.0,1.0143046053916491,0.014304605391649163
880,122163,prev_ (122163),Member,1,7,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.04746539714016018,0.0,0.018004116156612484,1.0180041161566125,0.018004116156612484
881,122162,next_ (122162),Member,1,8,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.056242991949296245,0.0,0.021333548670422715,1.0213335486704227,0.021333548670422715
882,93421,MemoryInfo (93421),Method,3,0,2,1,0,0,0,0,2,1,5.0,3,3,4,4,9.509775004326936,20.67970000576925,0.06896551724137931,0.028029294348501734,0.01072845404373687,0.0,1.010728454043737,0.01072845404373687
883,134393,Hook (134393),Method,4,0,3,1,0,0,0,0,3,1,7.0,3,4,8,9,12.754887502163468,47.72503367497927,0.08620689655172414,0.0420439415227526,0.009145765440437851,0.0,1.0091457654404379,0.009145765440437851
884,134426,user_hook_ (134426),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.0022350945924451814,1.0022350945924452,0.0022350945924451814
885,134427,user_data_ (134427),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.0022350945924451814,1.0022350945924452,0.0022350945924451814
886,122114,Unlink (122114),Method,13,0,10,3,2,0,0,0,10,3,10.0,3,2,8,8,6.754887502163468,37.150849518197795,0.2413793103448276,0.028029294348501734,0.025033059435386036,0.0,1.025033059435386,0.025033059435386036
887,97542,OnData (97542),Method,11,0,5,6,2,0,0,0,5,5,29.0,8,9,15,18,52.529325012980806,134.88627376126118,0.20689655172413793,0.05605858869700347,0.0353783544061323,0.0,1.0353783544061324,0.0353783544061323
888,97944,events_ (97944),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.044171527452466774,0.0,0.015231561190505784,1.0152315611905058,0.015231561190505784
889,97394,host (97394),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.02851676033717133,0.0,0.0059000193801044135,1.0059000193801044,0.0059000193801044135
890,97392,isGET (97392),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.02851676033717133,0.0,0.0059000193801044135,1.0059000193801044,0.0059000193801044135
891,199947,MemoryInfo (199947),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,2,1,2,2.0,4.754887502163468,0.05172413793103448,0.014014647174250867,0.0013410567554671088,0.0,1.001341056755467,0.0013410567554671088
892,199945,parser_buffer (199945),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.0013410567554671088,1.001341056755467,0.0013410567554671088
893,294169,<lambda>1 (294169),Method,5,0,4,1,0,0,0,0,4,1,8.0,5,4,9,7,19.60964047443681,50.718800023076994,0.10344827586206896,0.05605858869700347,0.02981132922626208,0.0,1.029811329226262,0.02981132922626208
894,294948,exit_signal_ (294948),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.1296354863618205,0.0,0.06928793236580061,1.0692879323658007,0.06928793236580061
895,294950,exit_mutex_ (294950),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.0488760820201999,0.0,0.010954983901079289,1.0109549839010792,0.010954983901079289
896,294949,exited_ (294949),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.060788532118313136,0.0,0.01362501581962191,1.0136250158196218,0.01362501581962191
897,294951,exit_cond_ (294951),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.0488760820201999,0.0,0.010954983901079289,1.0109549839010792,0.010954983901079289
898,199970,StringPtr (199970),Method,2,0,1,1,0,0,0,0,1,1,4.0,1,1,1,1,0.0,2.0,0.05172413793103448,0.014014647174250867,0.00447468921120626,0.0,1.0044746892112062,0.00447468921120626
899,200136,on_heap_ (200136),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.08651065808332103,0.0,0.029831261408041737,1.0298312614080418,0.029831261408041737
900,73000,Pull (73000),Method,12,0,8,4,5,0,0,0,8,4,23.0,5,10,15,20,44.82892142331043,136.74117084629816,0.22413793103448276,0.07007323587125434,0.10050000141394429,0.0,1.1005000014139443,0.10050000141394429
901,199983,Save (199983),Method,8,0,6,2,2,0,0,0,6,2,8.0,5,5,7,10,23.21928094887362,56.47277761308516,0.15517241379310345,0.0420439415227526,0.05230121346321725,0.0,1.0523012134632173,0.05230121346321725
902,200137,size_ (200137),Member,1,9,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.130161981288559,0.0,0.08079019528255385,1.0807901952825538,0.08079019528255385
903,200135,str_ (200135),Member,1,8,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.12037962516885332,0.0,0.07471838803584,1.07471838803584,0.07471838803584
904,89396,NewParentInspectorHandle (89396),Method,3,0,2,1,0,0,0,0,2,1,5.0,5,7,5,7,31.26112492884004,43.01955000865387,0.06896551724137931,0.028029294348501734,0.01072845404373687,0.0,1.010728454043737,0.01072845404373687
905,89444,wait_ (89444),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.051854194544728206,0.0,0.006258264858846507,1.0062582648588465,0.006258264858846507
906,134453,napi_add_async_cleanup_hook (134453),Method,4,0,2,2,0,2,0,0,0,2,15.0,6,7,8,17,35.161259458730164,92.5109929535273,0.08620689655172414,0.028029294348501734,0.14287548003443268,0.0,1.1428754800344327,0.14287548003443268
907,3378,CreateArrayBufferAllocator (3378),Method,2,0,1,1,0,1,0,0,0,1,3.0,1,1,2,1,0.0,3.0,0.06896551724137931,0.014014647174250867,0.001788075673956145,0.0,1.0017880756739561,0.001788075673956145
908,3352,Create (3352),Method,2,1,0,2,0,0,0,0,0,2,6.0,3,3,4,3,9.509775004326936,18.094737505048094,0.034482758620689655,0.025927097272364103,0.0,0.001788075673956145,1.0017880756739561,0.001788075673956145
909,294205,<lambda>0 (294205),Method,3,0,2,1,0,0,0,0,2,1,15.0,5,3,7,4,16.36452797660028,33.0,0.06896551724137931,0.028029294348501734,0.016024218708719597,0.0,1.0160242187087196,0.016024218708719597
910,294947,flush_signal_ (294947),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.10271568491461365,0.0,0.051357842457306825,1.051357842457307,0.051357842457306825
911,122175,napi_env__ (122175),Method,2,0,1,1,0,1,0,0,0,1,7.0,0,0,0,0,0.0,0.0,0.05172413793103448,0.014014647174250867,0.03400115008962511,0.0,1.0340011500896251,0.03400115008962511
912,122183,context (122183),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,3,2,3,4.754887502163468,10.0,0.05172413793103448,0.014014647174250867,0.0013410567554671088,0.0,1.001341056755467,0.0013410567554671088
913,122349,context_persistent (122349),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.0013410567554671088,1.001341056755467,0.0013410567554671088
914,200010,Reset (200010),Method,7,0,5,2,1,0,0,0,5,2,9.0,2,3,4,5,6.754887502163468,20.89735285398626,0.13793103448275862,0.0420439415227526,0.04648996752285977,0.0,1.0464899675228598,0.04648996752285977
915,101708,data (101708),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05172413793103448,0.014014647174250867,0.0013410567554671088,0.0,1.001341056755467,0.0013410567554671088
916,101720,string_ (101720),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.0013410567554671088,1.001341056755467,0.0013410567554671088
917,89423,WaitForConnect (89423),Method,2,0,1,1,0,0,0,0,1,1,3.0,0,1,0,1,0.0,0.0,0.05172413793103448,0.014014647174250867,0.0026821135109342175,0.0,1.0026821135109343,0.0026821135109342175
918,101714,length (101714),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05172413793103448,0.014014647174250867,0.0013410567554671088,0.0,1.001341056755467,0.0013410567554671088
919,101721,length_ (101721),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.0013410567554671088,1.001341056755467,0.0013410567554671088
920,122357,refs (122357),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.14067640058878503,0.0,0.038063109171847985,1.038063109171848,0.038063109171847985
921,286035,~ExternString (286035),Method,2,0,1,1,0,0,0,0,1,1,4.0,3,1,3,1,4.754887502163468,8.0,0.05172413793103448,0.014014647174250867,0.0026821135109342175,0.0,1.0026821135109343,0.0026821135109342175
922,286262,data_ (286262),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.051854194544728206,0.0,0.005364227021868435,1.0053642270218683,0.005364227021868435
923,89429,url (89429),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05172413793103448,0.014014647174250867,0.0026821135109342175,0.0,1.0026821135109343,0.0026821135109342175
924,122326,DeleteMe (122326),Method,5,1,4,1,0,2,0,0,2,1,10.0,3,4,7,6,12.754887502163468,36.49561398674886,0.11128526645768025,0.06730096347709784,0.011045036040686972,0.013278226924262839,1.024469921459885,0.024323262964949813
925,200028,Update (200028),Method,5,0,3,2,1,0,0,0,3,2,19.0,3,4,3,5,12.754887502163468,22.458839376460833,0.10344827586206896,0.028029294348501734,0.02591809721973231,0.0,1.0259180972197324,0.02591809721973231
926,286049,data (286049),Method,2,0,1,1,0,0,0,0,1,1,3.0,0,1,0,1,0.0,0.0,0.05172413793103448,0.014014647174250867,0.0026821135109342175,0.0,1.0026821135109343,0.0026821135109342175
927,294241,InternalTraceBuffer (294241),Method,2,0,1,1,0,0,0,0,1,1,6.0,1,2,1,2,2.0,4.754887502163468,0.05172413793103448,0.014014647174250867,0.006099391918897026,0.0,1.006099391918897,0.006099391918897026
928,294891,chunks_ (294891),Member,1,7,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.11792157709867584,0.0,0.10978905454014648,1.1097890545401465,0.10978905454014648
929,101732,data (101732),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05172413793103448,0.014014647174250867,0.0013410567554671088,0.0,1.001341056755467,0.0013410567554671088
930,101744,string_ (101744),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.0013410567554671088,1.001341056755467,0.0013410567554671088
931,101738,length (101738),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05172413793103448,0.014014647174250867,0.0013410567554671088,0.0,1.001341056755467,0.0013410567554671088
932,101745,length_ (101745),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.0013410567554671088,1.001341056755467,0.0013410567554671088
933,286055,length (286055),Method,2,0,1,1,0,0,0,0,1,1,3.0,0,1,0,1,0.0,0.0,0.05172413793103448,0.014014647174250867,0.0013410567554671088,0.0,1.001341056755467,0.0013410567554671088
934,286263,length_ (286263),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.0013410567554671088,1.001341056755467,0.0013410567554671088
935,294253,AddTraceEvent (294253),Method,14,0,10,4,3,0,0,0,10,3,17.0,9,8,20,21,52.529325012980806,167.5859764912639,0.25862068965517243,0.05605858869700347,0.08758679849919979,0.0,1.0875867984991998,0.08758679849919979
936,294887,mutex_ (294887),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.05770030450884428,0.0,0.04476747763617228,1.0447674776361722,0.04476747763617228
937,294892,total_chunks_ (294892),Member,1,11,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.14562886824424537,0.0,0.12805297035269853,1.1280529703526985,0.12805297035269853
938,294893,current_chunk_seq_ (294893),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.017418204345140364,0.0,0.004504708020294922,1.004504708020295,0.004504708020294922
939,101746,V8NameFromPropertyDescriptor (101746),Method,9,0,7,2,1,3,0,0,4,2,16.0,11,10,28,28,71.27302875388389,245.9697756756106,0.1724137931034483,0.028029294348501734,0.17762687169284314,0.0,1.177626871692843,0.17762687169284314
940,101230,utf8name (101230),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.030235855818490167,0.0,0.005213078589394857,1.005213078589395,0.005213078589394857
941,122238,terminatedOrTerminating (122238),Method,3,0,2,1,0,0,1,0,1,1,3.0,3,0,4,0,4.754887502163468,6.339850002884624,0.06896551724137931,0.028029294348501734,0.007975332458962738,0.0,1.0079753324589626,0.007975332458962738
942,122348,isolate (122348),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.0956714484316522,0.0,0.03439223620344739,1.0343922362034474,0.03439223620344739
943,122212,can_call_into_js (122212),Method,1,1,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.019970872223307488,0.0,0.0013773015326418957,1.001377301532642,0.0013773015326418957
944,134527,napi_fatal_exception (134527),Method,14,0,7,7,0,7,0,0,1,5,9.0,10,8,19,26,57.219280948873624,187.64662506490404,0.2691337258200168,0.05605858869700347,0.546143710523288,0.0,1.546143710523288,0.546143710523288
945,3461,SetIsolateErrorHandlers (3461),Method,11,0,8,3,2,0,0,0,8,3,23.0,7,12,28,28,62.6710344630571,237.88394075284077,0.20689655172413793,0.05605858869700347,0.028780211783302444,0.0,1.0287802117833025,0.028780211783302444
946,131105,flags (131105),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.07025740270912109,0.0,0.03391736682509294,1.033917366825093,0.03391736682509294
947,131107,should_abort_on_uncaught_exception_callback (131107),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.022948984747835795,0.0,0.004748065809897061,1.004748065809897,0.004748065809897061
948,131108,fatal_error_callback (131108),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.022948984747835795,0.0,0.004748065809897061,1.004748065809897,0.004748065809897061
949,131109,prepare_stack_trace_callback (131109),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.022948984747835795,0.0,0.004748065809897061,1.004748065809897,0.004748065809897061
950,122252,CallIntoModule (122252),Method,11,0,9,2,1,1,0,0,8,2,12.0,4,5,7,11,19.60964047443681,57.05865002596162,0.20689655172413793,0.07007323587125434,0.17459844313435233,0.0,1.1745984431343524,0.17459844313435233
951,122355,open_handle_scopes (122355),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025731811205181917,0.0,0.005323823007968673,1.0053238230079686,0.005323823007968673
952,122356,open_callback_scopes (122356),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025731811205181917,0.0,0.005323823007968673,1.0053238230079686,0.005323823007968673
953,122350,last_exception (122350),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.039401835907934814,0.0,0.00815210398095203,1.008152103980952,0.00815210398095203
954,89487,MainThread (89487),Method,2,0,1,1,0,0,0,0,1,1,3.0,0,1,0,1,0.0,0.0,0.05172413793103448,0.014014647174250867,0.0026821135109342175,0.0,1.0026821135109343,0.0026821135109342175
955,73105,DrainAndClose (73105),Method,8,0,5,3,2,0,0,0,5,3,20.0,5,8,12,13,35.60964047443681,92.5109929535273,0.15517241379310345,0.0420439415227526,0.05442360876518046,0.0,1.0544236087651804,0.05442360876518046
956,200084,ToString (200084),Method,5,0,3,2,1,0,0,0,3,2,6.0,2,3,2,4,6.754887502163468,13.931568569324174,0.10344827586206896,0.028029294348501734,0.02591809721973231,0.0,1.0259180972197324,0.02591809721973231
957,97698,OnHeaderValue (97698),Method,4,0,3,1,0,0,0,0,3,1,6.0,4,4,7,7,16.0,42.0,0.08620689655172414,0.0420439415227526,0.01960238365536382,0.0,1.0196023836553638,0.01960238365536382
958,97941,parsing_value_ (97941),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.07877399599193508,0.0,0.027163446893770718,1.0271634468937707,0.027163446893770718
959,97946,headers_ (97946),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.07579588346740677,0.0,0.028750162694533607,1.0287501626945337,0.028750162694533607
960,97945,current_header_ (97945),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.07281777094287846,0.0,0.025109576187199466,1.0251095761871996,0.025109576187199466
961,200113,ToTrimmedString (200113),Method,6,0,4,2,3,0,0,0,4,2,6.0,5,3,5,5,16.36452797660028,30.0,0.1206896551724138,0.028029294348501734,0.030237780089687694,0.0,1.0302377800896876,0.030237780089687694
962,294335,GetEventByHandle (294335),Method,8,0,4,4,2,0,0,0,4,4,22.0,8,10,13,18,57.219280948873624,129.26767504471167,0.15517241379310345,0.05605858869700347,0.05863498827451123,0.0,1.0586349882745112,0.05863498827451123
963,294894,id_ (294894),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.056619174583973496,0.0,0.011714311982891069,1.011714311982891,0.011714311982891069
964,97729,OnHeaderField (97729),Method,6,0,4,2,1,0,0,0,4,2,9.0,3,4,8,8,12.754887502163468,44.91767875292167,0.1206896551724138,0.028029294348501734,0.018295558078339567,0.0,1.0182955580783395,0.018295558078339567
965,122353,pending_finalizers (122353),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.0950097524001657,0.0,0.013886613497359642,1.0138866134973596,0.013886613497359642
966,73162,DequeuePendingPull (73162),Method,3,0,2,1,0,0,0,0,2,1,5.0,3,3,5,4,9.509775004326936,23.264662506490403,0.06896551724137931,0.014014647174250867,0.008491774040748601,0.0,1.0084917740407486,0.008491774040748601
967,204240,ReadHostObject (204240),Method,8,0,4,4,2,0,0,0,4,4,17.0,9,11,20,23,66.58307281799108,185.8429080801566,0.15517241379310345,0.028029294348501734,0.012069510799203978,0.0,1.012069510799204,0.012069510799203978
968,204376,deserializer (204376),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.056619174583973496,0.0,0.031238165287709514,1.0312381652877096,0.031238165287709514
969,204377,host_objects_ (204377),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.02116211723311881,0.0,0.0032837768120356774,1.0032837768120357,0.0032837768120356774
970,122144,FinalizeAll (122144),Method,2,2,0,2,0,0,0,0,0,2,5.0,2,1,4,2,2.0,9.509775004326936,0.034482758620689655,0.04001729215403867,0.0,0.007200080974684987,1.007200080974685,0.007200080974684987
971,122352,finalizing_reflist (122352),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.02961623416212355,0.0,0.005328678495079047,1.005328678495079,0.005328678495079047
972,122351,reflist (122351),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.02961623416212355,0.0,0.005328678495079047,1.005328678495079,0.005328678495079047
973,3554,SetIsolateMiscHandlers (3554),Method,15,0,9,6,3,0,0,0,9,6,38.0,7,15,38,35,78.25484338853101,325.5385081605227,0.27586206896551724,0.07007323587125434,0.04537846102283298,0.0,1.045378461022833,0.04537846102283298
974,131106,policy (131106),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.018596358750448266,0.0,0.00513003000012366,1.0051300300001236,0.00513003000012366
975,131111,allow_wasm_code_generation_callback (131111),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.023178070326645664,0.0,0.006393950434936735,1.0063939504349366,0.006393950434936735
976,131112,modify_code_generation_from_strings_callback (131112),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.029287019094908866,0.0,0.00807917768135417,1.0080791776813542,0.00807917768135417
977,131110,promise_reject_callback (131110),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.023178070326645664,0.0,0.006393950434936735,1.0063939504349366,0.006393950434936735
978,134630,napi_fatal_error (134630),Method,4,0,1,3,0,1,0,0,0,3,21.0,3,8,9,13,28.75488750216347,76.10749561002054,0.08620689655172414,0.014014647174250867,0.0022350945924451814,0.0,1.0022350945924452,0.0022350945924451814
979,131437,OnFatalError (131437),Method,1,1,0,1,0,0,0,0,0,1,21.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.0022350945924451814,1.0022350945924452,0.0022350945924451814
980,97767,OnPath (97767),Method,2,0,1,1,0,0,0,0,1,1,5.0,3,4,3,5,12.754887502163468,22.458839376460833,0.05172413793103448,0.014014647174250867,0.0030928876522484674,0.0,1.0030928876522485,0.0030928876522484674
981,97947,path_ (97947),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.05979582794347037,0.0,0.01134058805824438,1.0113405880582444,0.01134058805824438
982,200172,Push (200172),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,2,1,2,2.0,4.754887502163468,0.05172413793103448,0.014014647174250867,0.005364227021868435,0.0,1.0053642270218683,0.005364227021868435
983,200182,Pop (200182),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,2,1,2,2.0,4.754887502163468,0.05172413793103448,0.014014647174250867,0.005364227021868435,0.0,1.0053642270218683,0.005364227021868435
984,294397,Flush (294397),Method,20,0,9,11,2,0,0,0,9,5,23.0,5,10,16,22,44.82892142331043,148.46184263312372,0.3620689655172414,0.07007323587125434,0.14324479611133337,0.0,1.1432447961113335,0.14324479611133337
985,294888,flushing_ (294888),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.050152415959283464,0.0,0.020752723845220745,1.0207527238452208,0.020752723845220745
986,294890,agent_ (294890),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.024225318686919357,0.0,0.008771236076298388,1.0087712360762984,0.008771236076298388
987,97789,From (97789),Method,2,0,1,1,0,0,0,0,1,1,3.0,2,3,3,3,6.754887502163468,13.931568569324174,0.05172413793103448,0.014014647174250867,0.003609844732905001,0.0,1.003609844732905,0.003609844732905001
988,200192,PushActive (200192),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,2,1,2,2.0,4.754887502163468,0.05172413793103448,0.014014647174250867,0.005420241677502196,0.0,1.0054202416775022,0.005420241677502196
989,200202,PopActive (200202),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,2,1,2,2.0,4.754887502163468,0.05172413793103448,0.014014647174250867,0.005420241677502196,0.0,1.0054202416775022,0.005420241677502196
990,97804,OnMessageComplete (97804),Method,7,0,6,1,0,0,0,0,6,1,14.0,4,3,17,13,12.754887502163468,84.22064766172812,0.13793103448275862,0.07007323587125434,0.04570413873078034,0.0,1.0457041387307804,0.04570413873078034
991,101907,V8PropertyAttributesFromDescriptor (101907),Method,9,0,5,4,5,0,0,0,5,4,20.0,7,7,25,21,39.302968908806456,175.13832641464978,0.1724137931034483,0.0420439415227526,0.013410567554671089,0.0,1.0134105675546712,0.013410567554671089
