,id,label,node_type,weight,fan_in,fan_out,sscc,con_cf,con_df,con_zc,con_rf,con_val,McCabe,LOC,n1,n2,N1,N2,H,V,AFO,AFP,VRI,DRI,VMulD,VPlusD,dc,cc,bc,pg,er,gc,gcd,iFit,ggc,ggcd,cr
10,48234,file_size (48234),Member,1,18,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.25594393477939253,0.0,0.8700742360270409,1.8700742360270408,0.8700742360270409,0.008289374529012811,0.008289374529012811,0.0,0.0011972497176786386,0.00103032087135708,0.0,1320.0,4.7317151336122413e-11,0.0,1320.0,0.2920898933468766
11,48233,number (48233),Member,1,23,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.3099954582754765,0.0,1.1082925668989811,2.108292566898981,1.1082925668989811,0.010550113036925397,0.010550113036925395,0.0,0.0017663077129612533,0.001133352958492788,0.0,1778.0,5.930205934718948e-11,0.0,1778.0,0.36230319959370233
12,48235,smallest (48235),Member,1,19,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.3308206088144587,0.0,1.2623432884576837,2.262343288457684,1.2623432884576837,0.012057272042200452,0.012057272042200452,0.0,0.002281201219427685,0.001133352958492788,0.0,1920.0,5.568843525035588e-11,0.0,1920.0,0.368090824445573
13,48236,largest (48236),Member,1,18,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.3427178808843208,0.0,1.4319478777436419,2.431947877743642,1.4319478777436419,0.01281085154483798,0.01281085154483798,0.0,0.0022546625350012223,0.0011480718280836033,0.0,2159.0,6.358369507474334e-11,0.0,2159.0,0.3919396478754021
14,892,~leveldb_comparator_t (892),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,2,1,2,2.0,4.754887502163468,0.0329470699953208,0.011980882497802398,0.0029210388095299907,0.0,1.00292103880953,0.0029210388095299907,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,4.0,0.0,0.0,4.0,0.0,0.0006348400203148807
15,872,state_ (872),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.08865853048373776,0.0,0.011684155238119963,1.01168415523812,0.011684155238119963,0.003014318010550113,0.003014318010550113,0.0,0.002202145871889572,0.00017662643508978515,0.0,16.0,2.65014262356777e-15,0.0,16.0,0.012315896394108683
16,900,Compare (900),Method,2,0,1,1,0,0,0,0,1,1,3.0,2,4,5,6,10.0,28.43458750793272,0.0329470699953208,0.011980882497802398,0.0029210388095299907,0.0,1.00292103880953,0.0029210388095299907,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,4.0,0.0,0.0,4.0,0.0,0.0006348400203148807
17,927,Name (927),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,2,1,2,2.0,4.754887502163468,0.0329470699953208,0.011980882497802398,0.0029210388095299907,0.0,1.00292103880953,0.0029210388095299907,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,4.0,0.0,0.0,4.0,0.0,0.0006348400203148807
18,977,~leveldb_filterpolicy_t (977),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,2,1,2,2.0,4.754887502163468,0.0329470699953208,0.011980882497802398,0.0036512985119124884,0.0,1.0036512985119126,0.0036512985119124884,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,5.0,0.0,0.0,5.0,0.0,0.0006348400203148807
19,948,state_ (948),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.11082316310467219,0.0,0.01947359206353327,1.0194735920635332,0.01947359206353327,0.0037678975131876413,0.0037678975131876413,0.0,0.00262746320914525,0.00022078304386223142,0.0,25.0,4.994630911041061e-15,0.0,25.0,0.018569070594210257
20,985,Name (985),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,2,1,2,2.0,4.754887502163468,0.0329470699953208,0.011980882497802398,0.0036512985119124884,0.0,1.0036512985119126,0.0036512985119124884,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,5.0,0.0,0.0,5.0,0.0,0.0006348400203148807
21,994,CreateFilter (994),Method,3,0,1,2,0,0,0,0,1,2,12.0,8,12,21,26,67.01955000865388,203.13062045970605,0.043929426660427734,0.011980882497802398,0.004868398015883318,0.0,1.0048683980158832,0.004868398015883318,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,5.0,0.0,0.0,5.0,0.0,0.0006348400203148807
22,1071,KeyMayMatch (1071),Method,2,0,1,1,0,0,0,0,1,1,4.0,2,4,5,6,10.0,28.43458750793272,0.0329470699953208,0.011980882497802398,0.0036512985119124884,0.0,1.0036512985119126,0.0036512985119124884,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,5.0,0.0,0.0,5.0,0.0,0.0006348400203148807
23,1189,leveldb_open (1189),Method,5,0,3,2,2,1,0,0,3,2,12.0,5,9,8,12,40.13896548741762,76.14709844115208,0.07124451887877062,0.0359426474934072,0.055348114916645055,0.0,1.055348114916645,0.055348114916645055,0.002260738507912585,0.0,0.0,0.000500876522866856,0.0,105.0,0.0,0.0,105.0,0.0,0.012379380396140172
24,1101,SaveError (1101),Method,2,7,0,2,0,0,0,0,0,2,13.0,2,3,2,3,6.754887502163468,11.60964047443681,0.021964713330213867,0.15335074258083323,0.0,0.061735041020549344,1.0617350410205493,0.061735041020549344,0.005275056518462698,0.0052750565184626974,0.0,0.0016307075519681428,0.000360612304974978,0.0,133.0,1.6431780738334972e-13,0.0,133.0,0.04861287455561199
25,858,rep (858),Member,1,16,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.3572690782605165,0.0,0.22520324613709214,1.225203246137092,0.22520324613709214,0.012057272042200452,0.012057272042200452,0.0,0.006008686469542668,0.0007653812187224023,0.0,368.0,5.007893956580902e-13,0.0,368.0,0.1906318774335534
26,846,rep (846),Member,1,12,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.26625559059661896,0.0,0.17075262862562188,1.1707526286256218,0.17075262862562188,0.00904295403165034,0.009096781138981592,0.0,0.0033953007225460594,0.0006067054050248943,0.0,348.0,6.904117007389811e-13,0.0,348.0,0.11931284548177916
27,1229,leveldb_close (1229),Method,2,0,1,1,0,0,0,0,1,1,4.0,2,1,3,2,2.0,7.92481250360578,0.0329470699953208,0.011980882497802398,0.008772341580032284,0.0,1.0087723415800323,0.008772341580032284,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,12.0,0.0,0.0,12.0,0.0,0.0006348400203148807
28,1240,leveldb_put (1240),Method,4,0,3,1,0,1,0,0,2,1,9.0,1,7,3,7,19.651484454403228,30.0,0.05814188822703671,0.0359426474934072,0.02964688159110169,0.0,1.0296468815911017,0.02964688159110169,0.002260738507912585,0.0,0.0,0.000500876522866856,0.0,69.0,0.0,0.0,69.0,0.0,0.005396140172676485
29,856,rep (856),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.090299390478002,0.0,0.019641242133182635,1.0196412421331826,0.019641242133182635,0.003014318010550113,0.003014318010550113,0.0,0.001337370211740557,0.00017662643508978515,0.0,44.0,2.8857867486015016e-14,0.0,44.0,0.01609319451498222
30,1268,leveldb_delete (1268),Method,4,0,3,1,0,1,0,0,2,1,7.0,1,5,3,5,11.60964047443681,20.67970000576925,0.05814188822703671,0.0359426474934072,0.02964688159110169,0.0,1.0296468815911017,0.02964688159110169,0.002260738507912585,0.0,0.0,0.000500876522866856,0.0,69.0,0.0,0.0,69.0,0.0,0.005396140172676485
31,1291,leveldb_write (1291),Method,5,0,4,1,0,1,0,0,3,1,7.0,2,4,5,4,10.0,23.264662506490403,0.06828160883088225,0.04792352999120959,0.04241460020284218,0.0,1.0424146002028423,0.04241460020284218,0.003014318010550113,0.0,0.0,0.000500876522866856,0.0,112.0,0.0,0.0,112.0,0.0,0.00973421364482817
32,850,rep (850),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.11126593484915619,0.0,0.022260963213852323,1.0222609632138524,0.022260963213852323,0.0037678975131876413,0.0037678975131876413,0.0,0.0023130982207388794,0.00022078304386223142,0.0,40.0,2.0996233053730217e-14,0.0,40.0,0.020187912646013204
33,1314,leveldb_get (1314),Method,5,1,3,2,0,1,0,0,3,2,20.0,5,9,11,14,40.13896548741762,95.1838730514401,0.0658941399906416,0.06451927093260995,0.027636715242902694,0.00595726731296636,1.0337586218562234,0.033593982555869054,0.003014318010550113,0.0007535795026375283,1.7049310014423715e-06,0.000674153956563614,8.095378274948485e-05,72.0,16.0,1.7765517948195282e-14,72.0,16.0,0.01834687658710005
34,854,rep (854),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.11494586001442322,0.0,0.029163233310003193,1.0291632333100031,0.029163233310003193,0.0037678975131876413,0.0038755517278501453,0.0,0.0018553975912879669,0.0002387336652545085,0.0,60.0,6.175036626911673e-14,0.0,60.0,0.023716519089363394
35,1156,CopyString (1156),Method,1,1,0,1,0,0,0,0,0,1,5.0,5,3,9,8,16.36452797660028,51.0,0.010982356665106933,0.03820936872475471,0.0,0.0033997713043829488,1.003399771304383,0.0033997713043829488,0.0007535795026375283,0.001004772670183371,0.0,0.0007748778686718938,0.00011386325530199283,0.0,5.0,1.549215003723632e-14,0.0,5.0,0.008622277548376649
36,1381,leveldb_create_iterator (1381),Method,4,0,3,1,0,0,0,0,3,1,7.0,3,4,7,6,12.754887502163468,36.49561398674886,0.054911783325534674,0.0359426474934072,0.0364701601584168,0.0,1.0364701601584168,0.0364701601584168,0.002260738507912585,0.0,0.0,0.000500876522866856,0.0,84.0,0.0,0.0,84.0,0.0,0.005713560182833925
37,848,rep (848),Member,1,11,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.282957641476898,0.0,0.1252286351684676,1.1252286351684675,0.1252286351684676,0.008289374529012811,0.008347342183061853,0.0,0.004951562111627456,0.0006233441271710333,0.0,192.5,2.4566935815917616e-13,0.0,192.5,0.09445202725579821
38,1407,leveldb_create_snapshot (1407),Method,3,0,2,1,0,0,0,0,2,1,6.0,3,3,6,5,9.509775004326936,28.43458750793272,0.043929426660427734,0.023961764995604797,0.014617494249573036,0.0,1.014617494249573,0.014617494249573036,0.0015071590052750565,0.0,0.0,0.000500876522866856,0.0,30.0,0.0,0.0,30.0,0.0,0.0025393600812595226
39,852,rep (852),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.06649389786280333,0.0,0.008763116428589974,1.00876311642859,0.008763116428589974,0.002260738507912585,0.002260738507912585,0.0,0.0011388525287503745,0.00013246982631733885,0.0,18.0,5.778403761696736e-15,0.0,18.0,0.008951244286439817
40,1429,leveldb_release_snapshot (1429),Method,3,0,2,1,0,0,0,0,2,1,6.0,2,2,4,3,4.0,14.0,0.043929426660427734,0.023961764995604797,0.014617494249573036,0.0,1.014617494249573,0.014617494249573036,0.0015071590052750565,0.0,0.0,0.000500876522866856,0.0,30.0,0.0,0.0,30.0,0.0,0.0025393600812595226
41,1446,leveldb_property_value (1446),Method,3,0,1,2,1,0,0,0,1,2,11.0,3,3,4,4,9.509775004326936,20.67970000576925,0.043929426660427734,0.011980882497802398,0.011696455440043045,0.0,1.011696455440043,0.011696455440043045,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,12.0,0.0,0.0,12.0,0.0,0.0014812933807347214
42,1475,leveldb_approximate_sizes (1475),Method,3,0,1,2,0,0,0,0,1,2,14.0,7,10,17,22,52.87076540327685,159.41105080876324,0.043929426660427734,0.011980882497802398,0.011696455440043045,0.0,1.011696455440043,0.011696455440043045,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,12.0,0.0,0.0,12.0,0.0,0.0006348400203148807
43,1540,leveldb_compact_range (1540),Method,2,0,1,1,0,0,0,0,1,1,10.0,6,8,12,13,39.50977500432694,95.1838730514401,0.0329470699953208,0.011980882497802398,0.008772341580032284,0.0,1.0087723415800323,0.008772341580032284,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,12.0,0.0,0.0,12.0,0.0,0.0006348400203148807
44,1581,leveldb_destroy_db (1581),Method,3,0,2,1,0,1,0,0,1,1,6.0,1,3,1,3,4.754887502163468,8.0,0.048921406962749076,0.023961764995604797,0.024980240058625695,0.0,1.0249802400586256,0.024980240058625695,0.0015071590052750565,0.0,0.0,0.000500876522866856,0.0,46.0,0.0,0.0,46.0,0.0,0.002327746741154562
45,1595,leveldb_repair_db (1595),Method,3,0,2,1,0,1,0,0,1,1,6.0,1,3,1,3,4.754887502163468,8.0,0.048921406962749076,0.023961764995604797,0.024980240058625695,0.0,1.0249802400586256,0.024980240058625695,0.0015071590052750565,0.0,0.0,0.000500876522866856,0.0,46.0,0.0,0.0,46.0,0.0,0.002327746741154562
46,1609,leveldb_iter_destroy (1609),Method,2,0,1,1,0,0,0,0,1,1,4.0,2,1,3,2,2.0,7.92481250360578,0.0329470699953208,0.011980882497802398,0.009322625219450247,0.0,1.0093226252194503,0.009322625219450247,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,11.0,0.0,0.0,11.0,0.0,0.0006348400203148807
47,1620,leveldb_iter_valid (1620),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,1,2,1,0.0,3.0,0.0329470699953208,0.011980882497802398,0.009322625219450247,0.0,1.0093226252194503,0.009322625219450247,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,11.0,0.0,0.0,11.0,0.0,0.0006348400203148807
48,1632,leveldb_iter_seek_to_first (1632),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,1,2,1,0.0,3.0,0.0329470699953208,0.011980882497802398,0.009322625219450247,0.0,1.0093226252194503,0.009322625219450247,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,11.0,0.0,0.0,11.0,0.0,0.0006348400203148807
49,1643,leveldb_iter_seek_to_last (1643),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,1,2,1,0.0,3.0,0.0329470699953208,0.011980882497802398,0.009322625219450247,0.0,1.0093226252194503,0.009322625219450247,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,11.0,0.0,0.0,11.0,0.0,0.0006348400203148807
50,1654,leveldb_iter_seek (1654),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,3,2,3,4.754887502163468,10.0,0.0329470699953208,0.011980882497802398,0.009322625219450247,0.0,1.0093226252194503,0.009322625219450247,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,11.0,0.0,0.0,11.0,0.0,0.0006348400203148807
51,1670,leveldb_iter_next (1670),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,1,2,1,0.0,3.0,0.0329470699953208,0.011980882497802398,0.009322625219450247,0.0,1.0093226252194503,0.009322625219450247,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,11.0,0.0,0.0,11.0,0.0,0.0006348400203148807
52,1681,leveldb_iter_prev (1681),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,1,2,1,0.0,3.0,0.0329470699953208,0.011980882497802398,0.009322625219450247,0.0,1.0093226252194503,0.009322625219450247,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,11.0,0.0,0.0,11.0,0.0,0.0006348400203148807
53,1692,leveldb_iter_key (1692),Method,2,1,1,1,0,0,0,0,1,1,5.0,4,3,7,5,12.754887502163468,33.68825906469125,0.0329470699953208,0.03446375731008471,0.009322625219450247,0.0029096670500175946,1.0122594180048885,0.012232292269467843,0.0015071590052750565,0.0007535795026375283,2.841551669070619e-07,0.0006470793575484955,8.095378274948485e-05,22.0,6.0,5.650905491147084e-15,22.0,6.0,0.00656530387675639
54,1719,leveldb_iter_value (1719),Method,2,1,1,1,0,0,0,0,1,1,5.0,4,3,7,5,12.754887502163468,33.68825906469125,0.0329470699953208,0.03446375731008471,0.009322625219450247,0.0029096670500175946,1.0122594180048885,0.012232292269467843,0.0015071590052750565,0.0007535795026375283,2.841551669070619e-07,0.0006470793575484955,8.095378274948485e-05,22.0,6.0,5.650905491147084e-15,22.0,6.0,0.00656530387675639
55,1746,leveldb_iter_get_error (1746),Method,3,0,2,1,0,1,0,0,1,1,3.0,1,2,2,2,2.0,6.339850002884624,0.048921406962749076,0.023961764995604797,0.02134482001774769,0.0,1.0213448200177477,0.02134482001774769,0.0015071590052750565,0.0,0.0,0.000500876522866856,0.0,36.0,0.0,0.0,36.0,0.0,0.002327746741154562
56,1774,leveldb_writebatch_clear (1774),Method,2,0,1,1,0,0,0,0,1,1,3.0,2,1,2,1,2.0,4.754887502163468,0.0329470699953208,0.011980882497802398,0.0036658865435699526,0.0,1.00366588654357,0.0036658865435699526,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,5.0,0.0,0.0,5.0,0.0,0.0006348400203148807
57,1785,leveldb_writebatch_put (1785),Method,2,0,1,1,0,0,0,0,1,1,6.0,2,5,2,5,13.60964047443681,19.651484454403228,0.0329470699953208,0.011980882497802398,0.0036658865435699526,0.0,1.00366588654357,0.0036658865435699526,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,5.0,0.0,0.0,5.0,0.0,0.0006348400203148807
58,1806,leveldb_writebatch_delete (1806),Method,2,0,1,1,0,0,0,0,1,1,5.0,2,3,2,3,6.754887502163468,11.60964047443681,0.0329470699953208,0.011980882497802398,0.0036658865435699526,0.0,1.00366588654357,0.0036658865435699526,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,5.0,0.0,0.0,5.0,0.0,0.0006348400203148807
59,1822,leveldb_writebatch_iterate (1822),Method,2,0,1,1,0,0,0,0,1,1,23.0,4,5,9,8,19.60964047443681,53.8887250245193,0.0329470699953208,0.011980882497802398,0.0036658865435699526,0.0,1.00366588654357,0.0036658865435699526,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,5.0,0.0,0.0,5.0,0.0,0.0006348400203148807
60,1868,leveldb_options_set_comparator (1868),Method,2,0,1,1,0,0,0,0,1,1,5.0,3,2,3,2,6.754887502163468,11.60964047443681,0.0329470699953208,0.011980882497802398,0.011770969328612983,0.0,1.011770969328613,0.011770969328612983,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,16.0,0.0,0.0,16.0,0.0,0.0006348400203148807
61,1881,leveldb_options_set_filter_policy (1881),Method,2,0,1,1,0,0,0,0,1,1,5.0,3,2,3,2,6.754887502163468,11.60964047443681,0.0329470699953208,0.011980882497802398,0.011770969328612983,0.0,1.011770969328613,0.011770969328612983,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,16.0,0.0,0.0,16.0,0.0,0.0006348400203148807
62,1894,leveldb_options_set_create_if_missing (1894),Method,2,0,1,1,0,0,0,0,1,1,4.0,3,2,3,2,6.754887502163468,11.60964047443681,0.0329470699953208,0.011980882497802398,0.011770969328612983,0.0,1.011770969328613,0.011770969328612983,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,16.0,0.0,0.0,16.0,0.0,0.0006348400203148807
63,1907,leveldb_options_set_error_if_exists (1907),Method,2,0,1,1,0,0,0,0,1,1,4.0,3,2,3,2,6.754887502163468,11.60964047443681,0.0329470699953208,0.011980882497802398,0.011770969328612983,0.0,1.011770969328613,0.011770969328612983,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,16.0,0.0,0.0,16.0,0.0,0.0006348400203148807
64,1920,leveldb_options_set_paranoid_checks (1920),Method,2,0,1,1,0,0,0,0,1,1,4.0,3,2,3,2,6.754887502163468,11.60964047443681,0.0329470699953208,0.011980882497802398,0.011770969328612983,0.0,1.011770969328613,0.011770969328612983,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,16.0,0.0,0.0,16.0,0.0,0.0006348400203148807
65,1933,leveldb_options_set_env (1933),Method,3,0,2,1,0,0,0,0,2,1,3.0,4,3,5,4,12.754887502163468,25.26619429851844,0.043929426660427734,0.023961764995604797,0.01843671805934907,0.0,1.018436718059349,0.01843671805934907,0.0015071590052750565,0.0,0.0,0.000500876522866856,0.0,38.0,0.0,0.0,38.0,0.0,0.0025393600812595226
66,1099,rep (1099),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.0624203978135505,0.0,0.008911799935561545,1.0089117999355615,0.008911799935561545,0.002260738507912585,0.002260738507912585,0.0,0.0010537890612992385,0.00013246982631733885,0.0,18.0,7.0624934865182325e-15,0.0,18.0,0.008951244286439817
67,1951,leveldb_options_set_info_log (1951),Method,3,0,2,1,0,0,0,0,2,1,3.0,4,3,5,4,12.754887502163468,25.26619429851844,0.043929426660427734,0.023961764995604797,0.01666830537466064,0.0,1.0166683053746606,0.01666830537466064,0.0015071590052750565,0.0,0.0,0.000500876522866856,0.0,34.0,0.0,0.0,34.0,0.0,0.0025393600812595226
68,868,rep (868),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.02216463262093444,0.0,0.0009736796031766636,1.0009736796031767,0.0009736796031766636,0.0007535795026375283,0.0007535795026375283,0.0,0.0007135351914946955,4.415660877244629e-05,0.0,2.0,3.688342826614937e-16,0.0,2.0,0.0017140680548501776
69,1969,leveldb_options_set_write_buffer_size (1969),Method,2,0,1,1,0,0,0,0,1,1,3.0,3,2,3,2,6.754887502163468,11.60964047443681,0.0329470699953208,0.011980882497802398,0.011770969328612983,0.0,1.011770969328613,0.011770969328612983,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,16.0,0.0,0.0,16.0,0.0,0.0006348400203148807
70,1982,leveldb_options_set_max_open_files (1982),Method,2,0,1,1,0,0,0,0,1,1,3.0,3,2,3,2,6.754887502163468,11.60964047443681,0.0329470699953208,0.011980882497802398,0.011770969328612983,0.0,1.011770969328613,0.011770969328612983,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,16.0,0.0,0.0,16.0,0.0,0.0006348400203148807
71,1995,leveldb_options_set_cache (1995),Method,3,0,2,1,0,0,0,0,2,1,3.0,3,2,4,2,6.754887502163468,13.931568569324174,0.043929426660427734,0.023961764995604797,0.01861566458101397,0.0,1.018615664581014,0.01861566458101397,0.0015071590052750565,0.0,0.0,0.000500876522866856,0.0,38.0,0.0,0.0,38.0,0.0,0.0025393600812595226
72,860,rep (860),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.06649389786280333,0.0,0.0073025970238249785,1.007302597023825,0.0073025970238249785,0.002260738507912585,0.002260738507912585,0.0,0.0015641698660060531,0.00013246982631733885,0.0,12.0,2.5408583916680676e-15,0.0,12.0,0.007872016251904519
73,2010,leveldb_options_set_block_size (2010),Method,2,0,1,1,0,0,0,0,1,1,3.0,3,2,3,2,6.754887502163468,11.60964047443681,0.0329470699953208,0.011980882497802398,0.011770969328612983,0.0,1.011770969328613,0.011770969328612983,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,16.0,0.0,0.0,16.0,0.0,0.0006348400203148807
74,2023,leveldb_options_set_block_restart_interval (2023),Method,2,0,1,1,0,0,0,0,1,1,3.0,3,2,3,2,6.754887502163468,11.60964047443681,0.0329470699953208,0.011980882497802398,0.011770969328612983,0.0,1.011770969328613,0.011770969328612983,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,16.0,0.0,0.0,16.0,0.0,0.0006348400203148807
75,2036,leveldb_options_set_compression (2036),Method,2,0,1,1,0,0,0,0,1,1,3.0,4,2,4,2,10.0,15.509775004326936,0.0329470699953208,0.011980882497802398,0.011770969328612983,0.0,1.011770969328613,0.011770969328612983,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,16.0,0.0,0.0,16.0,0.0,0.0006348400203148807
76,2051,leveldb_comparator_create (2051),Method,2,0,1,1,0,0,0,0,1,1,15.0,3,6,10,11,20.264662506490403,66.56842503028855,0.0329470699953208,0.011980882497802398,0.0029210388095299907,0.0,1.00292103880953,0.0029210388095299907,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,4.0,0.0,0.0,4.0,0.0,0.0006348400203148807
77,2093,leveldb_filterpolicy_create (2093),Method,2,0,1,1,0,0,0,0,1,1,21.0,3,7,12,13,24.406371956566694,83.04820237218405,0.0329470699953208,0.011980882497802398,0.0036512985119124884,0.0,1.0036512985119126,0.0036512985119124884,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,5.0,0.0,0.0,5.0,0.0,0.0006348400203148807
78,2186,leveldb_readoptions_set_verify_checksums (2186),Method,2,0,1,1,0,0,0,0,1,1,5.0,3,2,3,2,6.754887502163468,11.60964047443681,0.0329470699953208,0.011980882497802398,0.0037871292955675485,0.0,1.0037871292955676,0.0037871292955675485,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,5.0,0.0,0.0,5.0,0.0,0.0006348400203148807
79,2199,leveldb_readoptions_set_fill_cache (2199),Method,2,0,1,1,0,0,0,0,1,1,4.0,3,2,3,2,6.754887502163468,11.60964047443681,0.0329470699953208,0.011980882497802398,0.0037871292955675485,0.0,1.0037871292955676,0.0037871292955675485,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,5.0,0.0,0.0,5.0,0.0,0.0006348400203148807
80,2212,leveldb_readoptions_set_snapshot (2212),Method,3,0,2,1,0,0,0,0,2,1,5.0,4,3,5,4,12.754887502163468,25.26619429851844,0.043929426660427734,0.023961764995604797,0.00797054453695339,0.0,1.0079705445369533,0.00797054453695339,0.0015071590052750565,0.0,0.0,0.000500876522866856,0.0,16.0,0.0,0.0,16.0,0.0,0.0025393600812595226
81,2244,leveldb_writeoptions_set_sync (2244),Method,2,0,1,1,0,0,0,0,1,1,4.0,3,2,3,2,6.754887502163468,11.60964047443681,0.0329470699953208,0.011980882497802398,0.0029751003386135366,0.0,1.0029751003386136,0.0029751003386135366,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,4.0,0.0,0.0,4.0,0.0,0.0006348400203148807
82,2257,leveldb_cache_create_lru (2257),Method,2,0,1,1,0,0,0,0,1,1,5.0,3,3,4,5,9.509775004326936,23.264662506490403,0.0329470699953208,0.011980882497802398,0.0021907791071474935,0.0,1.0021907791071476,0.0021907791071474935,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,3.0,0.0,0.0,3.0,0.0,0.0006348400203148807
83,2275,leveldb_cache_destroy (2275),Method,2,0,1,1,0,0,0,0,1,1,4.0,2,1,3,2,2.0,7.92481250360578,0.0329470699953208,0.011980882497802398,0.0021907791071474935,0.0,1.0021907791071476,0.0021907791071474935,0.0007535795026375283,0.0,0.0,0.000500876522866856,0.0,3.0,0.0,0.0,3.0,0.0,0.0006348400203148807
84,2286,leveldb_create_default_env (2286),Method,3,0,2,1,0,0,0,0,2,1,6.0,4,3,7,6,12.754887502163468,36.49561398674886,0.043929426660427734,0.023961764995604797,0.0048683980158833184,0.0,1.0048683980158832,0.0048683980158833184,0.0015071590052750565,0.0,0.0,0.000500876522866856,0.0,10.0,0.0,0.0,10.0,0.0,0.0025393600812595226
85,1100,is_default (1100),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.010982356665106933,0.04840276529112169,0.0,0.004784187888041012,1.004784187888041,0.004784187888041012,0.0015071590052750565,0.0015071590052750565,0.0,0.0010112573275736707,0.0001471886959081543,0.0,8.0,4.4927962003210765e-15,0.0,8.0,0.007829693583883529
