,id,label,node_type,weight,fan_in,fan_out,sscc,con_cf,con_df,con_zc,con_rf,con_val,McCabe,LOC,n1,n2,N1,N2,H,V,AFO,AFP,VRI,DRI,VMulD,VPlusD
674,72209,InMemoryEntry (72209),Method,4,0,3,1,0,0,0,0,3,1,10.0,2,3,2,3,6.754887502163468,11.60964047443681,0.08771929824561403,0.04351783536822868,0.018832279633034636,0.0,1.0188322796330347,0.018832279633034636
675,72350,offset_ (72350),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.05543343314762464,0.0,0.01458774556516438,1.0145877455651644,0.01458774556516438
676,72351,byte_length_ (72351),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.07874655923774714,0.0,0.024867334496130676,1.0248673344961308,0.024867334496130676
677,203286,Finish (203286),Method,15,0,5,10,3,0,0,0,5,6,15.0,7,12,22,26,62.6710344630571,203.9005206452921,0.2807017543859649,0.05802378049097158,0.11057093047244443,0.0,1.1105709304724445,0.11057093047244443
678,203579,host_objects_ (203579),Member,1,12,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.12443644882276748,0.0,0.11570406644923995,1.11570406644924,0.11570406644923995
679,203580,first_cloned_object_index_ (203580),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.08037751867615077,0.0,0.053585012450767175,1.053585012450767,0.053585012450767175
680,133672,WeakCallback (133672),Method,3,0,2,1,0,0,0,0,2,1,5.0,3,2,6,4,6.754887502163468,23.21928094887362,0.07017543859649122,0.02901189024548579,0.016950652533564765,0.0,1.0169506525335648,0.016950652533564765
681,88626,sendMessageToWorker (88626),Method,2,0,1,1,0,0,0,0,1,1,5.0,2,4,2,4,10.0,15.509775004326936,0.05263157894736842,0.014505945122742895,0.005145893621277734,0.0,1.0051458936212778,0.005145893621277734
682,215607,Start (215607),Method,4,0,3,1,0,0,0,0,3,1,11.0,7,5,10,10,31.26112492884004,71.69925001442311,0.08771929824561403,0.014505945122742895,0.004032080141025574,0.0,1.0040320801410256,0.004032080141025574
683,215934,ready_ (215934),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.04596571360769155,0.0,0.012096240423076724,1.0120962404230767,0.012096240423076724
684,256567,Write (256567),Method,12,0,8,4,0,0,0,0,8,3,31.0,5,12,10,15,54.62919048309068,102.18657103125848,0.22807017543859648,0.07252972561371447,0.1361925304242731,0.0,1.136192530424273,0.1361925304242731
685,293431,raw_id (293431),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05263157894736842,0.014505945122742895,0.0014124209724775975,0.0,1.0014124209724775,0.0014124209724775975
686,293444,raw_id_ (293444),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.0014124209724775975,1.0014124209724775,0.0014124209724775975
687,293437,scope (293437),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05263157894736842,0.014505945122742895,0.002824841944955195,0.0,1.0028248419449552,0.002824841944955195
688,293443,scope_ (293443),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.05367199695414871,0.0,0.00564968388991039,1.0056496838899105,0.00564968388991039
689,72257,slice (72257),Method,9,0,7,2,0,0,0,0,7,2,30.0,5,7,15,25,31.26112492884004,143.39850002884623,0.17543859649122806,0.02901189024548579,0.023540349541293294,0.0,1.0235403495412934,0.023540349541293294
690,88643,enable (88643),Method,8,0,5,3,1,0,0,0,5,3,13.0,5,9,11,14,40.13896548741762,95.1838730514401,0.15789473684210525,0.04351783536822868,0.032924678074646704,0.0,1.0329246780746466,0.032924678074646704
691,88929,event_handle_ (88929),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.06665100048502393,0.0,0.01403178957579451,1.0140317895757944,0.01403178957579451
692,133706,napi_module_register_cb (133706),Method,2,0,1,1,0,1,0,0,0,1,10.0,2,4,2,4,10.0,15.509775004326936,0.2055682684973303,0.014505945122742895,0.0400665204787394,0.0,1.0400665204787394,0.0400665204787394
693,133793,napi_module_register_by_symbol (133793),Method,8,2,4,4,1,4,0,0,3,4,48.0,9,18,39,45,103.58797503894242,399.4105501817313,0.17048054919908467,0.09718983232237739,0.06663492834811903,0.03995829109211397,1.1092558373040693,0.106593219440233
694,133723,node_api_context_register_func (133723),Method,2,0,1,1,0,1,0,0,0,1,11.0,1,5,1,5,11.60964047443681,15.509775004326936,0.2055682684973303,0.014505945122742895,0.0400665204787394,0.0,1.0400665204787394,0.0400665204787394
695,215646,PostDelayedTask (215646),Method,3,0,2,1,0,0,0,0,2,1,5.0,6,6,8,7,31.019550008653873,53.77443751081734,0.07017543859649122,0.02901189024548579,0.011429157815129534,0.0,1.0114291578151295,0.011429157815129534
696,215936,tasks_ (215936),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.08544001677295565,0.0,0.01948631961488462,1.0194863196148847,0.01948631961488462
697,215938,flush_tasks_ (215938),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.0774254820926402,0.0,0.024450152239781114,1.024450152239781,0.024450152239781114
698,141926,CleanupHook (141926),Method,6,0,4,2,0,0,0,0,4,2,16.0,8,5,20,13,35.60964047443681,122.11451069865605,0.12280701754385964,0.02901189024548579,0.006591297871562122,0.0,1.006591297871562,0.006591297871562122
699,141801,env_ (141801),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.003295648935781061,1.0032956489357812,0.003295648935781061
700,141796,persistent_ (141796),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.003295648935781061,1.0032956489357812,0.003295648935781061
701,203378,AddHostObject (203378),Method,3,0,2,1,0,0,0,0,2,1,5.0,1,5,2,5,11.60964047443681,18.094737505048094,0.07017543859649122,0.02901189024548579,0.014372909999924088,0.0,1.0143729099999241,0.014372909999924088
702,88694,disable (88694),Method,2,0,1,1,0,0,0,0,1,1,4.0,1,2,2,2,2.0,6.339850002884624,0.05263157894736842,0.014505945122742895,0.0035079473939486276,0.0,1.0035079473939486,0.0035079473939486276
703,256633,UpdateWriteResult (256633),Method,4,0,3,1,0,0,0,0,3,1,3.0,3,2,5,3,6.754887502163468,18.575424759098897,0.08771929824561403,0.02901189024548579,0.021112570248920354,0.0,1.0211125702489203,0.021112570248920354
704,257121,write_result_ (257121),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.057782014738925865,0.0,0.010137195568232607,1.0101371955682326,0.010137195568232607
705,215674,Stop (215674),Method,3,0,2,1,0,0,0,0,2,1,4.0,4,4,5,4,16.0,27.0,0.07017543859649122,0.02901189024548579,0.011429157815129534,0.0,1.0114291578151295,0.011429157815129534
706,293503,scope (293503),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05263157894736842,0.014505945122742895,0.0014124209724775975,0.0,1.0014124209724775,0.0014124209724775975
707,293515,scope_ (293515),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.0014124209724775975,1.0014124209724775,0.0014124209724775975
708,72321,size (72321),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05263157894736842,0.014505945122742895,0.004144555749355112,0.0,1.0041445557493551,0.004144555749355112
709,203395,AddNestedHostObjects (203395),Method,14,0,5,9,5,0,0,0,5,5,15.0,9,7,17,17,48.18080946738404,136.0,0.2631578947368421,0.014505945122742895,0.03274643390072828,0.0,1.0327464339007282,0.03274643390072828
710,88707,detach (88707),Method,2,0,1,1,0,0,0,0,1,1,4.0,2,3,2,3,6.754887502163468,11.60964047443681,0.05263157894736842,0.014505945122742895,0.005145893621277734,0.0,1.0051458936212778,0.005145893621277734
711,293509,raw_id (293509),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05263157894736842,0.014505945122742895,0.0014124209724775975,0.0,1.0014124209724775,0.0014124209724775975
712,293516,raw_id_ (293516),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.0014124209724775975,1.0014124209724775,0.0014124209724775975
713,256649,DoThreadPoolWork (256649),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,1,1,1,0.0,2.0,0.05263157894736842,0.014505945122742895,0.00962638347888243,0.0,1.0096263834788823,0.00962638347888243
714,199306,Initialize (199306),Method,10,0,4,6,0,0,0,0,4,6,63.0,13,13,70,56,96.21143267166839,592.2554044857776,0.19298245614035087,0.02901189024548579,0.04419506224091814,0.0,1.0441950622409182,0.04419506224091814
715,215692,Run (215692),Method,9,0,8,1,0,0,0,0,8,1,12.0,3,4,10,9,12.754887502163468,53.339743519094476,0.17543859649122806,0.04351783536822868,0.036799292364010916,0.0,1.036799292364011,0.036799292364010916
716,215937,loop_ (215937),Member,1,7,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.0863647707745305,0.0,0.0287882569248435,1.0287882569248434,0.0287882569248435
717,256657,CheckError (256657),Method,3,0,1,2,0,0,0,0,1,2,6.0,3,2,4,4,6.754887502163468,18.575424759098897,0.07017543859649122,0.014505945122742895,0.012835177971843241,0.0,1.0128351779718432,0.012835177971843241
718,72333,MemoryInfo (72333),Method,2,0,1,1,0,0,0,0,1,1,4.0,1,2,1,2,2.0,4.754887502163468,0.05263157894736842,0.014505945122742895,0.004237262917432793,0.0,1.0042372629174328,0.004237262917432793
719,252568,~WorkerThreadData (252568),Method,17,0,12,5,1,0,0,0,12,4,36.0,6,7,21,21,35.161259458730164,155.41846816192586,0.3157894736842105,0.05802378049097158,0.08474525834865586,0.0,1.0847452583486559,0.08474525834865586
720,100443,napi_set_named_property (100443),Method,1,1,0,1,0,0,0,0,0,1,22.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.023485440500353852,0.0,0.006417741463960159,1.0064177414639601,0.006417741463960159
721,72354,DataQueueEntry (72354),Method,2,0,1,1,0,0,0,0,1,1,4.0,0,1,0,1,0.0,0.0,0.05263157894736842,0.014505945122742895,0.009886946807343183,0.0,1.0098869468073433,0.009886946807343183
722,72475,data_queue_ (72475),Member,1,7,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.18785198933952046,0.0,0.07250427658718335,1.0725042765871833,0.07250427658718335
723,256681,AfterThreadPoolWork (256681),Method,8,0,4,4,1,0,0,0,4,4,30.0,7,12,13,16,62.6710344630571,123.18989788986397,0.15789473684210525,0.05802378049097158,0.0662707947683766,0.0,1.0662707947683767,0.0662707947683766
724,256219,kWriteJSCallback (256219),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.050589483615565846,0.0,0.01242548720382319,1.0124254872038232,0.01242548720382319
725,215734,FlushTasks (215734),Method,4,0,2,2,1,0,0,0,2,2,6.0,6,6,10,7,31.019550008653873,60.94436251225965,0.08771929824561403,0.02901189024548579,0.015070595398902292,0.0,1.0150705953989023,0.015070595398902292
726,72381,get_reader (72381),Method,2,0,1,1,0,0,0,0,1,1,3.0,4,3,4,3,12.754887502163468,19.651484454403228,0.05263157894736842,0.014505945122742895,0.009886946807343183,0.0,1.0098869468073433,0.009886946807343183
727,293565,raw_id (293565),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05263157894736842,0.014505945122742895,0.0014124209724775975,0.0,1.0014124209724775,0.0014124209724775975
728,293571,raw_id_ (293571),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.0014124209724775975,1.0014124209724775,0.0014124209724775975
729,92873,CloseAndFree (92873),Method,4,0,3,1,0,0,0,0,3,1,11.0,4,1,7,3,8.0,23.21928094887362,0.08771929824561403,0.02901189024548579,0.01626192795339072,0.0,1.0162619279533907,0.01626192795339072
730,72396,slice (72396),Method,3,0,1,2,0,0,0,0,1,2,7.0,6,7,10,11,35.161259458730164,77.70923408096293,0.07017543859649122,0.014505945122742895,0.013182595743124243,0.0,1.0131825957431242,0.013182595743124243
731,203469,WriteHostObject (203469),Method,17,0,10,7,3,0,0,0,10,6,27.0,6,11,23,31,53.5635228093372,220.7229934275183,0.3157894736842105,0.05802378049097158,0.11233200310839848,0.0,1.1123320031083985,0.11233200310839848
732,297690,CreateSendWrap (297690),Method,2,0,1,1,0,0,0,0,1,1,7.0,3,5,4,7,16.36452797660028,33.0,0.05263157894736842,0.014505945122742895,0.0014124209724775975,0.0,1.0014124209724775,0.0014124209724775975
733,295646,msg_size (295646),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.0014124209724775975,1.0014124209724775,0.0014124209724775975
734,215774,Run (215774),Method,5,0,2,3,1,0,0,0,2,3,9.0,3,2,4,3,6.754887502163468,16.253496664211536,0.10526315789473684,0.014505945122742895,0.002824841944955195,0.0,1.0028248419449552,0.002824841944955195
735,215805,scheduler_ (215805),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.002824841944955195,1.0028248419449552,0.002824841944955195
736,252649,loop_is_usable (252649),Method,2,0,1,1,0,0,0,0,1,1,1.0,1,1,1,1,0.0,2.0,0.05263157894736842,0.014505945122742895,0.0037299018703167612,0.0,1.0037299018703167,0.0037299018703167612
737,256756,EmitError (256756),Method,7,0,5,2,1,0,0,0,5,2,18.0,4,7,17,18,27.651484454403228,121.0801066523054,0.14035087719298245,0.07252972561371447,0.05234633402666357,0.0,1.0523463340266637,0.05234633402666357
738,255879,message (255879),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.02424019777089931,0.0,0.003402133020477096,1.0034021330204772,0.003402133020477096
739,255881,err (255881),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.02424019777089931,0.0,0.003402133020477096,1.0034021330204772,0.003402133020477096
740,72434,size (72434),Method,2,0,1,1,0,0,0,0,1,1,1.0,1,1,1,1,0.0,2.0,0.05263157894736842,0.014505945122742895,0.009886946807343183,0.0,1.0098869468073433,0.009886946807343183
741,72443,is_idempotent (72443),Method,2,0,1,1,0,0,0,0,1,1,1.0,1,1,1,1,0.0,2.0,0.05263157894736842,0.014505945122742895,0.009886946807343183,0.0,1.0098869468073433,0.009886946807343183
742,72452,MemoryInfo (72452),Method,2,0,1,1,0,0,0,0,1,1,4.0,1,2,1,2,2.0,4.754887502163468,0.05263157894736842,0.014505945122742895,0.009886946807343183,0.0,1.0098869468073433,0.009886946807343183
743,215814,Run (215814),Method,5,0,4,1,0,0,0,0,4,1,8.0,8,7,16,13,43.65148445440323,113.29982727264704,0.10526315789473684,0.04351783536822868,0.008474525834865585,0.0,1.0084745258348655,0.008474525834865585
744,215875,delay_in_seconds_ (215875),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.023753485138491487,0.0,0.002500366856683314,1.0025003668566834,0.002500366856683314
745,215873,scheduler_ (215873),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.03300102515424009,0.0,0.0034737921214989566,1.003473792121499,0.0034737921214989566
746,215874,task_ (215874),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.023753485138491487,0.0,0.002500366856683314,1.0025003668566834,0.002500366856683314
747,72464,getDataQueue (72464),Method,2,0,1,1,0,0,0,0,1,1,1.0,1,1,1,1,0.0,2.0,0.05263157894736842,0.014505945122742895,0.009886946807343183,0.0,1.0098869468073433,0.009886946807343183
748,138029,set (138029),Method,6,0,5,1,0,0,0,0,5,1,14.0,6,5,11,11,27.11941547876375,76.10749561002054,0.12280701754385964,0.04351783536822868,0.028069151771964077,0.0,1.028069151771964,0.028069151771964077
749,138169,mutex_ (138169),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.06123043124454715,0.0,0.024707016116220778,1.0247070161162208,0.024707016116220778
750,138174,map_ (138174),Member,1,8,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.10471758095963157,0.0,0.04225446249248291,1.042254462492483,0.04225446249248291
751,97073,OnEof (97073),Method,3,0,1,2,1,0,0,0,1,2,5.0,2,2,2,2,4.0,8.0,0.07017543859649122,0.014505945122742895,0.0037664559266069268,0.0,1.0037664559266068,0.0037664559266069268
752,97287,dispose_ (97287),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.05367199695414871,0.0,0.0075329118532138535,1.007532911853214,0.0075329118532138535
753,133947,napi_module_register (133947),Method,3,0,2,1,0,2,0,0,1,1,5.0,3,4,4,6,12.754887502163468,28.07354922057604,0.07017543859649122,0.02901189024548579,0.003766455926606927,0.0,1.0037664559266068,0.003766455926606927
754,133941,napi_module_to_node_module (133941),Method,1,1,0,1,0,0,0,0,0,1,13.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.03145976848494866,0.0,0.0022077030515753444,1.0022077030515752,0.0022077030515753444
755,131889,node_module_register (131889),Method,1,1,0,1,0,0,0,0,0,1,16.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.022212228469200058,0.0,0.0015587528750315828,1.0015587528750316,0.0015587528750315828
756,293688,raw_id (293688),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05263157894736842,0.014505945122742895,0.0014124209724775975,0.0,1.0014124209724775,0.0014124209724775975
757,293701,raw_id_ (293701),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.0014124209724775975,1.0014124209724775,0.0014124209724775975
758,293694,scope (293694),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05263157894736842,0.014505945122742895,0.002824841944955195,0.0,1.0028248419449552,0.002824841944955195
759,252729,Run (252729),Method,15,0,1,14,0,0,0,0,1,13,129.0,14,27,72,73,181.6849314672201,776.8450406696221,0.2807017543859649,0.014505945122742895,0.021245772767332145,0.0,1.021245772767332,0.021245772767332145
760,215876,RunTask (215876),Method,3,0,2,1,0,0,0,0,2,1,5.0,4,3,7,6,12.754887502163468,36.49561398674886,0.07017543859649122,0.02901189024548579,0.007943913631691567,0.0,1.0079439136316917,0.007943913631691567
761,215935,pending_worker_tasks_ (215935),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.0018832279633034634,1.0018832279633034,0.0018832279633034634
762,203592,Serialize (203592),Method,23,0,1,22,0,0,0,0,1,15,129.0,11,21,65,70,130.29241368336423,675.0,0.42105263157894735,0.014505945122742895,0.04093980858534522,0.0,1.0409398085853452,0.04093980858534522
763,133967,napi_add_env_cleanup_hook (133967),Method,3,0,2,1,0,2,0,0,0,1,10.0,5,6,5,13,27.11941547876375,62.26976913547135,0.07017543859649122,0.02901189024548579,0.07566189769554679,0.0,1.0756618976955468,0.07566189769554679
764,138065,get_and_increase_refcount (138065),Method,5,0,3,2,1,0,0,0,3,2,9.0,5,4,9,9,19.60964047443681,57.05865002596162,0.10526315789473684,0.02901189024548579,0.01746821181096618,0.0,1.0174682118109661,0.01746821181096618
765,80725,Start (80725),Method,9,0,4,5,0,0,0,0,4,5,41.0,11,14,47,47,91.35671671381672,436.5224818388241,0.17543859649122806,0.02901189024548579,0.014124209724775974,0.0,1.014124209724776,0.014124209724775974
766,80527,encoding_ (80527),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.047506970276982974,0.0,0.014168745521205447,1.0141687455212054,0.014168745521205447
767,80525,handle_ (80525),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.03300102515424009,0.0,0.005789653535831594,1.0057896535358315,0.005789653535831594
768,101214,V8NameFromPropertyDescriptor (101214),Method,9,0,7,2,1,3,0,0,4,2,16.0,11,10,28,28,71.27302875388389,245.9697756756106,0.17543859649122806,0.02901189024548579,0.1809290885981565,0.0,1.1809290885981565,0.1809290885981565
769,101138,utf8name (101138),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.03129580500949212,0.0,0.005490492106928441,1.0054904921069285,0.005490492106928441
770,215903,TakeTimerTask (215903),Method,2,0,1,1,0,0,0,0,1,1,9.0,5,5,7,8,23.21928094887362,49.82892142331043,0.05263157894736842,0.014505945122742895,0.0014124209724775975,0.0,1.0014124209724775,0.0014124209724775975
771,215939,timers_ (215939),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.0014124209724775975,1.0014124209724775,0.0014124209724775975
772,256869,MemoryInfo (256869),Method,4,0,3,1,0,0,0,0,3,1,5.0,2,4,3,5,10.0,20.67970000576925,0.08771929824561403,0.04351783536822868,0.034876252097838685,0.0,1.0348762520978387,0.034876252097838685
773,293729,AddTraceEventImpl (293729),Method,5,0,1,4,0,0,1,0,1,4,22.0,8,16,26,26,88.0,238.4180500375001,0.10526315789473684,0.014505945122742895,0.002824841944955195,0.0,1.0028248419449552,0.002824841944955195
774,293289,GetTracingController (293289),Method,1,1,0,1,0,0,0,0,0,1,3.0,0,1,0,1,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.002824841944955195,1.0028248419449552,0.002824841944955195
775,93031,SendMessageToFrontend (93031),Method,5,0,3,2,0,0,0,0,3,2,11.0,7,9,13,15,48.18080946738404,112.0,0.10526315789473684,0.02901189024548579,0.005649683889910389,0.0,1.0056496838899105,0.005649683889910389
776,93087,env_ (93087),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.030946016261851506,0.0,0.0032574753959843687,1.0032574753959844,0.0032574753959843687
777,93088,connection_ (93088),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.022725980692297202,0.0,0.002392208493926021,1.002392208493926,0.002392208493926021
778,97134,Shutdown (97134),Method,3,0,1,2,0,0,0,0,1,2,8.0,1,2,1,2,2.0,4.754887502163468,0.07017543859649122,0.014505945122742895,0.0037664559266069268,0.0,1.0037664559266068,0.0037664559266069268
