,id,label,node_type,weight,fan_in,fan_out,sscc,con_cf,con_df,con_zc,con_rf,con_val,McCabe,LOC,n1,n2,N1,N2,H,V,AFO,AFP,VRI,DRI,VMulD,VPlusD
124,291302,max_chunks_ (291302),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.05170689484671918,0.0,0.008164246554745132,1.0081642465547451,0.008164246554745132
125,291304,chunks_ (291304),Member,1,7,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.12475137808060299,0.0,0.11818551607636071,1.1181855160763607,0.11818551607636071
126,102838,ResetFinalizer (102838),Method,4,0,3,1,0,0,0,0,3,1,5.0,1,3,3,3,4.754887502163468,12.0,0.08771929824561403,0.044479049330511125,0.01443618267744659,0.0,1.0144361826774466,0.01443618267744659
127,121563,finalize_callback_ (121563),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.05485749417429705,0.0,0.007699297427971515,1.0076992974279715,0.007699297427971515
128,121564,finalize_data_ (121564),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.05485749417429705,0.0,0.007699297427971515,1.0076992974279715,0.007699297427971515
129,121565,finalize_hint_ (121565),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.05485749417429705,0.0,0.007699297427971515,1.0076992974279715,0.007699297427971515
130,131515,<lambda>4 (131515),Method,2,0,1,1,0,0,0,0,1,1,6.0,5,4,6,5,19.60964047443681,34.86917501586544,0.05263157894736842,0.01482634977683704,0.011084326866596184,0.0,1.011084326866596,0.011084326866596184
131,132707,async (132707),Member,1,9,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.2106022104653275,0.0,0.20690743484312876,1.2069074348431288,0.20690743484312876
132,291268,IsFlushing (291268),Method,2,0,1,1,0,0,0,0,1,1,3.0,0,1,0,1,0.0,0.0,0.05263157894736842,0.01482634977683704,0.0027924816684944953,0.0,1.0027924816684946,0.0027924816684944953
133,291301,flushing_ (291301),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.05305715170139541,0.0,0.022339853347955962,1.022339853347956,0.022339853347955962
134,90571,ReportUncaughtException (90571),Method,6,0,4,2,0,0,0,0,4,2,26.0,10,12,37,35,76.2388309575275,321.0790765418854,0.12280701754385964,0.02965269955367408,0.06368720072990638,0.0,1.0636872007299063,0.06368720072990638
135,135631,napi_cancel_async_work (135631),Method,4,0,3,1,0,3,0,0,0,1,11.0,7,8,11,23,43.65148445440323,132.83428025068963,0.08771929824561403,0.02965269955367408,0.14743334431566815,0.0,1.1474333443156681,0.14743334431566815
136,131538,<lambda>5 (131538),Method,3,0,2,1,0,0,0,0,2,1,1.0,0,4,0,4,8.0,8.0,0.07017543859649122,0.02965269955367408,0.021770981897733712,0.0,1.0217709818977336,0.021770981897733712
137,132714,env (132714),Member,1,15,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.21303577235190313,0.0,0.26909781770766705,1.269097817707667,0.26909781770766705
138,132711,context (132711),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.09720071969080228,0.0,0.037516067249081575,1.0375160672490815,0.037516067249081575
139,102874,~RefBase (102874),Method,2,0,1,1,0,1,0,0,0,1,6.0,1,1,1,1,0.0,2.0,0.08771929824561403,0.01482634977683704,0.005910809869913367,0.0,1.0059108098699134,0.005910809869913367
140,121334,DequeueFinalizer (121334),Method,2,1,1,1,0,0,0,0,1,1,3.0,1,2,1,2,2.0,4.754887502163468,0.05263157894736842,0.04225509686398557,0.0052901338216898575,0.0037065874442092604,1.0090163296095007,0.008996721265899118
141,291290,Capacity (291290),Method,2,0,1,1,0,0,0,0,1,1,1.0,2,2,2,2,4.0,8.0,0.05263157894736842,0.01482634977683704,0.0027214155182483774,0.0,1.0027214155182484,0.0027214155182483774
142,131551,<lambda>6 (131551),Method,2,0,1,1,0,0,0,0,1,1,6.0,5,4,6,5,19.60964047443681,34.86917501586544,0.05263157894736842,0.01482634977683704,0.011084326866596184,0.0,1.011084326866596,0.011084326866596184
143,74219,__DumpBacktrace (74219),Method,2,0,1,1,0,1,0,0,0,1,3.0,1,2,1,2,2.0,4.754887502163468,0.07017543859649122,0.01482634977683704,0.001924824356992879,0.0,1.001924824356993,0.001924824356992879
144,74072,DumpBacktrace (74072),Method,2,1,0,2,0,0,0,0,0,2,10.0,5,8,12,19,35.60964047443681,114.71363126237385,0.03508771929824561,0.027428747087148528,0.0,0.001924824356992879,1.001924824356993,0.001924824356992879
145,86514,GetHandle (86514),Method,5,0,3,2,1,0,0,0,3,2,5.0,5,3,5,5,16.36452797660028,30.0,0.10526315789473684,0.01482634977683704,0.005774473070978637,0.0,1.0057744730709786,0.005774473070978637
146,131575,<lambda>7 (131575),Method,2,0,1,1,0,1,0,0,1,1,3.0,2,4,2,4,10.0,15.509775004326936,0.05263157894736842,0.01482634977683704,0.016635761473208076,0.0,1.016635761473208,0.016635761473208076
147,102909,Ref (102909),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,1,1,1,0.0,2.0,0.05263157894736842,0.01482634977683704,0.004330854803233978,0.0,1.004330854803234,0.004330854803233978
148,121644,refcount_ (121644),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.08228624126144558,0.0,0.01587980094519125,1.0158798009451913,0.01587980094519125
149,111106,node_api_create_syntax_error (111106),Method,8,0,7,1,0,7,0,0,3,1,19.0,9,14,27,41,81.83229392178727,307.60221301187687,0.19794769943727245,0.0741317488841852,0.5368220874061934,0.0,1.5368220874061933,0.5368220874061934
150,110355,set_error_code (110355),Method,11,2,7,4,0,7,0,0,2,3,25.0,12,19,57,63,123.730172764082,594.503557246425,0.21052631578947367,0.08252675153739289,0.2749629746614711,0.0379829205713837,1.3233897920594928,0.3129458952328548
151,102916,Unref (102916),Method,4,0,2,2,1,0,0,0,2,2,6.0,2,1,2,2,2.0,6.339850002884624,0.08771929824561403,0.01482634977683704,0.007218091338723296,0.0,1.0072180913387232,0.007218091338723296
152,86534,AddObject (86534),Method,2,0,1,1,0,0,0,0,1,1,5.0,3,4,3,5,12.754887502163468,22.458839376460833,0.05263157894736842,0.01482634977683704,0.004330854803233978,0.0,1.004330854803234,0.004330854803233978
153,86932,managed_objects_ (86932),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.08228624126144558,0.0,0.01587980094519125,1.0158798009451913,0.01587980094519125
154,131593,<lambda>8 (131593),Method,2,0,1,1,0,0,1,0,0,1,1.0,1,1,1,1,0.0,2.0,0.13476874003189793,0.01482634977683704,0.024071200547824315,0.0,1.0240712005478243,0.024071200547824315
155,102930,RefCount (102930),Method,2,0,1,1,0,0,0,0,1,1,3.0,0,1,0,1,0.0,0.0,0.05263157894736842,0.01482634977683704,0.004330854803233978,0.0,1.004330854803234,0.004330854803233978
156,131604,<lambda>9 (131604),Method,2,0,1,1,0,0,0,0,1,1,3.0,0,3,0,3,4.754887502163468,4.754887502163468,0.05263157894736842,0.01482634977683704,0.0028872365354893183,0.0,1.0028872365354893,0.0028872365354893183
157,86551,RemoveObject (86551),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,2,1,2,2.0,4.754887502163468,0.05263157894736842,0.01482634977683704,0.004330854803233978,0.0,1.004330854803234,0.004330854803233978
158,102936,Finalize (102936),Method,6,0,3,3,1,1,0,0,2,3,27.0,6,10,9,15,48.72905595320056,96.0,0.1298245614035088,0.044479049330511125,0.02301441880467881,0.0,1.0230144188046788,0.02301441880467881
159,121645,ownership_ (121645),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.05132882292740983,0.0,0.009365258920088812,1.0093652589200888,0.009365258920088812
160,121314,CallFinalizer (121314),Method,2,1,1,1,0,0,0,0,1,1,4.0,0,1,0,1,0.0,0.0,0.05263157894736842,0.03721413793986097,0.005326976992705621,0.004831309136052126,1.01018402240137,0.010158286128757747
161,121591,kRuntime (121591),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.06342712434530885,0.0,0.014910938003984889,1.014910938003985,0.014910938003984889
162,139806,Pull (139806),Method,3,0,1,2,0,0,0,0,1,2,69.0,9,18,45,41,103.58797503894242,408.9203251860583,0.07017543859649122,0.01482634977683704,0.0038496487139857575,0.0,1.0038496487139859,0.0038496487139857575
163,1469,env (1469),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.05485749417429705,0.0,0.012511358320453712,1.0125113583204537,0.012511358320453712
164,197151,<lambda>0 (197151),Method,4,0,2,2,1,0,0,0,2,2,6.0,4,2,6,3,10.0,23.264662506490403,0.08771929824561403,0.01482634977683704,0.005460097051814609,0.0,1.0054600970518146,0.005460097051814609
165,199701,binding_data_ (199701),Member,1,7,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.06224510639068654,0.0,0.017472310565806747,1.0174723105658068,0.017472310565806747
166,135713,napi_create_threadsafe_function (135713),Method,11,0,7,4,0,7,0,0,0,4,62.0,10,26,49,77,155.430713620542,651.4105501817313,0.21052631578947367,0.01482634977683704,0.21052631578947367,0.0,1.2105263157894737,0.21052631578947367
167,98860,Own (98860),Method,2,0,1,1,0,0,0,0,1,1,3.0,2,3,2,3,6.754887502163468,11.60964047443681,0.05263157894736842,0.01482634977683704,0.0072180913387232945,0.0,1.0072180913387232,0.0072180913387232945
168,98958,ws_socket_ (98958),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.1371437354357426,0.0,0.03609045669361647,1.0360904566936164,0.03609045669361647
169,86577,GetObjectIfExists (86577),Method,4,0,2,2,1,0,0,0,2,2,7.0,4,3,6,6,12.754887502163468,33.68825906469125,0.08771929824561403,0.01482634977683704,0.007218091338723296,0.0,1.0072180913387232,0.007218091338723296
170,82482,WriteAsciiChunk (82482),Method,9,0,5,4,0,0,0,0,5,3,23.0,9,10,13,25,61.74860596185444,161.42124551085624,0.17543859649122806,0.044479049330511125,0.01924824356992879,0.0,1.0192482435699288,0.01924824356992879
171,82558,status_ (82558),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.057377973636359346,0.0,0.01308620451355564,1.0130862045135556,0.01308620451355564
172,82557,req_ (82557),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.02994922654921082,0.0,0.005254250271791372,1.0052542502717914,0.005254250271791372
173,82556,fd_ (82556),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.02238778816302393,0.0,0.003927682133863847,1.0039276821338639,0.003927682133863847
174,291379,<lambda>0 (291379),Method,2,0,1,1,0,0,0,0,1,1,5.0,4,3,4,4,12.754887502163468,22.458839376460833,0.05263157894736842,0.01482634977683704,0.006869295405906145,0.0,1.0068692954059062,0.006869295405906145
175,292149,flush_signal_ (292149),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.13051661271221676,0.0,0.07785201460026964,1.0778520146002697,0.07785201460026964
176,98872,id (98872),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05263157894736842,0.01482634977683704,0.0014436182677446592,0.0,1.0014436182677446,0.0014436182677446592
177,98957,id_ (98957),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.027428747087148524,0.0,0.0014436182677446592,1.0014436182677446,0.0014436182677446592
178,98878,server_port (98878),Method,2,0,1,1,0,0,0,0,1,1,3.0,0,1,0,1,0.0,0.0,0.05263157894736842,0.01482634977683704,0.0014436182677446592,0.0,1.0014436182677446,0.0014436182677446592
179,98959,server_port_ (98959),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.027428747087148524,0.0,0.0014436182677446592,1.0014436182677446,0.0014436182677446592
180,98884,ws_socket (98884),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,1,1,1,0.0,2.0,0.05263157894736842,0.01482634977683704,0.0072180913387232945,0.0,1.0072180913387232,0.0072180913387232945
181,291399,<lambda>1 (291399),Method,2,0,1,1,0,0,0,0,1,1,5.0,4,3,4,4,12.754887502163468,22.458839376460833,0.05263157894736842,0.01482634977683704,0.004249966502140837,0.0,1.004249966502141,0.004249966502140837
182,292156,write_req_ (292156),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.0807493635406759,0.0,0.03258307651641308,1.032583076516413,0.03258307651641308
183,131656,node_napi_env__ (131656),Method,2,0,1,1,0,0,1,0,0,1,6.0,0,0,0,0,0.0,0.0,0.05263157894736842,0.01482634977683704,0.011962246958498393,0.0,1.0119622469584983,0.011962246958498393
184,98893,Accept (98893),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,2,1,2,2.0,4.754887502163468,0.05263157894736842,0.01482634977683704,0.0072180913387232945,0.0,1.0072180913387232,0.0072180913387232945
185,90703,startRepeatingTimer (90703),Method,3,0,2,1,0,0,0,0,2,1,10.0,5,7,12,13,31.26112492884004,89.62406251802891,0.07017543859649122,0.02965269955367408,0.020994091275432045,0.0,1.020994091275432,0.020994091275432045
186,91036,timers_ (91036),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.05485749417429705,0.0,0.006736885249475076,1.0067368852494751,0.006736885249475076
187,102992,~Reference (102992),Method,2,0,1,1,0,0,0,0,1,1,4.0,1,1,1,1,0.0,2.0,0.05263157894736842,0.01482634977683704,0.010017362928168223,0.0,1.0100173629281681,0.010017362928168223
188,121694,persistent_ (121694),Member,1,8,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.19032989563519626,0.0,0.10654831478142565,1.1065483147814257,0.10654831478142565
189,131665,DeleteMe (131665),Method,3,0,2,1,0,0,1,0,1,1,5.0,2,2,2,2,4.0,8.0,0.07456140350877193,0.02965269955367408,0.008337112255725069,0.0,1.008337112255725,0.008337112255725069
190,136582,destructing (136582),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.06325909238117138,0.0,0.01248534718049435,1.0124853471804944,0.01248534718049435
191,98903,Decline (98903),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,1,1,1,0.0,2.0,0.05263157894736842,0.01482634977683704,0.0072180913387232945,0.0,1.0072180913387232,0.0072180913387232945
192,291418,<lambda>3 (291418),Method,5,0,4,1,0,0,0,0,4,1,8.0,5,4,9,7,19.60964047443681,50.718800023076994,0.10526315789473684,0.05930539910734816,0.03907449701681511,0.0,1.039074497016815,0.03907449701681511
193,292150,exit_signal_ (292150),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.12866135263072528,0.0,0.07674536823587122,1.0767453682358712,0.07674536823587122
194,292152,request_mutex_ (292152),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.13380079585814045,0.0,0.16666414922680653,1.1666641492268066,0.16666414922680653
195,292165,exited_ (292165),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.05921986247402025,0.0,0.016623119290953052,1.016623119290953,0.016623119290953052
196,292154,exit_cond_ (292154),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.04952571069685757,0.0,0.013901953879819667,1.0139019538798197,0.013901953879819667
197,131677,can_call_into_js (131677),Method,2,0,1,1,0,0,1,0,0,1,3.0,1,0,1,0,0.0,0.0,0.05263157894736842,0.01482634977683704,0.011962246958498393,0.0,1.0119622469584983,0.011962246958498393
198,606,InternalMakeCallback (606),Method,9,1,1,8,0,0,0,0,1,7,60.0,9,25,61,61,144.62572975734892,620.6704666325413,0.17543859649122806,0.04077246188630186,0.013493278853919675,0.005469989726748444,1.0190370766773793,0.01896326858066812
199,131198,async_id (131198),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.07691168946734216,0.0,0.020120859938050812,1.020120859938051,0.020120859938050812
200,98918,~Delegate (98918),Method,3,0,2,1,0,0,0,0,2,1,3.0,1,2,1,2,2.0,4.754887502163468,0.07017543859649122,0.02965269955367408,0.007699297427971515,0.0,1.0076992974279715,0.007699297427971515
201,98955,server_ (98955),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.05485749417429705,0.0,0.007699297427971515,1.0076992974279715,0.007699297427971515
202,98956,session_id_ (98956),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.05485749417429705,0.0,0.007699297427971515,1.0076992974279715,0.007699297427971515
203,103021,Ref (103021),Method,6,0,3,3,2,0,0,0,3,3,12.0,4,4,6,7,16.0,39.0,0.12280701754385964,0.02965269955367408,0.030456680243327126,0.0,1.030456680243327,0.030456680243327126
204,121695,can_be_weak_ (121695),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.05767450063189608,0.0,0.012142000133030753,1.0121420001330308,0.012142000133030753
205,33394,TicketKeyCallback (33394),Method,11,0,1,10,1,1,0,0,1,9,100.0,13,31,111,105,201.68580195782732,1179.2372296256563,0.21052631578947367,0.01482634977683704,0.015793452488768775,0.0,1.0157934524887688,0.015793452488768775
206,82550,status (82550),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05263157894736842,0.01482634977683704,0.0030198933492820708,0.0,1.003019893349282,0.0030198933492820708
207,131710,EnqueueFinalizer (131710),Method,6,0,4,2,2,0,1,0,3,2,16.0,5,4,6,5,19.60964047443681,34.86917501586544,0.12280701754385964,0.044479049330511125,0.04008078788081835,0.0,1.0400807878808183,0.04008078788081835
208,136583,finalization_scheduled (136583),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.03583034529402285,0.0,0.004400217843125612,1.0044002178431257,0.004400217843125612
209,90752,cancelTimer (90752),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,2,1,2,2.0,4.754887502163468,0.05263157894736842,0.01482634977683704,0.0028872365354893183,0.0,1.0028872365354893,0.0028872365354893183
210,291453,<lambda>2 (291453),Method,3,0,2,1,0,0,0,0,2,1,15.0,5,3,7,4,16.36452797660028,33.0,0.07017543859649122,0.02965269955367408,0.01818792739248716,0.0,1.0181879273924872,0.01818792739248716
211,98945,Session (98945),Method,3,0,2,1,0,0,0,0,2,1,3.0,1,2,1,2,2.0,4.754887502163468,0.07017543859649122,0.02965269955367408,0.007699297427971515,0.0,1.0076992974279715,0.007699297427971515
212,86664,Connect (86664),Method,2,0,1,1,0,0,0,0,1,1,9.0,5,6,6,7,27.11941547876375,44.97261104228487,0.05263157894736842,0.01482634977683704,0.0014436182677446592,0.0,1.0014436182677446,0.0014436182677446592
213,86857,next_session_id_ (86857),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.027428747087148524,0.0,0.0014436182677446592,1.0014436182677446,0.0014436182677446592
214,90762,AsyncTaskScheduled (90762),Method,2,0,1,1,0,0,0,0,1,1,4.0,1,4,1,4,8.0,11.60964047443681,0.05263157894736842,0.01482634977683704,0.01443618267744659,0.0,1.0144361826774466,0.01443618267744659
215,103053,Unref (103053),Method,4,0,1,3,1,0,0,0,1,3,13.0,4,4,7,7,16.0,42.0,0.08771929824561403,0.01482634977683704,0.016695604880280372,0.0,1.0166956048802804,0.016695604880280372
216,90776,AsyncTaskCanceled (90776),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,2,1,2,2.0,4.754887502163468,0.05263157894736842,0.01482634977683704,0.01443618267744659,0.0,1.0144361826774466,0.01443618267744659
217,82586,EndOfStream (82586),Method,2,0,1,1,0,0,0,0,1,1,4.0,1,1,1,1,0.0,2.0,0.05263157894736842,0.01482634977683704,0.0072180913387232945,0.0,1.0072180913387232,0.0072180913387232945
218,82735,snapshot_ (82735),Member,1,7,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.1371437354357426,0.0,0.04330854803233977,1.0433085480323399,0.04330854803233977
219,98972,Close (98972),Method,2,0,1,1,0,0,0,0,1,1,3.0,2,1,2,1,2.0,4.754887502163468,0.05263157894736842,0.01482634977683704,0.0028872365354893183,0.0,1.0028872365354893,0.0028872365354893183
220,99027,tcp_socket_ (99027),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.05485749417429705,0.0,0.005774473070978637,1.0057744730709786,0.005774473070978637
221,86688,Post (86688),Method,5,0,3,2,1,0,0,0,3,2,7.0,3,4,3,5,12.754887502163468,22.458839376460833,0.10526315789473684,0.02965269955367408,0.025985128819403867,0.0,1.025985128819404,0.025985128819403867
222,86856,block_lock_ (86856),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.10292908210458022,0.0,0.03250392066460428,1.0325039206646043,0.03250392066460428
223,86855,main_thread_ (86855),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.14392964167975653,0.0,0.053026710092541875,1.053026710092542,0.053026710092541875
224,90786,AsyncTaskStarted (90786),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,2,1,2,2.0,4.754887502163468,0.05263157894736842,0.01482634977683704,0.01443618267744659,0.0,1.0144361826774466,0.01443618267744659
225,98982,port (98982),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05263157894736842,0.01482634977683704,0.0014436182677446592,0.0,1.0014436182677446,0.0014436182677446592
226,99029,port_ (99029),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.027428747087148524,0.0,0.0014436182677446592,1.0014436182677446,0.0014436182677446592
227,291496,InitializeOnThread (291496),Method,9,0,8,1,0,0,0,0,8,1,17.0,3,6,9,14,20.264662506490403,72.90827503317318,0.17543859649122806,0.044479049330511125,0.056199413714455235,0.0,1.0561994137144552,0.056199413714455235
228,292148,tracing_loop_ (292148),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.06115869282945279,0.0,0.016094392849855997,1.016094392849856,0.016094392849855997
229,90796,AsyncTaskFinished (90796),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,2,1,2,2.0,4.754887502163468,0.05263157894736842,0.01482634977683704,0.01443618267744659,0.0,1.0144361826774466,0.01443618267744659
230,98988,FromTcpSocket (98988),Method,2,0,1,1,0,0,0,0,1,1,4.0,3,3,4,3,9.509775004326936,18.094737505048094,0.05263157894736842,0.01482634977683704,0.0028872365354893183,0.0,1.0028872365354893,0.0028872365354893183
