,source,target,weight,label
0,311304,311234,3.0,3.0
1,360459,361175,3.0,3.0
2,16408,16062,2.5,2.5
3,16408,118236,3.0,3.0
4,16408,16073,2.5,2.5
5,16408,118237,3.0,3.0
6,16408,16084,2.5,2.5
7,16408,118241,3.0,3.0
8,16408,16095,2.5,2.5
9,16408,118238,3.0,3.0
10,16408,16106,2.5,2.5
11,16408,118242,3.0,3.0
12,16408,16117,2.5,2.5
13,16408,118240,3.0,3.0
14,16408,4217,9.5,9.5
15,16408,118232,3.0,3.0
16,311324,311235,3.0,3.0
17,311324,311234,3.0,3.0
18,360481,361175,6.0,6.0
19,311335,311234,3.0,3.0
20,311335,311235,3.0,3.0
21,98356,156815,78.0,78.0
22,98356,156829,3.0,3.0
23,98356,156844,3.0,3.0
24,98356,156830,3.0,3.0
25,98356,156831,3.0,3.0
26,98356,156845,3.0,3.0
27,98356,156846,3.0,3.0
28,98356,5265,9.5,9.5
29,98356,156847,3.0,3.0
30,98356,156848,3.0,3.0
31,98356,156849,3.0,3.0
32,98356,156850,3.0,3.0
33,98356,156851,3.0,3.0
34,98356,156833,3.0,3.0
35,98356,156834,3.0,3.0
36,98356,156836,3.0,3.0
37,98356,156852,3.0,3.0
38,98356,156838,3.0,3.0
39,98356,156853,3.0,3.0
40,98356,156854,3.0,3.0
41,98356,156855,3.0,3.0
42,98356,156839,3.0,3.0
43,98356,156840,3.0,3.0
44,98356,156841,3.0,3.0
45,98356,156842,3.0,3.0
46,98356,156835,3.0,3.0
47,98356,156837,3.0,3.0
48,98356,156843,3.0,3.0
49,245826,245963,3.0,3.0
50,376910,377118,16.0,16.0
51,114767,114988,3.0,3.0
52,360530,361175,6.0,6.0
53,131156,132021,3.0,3.0
54,278612,278618,1.0,1.0
55,278618,278640,1.0,1.0
56,426072,426731,3.0,3.0
57,426072,426729,6.0,6.0
58,426072,426730,3.0,3.0
59,278640,278647,1.0,1.0
60,147550,147556,1.0,1.0
61,147556,147578,1.0,1.0
62,147578,147585,1.0,1.0
63,278629,278640,1.0,1.0
64,360556,361176,3.0,3.0
65,82031,147980,3.0,3.0
66,82031,147982,3.0,3.0
67,82031,147983,3.0,3.0
68,82031,147981,3.0,3.0
69,147567,147578,1.0,1.0
70,360562,361176,3.0,3.0
71,360562,361175,3.0,3.0
72,311407,311405,3.0,3.0
73,262271,265056,6.0,6.0
74,262271,265058,6.0,6.0
75,360576,361175,15.0,15.0
76,311427,311405,3.0,3.0
77,311441,311405,3.0,3.0
78,65683,139764,3.0,3.0
79,262298,258961,3.0,3.0
80,262298,258903,3.0,3.0
81,311455,311405,3.0,3.0
82,311475,311405,3.0,3.0
83,262332,258961,3.0,3.0
84,262332,258903,3.0,3.0
85,311495,311405,3.0,3.0
86,311515,311406,3.0,3.0
87,311515,311405,3.0,3.0
88,344290,344284,3.0,3.0
89,311526,311405,3.0,3.0
90,311526,311406,3.0,3.0
91,442605,433504,3.0,3.0
92,442605,433503,3.0,3.0
93,278772,279020,3.0,3.0
94,147710,147981,3.0,3.0
95,82181,147980,6.0,6.0
96,82181,17285,5.0,5.0
97,82181,147984,6.0,6.0
98,82181,147985,6.0,6.0
99,82181,147986,6.0,6.0
100,17285,118232,6.0,6.0
101,17285,118236,6.0,6.0
102,17285,118237,6.0,6.0
103,17285,118238,6.0,6.0
104,17285,118239,6.0,6.0
105,17285,118240,6.0,6.0
106,17285,118241,6.0,6.0
107,17285,118242,6.0,6.0
108,262419,265510,3.0,3.0
109,262449,265510,3.0,3.0
110,311604,311602,3.0,3.0
111,33076,127067,3.0,3.0
112,246071,246077,1.0,1.0
113,246077,246099,1.0,1.0
114,246099,246106,1.0,1.0
115,33086,127068,3.0,3.0
116,33086,127069,3.0,3.0
117,33086,127070,3.0,3.0
118,33086,127071,3.0,3.0
119,33086,127072,3.0,3.0
120,33086,127073,3.0,3.0
121,33086,127074,3.0,3.0
122,33086,127075,3.0,3.0
123,33086,127066,9.0,9.0
124,33086,127076,3.0,3.0
125,33086,127077,3.0,3.0
126,33086,127078,6.0,6.0
127,33086,127079,6.0,6.0
128,33086,127080,6.0,6.0
129,33086,127081,6.0,6.0
130,33086,127082,6.0,6.0
131,33086,127083,6.0,6.0
132,33086,127084,6.0,6.0
133,33086,127085,6.0,6.0
134,33086,127086,6.0,6.0
135,33086,127087,6.0,6.0
136,33086,127088,6.0,6.0
137,33086,127089,6.0,6.0
138,33086,127090,6.0,6.0
139,33086,127091,6.0,6.0
140,33086,127092,6.0,6.0
141,33086,127093,6.0,6.0
142,33086,127094,6.0,6.0
143,33086,127095,6.0,6.0
144,33086,127096,6.0,6.0
145,33086,127097,6.0,6.0
146,33086,127098,6.0,6.0
147,33086,127099,6.0,6.0
148,33086,127100,6.0,6.0
149,33086,127101,6.0,6.0
150,33086,127102,6.0,6.0
151,33086,127103,6.0,6.0
152,33086,127104,6.0,6.0
153,33086,127105,6.0,6.0
154,33086,127106,6.0,6.0
155,33086,127107,6.0,6.0
156,33086,127108,6.0,6.0
157,33086,127109,6.0,6.0
158,33086,127110,6.0,6.0
159,33086,127111,6.0,6.0
160,33086,127112,6.0,6.0
161,33086,127113,6.0,6.0
162,33086,127114,6.0,6.0
163,33086,127115,6.0,6.0
164,33086,127116,6.0,6.0
165,33086,127117,6.0,6.0
166,33086,127118,6.0,6.0
167,33086,127119,6.0,6.0
168,33086,127120,6.0,6.0
169,33086,127121,6.0,6.0
170,33086,127122,6.0,6.0
171,33086,127123,6.0,6.0
172,33086,127124,6.0,6.0
173,33086,127125,6.0,6.0
174,33086,127126,6.0,6.0
175,33086,127127,6.0,6.0
176,33086,127128,6.0,6.0
177,33086,127129,6.0,6.0
178,33086,127130,6.0,6.0
179,33086,127131,6.0,6.0
180,33086,127132,3.0,3.0
181,377156,377333,12.0,12.0
182,377156,377332,3.0,3.0
183,262468,265509,3.0,3.0
184,246088,246099,1.0,1.0
185,311624,311602,3.0,3.0
186,311638,311602,3.0,3.0
187,311652,311602,3.0,3.0
188,262507,265511,3.0,3.0
189,262517,265509,3.0,3.0
190,262517,265510,3.0,3.0
191,311672,311602,3.0,3.0
192,360827,361175,12.0,12.0
193,82302,147980,6.0,6.0
194,82302,147984,6.0,6.0
195,82302,147982,9.0,9.0
196,82302,147985,6.0,6.0
197,82302,147986,6.0,6.0
198,295303,296725,6.0,6.0
199,295303,296726,6.0,6.0
200,295303,296727,6.0,6.0
201,295303,296729,6.0,6.0
202,295303,296730,6.0,6.0
203,295303,296731,6.0,6.0
204,295303,296733,6.0,6.0
205,295303,296734,6.0,6.0
206,295303,296735,6.0,6.0
207,295303,299481,2.5,2.5
208,299481,300461,3.0,3.0
209,299481,248006,3.0,3.0
210,311692,311602,3.0,3.0
211,262540,265509,3.0,3.0
212,115098,115104,1.0,1.0
213,115104,115126,1.0,1.0
214,311712,311603,3.0,3.0
215,311712,311602,3.0,3.0
216,115126,115133,1.0,1.0
217,311723,311602,3.0,3.0
218,311723,311603,3.0,3.0
219,115115,115126,1.0,1.0
220,16813,118232,3.0,3.0
221,82365,4126,3.0,3.0
222,82365,3683,3.0,3.0
223,360903,361175,18.0,18.0
224,246231,247031,3.0,3.0
225,229872,244440,3.0,3.0
226,229872,228877,5.5,5.5
227,228877,244448,3.0,3.0
228,311801,311799,3.0,3.0
229,82430,148412,3.0,3.0
230,360959,361175,6.0,6.0
231,311821,311799,3.0,3.0
232,377359,377476,3.0,3.0
233,311841,311800,3.0,3.0
234,311841,311799,3.0,3.0
235,360998,361175,3.0,3.0
236,360998,361176,6.0,6.0
237,311852,311799,3.0,3.0
238,311852,311800,3.0,3.0
239,295469,296725,6.0,6.0
240,295469,296726,6.0,6.0
241,295469,296727,6.0,6.0
242,295469,296729,6.0,6.0
243,295469,296730,6.0,6.0
244,295469,296731,6.0,6.0
245,295469,296733,6.0,6.0
246,295469,296734,6.0,6.0
247,295469,296735,6.0,6.0
248,295469,296737,6.0,6.0
249,295469,296740,6.0,6.0
250,295469,296738,9.0,9.0
251,82479,148411,3.0,3.0
252,442934,433499,3.0,3.0
253,442934,433504,3.0,3.0
254,442934,433503,3.0,3.0
255,442934,433498,3.0,3.0
256,442934,433502,9.0,9.0
257,442934,433507,3.0,3.0
258,442934,433501,9.0,9.0
259,442934,433500,9.0,9.0
260,442934,433505,3.0,3.0
261,442934,433506,3.0,3.0
262,82489,148412,3.0,3.0
263,82489,148410,3.0,3.0
264,115258,116152,3.0,3.0
265,82511,4870,9.5,9.5
266,82511,148410,3.0,3.0
267,66134,139764,3.0,3.0
268,66134,139765,3.0,3.0
269,311906,311904,3.0,3.0
270,311926,311904,3.0,3.0
271,148092,148098,1.0,1.0
272,148098,148120,1.0,1.0
273,279168,279174,1.0,1.0
274,279174,279196,1.0,1.0
275,148120,148127,1.0,1.0
276,279196,279203,1.0,1.0
277,377478,377702,3.0,3.0
278,311946,311905,3.0,3.0
279,311946,311904,3.0,3.0
280,148109,148120,1.0,1.0
281,279185,279196,1.0,1.0
282,311957,311904,3.0,3.0
283,311957,311905,3.0,3.0
284,49821,132020,3.0,3.0
285,49821,48472,5.5,5.5
286,49821,48482,5.5,5.5
287,48472,132026,3.0,3.0
288,48482,132027,3.0,3.0
289,361139,361176,3.0,3.0
290,377530,377701,3.0,3.0
291,377530,377526,3.0,3.0
292,377530,377702,3.0,3.0
293,377530,377527,3.0,3.0
294,377530,377703,3.0,3.0
295,377530,377528,3.0,3.0
296,361147,361176,3.0,3.0
297,361155,361176,6.0,6.0
298,361155,361175,6.0,6.0
299,295619,293245,3.0,3.0
300,295619,293209,3.0,3.0
301,312011,312009,3.0,3.0
302,426699,426728,7.0,7.0
303,377551,377701,7.0,7.0
304,377551,377523,7.0,7.0
305,377551,377700,3.0,3.0
306,377551,377702,3.0,3.0
307,377551,377703,3.0,3.0
308,17110,118232,3.0,3.0
309,17110,118233,3.0,3.0
310,312029,312010,3.0,3.0
311,312029,312009,3.0,3.0
312,312040,312009,3.0,3.0
313,312040,312010,3.0,3.0
314,82666,148410,3.0,3.0
315,312088,312087,3.0,3.0
316,312088,312086,3.0,3.0
317,148252,148411,3.0,3.0
318,279328,279638,3.0,3.0
319,312099,312086,3.0,3.0
320,312099,312087,3.0,3.0
321,82746,148410,3.0,3.0
322,82746,148411,3.0,3.0
323,312141,312140,3.0,3.0
324,312141,312139,3.0,3.0
325,312152,312139,3.0,3.0
326,312152,312140,3.0,3.0
327,66401,139764,9.0,9.0
328,66401,139769,6.0,6.0
329,66401,139770,6.0,6.0
330,66401,139771,6.0,6.0
331,66401,139772,6.0,6.0
332,66401,139773,6.0,6.0
333,66401,139774,6.0,6.0
334,66401,139775,6.0,6.0
335,66401,139776,6.0,6.0
336,66401,139777,6.0,6.0
337,263029,265511,3.0,3.0
338,361334,362078,3.0,3.0
339,377728,377806,3.0,3.0
340,377728,377807,3.0,3.0
341,361345,362078,6.0,6.0
342,312194,312192,3.0,3.0
343,295814,295836,1.0,1.0
344,295836,295843,1.0,1.0
345,295808,295814,1.0,1.0
346,312207,312193,3.0,3.0
347,312207,312192,3.0,3.0
348,295825,295836,1.0,1.0
349,426902,427690,13.0,13.0
350,312218,312192,3.0,3.0
351,312218,312193,3.0,3.0
352,230298,244442,7.0,7.0
353,230298,244443,7.0,7.0
354,230298,244440,3.0,3.0
355,230298,244448,3.0,3.0
356,230298,244441,3.0,3.0
357,361372,362078,3.0,3.0
358,361384,362078,3.0,3.0
359,312261,312242,2.5,2.5
360,82885,148410,6.0,6.0
361,82885,148412,6.0,6.0
362,426959,427691,6.0,6.0
363,426959,427690,6.0,6.0
364,377809,378337,13.0,13.0
365,82912,4126,3.0,3.0
366,82912,3683,3.0,3.0
367,312293,312292,3.0,3.0
368,312293,312291,3.0,3.0
369,361455,362078,6.0,6.0
370,312304,312291,3.0,3.0
371,312304,312292,3.0,3.0
372,263161,265509,6.0,6.0
373,427004,427691,18.0,18.0
374,427004,427690,30.0,30.0
375,361481,362079,3.0,3.0
376,361487,362078,15.0,15.0
377,17430,118232,6.0,6.0
378,17430,118235,6.0,6.0
379,17430,118239,6.0,6.0
380,17430,118236,9.0,9.0
381,17430,118240,6.0,6.0
382,17430,118241,6.0,6.0
383,17430,118242,6.0,6.0
384,312346,312345,3.0,3.0
385,312346,312344,3.0,3.0
386,295968,296741,3.0,3.0
387,345120,345114,3.0,3.0
388,377890,378338,20.0,20.0
389,377890,377886,3.0,3.0
390,377890,378335,6.0,6.0
391,377890,378334,6.0,6.0
392,377890,378339,20.0,20.0
393,377890,377887,3.0,3.0
394,377890,378336,6.0,6.0
395,66596,139764,6.0,6.0
396,66596,139766,6.0,6.0
397,66596,139767,6.0,6.0
398,66596,139768,6.0,6.0
399,66596,139774,6.0,6.0
400,66596,139769,9.0,9.0
401,66596,139775,6.0,6.0
402,66596,139776,6.0,6.0
403,66596,139777,6.0,6.0
404,312357,312344,3.0,3.0
405,312357,312345,3.0,3.0
406,148536,148542,1.0,1.0
407,148542,148564,1.0,1.0
408,148564,148571,1.0,1.0
409,263231,265509,6.0,6.0
410,263231,265510,6.0,6.0
411,83007,148893,3.0,3.0
412,83007,148894,3.0,3.0
413,132163,132169,1.0,1.0
414,132169,132191,1.0,1.0
415,148553,148564,1.0,1.0
416,132191,132198,1.0,1.0
417,312399,312397,3.0,3.0
418,427090,427691,6.0,6.0
419,427090,427690,6.0,6.0
420,132180,132191,1.0,1.0
421,312417,312397,3.0,3.0
422,33905,5345,9.5,9.5
423,83059,148891,3.0,3.0
424,312435,312397,3.0,3.0
425,263286,258961,3.0,3.0
426,263286,258903,3.0,3.0
427,17526,4126,3.0,3.0
428,17526,3683,3.0,3.0
429,83069,148892,3.0,3.0
430,83069,148890,6.0,6.0
431,83069,148893,3.0,3.0
432,83069,148894,3.0,3.0
433,312455,312398,3.0,3.0
434,312455,312397,3.0,3.0
435,312466,312397,3.0,3.0
436,312466,312398,3.0,3.0
437,230553,244442,6.0,6.0
438,230553,244443,6.0,6.0
439,230553,244440,6.0,6.0
440,230553,233136,2.5,2.5
441,230553,244449,6.0,6.0
442,230553,244450,6.0,6.0
443,233136,245554,6.0,6.0
444,233136,245555,6.0,6.0
445,233136,245556,6.0,6.0
446,233136,245557,6.0,6.0
447,233136,245558,6.0,6.0
448,233136,245552,3.0,3.0
449,427162,427692,10.0,10.0
450,427162,427690,10.0,10.0
451,378018,378338,7.0,7.0
452,378018,378335,6.0,6.0
453,378018,378339,7.0,7.0
454,378018,378336,6.0,6.0
455,378018,377809,4.0,4.0
456,378018,378334,3.0,3.0
457,83108,82943,2.5,2.5
458,83108,148893,3.0,3.0
459,83108,43466,2.5,2.5
460,83108,148894,3.0,3.0
461,83108,148890,3.0,3.0
462,127238,127244,1.0,1.0
463,127244,127266,1.0,1.0
464,66744,4126,3.0,3.0
465,66744,3683,3.0,3.0
466,17595,119050,3.0,3.0
467,312526,312524,3.0,3.0
468,148696,148891,3.0,3.0
469,312544,312525,3.0,3.0
470,312544,312524,3.0,3.0
471,132323,132484,3.0,3.0
472,312555,312524,3.0,3.0
473,312555,312525,3.0,3.0
474,50441,132022,3.0,3.0
475,50441,132023,3.0,3.0
476,50441,132024,3.0,3.0
477,50441,132025,3.0,3.0
478,50441,132020,3.0,3.0
479,50441,132026,3.0,3.0
480,50441,132027,3.0,3.0
481,50441,132021,3.0,3.0
482,361738,362078,12.0,12.0
483,66832,140162,3.0,3.0
484,312603,312601,3.0,3.0
485,17705,119049,3.0,3.0
486,17705,119050,6.0,6.0
487,17705,119052,6.0,6.0
488,427308,394894,9.0,9.0
489,427308,394896,3.0,3.0
490,427308,387788,3.0,3.0
491,427308,387789,3.0,3.0
492,427308,394887,3.0,3.0
493,427308,387790,7.0,7.0
494,427308,394895,13.0,13.0
495,427308,394885,6.0,6.0
496,427308,394880,6.0,6.0
497,312621,312602,3.0,3.0
498,312621,312601,3.0,3.0
499,66862,140162,3.0,3.0
500,230705,244440,6.0,6.0
501,230705,244442,6.0,6.0
502,230705,244443,6.0,6.0
503,230705,244444,6.0,6.0
504,230705,244445,6.0,6.0
505,230705,244446,6.0,6.0
506,230705,244447,6.0,6.0
507,230705,244450,6.0,6.0
508,230705,244448,9.0,9.0
509,312632,312601,3.0,3.0
510,312632,312602,3.0,3.0
511,66900,140161,3.0,3.0
512,361814,362078,18.0,18.0
513,66910,140160,6.0,6.0
514,66910,140162,3.0,3.0
515,312680,312678,3.0,3.0
516,17768,119049,3.0,3.0
517,17768,118401,8.0,8.0
518,17768,119050,3.0,3.0
519,312700,312678,3.0,3.0
520,66943,140160,3.0,3.0
521,263552,263558,1.0,1.0
522,263558,263580,1.0,1.0
523,263580,263587,1.0,1.0
524,1418,1417,3.0,3.0
525,361870,362078,6.0,6.0
526,312720,312679,3.0,3.0
527,312720,312678,3.0,3.0
528,263569,263580,1.0,1.0
529,17813,119043,3.0,3.0
530,312731,312678,3.0,3.0
531,312731,312679,3.0,3.0
532,17823,119044,3.0,3.0
533,17823,119045,3.0,3.0
534,17823,119046,3.0,3.0
535,17823,119047,3.0,3.0
536,17823,119048,3.0,3.0
537,17823,119042,6.0,6.0
538,17823,119049,3.0,3.0
539,17823,119050,6.0,6.0
540,17823,119051,6.0,6.0
541,17823,119052,6.0,6.0
542,1435,1417,3.0,3.0
543,247209,247215,1.0,1.0
544,247215,247237,1.0,1.0
545,83371,148890,3.0,3.0
546,247237,247261,1.0,1.0
547,361909,362078,3.0,3.0
548,361909,362079,6.0,6.0
549,345546,345542,3.0,3.0
550,345546,345544,3.0,3.0
551,345546,345545,3.0,3.0
552,312785,312783,3.0,3.0
553,230877,222804,3.0,3.0
554,230877,222709,3.0,3.0
555,312805,312784,3.0,3.0
556,312805,312783,3.0,3.0
557,312816,312783,3.0,3.0
558,312816,312784,3.0,3.0
559,132592,132598,1.0,1.0
560,132598,132620,1.0,1.0
561,132620,132627,1.0,1.0
562,17915,17557,2.5,2.5
563,17915,119051,3.0,3.0
564,17915,17584,2.5,2.5
565,17915,119052,3.0,3.0
566,17915,119042,3.0,3.0
567,132609,132620,1.0,1.0
568,378369,378515,3.0,3.0
569,149000,149006,1.0,1.0
570,149006,149028,1.0,1.0
571,149028,149035,1.0,1.0
572,67087,140160,3.0,3.0
573,149017,149028,1.0,1.0
574,312864,312863,3.0,3.0
575,312864,312862,3.0,3.0
576,263712,264193,3.0,3.0
577,394786,394778,3.0,3.0
578,394786,394779,3.0,3.0
579,312875,312862,3.0,3.0
580,312875,312863,3.0,3.0
581,394798,394778,6.0,6.0
582,394798,394779,6.0,6.0
583,394815,394778,12.0,12.0
584,394815,394779,6.0,6.0
585,116290,116296,1.0,1.0
586,116296,116318,1.0,1.0
587,83522,148892,3.0,3.0
588,83522,148890,3.0,3.0
589,83522,148891,3.0,3.0
590,362050,362079,3.0,3.0
591,116318,116325,1.0,1.0
592,362058,362079,6.0,6.0
593,362058,362078,6.0,6.0
594,312917,312915,3.0,3.0
595,394838,394778,6.0,6.0
596,394838,394779,6.0,6.0
597,116307,116318,1.0,1.0
598,247386,247611,3.0,3.0
599,231004,244884,3.0,3.0
600,231004,244885,3.0,3.0
601,312937,312916,3.0,3.0
602,312937,312915,3.0,3.0
603,67188,140160,3.0,3.0
604,67188,140161,3.0,3.0
605,312948,312915,3.0,3.0
606,312948,312916,3.0,3.0
607,427646,427690,3.0,3.0
608,427646,427691,3.0,3.0
609,427646,427692,3.0,3.0
610,231045,244884,3.0,3.0
611,231045,244885,3.0,3.0
612,427663,427692,9.0,9.0
613,427663,427691,3.0,3.0
614,394900,394880,7.0,7.0
615,394900,394893,3.0,3.0
616,394900,394894,3.0,3.0
617,394900,394895,3.0,3.0
618,394900,394896,3.0,3.0
619,394900,394889,3.0,3.0
620,394900,394890,3.0,3.0
621,394900,394891,3.0,3.0
622,394900,394897,3.0,3.0
623,394900,394898,3.0,3.0
624,394900,394899,3.0,3.0
625,132752,133246,3.0,3.0
626,312996,312994,3.0,3.0
627,149160,149353,3.0,3.0
628,100010,156815,9.0,9.0
629,100010,97588,5.5,5.5
630,100010,97598,5.5,5.5
631,100010,97608,5.5,5.5
632,97588,156826,3.0,3.0
633,97598,156827,3.0,3.0
634,97608,156828,3.0,3.0
635,378546,378738,7.0,7.0
636,378546,378737,3.0,3.0
637,313014,312994,3.0,3.0
638,231094,244883,3.0,3.0
639,444094,434045,3.0,3.0
640,444094,434046,3.0,3.0
641,444094,434042,3.0,3.0
642,444094,434043,3.0,3.0
643,444094,434044,3.0,3.0
644,444094,434047,3.0,3.0
645,444094,434048,3.0,3.0
646,231104,244882,6.0,6.0
647,231104,244884,3.0,3.0
648,231104,244885,3.0,3.0
649,394949,395096,3.0,3.0
650,83656,148892,6.0,6.0
651,83656,148890,6.0,6.0
652,83656,148893,6.0,6.0
653,83656,148894,6.0,6.0
654,313032,312995,3.0,3.0
655,313032,312994,3.0,3.0
656,50890,132022,6.0,6.0
657,50890,132023,6.0,6.0
658,50890,132024,6.0,6.0
659,50890,132025,6.0,6.0
660,50890,132020,9.0,9.0
661,50890,17285,5.0,5.0
662,50890,132028,6.0,6.0
663,50890,132029,6.0,6.0
664,50890,132030,6.0,6.0
665,50890,132031,6.0,6.0
666,50890,132032,6.0,6.0
667,50890,132033,6.0,6.0
668,50890,132034,6.0,6.0
669,50890,132035,6.0,6.0
670,50890,132036,6.0,6.0
671,50890,132037,6.0,6.0
672,50890,132038,6.0,6.0
673,50890,132039,6.0,6.0
674,313043,312994,3.0,3.0
675,313043,312995,3.0,3.0
676,116450,116925,3.0,3.0
677,394979,395091,6.0,6.0
678,394979,395092,6.0,6.0
679,231151,244882,3.0,3.0
680,67327,140160,6.0,6.0
681,67327,140162,6.0,6.0
682,395008,395091,12.0,12.0
683,395008,395092,9.0,9.0
684,313097,313096,3.0,3.0
685,313097,313095,3.0,3.0
686,313108,313095,3.0,3.0
687,313108,313096,3.0,3.0
688,83748,148890,6.0,6.0
689,83748,148892,6.0,6.0
690,83748,148893,6.0,6.0
691,83748,148894,6.0,6.0
692,67383,4126,3.0,3.0
693,67383,3683,3.0,3.0
694,313150,313149,3.0,3.0
695,313150,313148,3.0,3.0
696,427844,427818,3.0,3.0
697,313161,313148,3.0,3.0
698,313161,313149,3.0,3.0
699,427852,427818,3.0,3.0
700,83788,4126,3.0,3.0
701,83788,3683,3.0,3.0
702,427862,427818,3.0,3.0
703,427872,427818,3.0,3.0
704,427882,427818,9.0,9.0
705,427882,427825,3.0,3.0
706,427882,427819,3.0,3.0
707,313203,313202,3.0,3.0
708,313203,313201,3.0,3.0
709,313214,313201,3.0,3.0
710,313214,313202,3.0,3.0
711,378773,378862,6.0,6.0
712,378773,378861,3.0,3.0
713,67479,140734,3.0,3.0
714,444314,434097,3.0,3.0
715,444314,434098,3.0,3.0
716,444314,434099,3.0,3.0
717,444314,434100,3.0,3.0
718,444314,434101,3.0,3.0
719,444314,434102,3.0,3.0
720,444314,434103,3.0,3.0
721,444314,434104,3.0,3.0
722,444314,434105,3.0,3.0
723,444314,434106,3.0,3.0
724,444314,434107,3.0,3.0
725,444314,434108,3.0,3.0
726,67489,140735,3.0,3.0
727,313256,313254,3.0,3.0
728,83883,149354,3.0,3.0
729,83883,149355,3.0,3.0
730,231341,244882,3.0,3.0
731,427953,427819,3.0,3.0
732,427953,427820,3.0,3.0
733,427953,427821,3.0,3.0
734,427953,427823,3.0,3.0
735,427953,427822,3.0,3.0
736,247730,247736,1.0,1.0
737,247736,247758,1.0,1.0
738,247758,247765,1.0,1.0
739,313276,313255,3.0,3.0
740,313276,313254,3.0,3.0
741,51139,132020,6.0,6.0
742,51139,132022,6.0,6.0
743,51139,132023,6.0,6.0
744,51139,132024,6.0,6.0
745,51139,132025,6.0,6.0
746,51139,132036,6.0,6.0
747,51139,132026,9.0,9.0
748,51139,132037,6.0,6.0
749,51139,132038,6.0,6.0
750,51139,132039,6.0,6.0
751,247747,247758,1.0,1.0
752,313287,313254,3.0,3.0
753,313287,313255,3.0,3.0
754,427981,427819,3.0,3.0
755,427989,427820,3.0,3.0
756,427997,427821,3.0,3.0
757,83935,149353,3.0,3.0
758,428005,427823,3.0,3.0
759,149479,149485,1.0,1.0
760,149485,149507,1.0,1.0
761,83945,149352,6.0,6.0
762,83945,149354,3.0,3.0
763,83945,149355,3.0,3.0
764,346090,346084,3.0,3.0
765,149507,149514,1.0,1.0
766,428013,427822,3.0,3.0
767,428021,427819,16.0,16.0
768,428021,427821,3.0,3.0
769,428021,427820,3.0,3.0
770,428021,427822,3.0,3.0
771,428021,427823,7.0,7.0
772,428021,427818,16.0,16.0
773,428021,427825,3.0,3.0
774,313335,313333,3.0,3.0
775,149496,149507,1.0,1.0
776,313348,313334,3.0,3.0
777,313348,313333,3.0,3.0
778,67590,140734,6.0,6.0
779,67590,140737,6.0,6.0
780,67590,140738,3.0,3.0
781,67590,140739,3.0,3.0
782,378890,378955,3.0,3.0
783,378890,378956,3.0,3.0
784,378890,378957,3.0,3.0
785,83980,4911,9.5,9.5
786,83980,43466,2.5,2.5
787,83980,149355,3.0,3.0
788,83980,149352,3.0,3.0
789,313359,313333,3.0,3.0
790,313359,313334,3.0,3.0
791,51239,4126,3.0,3.0
792,51239,3683,3.0,3.0
793,346154,346148,3.0,3.0
794,444466,432429,5.5,5.5
795,313402,313383,2.5,2.5
796,67648,140303,16.0,16.0
797,67648,140734,3.0,3.0
798,67648,140735,3.0,3.0
799,18498,119042,3.0,3.0
800,18498,17595,5.5,5.5
801,231491,244882,3.0,3.0
802,231491,244883,3.0,3.0
803,264272,264278,1.0,1.0
804,264278,264300,1.0,1.0
805,247890,248007,3.0,3.0
806,264300,264356,1.0,1.0
807,313434,313432,3.0,3.0
808,264289,264300,1.0,1.0
809,378983,379053,3.0,3.0
810,51304,132486,3.0,3.0
811,67689,140733,3.0,3.0
812,313452,313433,3.0,3.0
813,313452,313432,3.0,3.0
814,67699,140732,6.0,6.0
815,67699,140734,6.0,6.0
816,67699,140735,6.0,6.0
817,67699,140736,6.0,6.0
818,67699,140737,6.0,6.0
819,67699,140738,3.0,3.0
820,67699,140739,3.0,3.0
821,313463,313432,3.0,3.0
822,313463,313433,3.0,3.0
823,149639,149798,3.0,3.0
824,51353,132484,3.0,3.0
825,51363,132485,3.0,3.0
826,51363,132486,3.0,3.0
827,51363,132483,3.0,3.0
828,313511,313509,3.0,3.0
829,231597,244882,3.0,3.0
830,313529,313510,3.0,3.0
831,313529,313509,3.0,3.0
832,51389,43466,2.5,2.5
833,51389,132486,3.0,3.0
834,51389,132483,3.0,3.0
835,67786,48308,2.5,2.5
836,67786,140736,3.0,3.0
837,67786,48319,2.5,2.5
838,67786,140738,3.0,3.0
839,67786,43466,2.5,2.5
840,67786,140739,3.0,3.0
841,67786,67468,2.5,2.5
842,67786,140737,3.0,3.0
843,67786,140732,3.0,3.0
844,313540,313509,3.0,3.0
845,313540,313510,3.0,3.0
846,84174,149352,3.0,3.0
847,379112,379098,3.0,3.0
848,379112,379099,3.0,3.0
849,379112,379100,3.0,3.0
850,379112,379108,3.0,3.0
851,379112,379109,3.0,3.0
852,379112,379110,6.0,6.0
853,379112,379897,6.0,6.0
854,379112,379895,6.0,6.0
855,379112,379898,6.0,6.0
856,379112,379105,7.0,7.0
857,379112,379106,3.0,3.0
858,379112,379107,3.0,3.0
859,379112,379899,6.0,6.0
860,379112,379896,3.0,3.0
861,379112,379900,3.0,3.0
862,395501,395497,3.0,3.0
863,395501,395498,3.0,3.0
864,313588,313586,3.0,3.0
865,231677,244882,6.0,6.0
866,231677,244884,6.0,6.0
867,231677,244885,6.0,6.0
868,133377,133383,1.0,1.0
869,133383,133405,1.0,1.0
870,313606,313586,3.0,3.0
871,133405,133412,1.0,1.0
872,133394,133405,1.0,1.0
873,444692,433983,9.0,9.0
