,id,label,node_type,weight,fan_in,fan_out,sscc,con_cf,con_df,con_zc,con_rf,con_val,McCabe,LOC,n1,n2,N1,N2,H,V,AFO,AFP,VRI,DRI,VMulD,VPlusD,dc,cc,bc,pg,er,gc,gcd,iFit,ggc,ggcd,cr
4072,308630,add_has_rank (308630),Method,2,0,1,1,0,0,0,0,1,1,3.0,6,4,7,4,23.509775004326936,36.541209043760986,0.010714285714285714,0.007613247049866773,0.0018108651911468822,0.0,1.0018108651911468,0.0018108651911468822,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,12.0,0.0,0.0,12.0,0.0,8.771929824561404e-05
4073,79264,ByteSizeLong (79264),Method,10,0,2,8,0,0,0,0,2,5,29.0,9,7,23,20,48.18080946738404,172.0,0.039285714285714285,0.015226494099733546,0.005181492503516406,0.0,1.0051814925035165,0.005181492503516406,0.00041727519298977677,0.0,0.0,0.0001350582352349398,0.0,18.0,0.0,0.0,18.0,0.0,0.00035087719298245617
4074,374177,get_workspace_memory_in_bytes (374177),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.010714285714285714,0.007613247049866773,0.0002762664178527783,0.0,1.0002762664178528,0.0002762664178527783,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,2.0,0.0,0.0,2.0,0.0,8.771929824561404e-05
4075,357795,operator ? (357795),Method,2,0,1,1,0,0,0,0,1,1,1.0,1,1,1,1,0.0,2.0,0.010714285714285714,0.007613247049866773,0.0025653923541247505,0.0,1.0025653923541247,0.0025653923541247505,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,17.0,0.0,0.0,17.0,0.0,8.771929824561404e-05
4076,13732,_InternalSerialize (13732),Method,16,0,3,13,0,2,0,0,3,13,85.0,8,11,103,119,62.05374780501027,943.0399079844759,0.06632653061224489,0.02283974114960032,0.0117040035739575,0.0,1.0117040035739575,0.0117040035739575,0.0006259127894846651,0.0,0.0,0.0001350582352349398,0.0,37.5,0.0,0.0,37.5,0.0,0.0012280701754385965
4077,308650,add_variant_tensors (308650),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,3,2,3,4.754887502163468,10.0,0.010714285714285714,0.007613247049866773,0.0018108651911468822,0.0,1.0018108651911468,0.0018108651911468822,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,12.0,0.0,0.0,12.0,0.0,8.771929824561404e-05
4078,226732,MergeFrom (226732),Method,10,0,2,8,0,1,0,0,1,5,20.0,9,4,19,15,36.529325012980806,125.81495041679713,0.05452503885566766,0.015226494099733546,0.009510388052047986,0.0,1.009510388052048,0.009510388052047986,0.00041727519298977677,0.0,0.0,0.0001350582352349398,0.0,27.666666666666664,0.0,0.0,27.666666666666664,0.0,0.0003216374269005848
4079,289298,GetReflection (289298),Method,2,0,1,1,0,0,1,0,0,1,3.0,1,0,2,0,0.0,0.0,0.017857142857142856,0.007613247049866773,0.0011597158967317422,0.0,1.0011597158967318,0.0011597158967317422,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,3.5,0.0,0.0,3.5,0.0,2.9239766081871346e-05
4080,357803,operator bool (357803),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.010714285714285714,0.007613247049866773,0.0025653923541247505,0.0,1.0025653923541247,0.0025653923541247505,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,17.0,0.0,0.0,17.0,0.0,8.771929824561404e-05
4081,357809,operator ++ (357809),Method,2,0,1,1,0,0,0,0,1,1,5.0,2,1,2,1,2.0,4.754887502163468,0.010714285714285714,0.007613247049866773,0.0025653923541247505,0.0,1.0025653923541247,0.0025653923541247505,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,17.0,0.0,0.0,17.0,0.0,8.771929824561404e-05
4082,275890,SharedDtor (275890),Method,7,0,4,3,2,0,2,0,4,3,5.0,3,2,5,2,6.754887502163468,16.253496664211536,0.02857142857142857,0.02283974114960032,0.007484253008397883,0.0,1.0074842530083978,0.007484253008397883,0.0006259127894846651,0.0,0.0,0.0001350582352349398,0.0,42.0,0.0,0.0,42.0,0.0,0.0019298245614035089
4083,308663,TensorBuilder (308663),Method,3,0,2,1,0,0,0,0,2,1,4.0,2,2,2,2,4.0,8.0,0.014285714285714285,0.015226494099733546,0.0028169014084507057,0.0,1.0028169014084507,0.0028169014084507057,0.00041727519298977677,0.0,0.0,0.0001350582352349398,0.0,28.0,0.0,0.0,28.0,0.0,0.00035087719298245617
4084,308506,start_ (308506),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.028169014084507064,0.0,0.000804828973843059,1.0008048289738432,0.000804828973843059,0.00041727519298977677,0.00041727519298977677,0.0,0.0002502341863895639,3.2553260751618626e-05,0.0,8.0,2.238088217710178e-17,0.0,8.0,0.000649122807017544
4085,62911,_InternalSerialize (62911),Method,6,0,1,5,0,0,0,0,1,5,36.0,8,10,46,44,57.219280948873624,375.2932501298081,0.025,0.007613247049866773,0.0023096767663142795,0.0,1.0023096767663142,0.0023096767663142795,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,6.0,0.0,0.0,6.0,0.0,8.771929824561404e-05
4086,308674,Finish (308674),Method,3,0,2,1,0,0,0,0,2,1,5.0,4,6,6,8,23.509775004326936,46.50699332842307,0.014285714285714285,0.015226494099733546,0.0028169014084507057,0.0,1.0028169014084507,0.0028169014084507057,0.00041727519298977677,0.0,0.0,0.0001350582352349398,0.0,28.0,0.0,0.0,28.0,0.0,0.00035087719298245617
4087,357833,operator -- (357833),Method,2,0,1,1,0,0,0,0,1,1,5.0,2,1,2,1,2.0,4.754887502163468,0.010714285714285714,0.007613247049866773,0.0025653923541247505,0.0,1.0025653923541247,0.0025653923541247505,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,17.0,0.0,0.0,17.0,0.0,8.771929824561404e-05
4088,374226,NormalizeOp (374226),Method,14,0,8,6,1,0,0,0,8,5,34.0,6,13,28,28,63.61549134016113,237.88394075284077,0.05357142857142857,0.04567948229920064,0.009033933329707982,0.0,1.009033933329708,0.009033933329707982,0.0012518255789693302,0.0,0.0,0.0001350582352349398,0.0,72.0,0.0,0.0,72.0,0.0,0.004912280701754386
4089,374537,norm_order (374537),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.022812550981565077,0.0,0.0022812550981565075,1.0022812550981566,0.0022812550981565075,0.00041727519298977677,0.00041727519298977677,0.0,0.0001575610996412004,3.2553260751618626e-05,0.0,24.0,6.656800225919054e-16,0.0,24.0,0.0012456140350877191
4090,374536,epsilon (374536),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.022812550981565077,0.0,0.0022812550981565075,1.0022812550981566,0.0022812550981565075,0.00041727519298977677,0.00041727519298977677,0.0,0.0001575610996412004,3.2553260751618626e-05,0.0,24.0,6.656800225919054e-16,0.0,24.0,0.0012456140350877191
4091,374538,axis_start (374538),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.035945402142585264,0.0,0.003594540214258526,1.0035945402142585,0.003594540214258526,0.00041727519298977677,0.00041727519298977677,0.0,0.0001965176713552644,8.680869533764967e-05,0.0,24.0,1.775146726911748e-15,0.0,24.0,0.003321637426900585
4092,374539,axis_end (374539),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.030398607863396616,0.0,0.003039860786339662,1.0030398607863396,0.003039860786339662,0.00041727519298977677,0.00041727519298977677,0.0,0.000180063964047461,6.510652150323725e-05,0.0,24.0,1.3313600451838109e-15,0.0,24.0,0.0024912280701754382
4093,374535,weight (374535),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.03080646038392519,0.0,0.003080646038392519,1.0030806460383925,0.003080646038392519,0.00041727519298977677,0.00041727519298977677,0.0,0.0001812737954671524,7.053206496184036e-05,0.0,24.0,1.4423067156157952e-15,0.0,24.0,0.002698830409356725
4094,374540,scratch_mem_in_bytes (374540),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.02585784980151179,0.0,0.0016622903443829005,1.0016622903443828,0.0016622903443829005,0.00041727519298977677,0.00041727519298977677,0.0,0.00026257446687041647,3.2553260751618626e-05,0.0,14.0,2.1441414403282553e-16,0.0,14.0,0.0008728070175438596
4095,275931,SetCachedSize (275931),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,2,1,2,2.0,4.754887502163468,0.010714285714285714,0.007613247049866773,0.00043538256566425605,0.0,1.0004353825656642,0.00043538256566425605,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,3.0,0.0,0.0,3.0,0.0,8.771929824561404e-05
4096,357857,operator += (357857),Method,2,0,1,1,0,0,0,0,1,1,4.0,2,2,2,2,4.0,8.0,0.010714285714285714,0.007613247049866773,0.0025653923541247505,0.0,1.0025653923541247,0.0025653923541247505,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,17.0,0.0,0.0,17.0,0.0,8.771929824561404e-05
4097,275941,Clear (275941),Method,11,0,8,3,2,0,0,0,8,3,18.0,7,6,15,11,35.161259458730164,96.21143267166839,0.04285714285714286,0.030452988199467092,0.013016650270171404,0.0,1.0130166502701714,0.013016650270171404,0.0008345503859795535,0.0,0.0,0.0001350582352349398,0.0,80.0,0.0,0.0,80.0,0.0,0.0037426900584795323
4098,279016,node_ (279016),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.0603405444954741,0.0,0.009109854931946576,1.0091098549319466,0.009109854931946576,0.0008345503859795535,0.0008345503859795535,0.0,0.0002919761199857811,0.0001193619560892683,0.0,56.0,1.8461203352571513e-15,0.0,56.0,0.004461988304093566
4099,357868,operator -= (357868),Method,2,0,1,1,0,0,0,0,1,1,4.0,2,2,2,2,4.0,8.0,0.010714285714285714,0.007613247049866773,0.0025653923541247505,0.0,1.0025653923541247,0.0025653923541247505,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,17.0,0.0,0.0,17.0,0.0,8.771929824561404e-05
4100,226825,InternalSwap (226825),Method,9,0,8,1,0,0,0,0,8,1,18.0,5,11,28,27,49.66338827944708,220.0,0.03571428571428571,0.030452988199467092,0.010294815576505724,0.0,1.0102948155765057,0.010294815576505724,0.0008345503859795535,0.0,0.0,0.0001350582352349398,0.0,80.0,0.0,0.0,80.0,0.0,0.0028070175438596493
4101,243215,GetCachedSize (243215),Method,2,0,1,1,0,0,0,0,1,1,1.0,1,1,1,1,0.0,2.0,0.010714285714285714,0.007613247049866773,0.000416930528243568,0.0,1.0004169305282435,0.000416930528243568,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,3.0,0.0,0.0,3.0,0.0,8.771929824561404e-05
4102,243691,_cached_size_ (243691),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.03891351596939968,0.0,0.004030328439687824,1.0040303284396879,0.004030328439687824,0.0006259127894846651,0.0006259127894846651,0.0,0.0003765561973333451,4.8829891127427935e-05,0.0,21.0,3.033201821856707e-16,0.0,21.0,0.0013114035087719298
4103,128535,GetCachedSize (128535),Method,2,0,1,1,0,0,0,0,1,1,1.0,1,1,1,1,0.0,2.0,0.010714285714285714,0.007613247049866773,0.00045271629778672056,0.0,1.0004527162977868,0.00045271629778672056,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,3.0,0.0,0.0,3.0,0.0,8.771929824561404e-05
4104,275991,_InternalParse (275991),Method,28,0,1,27,0,0,0,0,1,18,65.0,15,7,49,54,78.25484338853101,459.3214567196416,0.10357142857142858,0.007613247049866773,0.005320363299488051,0.0,1.005320363299488,0.005320363299488051,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,4.0,0.0,0.0,4.0,0.0,8.771929824561404e-05
4105,357913,operator == (357913),Method,3,0,2,1,0,0,0,0,2,1,1.0,2,2,3,2,4.0,10.0,0.014285714285714285,0.007613247049866773,0.0034205231388330006,0.0,1.003420523138833,0.0034205231388330006,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,17.0,0.0,0.0,17.0,0.0,0.00017543859649122808
4106,308771,CreateTensorDirect (308771),Method,2,0,1,1,0,1,0,0,0,1,29.0,7,18,25,32,94.71013448036484,264.6998028171593,0.010714285714285714,0.007613247049866773,0.00015090543259557355,0.0,1.0001509054325957,0.00015090543259557355,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,1.0,0.0,0.0,1.0,0.0,7.309941520467838e-05
4107,308698,CreateTensor (308698),Method,1,1,0,1,0,0,0,0,0,1,25.0,1,12,11,22,43.01955000865387,122.11451069865605,0.0035714285714285713,0.014084507042253532,0.0,0.00015090543259557355,1.0001509054325957,0.00015090543259557355,0.00020863759649488838,0.00020863759649488838,0.0,0.0002502341863895639,1.3563858646507759e-05,0.0,1.0,4.85696227801688e-19,0.0,1.0,0.000135233918128655
4108,357938,operator < (357938),Method,3,0,2,1,0,0,0,0,2,1,1.0,2,2,3,2,4.0,10.0,0.014285714285714285,0.007613247049866773,0.0034205231388330006,0.0,1.003420523138833,0.0034205231388330006,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,17.0,0.0,0.0,17.0,0.0,0.00017543859649122808
4109,318634,Finish (318634),Method,3,0,2,1,0,0,0,0,2,1,5.0,4,6,6,8,23.509775004326936,46.50699332842307,0.014285714285714285,0.015226494099733546,0.0010060362173038235,0.0,1.0010060362173039,0.0010060362173038235,0.00041727519298977677,0.0,0.0,0.0001350582352349398,0.0,10.0,0.0,0.0,10.0,0.0,0.00035087719298245617
4110,259654,_InternalSerialize (259654),Method,12,0,3,9,0,0,0,0,3,9,63.0,6,17,65,75,84.99664330558271,633.2986738479818,0.04642857142857143,0.02283974114960032,0.005069689851644665,0.0,1.0050696898516447,0.005069689851644665,0.0006259127894846651,0.0,0.0,0.0001350582352349398,0.0,24.0,0.0,0.0,24.0,0.0,0.0007894736842105264
4111,264186,_i_cached_byte_size_ (264186),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.025580510087552355,0.0,0.0029234868671488405,1.0029234868671488,0.0029234868671488405,0.00041727519298977677,0.00041727519298977677,0.0,0.00018332244333782988,3.2553260751618626e-05,0.0,20.0,4.2846283447154306e-16,0.0,20.0,0.0010964912280701754
4112,264190,_type_cached_byte_size_ (264190),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.025580510087552355,0.0,0.0029234868671488405,1.0029234868671488,0.0029234868671488405,0.00041727519298977677,0.00041727519298977677,0.0,0.00018332244333782988,3.2553260751618626e-05,0.0,20.0,4.2846283447154306e-16,0.0,20.0,0.0010964912280701754
4113,63068,ByteSizeLong (63068),Method,10,0,2,8,0,0,0,0,2,5,30.0,9,7,23,20,48.18080946738404,172.0,0.039285714285714285,0.015226494099733546,0.005289451819902319,0.0,1.0052894518199023,0.005289451819902319,0.00041727519298977677,0.0,0.0,0.0001350582352349398,0.0,18.0,0.0,0.0,18.0,0.0,0.00035087719298245617
4114,226909,GetMetadata (226909),Method,3,0,2,1,0,0,0,0,2,1,5.0,3,4,5,4,12.754887502163468,25.26619429851844,0.014285714285714285,0.015226494099733546,0.005231388329979883,0.0,1.00523138832998,0.005231388329979883,0.00041727519298977677,0.0,0.0,0.0001350582352349398,0.0,52.0,0.0,0.0,52.0,0.0,0.00035087719298245617
4115,374368,forward (374368),Method,12,0,10,2,1,0,0,0,10,2,36.0,8,20,30,42,110.43856189774725,346.1295543881475,0.04642857142857143,0.04567948229920064,0.007300463009718547,0.0,1.0073004630097186,0.007300463009718547,0.0012518255789693302,0.0,0.0,0.0001350582352349398,0.0,66.0,0.0,0.0,66.0,0.0,0.0059649122807017545
4116,374533,stream (374533),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.014465169394746869,0.0,0.0006715971504703904,1.0006715971504705,0.0006715971504703904,0.00020863759649488838,0.00020863759649488838,0.0,0.00015538340308575584,3.2553260751618626e-05,0.0,6.0,3.136347948331695e-16,0.0,6.0,0.0010701754385964912
4117,46693,InternalSwap (46693),Method,12,0,11,1,0,0,0,0,11,1,13.0,12,10,23,17,76.2388309575275,178.37726474549189,0.04642857142857143,0.03806623524933386,0.017635463682998904,0.0,1.017635463682999,0.017635463682998904,0.001043187982474442,0.0,0.0,0.0001350582352349398,0.0,130.0,0.0,0.0,130.0,0.0,0.004824561403508772
4118,357990,swap (357990),Method,3,0,2,1,0,0,0,0,2,1,4.0,1,2,2,2,2.0,6.339850002884624,0.014285714285714285,0.007613247049866773,0.0034205231388330006,0.0,1.003420523138833,0.0034205231388330006,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,17.0,0.0,0.0,17.0,0.0,0.00017543859649122808
4119,79473,InternalSwap (79473),Method,9,0,8,1,0,0,0,0,8,1,8.0,4,6,9,10,23.509775004326936,63.11663380285988,0.03571428571428571,0.030452988199467092,0.010292912834492102,0.0,1.0102929128344922,0.010292912834492102,0.0008345503859795535,0.0,0.0,0.0001350582352349398,0.0,80.0,0.0,0.0,80.0,0.0,0.0028070175438596493
4120,308866,add_padding (308866),Method,2,0,1,1,0,0,0,0,1,1,3.0,6,4,7,4,23.509775004326936,36.541209043760986,0.010714285714285714,0.007613247049866773,0.0012072434607645881,0.0,1.0012072434607646,0.0012072434607645881,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,8.0,0.0,0.0,8.0,0.0,8.771929824561404e-05
4121,308864,fbb_ (308864),Member,1,8,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.11267605633802823,0.0,0.010462776659959764,1.0104627766599599,0.010462776659959764,0.001669100771959107,0.001669100771959107,0.0,0.0009412898933173082,0.0001302130430064745,0.0,80.0,3.837262738134848e-16,0.0,80.0,0.006359649122807017
4122,145035,descriptor (145035),Method,2,0,1,1,0,0,1,0,0,1,3.0,0,0,0,0,0.0,0.0,0.025,0.007613247049866773,0.0009748075540329067,0.0,1.000974807554033,0.0009748075540329067,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,2.861111111111111,0.0,0.0,2.861111111111111,0.0,2.9239766081871346e-05
4123,145041,GetDescriptor (145041),Method,2,1,1,1,0,0,1,0,0,1,3.0,1,0,2,0,0.0,0.0,0.017857142857142856,0.0216977540921203,0.0010679490796128125,0.0005424438523030076,1.0016109722343285,0.00161039293191582,0.00041727519298977677,0.00020863759649488838,8.707746097449431e-08,0.0002502341863895639,5.425543458603104e-06,6.5,2.0,2.037298771751945e-19,6.5,2.0,0.00014181286549707603
4124,145063,default_instance (145063),Method,2,2,1,1,0,0,1,0,0,1,3.0,1,0,1,0,0.0,0.0,0.010714285714285714,0.047754092120289325,0.0005164738430583504,0.0020039663657621413,1.0025214752050307,0.002520440208820492,0.0006259127894846651,0.0004694345921134988,1.3061619146174147e-07,0.0004625416292678775,1.5462798857018847e-05,3.0,9.75,3.580279551312468e-18,3.0,9.75,0.00040855263157894736
4125,79510,GetMetadata (79510),Method,3,0,2,1,0,0,0,0,2,1,5.0,3,4,5,4,12.754887502163468,25.26619429851844,0.014285714285714285,0.015226494099733546,0.02857142857142857,0.0,1.0285714285714285,0.02857142857142857,0.00041727519298977677,0.0,0.0,0.0001350582352349398,0.0,284.0,0.0,0.0,284.0,0.0,0.00035087719298245617
4126,308886,add_stride_w (308886),Method,2,0,1,1,0,0,0,0,1,1,3.0,5,4,6,4,19.60964047443681,31.69925001442312,0.010714285714285714,0.007613247049866773,0.0012072434607645881,0.0,1.0012072434607646,0.0012072434607645881,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,8.0,0.0,0.0,8.0,0.0,8.771929824561404e-05
4127,145052,GetReflection (145052),Method,2,0,1,1,0,0,1,0,0,1,3.0,1,0,2,0,0.0,0.0,0.017857142857142856,0.007613247049866773,0.0010679490796128125,0.0,1.0010679490796128,0.0010679490796128125,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,3.25,0.0,0.0,3.25,0.0,2.9239766081871346e-05
4128,46756,GetMetadata (46756),Method,3,0,2,1,0,0,0,0,2,1,5.0,3,4,5,4,12.754887502163468,25.26619429851844,0.014285714285714285,0.015226494099733546,0.02857142857142857,0.0,1.0285714285714285,0.02857142857142857,0.00041727519298977677,0.0,0.0,0.0001350582352349398,0.0,284.0,0.0,0.0,284.0,0.0,0.00035087719298245617
4129,358052,operator = (358052),Method,2,0,1,1,0,0,0,0,1,1,1.0,2,2,2,2,4.0,8.0,0.010714285714285714,0.007613247049866773,0.0007545271629778677,0.0,1.0007545271629779,0.0007545271629778677,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,5.0,0.0,0.0,5.0,0.0,8.771929824561404e-05
4130,358189,ptr (358189),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.07042253521126765,0.0,0.0037726358148893386,1.0037726358148893,0.0037726358148893386,0.001043187982474442,0.001043187982474442,0.0,0.00071093799100806,8.138315187904656e-05,0.0,25.0,5.529060841893808e-17,0.0,25.0,0.00256578947368421
4131,145070,internal_default_instance (145070),Method,1,1,0,1,0,0,0,0,0,1,4.0,2,1,2,1,2.0,4.754887502163468,0.0035714285714285713,0.0482042253521127,0.0,0.0010807693382517331,1.0010807693382517,0.0010807693382517331,0.00020863759649488838,0.00041727519298977677,0.0,0.0005286262073895573,1.8568922487069123e-05,0.0,3.861111111111111,8.408853771611052e-18,0.0,3.861111111111111,0.0003765095029239766
4132,308904,add_stride_h (308904),Method,2,0,1,1,0,0,0,0,1,1,3.0,5,4,6,4,19.60964047443681,31.69925001442312,0.010714285714285714,0.007613247049866773,0.0012072434607645881,0.0,1.0012072434607646,0.0012072434607645881,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,8.0,0.0,0.0,8.0,0.0,8.771929824561404e-05
4133,358063,get (358063),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.010714285714285714,0.007613247049866773,0.0007545271629778677,0.0,1.0007545271629779,0.0007545271629778677,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,5.0,0.0,0.0,5.0,0.0,8.771929824561404e-05
4134,358069,operator bool (358069),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.010714285714285714,0.007613247049866773,0.0007545271629778677,0.0,1.0007545271629779,0.0007545271629778677,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,5.0,0.0,0.0,5.0,0.0,8.771929824561404e-05
4135,308922,add_fused_activation_function (308922),Method,2,0,1,1,0,0,0,0,1,1,3.0,6,4,7,4,23.509775004326936,36.541209043760986,0.010714285714285714,0.007613247049866773,0.0012072434607645881,0.0,1.0012072434607646,0.0012072434607645881,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,8.0,0.0,0.0,8.0,0.0,8.771929824561404e-05
4136,358075,operator == (358075),Method,3,0,2,1,0,0,0,0,2,1,1.0,2,2,3,2,4.0,10.0,0.014285714285714285,0.007613247049866773,0.0034205231388330006,0.0,1.003420523138833,0.0034205231388330006,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,17.0,0.0,0.0,17.0,0.0,0.00017543859649122808
4137,308942,add_dilation_w_factor (308942),Method,2,0,1,1,0,0,0,0,1,1,3.0,5,4,6,4,19.60964047443681,31.69925001442312,0.010714285714285714,0.007613247049866773,0.0012072434607645881,0.0,1.0012072434607646,0.0012072434607645881,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,8.0,0.0,0.0,8.0,0.0,8.771929824561404e-05
4138,358100,operator < (358100),Method,3,0,2,1,0,0,0,0,2,1,1.0,2,2,3,2,4.0,10.0,0.014285714285714285,0.007613247049866773,0.0034205231388330006,0.0,1.003420523138833,0.0034205231388330006,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,17.0,0.0,0.0,17.0,0.0,0.00017543859649122808
4139,46814,filler (46814),Method,2,1,1,1,0,0,0,0,1,1,4.0,2,1,2,1,2.0,4.754887502163468,0.010714285714285714,0.023601065854586996,0.0010426317116457966,0.0007833967237446943,1.0018268452296575,0.001826028435390491,0.00041727519298977677,0.00020863759649488838,4.353873048724716e-08,0.00020958385068793186,2.9840489022317075e-05,12.0,4.0,1.8816659480541932e-17,12.0,4.0,0.00077046783625731
4140,130483,filler_ (130483),Member,1,8,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.09731229308694102,0.0,0.016794548061118075,1.016794548061118,0.016794548061118075,0.0012518255789693302,0.0012779052785311914,0.0,0.0004884655371374015,0.000155577458675444,0.0,111.0,2.6253124915086006e-15,0.0,111.0,0.006654897660818714
4141,308960,add_dilation_h_factor (308960),Method,2,0,1,1,0,0,0,0,1,1,3.0,5,4,6,4,19.60964047443681,31.69925001442312,0.010714285714285714,0.007613247049866773,0.0012072434607645881,0.0,1.0012072434607646,0.0012072434607645881,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,8.0,0.0,0.0,8.0,0.0,8.771929824561404e-05
4142,308978,Conv2DOptionsBuilder (308978),Method,3,0,2,1,0,0,0,0,2,1,4.0,2,2,2,2,4.0,8.0,0.014285714285714285,0.015226494099733546,0.002012072434607647,0.0,1.0020120724346075,0.002012072434607647,0.00041727519298977677,0.0,0.0,0.0001350582352349398,0.0,20.0,0.0,0.0,20.0,0.0,0.00035087719298245617
4143,308865,start_ (308865),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.028169014084507064,0.0,0.000804828973843059,1.0008048289738432,0.000804828973843059,0.00041727519298977677,0.00041727519298977677,0.0,0.0002502341863895639,3.2553260751618626e-05,0.0,8.0,2.238088217710178e-17,0.0,8.0,0.000649122807017544
4144,79605,SharedCtor (79605),Method,5,0,4,1,0,0,0,0,4,1,6.0,6,2,16,4,17.509775004326936,60.0,0.02142857142857143,0.015226494099733546,0.0029989855685130552,0.0,1.002998985568513,0.0029989855685130552,0.00041727519298977677,0.0,0.0,0.0001350582352349398,0.0,18.0,0.0,0.0,18.0,0.0,0.0007017543859649123
4145,146969,negative_slope_ (146969),Member,1,10,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.07732673869083076,0.0,0.03990315739231099,1.039903157392311,0.03990315739231099,0.001043187982474442,0.0011359158031388368,0.0,0.0003389916675144008,0.00017045249032444752,0.0,216.25,6.39842801898934e-14,0.0,216.18905978630087,0.00890210769980507
4146,146970,engine_ (146970),Member,1,8,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.06262592117311182,0.0,0.02750205984151373,1.0275020598415137,0.02750205984151373,0.0008345503859795535,0.0009388691842269976,0.0,0.0003033419683474934,0.0001378992295728289,0.0,157.0,4.8180643559443267e-14,0.0,156.9512478290407,0.006801230506822612
4147,308989,Finish (308989),Method,3,0,2,1,0,0,0,0,2,1,5.0,4,6,6,8,23.509775004326936,46.50699332842307,0.014285714285714285,0.015226494099733546,0.002012072434607647,0.0,1.0020120724346075,0.002012072434607647,0.00041727519298977677,0.0,0.0,0.0001350582352349398,0.0,20.0,0.0,0.0,20.0,0.0,0.00035087719298245617
