67145,RETURN,-1,,return _bIsClosed;,13,26,1
67530,RETURN,-1,,return arg;,17,38,1
67532,RETURN,-1,,return _GetActiveControl();,9,41,2
67553,RETURN,-1,,return _GetTerminalTabImpl(tab);,17,49,1
67556,RETURN,-1,,return _GetFocusedTabImpl();,9,52,2
67637,RETURN,-1,,return;,17,86,2
67976,RETURN,-1,,return;,21,219,4
68103,RETURN,-1,,return;,25,256,2
68563,RETURN,-1,,return;,25,454,2
69416,RETURN,-1,,return;,17,769,2
69536,RETURN,-1,,return;,17,808,2
70248,RETURN,-1,,return;,21,1168,3
71806,RETURN,-1,,"return _handleExit(_app, e);",9,94,1
71810,RETURN,-1,,return 0;,5,96,7
71852,RETURN,-1,,return result;,5,128,7
72579,RETURN,-1,,return args;,5,678,17
72585,RETURN,-1,,"return !(*_newTabCommand.subcommand ||
             *_newTabShort.subcommand ||
             *_focusTabCommand ||
             *_focusTabShort ||
             *_moveFocusCommand ||
             *_moveFocusShort ||
             *_movePaneCommand ||
             *_movePaneShort ||
             *_swapPaneCommand ||
             *_focusPaneCommand ||
             *_focusPaneShort ||
             *_newPaneShort.subcommand ||
             *_newPaneCommand.subcommand);",5,691,1
72727,RETURN,-1,,return commands;,5,773,4
72748,RETURN,-1,,return commands;,5,807,4
72887,RETURN,-1,,return _startupActions;,5,882,1
72893,RETURN,-1,,return _isHandoffListener;,5,894,1
72899,RETURN,-1,,return _exitMessage;,5,909,1
72905,RETURN,-1,,return _shouldExitEarly;,5,922,1
72964,RETURN,-1,,"return _loadPersistedLayoutIdx >= 0 ?
               std::optional{ static_cast<uint32_t>(_loadPersistedLayoutIdx) } :
               std::nullopt;",5,960,1
72981,RETURN,-1,,return _launchMode;,5,967,1
72987,RETURN,-1,,return _position;,5,972,1
72993,RETURN,-1,,return _size;,5,977,1
73012,RETURN,-1,,return 0;,13,1000,2
73038,RETURN,-1,,return result;,13,1029,1
73040,RETURN,-1,,return 0;,5,1035,5
73059,RETURN,-1,,return 0;,9,1055,1
73118,RETURN,-1,,return ParseArgs(argsView);,9,1076,6
73121,RETURN,-1,,return 0;,5,1078,7
73167,RETURN,-1,,return _windowTarget;,5,1115,1
73546,RETURN,-1,,return _dispatch.DoAction(cmd.ActionAndArgs());,13,19,1
73555,RETURN,-1,,return false;,9,21,2
73562,RETURN,-1,,return _actionMap.IsKeyChordExplicitlyUnbound(kc);,9,26,1
73735,RETURN,-1,,return i.QuadPart;,17,484,4
73745,RETURN,-1,,return v * 1e-7f;,17,487,1
73809,RETURN,-1,,"return GetLibraryResourceString(til::at(keys, index));",9,69,1
73817,RETURN,-1,,return {};,5,71,2
73823,RETURN,-1,,"return _GetMessageText(static_cast<uint32_t>(error), settingsLoadErrorsLabels);",5,83,1
73879,RETURN,-1,,return appLogicPointer;,17,102,1
73881,RETURN,-1,,return nullptr;,9,105,2
73904,RETURN,-1,,return appLogic->GetSettings();,9,124,4
73970,RETURN,-1,,return _isElevated;,9,163,1
73976,RETURN,-1,,return _canDragDrop;,9,167,1
74036,RETURN,-1,,return E_INVALIDARG;,17,211,2
74056,RETURN,-1,,return E_INVALIDARG;,17,216,2
74196,RETURN,-1,,return hr;,9,261,4
74202,RETURN,-1,,return _hasSettingsStartupActions;,9,266,1
74239,RETURN,-1,,return;,13,283,1
74360,RETURN,-1,,return;,17,432,7
74365,RETURN,-1,,return;,13,440,2
74422,RETURN,-1,,return;,13,468,1
74478,RETURN,-1,,return _settings;,9,508,1
74490,RETURN,-1,,"return AppLogic::_doFindTargetWindow(args, _settings.GlobalSettings().WindowingBehavior());",9,537,2
74533,RETURN,-1,,return winrt::make<FindTargetWindowResult>(WindowingBehaviorUseNone);,17,550,1
74586,RETURN,-1,,return winrt::make<FindTargetWindowResult>(windowId);,17,573,4
74619,RETURN,-1,,return winrt::make<FindTargetWindowResult>(windowId);,17,592,4
74633,RETURN,-1,,return winrt::make<FindTargetWindowResult>(WindowingBehaviorUseNew);,21,602,1
74648,RETURN,-1,,return winrt::make<FindTargetWindowResult>(WindowingBehaviorUseExisting);,21,606,1
74667,RETURN,-1,,"return winrt::make<FindTargetWindowResult>(WindowingBehaviorUseName, winrtName);",21,613,3
74678,RETURN,-1,,return winrt::make<FindTargetWindowResult>(WindowingBehaviorUseNone);,9,625,5
74690,RETURN,-1,,return _settings.GlobalSettings().ActionMap().GlobalHotkeys();,9,630,1
74705,RETURN,-1,,return _settings.GlobalSettings().CurrentTheme();,9,635,1
74722,RETURN,-1,,return _settings.GlobalSettings().IsolatedMode();,9,644,2
74747,RETURN,-1,,"return globals.AlwaysShowNotificationIcon() ||
               globals.MinimizeToNotificationArea();",9,654,4
74766,RETURN,-1,,return _settings.GlobalSettings().AllowHeadless();,9,665,2
74844,RETURN,-1,,return *window;,9,692,10
74851,RETURN,-1,,return _contentManager;,9,697,1
74857,RETURN,-1,,return _settings.GlobalSettings().ShouldUsePersistedLayout();,9,702,1
74933,RETURN,-1,,"return TerminalApp::ParseCommandlineResult{ winrt::to_hstring(_appArgs.GetExitMessage()), r };",9,725,4
75198,RETURN,-1,,return brightness > 128.f;,5,16,3
75310,RETURN,-1,,"return HSL{ h, s, l };",9,48,2
75425,RETURN,-1,,"return HSL{ finalH, finalS, finalL };",5,72,30
75612,RETURN,-1,,"return winrt::Windows::UI::ColorHelper::FromArgb(finalA, finalR, finalG, finalB);",5,107,24
75668,RETURN,1,,return p + (q - p) * 6 * t;,9,119,1
75685,RETURN,1,,return q;,9,121,1
75696,RETURN,1,,return p + (q - p) * (2.f / 3.f - t) * 6;,9,123,1
75710,RETURN,-1,,return p;,5,124,8
75743,RETURN,-1,,return HslToRgb(hsl);,5,139,5
75777,RETURN,-1,,return HslToRgb(hsl);,5,154,5
75876,RETURN,-1,,return HslToRgb(shade.second);,13,191,1
75881,RETURN,-1,,return HslToRgb(shades.end()->second);,5,194,14
75895,RETURN,-1,,"return GetReadability(HslToRgb(first), HslToRgb(second));",5,207,1
75917,RETURN,-1,,"return (std::max(l1, l2) + 0.05f) / std::min(l1, l2) + 0.05f;",5,223,5
76068,RETURN,-1,,return std::roundf(luminance * 10000) / 10000.f;,5,266,17
76541,RETURN,-1,,return filteredCommand.Item().Name() == previousAction.Item().Name();,13,595,1
76767,RETURN,-1,,return;,13,140,1
76844,RETURN,-1,,return listHeight / itemHeight;,17,162,5
76848,RETURN,-1,,return 0;,9,165,2
77141,RETURN,-1,,return;,21,280,3
77164,RETURN,-1,,return;,21,286,3
77286,RETURN,-1,,return;,17,331,2
77513,RETURN,-1,,return handled;,9,400,4
77669,RETURN,-1,,return;,13,474,1
77681,RETURN,-1,,return;,13,480,1
77704,RETURN,-1,,return;,17,489,1
78075,RETURN,-1,,return _currentNestedCommands;,17,650,1
78077,RETURN,-1,,return _allCommands;,13,653,4
78083,RETURN,-1,,return _tabActions;,13,655,7
78089,RETURN,-1,,return _tabSwitcherMode == TabSwitcherMode::MostRecentlyUsed ? _mruTabActions : _tabActions;,13,657,10
78102,RETURN,-1,,return _loadRecentCommands();,13,659,13
78105,RETURN,-1,,return _allCommands;,13,661,15
78264,RETURN,-1,,return input;,13,743,1
78283,RETURN,-1,,"return L"""";",13,751,1
78285,RETURN,-1,,return input.substr(firstNonSpace);,9,754,7
78407,RETURN,-1,,return std::nullopt;,13,809,1
78422,RETURN,-1,,return winrt::make<FilteredCommand>(commandLinePaletteItem);,9,813,4
78717,RETURN,-1,,return _filteredActions;,9,937,1
79143,RETURN,-1,,return actions;,9,1109,8
79610,RETURN,-1,,return single_threaded_vector<TerminalApp::FilteredCommand>();,13,1307,1
79662,RETURN,-1,,return single_threaded_vector(std::move(parsedCommands));,9,1326,7
79703,RETURN,-1,,return;,13,1342,2
79907,RETURN,-1,,return til::hash(winrt::get_abi(value));,17,69,1
80158,RETURN,-1,,return _args.size();,5,11,1
80167,RETURN,-1,,return _args;,5,16,1
80319,RETURN,-1,,return content;,9,33,5
80334,RETURN,-1,,return it != _content.end() ? it->second : ControlInteractivity{ nullptr };,9,39,3
80543,RETURN,-1,,return _wrappedConnection.TerminalOutput(args);,80,49,1
80564,RETURN,-1,,return _wrappedConnection.StateChanged(handler);,112,51,1
80584,RETURN,-1,,return _wrappedConnection.State();,50,53,1
80704,RETURN,-1,,return strongConnection.State();,13,105,1
80709,RETURN,-1,,return ConnectionState::Failed;,9,107,2
80849,RETURN,-1,,return p;,5,149,7
80974,RETURN,-1,,return winrt::box_value(name.empty() ? Visibility::Collapsed : Visibility::Visible);,9,27,3
81202,RETURN,-1,,return winrt::make<HighlightedText>(segments);,21,93,5
81375,RETURN,-1,,return winrt::make<HighlightedText>(segments);,9,150,16
81454,RETURN,-1,,return result;,9,217,6
81505,RETURN,-1,,"return lstrcmpi(firstName.data(), secondName.data()) < 0;",13,237,5
81517,RETURN,-1,,return firstWeight > secondWeight;,9,240,6
81687,RETURN,-1,,return _textProperty;,9,40,1
81693,RETURN,-1,,return _textView();,9,49,1
81699,RETURN,-1,,return winrt::unbox_value<winrt::TerminalApp::HighlightedText>(GetValue(_textProperty));,9,54,1
81900,RETURN,-1,,return true;,13,33,1
81912,RETURN,-1,,"return prefix == LR""(//)"" || prefix == LR""(\\)"";",9,37,6
81920,RETURN,-1,,return false;,5,39,2
81952,RETURN,-1,,return asPath.make_preferred().wstring();,9,52,3
81960,RETURN,-1,,return std::wstring{ fullPath };,5,54,4
82237,RETURN,-1,,return sh;,5,188,17
82348,RETURN,-1,,return S_OK;,5,41,2
82509,RETURN,-1,,"return std::tuple<double, double>{ windowedHeight, maximizedHeight };",13,112,13
82770,RETURN,-1,,return;,13,157,1
83118,RETURN,-1,,return icon;,9,23,5
83161,RETURN,-1,,return SelectTemplateCore(item);,9,13,1
83189,RETURN,-1,,return TabItemTemplate();,17,31,1
83216,RETURN,-1,,return NestedItemTemplate();,21,37,1
83218,RETURN,-1,,return GeneralItemTemplate();,9,42,2
83355,RETURN,-1,,return *this;,5,45,7
83475,RETURN,-1,,return actionAndArgs;,9,234,12
83504,RETURN,-1,,return actionAndArgs;,9,254,7
83512,RETURN,-1,,return p->_IsLeaf();,56,501,1
83532,RETURN,-1,,return false;,13,562,1
83558,RETURN,-1,,return true;,13,575,2
83568,RETURN,-1,,return false;,9,584,5
83593,RETURN,-1,,return true;,17,628,1
83604,RETURN,-1,,return false;,9,637,3
83615,RETURN,-1,,return p->_firstChild == pane || p->_secondChild == pane;,9,659,1
83831,RETURN,-1,,return abs(left - right) < 1e-4F;,9,817,1
83844,RETURN,-1,,return offset.x + offset.scaleX;,9,821,1
83858,RETURN,-1,,return offset.y + offset.scaleY;,9,825,1
83872,RETURN,-1,,return p->_lastActive;,42,1295,1
83932,RETURN,-1,,return true;,21,1815,1
83941,RETURN,-1,,return false;,17,1818,3
84270,RETURN,-1,,return true;,13,2681,2
84272,RETURN,-1,,return false;,9,2683,3
84290,RETURN,-1,,return true;,13,2701,2
84298,RETURN,-1,,return false;,9,2705,3
84307,RETURN,-1,,return p->_firstChild == child || p->_secondChild == child;,9,2723,1
84326,RETURN,-1,,return p->_IsLeaf() && p->_id == id;,43,2735,1
84858,RETURN,-1,,return args;,5,180,13
84962,RETURN,-1,,return false;,9,338,1
85033,RETURN,-1,,return true;,5,361,13
85043,RETURN,-1,,return false;,9,381,1
85062,RETURN,-1,,return _Resize(direction);,9,392,1
85077,RETURN,-1,,return _firstChild->ResizePane(direction) || _Resize(direction);,9,406,1
85098,RETURN,-1,,return _secondChild->ResizePane(direction) || _Resize(direction);,9,411,1
85107,RETURN,-1,,return false;,5,414,9
85119,RETURN,-1,,return nullptr;,9,436,1
85128,RETURN,-1,,return nullptr;,9,441,1
85153,RETURN,-1,,return parent;,13,452,2
85155,RETURN,-1,,return nullptr;,9,454,2
85198,RETURN,-1,,return child;,13,469,5
85200,RETURN,-1,,return nullptr;,9,471,2
85217,RETURN,-1,,return FindPane(mruPanes.at(1));,13,481,1
85224,RETURN,-1,,return nullptr;,9,483,2
85233,RETURN,-1,,return NextPane(sourcePane);,9,489,1
85243,RETURN,-1,,return PreviousPane(sourcePane);,9,494,1
85263,RETURN,-1,,return nullptr;,13,506,1
85265,RETURN,-1,,return firstPane;,9,508,4
85286,RETURN,-1,,return p;,13,518,1
85288,RETURN,-1,,"return _secondChild->NavigateDirection(sourcePane, direction, mruPanes);",9,520,2
85354,RETURN,-1,,return paneNeighborPair.neighbor;,9,533,1
85358,RETURN,-1,,return nullptr;,5,536,17
85367,RETURN,-1,,return nullptr;,9,551,1
85386,RETURN,-1,,return nextPane;,9,590,1
85391,RETURN,-1,,return firstLeaf;,9,597,1
85393,RETURN,-1,,return nullptr;,5,600,12
85402,RETURN,-1,,return nullptr;,9,614,1
85415,RETURN,-1,,return lastLeaf;,9,644,1
85417,RETURN,-1,,return nullptr;,5,647,8
85423,RETURN,-1,,"return _FindPane([&](const auto& p) {
        return p->_firstChild == pane || p->_secondChild == pane;
    });",5,658,1
85439,RETURN,-1,,return false;,9,678,1
85454,RETURN,-1,,return false;,9,684,1
85610,RETURN,-1,,return true;,9,796,10
85612,RETURN,-1,,return false;,5,799,8
85666,RETURN,-1,,return sharesBorders && withinHeight;,9,837,5
85705,RETURN,-1,,return sharesBorders && withinHeight;,9,847,5
85744,RETURN,-1,,return sharesBorders && withinWidth;,9,857,5
85783,RETURN,-1,,return sharesBorders && withinWidth;,9,867,5
85787,RETURN,-1,,return false;,5,869,8
85856,RETURN,-1,,"return { firstOffset, secondOffset };",5,907,7
85895,RETURN,-1,,return searchResult;,9,935,1
85913,RETURN,-1,,return searchResult;,9,945,2
85931,RETURN,-1,,return sourceNeighborSearch;,9,952,1
85933,RETURN,-1,,"return _secondChild->_FindNeighborForPane(direction, searchResult, sourceIsSecondSide, secondOffset);",5,955,6
85957,RETURN,-1,,"return { shared_from_this(), nullptr, offset };",9,973,1
85961,RETURN,-1,,"return { nullptr, nullptr, offset };",9,978,1
85981,RETURN,-1,,return sourceNeighborSearch;,9,987,1
85993,RETURN,-1,,"return _secondChild->_FindNeighborForPane(direction, sourceNeighborSearch, false, secondOffset);",13,996,1
86002,RETURN,-1,,return sourceNeighborSearch;,9,998,2
86022,RETURN,-1,,return sourceNeighborSearch;,9,1007,1
86034,RETURN,-1,,"return _firstChild->_FindNeighborForPane(direction, sourceNeighborSearch, true, firstOffset);",13,1016,1
86043,RETURN,-1,,return sourceNeighborSearch;,9,1018,2
86045,RETURN,-1,,"return { nullptr, nullptr, offset };",5,1021,10
86191,RETURN,-1,,return;,9,1109,1
86203,RETURN,-1,,return;,9,1120,1
86291,RETURN,-1,,return;,9,1167,1
86527,RETURN,-1,,return _root;,5,1280,1
86533,RETURN,-1,,return _FindPane([](const auto& p) { return p->_lastActive; });,5,1295,1
86559,RETURN,-1,,return p->_control;,21,1317,1
86566,RETURN,-1,,return _firstChild->GetLastFocusedTerminalControl();,9,1323,2
86571,RETURN,-1,,return _control;,5,1325,2
86577,RETURN,-1,,return _IsLeaf() ? _control : nullptr;,5,1337,1
86618,RETURN,-1,,return lastFocused ? lastFocused->_profile : nullptr;,5,1384,3
86629,RETURN,-1,,return _control && _control.ConnectionState() >= ConnectionState::Closed;,5,1396,1
86644,RETURN,-1,,return _lastActive;,5,1407,1
86650,RETURN,-1,,return _splitState == SplitState::None;,5,1418,1
86660,RETURN,-1,,"return (_lastActive) ||
           (_firstChild && _firstChild->_HasFocusedChild()) ||
           (_secondChild && _secondChild->_HasFocusedChild());",5,1434,1
86780,RETURN,-1,,return first;,5,1545,2
86789,RETURN,-1,,return nullptr;,9,1563,1
86834,RETURN,-1,,return detached;,9,1588,7
86847,RETURN,-1,,return detached;,9,1593,1
86849,RETURN,-1,,return _secondChild->DetachPane(pane);,5,1596,8
86864,RETURN,-1,,return;,9,1619,1
87427,RETURN,-1,,return;,9,1851,2
88180,RETURN,-1,,return _borders;,9,2090,1
88182,RETURN,-1,,return _firstChild->_GetCommonBorders() & _secondChild->_GetCommonBorders();,5,2093,2
88360,RETURN,-1,,return;,9,2152,1
88466,RETURN,-1,,return newFirstWidth > minSize.Width && newSecondWidth > minSize.Width ? std::optional{ splitType } : std::nullopt;,13,2337,7
88520,RETURN,-1,,return newFirstHeight > minSize.Height && newSecondHeight > minSize.Height ? std::optional{ splitType } : std::nullopt;,13,2346,7
88544,RETURN,-1,,return std::nullopt;,9,2353,1
88633,RETURN,-1,,"return firstResult.has_value() ? firstResult : _secondChild->PreCalculateCanSplit(target, splitType, splitSize, { secondWidth, secondHeight });",9,2375,13
88670,RETURN,-1,,"return _firstChild->Split(splitType, splitSize, newPane);",13,2400,1
88688,RETURN,-1,,"return _secondChild->Split(splitType, splitSize, newPane);",13,2404,1
88696,RETURN,-1,,"return { nullptr, nullptr };",9,2407,2
88697,RETURN,-1,,"return _Split(splitType, splitSize, newPane);",5,2410,2
88709,RETURN,-1,,return false;,9,2424,1
88773,RETURN,-1,,return true;,9,2444,7
88775,RETURN,-1,,return _firstChild->ToggleSplitOrientation() || _secondChild->ToggleSplitOrientation();,5,2447,7
88817,RETURN,-1,,return actualSize.Width >= actualSize.Height ? SplitState::Vertical : SplitState::Horizontal;,9,2470,3
88845,RETURN,-1,,return SplitState::Horizontal;,9,2474,1
88849,RETURN,-1,,return SplitState::Vertical;,5,2477,3
89068,RETURN,-1,,"return { _secondChild, _firstChild };",9,2571,1
89069,RETURN,-1,,"return { _firstChild, _secondChild };",5,2573,25
89196,RETURN,-1,,return _id;,5,2654,1
89210,RETURN,-1,,"return WalkTree([=](auto p) {
        p->_parentChildPath.reset();
        if (p->_id == id)
        {
            // Make sure to use _FocusFirstChild here - that'll properly update the
            // focus if we're in startup.
            p->_FocusFirstChild();
            return true;
        }
        return false;
    });",5,2674,1
89217,RETURN,-1,,"return WalkTree([&](auto p) {
        if (p == pane)
        {
            p->_Focus();
            return true;
        }
        // clear the parent child path if we are not the pane being focused.
        p->_parentChildPath.reset();
        return false;
    });",5,2697,1
89229,RETURN,-1,,return false;,9,2719,1
89231,RETURN,-1,,"return WalkTree([&](const auto& p) {
        return p->_firstChild == child || p->_secondChild == child;
    });",5,2722,2
89238,RETURN,-1,,return _FindPane([=](const auto& p) { return p->_IsLeaf() && p->_id == id; });,5,2735,1
89262,RETURN,-1,,"return {
        snappedSizes.first,
        fullSize - snappedSizes.first
    };",5,2756,5
89303,RETURN,-1,,"return { { sizeTree.firstChild->size, sizeTree.secondChild->size },
                     { sizeTree.firstChild->size, sizeTree.secondChild->size } };",13,2815,1
89304,RETURN,-1,,"return { { lastSizeTree.firstChild->size, lastSizeTree.secondChild->size },
             { sizeTree.firstChild->size, sizeTree.secondChild->size } };",5,2823,7
89311,RETURN,-1,,return dimension - lower < higher - dimension ? lower : higher;,5,2839,1
89351,RETURN,-1,,"return { minDimension, minDimension };",13,2864,1
89411,RETURN,-1,,"return { lower, lower };",13,2883,1
89434,RETURN,-1,,"return { lower, higher };",13,2889,5
89467,RETURN,-1,,"return {
            std::max(firstSnapped.lower, secondSnapped.lower),
            std::min(firstSnapped.higher, secondSnapped.higher)
        };",9,2899,5
89476,RETURN,-1,,"return {
            childSizes.lower.first + childSizes.lower.second,
            childSizes.higher.first + childSizes.higher.second
        };",9,2913,3
89826,RETURN,-1,,"return { newWidth, newHeight };",9,3062,11
89895,RETURN,-1,,"return { minWidth, minHeight };",9,3076,9
89949,RETURN,-1,,return node;,5,3097,6
90008,RETURN,-1,,"return std::clamp(requestedValue, minSplitPosition, maxSplitPosition);",5,3120,13
90043,RETURN,-1,,return _IsLeaf() ? 1 : (_firstChild->GetLeafPaneCount() + _secondChild->GetLeafPaneCount());,5,3142,1
90067,RETURN,-1,,return _IsLeaf() ? _control.ReadOnly() : (_firstChild->ContainsReadOnly() || _secondChild->ContainsReadOnly());,5,3158,1
90202,RETURN,-1,,return _themeResources.focusedBorderBrush;,9,3249,1
90217,RETURN,-1,,return _themeResources.broadcastBorderBrush;,9,3254,1
90221,RETURN,-1,,return _themeResources.unfocusedBorderBrush;,5,3257,3
90235,RETURN,-1,,return pane;,17,205,1
90237,RETURN,-1,,return nullptr;,13,207,2
90360,RETURN,-1,,return _profile;,9,85,1
90598,RETURN,-1,,return res;,17,183,1
90615,RETURN,-1,,return res;,21,190,1
90617,RETURN,-1,,return _secondChild->WalkTree(f);,17,192,2
90623,RETURN,-1,,return R{};,13,195,3
90631,RETURN,-1,,"return WalkTree([f](const auto& pane) -> std::shared_ptr<Pane> {
            if (f(pane))
            {
                return pane;
            }
            return nullptr;
        });",9,202,1
90899,RETURN,-1,,return false;,13,355,1
90910,RETURN,-1,,"return direction == T::Up ||
                   direction == T::Down;",13,359,1
90931,RETURN,-1,,"return direction == T::Left ||
                   direction == T::Right;",13,364,1
90943,RETURN,-1,,return false;,9,367,2
91211,RETURN,-1,,return std::vector{ std::move(action) };,9,69,7
91307,RETURN,-1,,"return ThemeLookup(Application::Current().Resources(), _requestedTheme, key).try_as<winrt::Windows::UI::Xaml::Media::Brush>();",9,129,3
91392,RETURN,-1,,return false;,13,35,1
92470,RETURN,-1,,return false;,13,49,263
92472,RETURN,-1,,return eventArgs.Handled();,9,51,9
92482,RETURN,-1,,"return DoAction(nullptr, actionAndArgs);",9,56,1
92775,RETURN,-1,,return filteredCommand.Item().Name() == previousAction.Item().Name();,13,553,1
92899,RETURN,-1,,return _mode;,9,117,1
93038,RETURN,-1,,return;,13,175,1
93115,RETURN,-1,,return listHeight / itemHeight;,17,197,5
93119,RETURN,-1,,return 0;,9,200,2
93205,RETURN,-1,,return item;,9,256,7
93450,RETURN,-1,,return;,17,342,2
93568,RETURN,-1,,return handled;,9,393,3
93611,RETURN,-1,,return;,13,438,1
93623,RETURN,-1,,return;,13,444,1
93646,RETURN,-1,,return;,17,453,1
94000,RETURN,-1,,return _currentNestedCommands;,13,605,1
94002,RETURN,-1,,return _allCommands;,9,608,2
