647639,TYPE,CONSOLE_NLS_MODE_MSG,CONSOLE_NLS_MODE_MSG,CONSOLE_NLS_MODE_MSG
647640,TYPE,CONSOLE_PORTABLE_ATTACH_MSG,CONSOLE_PORTABLE_ATTACH_MSG,CONSOLE_PORTABLE_ATTACH_MSG
647641,TYPE,CONSOLE_PROCESS_INFO,CONSOLE_PROCESS_INFO,CONSOLE_PROCESS_INFO
647642,TYPE,CONSOLE_READCONSOLEOUTPUTSTRING_MSG,CONSOLE_READCONSOLEOUTPUTSTRING_MSG,CONSOLE_READCONSOLEOUTPUTSTRING_MSG
647643,TYPE,CONSOLE_READCONSOLEOUTPUT_MSG,CONSOLE_READCONSOLEOUTPUT_MSG,CONSOLE_READCONSOLEOUTPUT_MSG
647644,TYPE,CONSOLE_READCONSOLE_MSG,CONSOLE_READCONSOLE_MSG,CONSOLE_READCONSOLE_MSG
647645,TYPE,CONSOLE_REGISTEROS2_MSG,CONSOLE_REGISTEROS2_MSG,CONSOLE_REGISTEROS2_MSG
647646,TYPE,CONSOLE_REGISTERVDM_MSG,CONSOLE_REGISTERVDM_MSG,CONSOLE_REGISTERVDM_MSG
647647,TYPE,CONSOLE_SCREENBUFFERINFO_MSG,CONSOLE_SCREENBUFFERINFO_MSG,CONSOLE_SCREENBUFFERINFO_MSG
647648,TYPE,CONSOLE_SCREEN_BUFFER_INFO,CONSOLE_SCREEN_BUFFER_INFO,CONSOLE_SCREEN_BUFFER_INFO
