5716,FIELD_IDENTIFIER,2,,ReverseVideo,ReverseVideo,48,388,2
5748,FIELD_IDENTIFIER,2,,Rendition,Rendition,37,411,2
5757,FIELD_IDENTIFIER,2,,IsDefault,IsDefault,12,426,2
5766,FIELD_IDENTIFIER,2,,Normal,Normal,35,435,2
6151,FIELD_IDENTIFIER,2,,CrossedOut,CrossedOut,79,177,2
6158,FIELD_IDENTIFIER,2,,_attrs,_attrs,26,181,2
6166,FIELD_IDENTIFIER,2,,_foreground,_foreground,52,182,2
6174,FIELD_IDENTIFIER,2,,_background,_background,53,183,2
6180,FIELD_IDENTIFIER,2,,IsHyperlink,IsHyperlink,33,184,2
6193,FIELD_IDENTIFIER,2,,TopGridline,TopGridline,61,189,2
6196,FIELD_IDENTIFIER,2,,LeftGridline,LeftGridline,96,189,2
6199,FIELD_IDENTIFIER,2,,RightGridline,RightGridline,132,189,2
6202,FIELD_IDENTIFIER,2,,BottomGridline,BottomGridline,169,189,2
6213,FIELD_IDENTIFIER,2,,Normal,Normal,65,193,2
6772,FIELD_IDENTIFIER,2,,has_unique_object_representations_v<TextColor>,has_unique_object_representations_v<TextColor>,20,58,2
6800,FIELD_IDENTIFIER,2,,IsIndex16,IsIndex16,32,72,2
6810,FIELD_IDENTIFIER,2,,IsIndex256,IsIndex256,32,77,2
6820,FIELD_IDENTIFIER,2,,IsDefault,IsDefault,32,82,2
6831,FIELD_IDENTIFIER,2,,IsRgb,IsRgb,32,87,2
6844,FIELD_IDENTIFIER,2,,IsRgb,IsRgb,32,92,2
6854,FIELD_IDENTIFIER,2,,IsRgb,IsRgb,24,104,2
6879,FIELD_IDENTIFIER,2,,IsIndex256,IsIndex256,37,119,2
6882,FIELD_IDENTIFIER,2,,IsIndex16,IsIndex16,61,119,2
6900,FIELD_IDENTIFIER,2,,IsDefault,IsDefault,24,134,2
6926,FIELD_IDENTIFIER,2,,at,at,40,162,2
6957,FIELD_IDENTIFIER,2,,at,at,26,232,2
6966,FIELD_IDENTIFIER,2,,at,at,33,234,2
6991,FIELD_IDENTIFIER,2,,at,at,21,249,2
7002,FIELD_IDENTIFIER,2,,at,at,21,253,2
7026,FIELD_IDENTIFIER,2,,at,at,21,271,2
7053,FIELD_IDENTIFIER,2,,at,at,21,280,2
7234,FIELD_IDENTIFIER,2,,narrow_cast,narrow_cast,21,150,2
7345,FIELD_IDENTIFIER,2,,bit_cast<size_t*>,bit_cast<size_t*>,18,17,2
7349,FIELD_IDENTIFIER,2,,p,p,37,17,2
7360,FIELD_IDENTIFIER,2,,bit_cast<RowRange*>,bit_cast<RowRange*>,18,22,2
7364,FIELD_IDENTIFIER,2,,a,a,39,22,2
7373,FIELD_IDENTIFIER,2,,b,b,12,27,2
7397,FIELD_IDENTIFIER,2,,providerProperties,providerProperties,5,271,2
7408,FIELD_IDENTIFIER,2,,pFuncs,pFuncs,5,272,2
7414,FIELD_IDENTIFIER,2,,context,context,5,273,2
7451,FIELD_IDENTIFIER,2,,data,data,67,284,2
7456,FIELD_IDENTIFIER,2,,narrow_cast,narrow_cast,89,284,2
7461,FIELD_IDENTIFIER,2,,size,size,110,284,2
7517,FIELD_IDENTIFIER,2,,context,context,62,303,2
7534,FIELD_IDENTIFIER,2,,start,start,9,309,2
7535,FIELD_IDENTIFIER,2,,x,x,9,309,2
7541,FIELD_IDENTIFIER,2,,GetRowByOffset,GetRowByOffset,23,309,2
7543,FIELD_IDENTIFIER,2,,GetLeadingColumnAtCharOffset,GetLeadingColumnAtCharOffset,23,309,2
7546,FIELD_IDENTIFIER,2,,chunkOffset,chunkOffset,81,309,2
7551,FIELD_IDENTIFIER,2,,start,start,9,310,2
7552,FIELD_IDENTIFIER,2,,y,y,9,310,2
7560,FIELD_IDENTIFIER,2,,start,start,9,314,2
7561,FIELD_IDENTIFIER,2,,y,y,9,314,2
7565,FIELD_IDENTIFIER,2,,begin,begin,23,314,2
7581,FIELD_IDENTIFIER,2,,end,end,9,320,2
7582,FIELD_IDENTIFIER,2,,x,x,9,320,2
7588,FIELD_IDENTIFIER,2,,GetRowByOffset,GetRowByOffset,21,320,2
7590,FIELD_IDENTIFIER,2,,GetTrailingColumnAtCharOffset,GetTrailingColumnAtCharOffset,21,320,2
7593,FIELD_IDENTIFIER,2,,chunkOffset,chunkOffset,80,320,2
7598,FIELD_IDENTIFIER,2,,end,end,9,321,2
7599,FIELD_IDENTIFIER,2,,y,y,9,321,2
7606,FIELD_IDENTIFIER,2,,end,end,9,325,2
7609,FIELD_IDENTIFIER,2,,start,start,19,325,2
7864,FIELD_IDENTIFIER,2,,x,x,5,209,2
7877,FIELD_IDENTIFIER,2,,y,y,5,217,2
7890,FIELD_IDENTIFIER,2,,x,x,5,225,2
7903,FIELD_IDENTIFIER,2,,y,y,5,233,2
7916,FIELD_IDENTIFIER,2,,x,x,5,241,2
7929,FIELD_IDENTIFIER,2,,y,y,5,249,2
7942,FIELD_IDENTIFIER,2,,_fHasMoved,_fHasMoved,18,269,2
7947,FIELD_IDENTIFIER,2,,_fIsVisible,_fIsVisible,19,270,2
7952,FIELD_IDENTIFIER,2,,_fIsOn,_fIsOn,14,271,2
7957,FIELD_IDENTIFIER,2,,_fIsDouble,_fIsDouble,18,272,2
7962,FIELD_IDENTIFIER,2,,_fBlinkingAllowed,_fBlinkingAllowed,25,273,2
7967,FIELD_IDENTIFIER,2,,_fDelay,_fDelay,15,274,2
7972,FIELD_IDENTIFIER,2,,_fIsConversionArea,_fIsConversionArea,26,275,2
7977,FIELD_IDENTIFIER,2,,_fDeferCursorRedraw,_fDeferCursorRedraw,27,281,2
7982,FIELD_IDENTIFIER,2,,_fHaveDeferredCursorRedraw,_fHaveDeferredCursorRedraw,34,282,2
7987,FIELD_IDENTIFIER,2,,_cursorType,_cursorType,19,286,2
8337,FIELD_IDENTIFIER,2,,GetTextBuffer,GetTextBuffer,30,13,2
8344,FIELD_IDENTIFIER,2,,GetLastMutationId,GetLastMutationId,33,14,2
8385,FIELD_IDENTIFIER,2,,SearchText,SearchText,16,29,2
8396,FIELD_IDENTIFIER,2,,narrow_cast,narrow_cast,29,30,2
8402,FIELD_IDENTIFIER,2,,size,size,52,30,2
8422,FIELD_IDENTIFIER,2,,IsSelectionActive,IsSelectionActive,9,38,2
8430,FIELD_IDENTIFIER,2,,GetTextBuffer,GetTextBuffer,21,40,2
8431,FIELD_IDENTIFIER,2,,ScreenToBufferPosition,ScreenToBufferPosition,21,40,2
8435,FIELD_IDENTIFIER,2,,GetSelectionAnchor,GetSelectionAnchor,73,40,2
8445,FIELD_IDENTIFIER,2,,empty,empty,9,46,2
8455,FIELD_IDENTIFIER,2,,narrow_cast,narrow_cast,29,51,2
8460,FIELD_IDENTIFIER,2,,size,size,52,51,2
8486,FIELD_IDENTIFIER,2,,at,at,52,56,2
8489,FIELD_IDENTIFIER,2,,start,start,47,56,2
8510,FIELD_IDENTIFIER,2,,at,at,47,62,2
8513,FIELD_IDENTIFIER,2,,start,start,42,62,2
8534,FIELD_IDENTIFIER,2,,empty,empty,9,72,2
8544,FIELD_IDENTIFIER,2,,narrow_cast,narrow_cast,29,77,2
8549,FIELD_IDENTIFIER,2,,size,size,52,77,2
8575,FIELD_IDENTIFIER,2,,at,at,52,82,2
8578,FIELD_IDENTIFIER,2,,start,start,47,82,2
8599,FIELD_IDENTIFIER,2,,at,at,47,88,2
8602,FIELD_IDENTIFIER,2,,start,start,42,88,2
8628,FIELD_IDENTIFIER,2,,narrow_cast,narrow_cast,32,98,2
8633,FIELD_IDENTIFIER,2,,size,size,55,98,2
8655,FIELD_IDENTIFIER,2,,narrow_cast,narrow_cast,29,106,2
8664,FIELD_IDENTIFIER,2,,size,size,17,107,2
8671,FIELD_IDENTIFIER,2,,at,at,22,109,2
8693,FIELD_IDENTIFIER,2,,GetTextBuffer,GetTextBuffer,34,123,2
8700,FIELD_IDENTIFIER,2,,BufferToScreenPosition,BufferToScreenPosition,31,124,2
8703,FIELD_IDENTIFIER,2,,start,start,65,124,2
8710,FIELD_IDENTIFIER,2,,BufferToScreenPosition,BufferToScreenPosition,29,125,2
8713,FIELD_IDENTIFIER,2,,end,end,63,125,2
8717,FIELD_IDENTIFIER,2,,SelectNewRegion,SelectNewRegion,9,126,2
8839,FIELD_IDENTIFIER,2,,wstring_view,wstring_view,77,2199,2
8844,FIELD_IDENTIFIER,2,,text,text,90,2199,2
8845,FIELD_IDENTIFIER,2,,at,at,90,2199,2
8847,FIELD_IDENTIFIER,2,,substr,substr,72,2199,2
8926,FIELD_IDENTIFIER,2,,second,second,20,2374,2
8950,FIELD_IDENTIFIER,2,,text,text,62,2409,2
8951,FIELD_IDENTIFIER,2,,at,at,62,2409,2
8953,FIELD_IDENTIFIER,2,,substr,substr,43,2409,2
8981,FIELD_IDENTIFIER,2,,start,start,17,2890,2
8986,FIELD_IDENTIFIER,2,,start,start,37,2890,2
8992,FIELD_IDENTIFIER,2,,end,end,17,2891,2
8997,FIELD_IDENTIFIER,2,,end,end,35,2891,2
9013,FIELD_IDENTIFIER,2,,start,start,17,2953,2
9014,FIELD_IDENTIFIER,2,,y,y,17,2953,2
9020,FIELD_IDENTIFIER,2,,start,start,36,2953,2
9021,FIELD_IDENTIFIER,2,,y,y,36,2953,2
9078,FIELD_IDENTIFIER,2,,width,width,5,61,2
9082,FIELD_IDENTIFIER,2,,max,max,35,61,2
9085,FIELD_IDENTIFIER,2,,width,width,39,61,2
9090,FIELD_IDENTIFIER,2,,height,height,5,62,2
9094,FIELD_IDENTIFIER,2,,max,max,36,62,2
9097,FIELD_IDENTIFIER,2,,height,height,40,62,2
9123,FIELD_IDENTIFIER,2,,narrow,narrow,25,91,2
9127,FIELD_IDENTIFIER,2,,width,width,42,91,2
9135,FIELD_IDENTIFIER,2,,narrow,narrow,25,92,2
9139,FIELD_IDENTIFIER,2,,height,height,42,92,2
9146,FIELD_IDENTIFIER,2,,CalculateRowSize,CalculateRowSize,35,94,2
9153,FIELD_IDENTIFIER,2,,CalculateCharsBufferSize,CalculateCharsBufferSize,39,95,2
9161,FIELD_IDENTIFIER,2,,CalculateCharOffsetsBufferSize,CalculateCharOffsetsBufferSize,45,96,2
9185,FIELD_IDENTIFIER,2,,strict_cast,strict_cast,35,103,2
9197,FIELD_IDENTIFIER,2,,narrow,narrow,33,104,2
9220,FIELD_IDENTIFIER,2,,get,get,18,111,2
9227,FIELD_IDENTIFIER,2,,get,get,24,112,2
9270,FIELD_IDENTIFIER,2,,narrow_cast,narrow_cast,33,132,2
9282,FIELD_IDENTIFIER,2,,narrow_cast,narrow_cast,31,133,2
9301,FIELD_IDENTIFIER,2,,min,min,28,135,2
9323,FIELD_IDENTIFIER,2,,get,get,17,147,2
9331,FIELD_IDENTIFIER,2,,get,get,24,148,2
9371,FIELD_IDENTIFIER,2,,construct_at,construct_at,14,159,2
9389,FIELD_IDENTIFIER,2,,get,get,20,166,2
9400,FIELD_IDENTIFIER,2,,destroy_at,destroy_at,14,168,2
9416,FIELD_IDENTIFIER,2,,get,get,22,176,2
9428,FIELD_IDENTIFIER,2,,get,get,37,177,2
9471,FIELD_IDENTIFIER,2,,_getRowByOffsetDirect,_getRowByOffsetDirect,12,203,2
9476,FIELD_IDENTIFIER,2,,narrow_cast,narrow_cast,70,203,2
9494,FIELD_IDENTIFIER,2,,get,get,52,211,2
9500,FIELD_IDENTIFIER,2,,max,max,17,216,2
9506,FIELD_IDENTIFIER,2,,narrow_cast,narrow_cast,29,216,2
9509,FIELD_IDENTIFIER,2,,CoordType,CoordType,46,216,2
9551,FIELD_IDENTIFIER,2,,Reset,Reset,5,247,2
9563,FIELD_IDENTIFIER,2,,CopyProperties,CopyProperties,5,263,2
9567,FIELD_IDENTIFIER,2,,GetCursor,GetCursor,32,263,2
9642,FIELD_IDENTIFIER,2,,top,top,5,342,2
9645,FIELD_IDENTIFIER,2,,y,y,17,342,2
9649,FIELD_IDENTIFIER,2,,bottom,bottom,5,343,2
9652,FIELD_IDENTIFIER,2,,y,y,20,343,2
9656,FIELD_IDENTIFIER,2,,left,left,5,344,2
9661,FIELD_IDENTIFIER,2,,right,right,5,345,2
9665,FIELD_IDENTIFIER,2,,RightInclusive,RightInclusive,19,345,2
9674,FIELD_IDENTIFIER,2,,FromInclusive,FromInclusive,56,347,2
9709,FIELD_IDENTIFIER,2,,Leading,Leading,41,390,2
9717,FIELD_IDENTIFIER,2,,GetPosition,GetPosition,37,392,2
9724,FIELD_IDENTIFIER,2,,y,y,45,393,2
9729,FIELD_IDENTIFIER,2,,x,x,13,396,2
9740,FIELD_IDENTIFIER,2,,y,y,47,399,2
9744,FIELD_IDENTIFIER,2,,SetDoubleBytePadded,SetDoubleBytePadded,13,400,2
9757,FIELD_IDENTIFIER,2,,utf16_iterate_next,utf16_iterate_next,17,415,2
9770,FIELD_IDENTIFIER,2,,utf16_iterate_prev,utf16_iterate_prev,17,421,2
9785,FIELD_IDENTIFIER,2,,max,max,24,436,2
9794,FIELD_IDENTIFIER,2,,begin,begin,22,438,2
9801,FIELD_IDENTIFIER,2,,end,end,22,439,2
9814,FIELD_IDENTIFIER,2,,min,min,38,441,2
9818,FIELD_IDENTIFIER,2,,size,size,42,441,2
9823,FIELD_IDENTIFIER,2,,narrow_cast,narrow_cast,61,441,2
9846,FIELD_IDENTIFIER,2,,narrow_cast,narrow_cast,28,448,2
9858,FIELD_IDENTIFIER,2,,narrow_cast,narrow_cast,21,449,2
9861,FIELD_IDENTIFIER,2,,CoordType,CoordType,38,449,2
9902,FIELD_IDENTIFIER,2,,is_surrogate,is_surrogate,22,470,2
9917,FIELD_IDENTIFIER,2,,is_leading_surrogate,is_leading_surrogate,26,473,2
9925,FIELD_IDENTIFIER,2,,is_trailing_surrogate,is_trailing_surrogate,74,473,2
9957,FIELD_IDENTIFIER,2,,narrow_cast,narrow_cast,25,493,2
9977,FIELD_IDENTIFIER,2,,size,size,20,501,2
10002,FIELD_IDENTIFIER,2,,clamp,clamp,19,513,2
10005,FIELD_IDENTIFIER,2,,x,x,25,513,2
10014,FIELD_IDENTIFIER,2,,clamp,clamp,19,514,2
10017,FIELD_IDENTIFIER,2,,y,y,25,514,2
10043,FIELD_IDENTIFIER,2,,NavigateToPrevious,NavigateToPrevious,21,523,2
10068,FIELD_IDENTIFIER,2,,GetReadableColumnCount,GetReadableColumnCount,21,533,2
10087,FIELD_IDENTIFIER,2,,GetReadableColumnCount,GetReadableColumnCount,25,539,2
10100,FIELD_IDENTIFIER,2,,NavigateToNext,NavigateToNext,21,545,2
10124,FIELD_IDENTIFIER,2,,GetReadableColumnCount,GetReadableColumnCount,28,555,2
10148,FIELD_IDENTIFIER,2,,ReplaceText,ReplaceText,5,569,2
10153,FIELD_IDENTIFIER,2,,ReplaceAttributes,ReplaceAttributes,5,570,2
10156,FIELD_IDENTIFIER,2,,columnBegin,columnBegin,25,570,2
10159,FIELD_IDENTIFIER,2,,columnEnd,columnEnd,44,570,2
10165,FIELD_IDENTIFIER,2,,FromExclusive,FromExclusive,29,571,2
10169,FIELD_IDENTIFIER,2,,columnBeginDirty,columnBeginDirty,45,571,2
10173,FIELD_IDENTIFIER,2,,columnEndDirty,columnEndDirty,74,571,2
10191,FIELD_IDENTIFIER,2,,empty,empty,18,577,2
10213,FIELD_IDENTIFIER,2,,right,right,28,589,2
10219,FIELD_IDENTIFIER,2,,left,left,26,590,2
10224,FIELD_IDENTIFIER,2,,columnEnd,columnEnd,16,601,2
10227,FIELD_IDENTIFIER,2,,right,right,34,601,2
10232,FIELD_IDENTIFIER,2,,columnBegin,columnBegin,13,603,2
10235,FIELD_IDENTIFIER,2,,columnEnd,columnEnd,33,603,2
10239,FIELD_IDENTIFIER,2,,text,text,13,604,2
10244,FIELD_IDENTIFIER,2,,ReplaceText,ReplaceText,13,605,2
10260,FIELD_IDENTIFIER,2,,left,left,28,614,2
10266,FIELD_IDENTIFIER,2,,right,right,28,615,2
10272,FIELD_IDENTIFIER,2,,left,left,34,616,2
10280,FIELD_IDENTIFIER,2,,top,top,23,619,2
10285,FIELD_IDENTIFIER,2,,bottom,bottom,37,619,2
10297,FIELD_IDENTIFIER,2,,CopyTextFrom,CopyTextFrom,13,622,2
10302,FIELD_IDENTIFIER,2,,ReplaceAttributes,ReplaceAttributes,13,623,2
10305,FIELD_IDENTIFIER,2,,left,left,33,623,2
10308,FIELD_IDENTIFIER,2,,right,right,44,623,2
10314,FIELD_IDENTIFIER,2,,FromExclusive,FromExclusive,37,624,2
10318,FIELD_IDENTIFIER,2,,columnBeginDirty,columnBeginDirty,53,624,2
10322,FIELD_IDENTIFIER,2,,columnEndDirty,columnEndDirty,80,624,2
10341,FIELD_IDENTIFIER,2,,GetPosition,GetPosition,25,638,2
10375,FIELD_IDENTIFIER,2,,IsInBounds,IsInBounds,18,667,2
10387,FIELD_IDENTIFIER,2,,x,x,9,674,2
10392,FIELD_IDENTIFIER,2,,y,y,11,675,2
10408,FIELD_IDENTIFIER,2,,IsInBounds,IsInBounds,10,696,2
10419,FIELD_IDENTIFIER,2,,y,y,39,702,2
10426,FIELD_IDENTIFIER,2,,WriteCells,WriteCells,24,703,2
10430,FIELD_IDENTIFIER,2,,x,x,48,703,2
10439,FIELD_IDENTIFIER,2,,GetCellDistance,GetCellDistance,26,706,2
10447,FIELD_IDENTIFIER,2,,FromDimensions,FromDimensions,34,707,2
10472,FIELD_IDENTIFIER,2,,GetPosition,GetPosition,23,730,2
10473,FIELD_IDENTIFIER,2,,y,y,23,730,2
10481,FIELD_IDENTIFIER,2,,GetPosition,GetPosition,23,731,2
10482,FIELD_IDENTIFIER,2,,x,x,23,731,2
10494,FIELD_IDENTIFIER,2,,Leading,Leading,25,739,2
10498,FIELD_IDENTIFIER,2,,ReplaceCharacters,ReplaceCharacters,9,740,2
10506,FIELD_IDENTIFIER,2,,Trailing,Trailing,25,742,2
10510,FIELD_IDENTIFIER,2,,ReplaceCharacters,ReplaceCharacters,9,743,2
10521,FIELD_IDENTIFIER,2,,ReplaceCharacters,ReplaceCharacters,9,746,2
10529,FIELD_IDENTIFIER,2,,SetAttrToEnd,SetAttrToEnd,5,751,2
10565,FIELD_IDENTIFIER,2,,GetPosition,GetPosition,37,791,2
10566,FIELD_IDENTIFIER,2,,y,y,37,791,2
10571,FIELD_IDENTIFIER,2,,SetWrapForced,SetWrapForced,5,794,2
10586,FIELD_IDENTIFIER,2,,GetPosition,GetPosition,49,810,2
10587,FIELD_IDENTIFIER,2,,y,y,49,810,2
10592,FIELD_IDENTIFIER,2,,IncrementXPosition,IncrementXPosition,5,813,2
10600,FIELD_IDENTIFIER,2,,GetPosition,GetPosition,9,816,2
10601,FIELD_IDENTIFIER,2,,x,x,9,816,2
10616,FIELD_IDENTIFIER,2,,BottomInclusive,BottomInclusive,33,834,2
10620,FIELD_IDENTIFIER,2,,SetXPosition,SetXPosition,5,837,2
10625,FIELD_IDENTIFIER,2,,IncrementYPosition,IncrementYPosition,5,838,2
10633,FIELD_IDENTIFIER,2,,GetPosition,GetPosition,9,841,2
10634,FIELD_IDENTIFIER,2,,y,y,9,841,2
10640,FIELD_IDENTIFIER,2,,SetYPosition,SetYPosition,9,844,2
10654,FIELD_IDENTIFIER,2,,TriggerFlush,TriggerFlush,9,863,2
10661,FIELD_IDENTIFIER,2,,Reset,Reset,5,870,2
10672,FIELD_IDENTIFIER,2,,Height,Height,26,877,2
10694,FIELD_IDENTIFIER,2,,y,y,5,902,2
10698,FIELD_IDENTIFIER,2,,min,min,29,902,2
10702,FIELD_IDENTIFIER,2,,BottomInclusive,BottomInclusive,33,902,2
10710,FIELD_IDENTIFIER,2,,y,y,42,904,2
10714,FIELD_IDENTIFIER,2,,x,x,5,906,2
10719,FIELD_IDENTIFIER,2,,MeasureRight,MeasureRight,24,906,2
10727,FIELD_IDENTIFIER,2,,Top,Top,30,909,2
10733,FIELD_IDENTIFIER,2,,x,x,12,912,2
10738,FIELD_IDENTIFIER,2,,y,y,36,912,2
10744,FIELD_IDENTIFIER,2,,y,y,9,914,2
10751,FIELD_IDENTIFIER,2,,y,y,48,915,2
10755,FIELD_IDENTIFIER,2,,x,x,9,917,2
10760,FIELD_IDENTIFIER,2,,MeasureRight,MeasureRight,28,917,2
10765,FIELD_IDENTIFIER,2,,y,y,5,921,2
10769,FIELD_IDENTIFIER,2,,max,max,29,921,2
10772,FIELD_IDENTIFIER,2,,y,y,33,921,2
10777,FIELD_IDENTIFIER,2,,x,x,5,922,2
10781,FIELD_IDENTIFIER,2,,max,max,29,922,2
10784,FIELD_IDENTIFIER,2,,x,x,33,922,2
10798,FIELD_IDENTIFIER,2,,GetPosition,GetPosition,26,936,2
10803,FIELD_IDENTIFIER,2,,x,x,9,939,2
10809,FIELD_IDENTIFIER,2,,x,x,9,941,2
10816,FIELD_IDENTIFIER,2,,y,y,13,946,2
10822,FIELD_IDENTIFIER,2,,y,y,13,949,2
10826,FIELD_IDENTIFIER,2,,x,x,13,952,2
10831,FIELD_IDENTIFIER,2,,y,y,44,952,2
10849,FIELD_IDENTIFIER,2,,FromDimensions,FromDimensions,22,966,2
10879,FIELD_IDENTIFIER,2,,max,max,17,983,2
10943,FIELD_IDENTIFIER,2,,CopyFrom,CopyFrom,9,1040,2
10988,FIELD_IDENTIFIER,2,,SetWrapForced,SetWrapForced,5,1071,2
11002,FIELD_IDENTIFIER,2,,GetPosition,GetPosition,33,1076,2
11008,FIELD_IDENTIFIER,2,,y,y,27,1077,2
11019,FIELD_IDENTIFIER,2,,GetLineRendition,GetLineRendition,9,1079,2
11025,FIELD_IDENTIFIER,2,,SetLineRendition,SetLineRendition,9,1081,2
11030,FIELD_IDENTIFIER,2,,SetWrapForced,SetWrapForced,9,1083,2
11037,FIELD_IDENTIFIER,2,,SingleWidth,SingleWidth,45,1085,2
11055,FIELD_IDENTIFIER,2,,narrow,narrow,42,1089,2
11061,FIELD_IDENTIFIER,2,,Width,Width,57,1089,2
11073,FIELD_IDENTIFIER,2,,WriteCells,WriteCells,13,1091,2
11080,FIELD_IDENTIFIER,2,,SetPosition,SetPosition,13,1093,2
11087,FIELD_IDENTIFIER,2,,FromDimensions,FromDimensions,33,1095,2
11095,FIELD_IDENTIFIER,2,,Width,Width,67,1095,2
11119,FIELD_IDENTIFIER,2,,SetLineRendition,SetLineRendition,9,1103,2
11122,FIELD_IDENTIFIER,2,,SingleWidth,SingleWidth,68,1103,2
11133,FIELD_IDENTIFIER,2,,GetLineRendition,GetLineRendition,12,1109,2
11145,FIELD_IDENTIFIER,2,,SingleWidth,SingleWidth,52,1114,2
11164,FIELD_IDENTIFIER,2,,Width,Width,12,1121,2
11178,FIELD_IDENTIFIER,2,,y,y,47,1126,2
11193,FIELD_IDENTIFIER,2,,y,y,42,1133,2
11209,FIELD_IDENTIFIER,2,,y,y,42,1140,2
11274,FIELD_IDENTIFIER,2,,Reset,Reset,9,1179,2
11296,FIELD_IDENTIFIER,2,,width,width,5,1195,2
11300,FIELD_IDENTIFIER,2,,max,max,26,1195,2
11303,FIELD_IDENTIFIER,2,,width,width,30,1195,2
11308,FIELD_IDENTIFIER,2,,height,height,5,1196,2
11312,FIELD_IDENTIFIER,2,,max,max,27,1196,2
11315,FIELD_IDENTIFIER,2,,height,height,31,1196,2
11333,FIELD_IDENTIFIER,2,,GetPosition,GetPosition,28,1199,2
11334,FIELD_IDENTIFIER,2,,y,y,28,1199,2
11342,FIELD_IDENTIFIER,2,,min,min,36,1200,2
11345,FIELD_IDENTIFIER,2,,CoordType,CoordType,45,1200,2
11351,FIELD_IDENTIFIER,2,,height,height,65,1200,2
11365,FIELD_IDENTIFIER,2,,height,height,22,1204,2
11374,FIELD_IDENTIFIER,2,,height,height,30,1206,2
11392,FIELD_IDENTIFIER,2,,GetMutableRowByOffset,GetMutableRowByOffset,9,1211,2
11394,FIELD_IDENTIFIER,2,,CopyFrom,CopyFrom,9,1211,2
11402,FIELD_IDENTIFIER,2,,move,move,20,1215,2
11405,FIELD_IDENTIFIER,2,,_buffer,_buffer,25,1215,2
11410,FIELD_IDENTIFIER,2,,_bufferEnd,_bufferEnd,18,1216,2
11415,FIELD_IDENTIFIER,2,,_commitWatermark,_commitWatermark,24,1217,2
11420,FIELD_IDENTIFIER,2,,_initialAttributes,_initialAttributes,26,1218,2
11425,FIELD_IDENTIFIER,2,,_bufferRowStride,_bufferRowStride,24,1219,2
11430,FIELD_IDENTIFIER,2,,_bufferOffsetChars,_bufferOffsetChars,26,1220,2
11435,FIELD_IDENTIFIER,2,,_bufferOffsetCharOffsets,_bufferOffsetCharOffsets,32,1221,2
11440,FIELD_IDENTIFIER,2,,_width,_width,14,1222,2
11445,FIELD_IDENTIFIER,2,,_height,_height,15,1223,2
11479,FIELD_IDENTIFIER,2,,TriggerRedraw,TriggerRedraw,9,1247,2
11492,FIELD_IDENTIFIER,2,,TriggerRedrawCursor,TriggerRedrawCursor,9,1255,2
11505,FIELD_IDENTIFIER,2,,TriggerRedrawAll,TriggerRedrawAll,9,1263,2
11516,FIELD_IDENTIFIER,2,,TriggerScroll,TriggerScroll,9,1271,2
11528,FIELD_IDENTIFIER,2,,TriggerScroll,TriggerScroll,9,1279,2
11542,FIELD_IDENTIFIER,2,,TriggerNewTextNotification,TriggerNewTextNotification,9,1287,2
11556,FIELD_IDENTIFIER,2,,y,y,27,1301,2
11557,FIELD_IDENTIFIER,2,,DelimiterClassAt,DelimiterClassAt,12,1301,2
11560,FIELD_IDENTIFIER,2,,x,x,51,1301,2
11587,FIELD_IDENTIFIER,2,,value_or,value_or,23,1330,2
11591,FIELD_IDENTIFIER,2,,EndExclusive,EndExclusive,46,1330,2
11598,FIELD_IDENTIFIER,2,,Origin,Origin,19,1331,2
11610,FIELD_IDENTIFIER,2,,EndExclusive,EndExclusive,24,1336,2
11617,FIELD_IDENTIFIER,2,,BottomRightInclusive,BottomRightInclusive,16,1340,2
11625,FIELD_IDENTIFIER,2,,CompareInBounds,CompareInBounds,14,1342,2
11636,FIELD_IDENTIFIER,2,,value_or,value_or,16,1345,2
11640,FIELD_IDENTIFIER,2,,BottomRightInclusive,BottomRightInclusive,39,1345,2
11679,FIELD_IDENTIFIER,2,,RegularChar,RegularChar,76,1372,2
11686,FIELD_IDENTIFIER,2,,DecrementInBounds,DecrementInBounds,14,1374,2
11700,FIELD_IDENTIFIER,2,,RegularChar,RegularChar,76,1384,2
11707,FIELD_IDENTIFIER,2,,DecrementInBounds,DecrementInBounds,14,1386,2
11721,FIELD_IDENTIFIER,2,,RegularChar,RegularChar,90,1395,2
11726,FIELD_IDENTIFIER,2,,IncrementInBounds,IncrementInBounds,9,1397,2
11755,FIELD_IDENTIFIER,2,,x,x,12,1418,2
11759,FIELD_IDENTIFIER,2,,Left,Left,23,1418,2
11769,FIELD_IDENTIFIER,2,,DecrementInBounds,DecrementInBounds,9,1420,2
11781,FIELD_IDENTIFIER,2,,IncrementInBounds,IncrementInBounds,9,1426,2
11805,FIELD_IDENTIFIER,2,,value_or,value_or,23,1457,2
11809,FIELD_IDENTIFIER,2,,EndExclusive,EndExclusive,46,1457,2
11815,FIELD_IDENTIFIER,2,,CompareInBounds,CompareInBounds,9,1458,2
11859,FIELD_IDENTIFIER,2,,CompareInBounds,CompareInBounds,9,1486,2
11871,FIELD_IDENTIFIER,2,,IncrementInBounds,IncrementInBounds,9,1493,2
11891,FIELD_IDENTIFIER,2,,Pos,Pos,24,1498,2
11898,FIELD_IDENTIFIER,2,,Pos,Pos,68,1498,2
11902,FIELD_IDENTIFIER,2,,RegularChar,RegularChar,115,1498,2
11914,FIELD_IDENTIFIER,2,,Pos,Pos,24,1504,2
11921,FIELD_IDENTIFIER,2,,Pos,Pos,68,1504,2
