,id,label,node_type,weight,fan_in,fan_out,sscc,con_cf,con_df,con_zc,con_rf,con_val,McCabe,LOC,n1,n2,N1,N2,H,V,AFO,AFP,VRI,DRI,VMulD,VPlusD,dc,cc,bc,pg,er,cr,gc,ggc,gcd,ggcd,iFit
1361,146419,request (146419),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004962757627747886,0.0,0.0002599400236368661,1.000259940023637,0.0002599400236368661,0.0005941770647653001,0.0005941770647653001,0.0,0.0004575204131648782,1.8822938888191748e-05,0.0001111353956924428,0.0,0.0,7.0,7.0,1.4749774614466029e-15
1362,347282,ngx_http_upstream_hide_headers_hash (347282),Method,87,0,50,37,21,8,0,0,50,22,121.0,12,16,126,105,107.01955000865388,1110.4989869953065,0.2539680037961053,0.06332423946353559,1.1889284462575542,0.0,2.1889284462575542,1.1889284462575542,0.011289364230540702,0.0,0.0,0.0004276666715155637,0.0,0.02572371317082633,9721.666666666668,9076.027688223916,0.0,0.0,0.0
1363,348042,hide_headers (348042),Member,1,8,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.012656975007568676,0.0,0.0032144666767694114,1.0032144666767695,0.0032144666767694114,0.0005941770647653001,0.0005941770647653001,0.0,0.0004905867621832789,0.0002760697703601456,0.004022195184149513,0.0,0.0,19.0,18.34489363711646,1.0083064347161692e-12
1364,348043,pass_headers (348043),Member,1,8,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.012656975007568676,0.0,0.0032144666767694114,1.0032144666767695,0.0032144666767694114,0.0005941770647653001,0.0005941770647653001,0.0,0.0004905867621832789,0.0002760697703601456,0.004022195184149513,0.0,0.0,19.0,18.34489363711646,1.0083064347161692e-12
1365,348041,hide_headers_hash (348041),Member,1,7,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.009478297632922697,0.0,0.0024071843292187275,1.0024071843292188,0.0024071843292187275,0.0005941770647653001,0.0005941770647653001,0.0,0.00046913673127383054,0.00018195507591918687,0.0026509922804621782,0.0,0.0,19.0,18.34489363711646,6.645656046992933e-13
1366,20687,ngx_hash_key_lc (20687),Method,2,2,0,2,0,0,0,0,0,2,13.0,3,4,5,9,12.754887502163468,39.302968908806456,0.005432686484169893,0.005663884783347521,0.0,0.0014384455121579061,1.0014384455121579,0.0014384455121579061,0.0005941770647653001,0.0005941770647653001,0.0,0.0004433966941824925,6.90174425900364e-05,0.0010055487960373781,0.0,0.0,19.0,18.34489363711646,2.520766086790423e-13
1367,93331,ngx_ssl_get_subject_dn_legacy (93331),Method,13,0,7,6,1,2,0,0,6,6,46.0,4,11,20,40,46.05374780501027,234.41343573651113,0.05617874212314266,0.013331418834428545,0.19196646151653757,0.0,1.1919664615165375,0.19196646151653757,0.0023767082590612004,0.0,0.0,0.0004276666715155637,0.0,0.0005756653589824376,1484.4444444444443,1474.7205635232633,0.0,0.0,0.0
1368,383892,blocked (383892),Member,1,9,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.0187907000416363,0.0,0.014493718205580538,1.0144937182055804,0.014493718205580538,0.0017825311942959003,0.0023767082590612,0.0,0.0004683153592671984,0.00017082298231450982,0.004022296943838352,0.0,0.0,279.75,273.32492839294775,4.868659545904254e-12
1369,384056,ngx_mail_read_command (384056),Method,1,3,0,1,0,0,0,0,0,1,73.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.01537153607437495,0.0,0.011856434925534873,1.0118564349255348,0.011856434925534873,0.0017825311942959003,0.0023767082590612,0.0,0.0004525075362526739,0.00010439182252553379,0.0024580703545678817,0.0,0.0,279.75,273.32492839294775,2.9752919447192663e-12
1370,403683,ngx_mail_smtp_helo (403683),Method,1,1,0,1,0,0,0,0,0,1,58.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005282869746068286,0.0,0.0011835393590788033,1.0011835393590789,0.0011835393590788033,0.0005941770647653001,0.0007922360863537334,0.0,0.00043714057922497227,3.483105550491672e-05,0.0007361079160201412,0.0,0.0,29.5,28.854158401295752,2.482822610694682e-13
1371,403689,ngx_mail_smtp_auth (403689),Method,1,1,0,1,0,0,0,0,0,1,81.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005282869746068286,0.0,0.0011835393590788033,1.0011835393590789,0.0011835393590788033,0.0005941770647653001,0.0007922360863537334,0.0,0.00043714057922497227,3.483105550491672e-05,0.0007361079160201412,0.0,0.0,29.5,28.854158401295752,2.482822610694682e-13
1372,383893,quit (383893),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.013945935152896416,0.0,0.010756834698627808,1.0107568346986278,0.010756834698627808,0.0017825311942959003,0.0023767082590612,0.0,0.0004459936575755155,7.593270406955752e-05,0.00177442790098928,0.0,0.0,279.75,273.32492839294775,2.1477989962686093e-12
1373,403695,ngx_mail_smtp_mail (403695),Method,1,1,0,1,0,0,0,0,0,1,48.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005282869746068286,0.0,0.0011835393590788033,1.0011835393590789,0.0011835393590788033,0.0005941770647653001,0.0007922360863537334,0.0,0.00043714057922497227,3.483105550491672e-05,0.0007361079160201412,0.0,0.0,29.5,28.854158401295752,2.482822610694682e-13
1374,403713,ngx_mail_smtp_rcpt (403713),Method,1,1,0,1,0,0,0,0,0,1,37.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005282869746068286,0.0,0.0011835393590788033,1.0011835393590789,0.0011835393590788033,0.0005941770647653001,0.0007922360863537334,0.0,0.00043714057922497227,3.483105550491672e-05,0.0007361079160201412,0.0,0.0,29.5,28.854158401295752,2.482822610694682e-13
1375,403707,ngx_mail_smtp_rset (403707),Method,1,1,0,1,0,0,0,0,0,1,9.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005282869746068286,0.0,0.0011835393590788033,1.0011835393590789,0.0011835393590788033,0.0005941770647653001,0.0007922360863537334,0.0,0.00043714057922497227,3.483105550491672e-05,0.0007361079160201412,0.0,0.0,29.5,28.854158401295752,2.482822610694682e-13
1376,403701,ngx_mail_smtp_starttls (403701),Method,1,1,0,1,0,0,0,0,0,1,31.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005282869746068286,0.0,0.0011835393590788033,1.0011835393590789,0.0011835393590788033,0.0005941770647653001,0.0007922360863537334,0.0,0.00043714057922497227,3.483105550491672e-05,0.0007361079160201412,0.0,0.0,29.5,28.854158401295752,2.482822610694682e-13
1377,384011,ngx_mail_auth_login_username (384011),Method,1,3,0,1,0,0,0,0,0,1,27.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.01537153607437495,0.0,0.011856434925534873,1.0118564349255348,0.011856434925534873,0.0017825311942959003,0.0023767082590612,0.0,0.0004525075362526739,0.00010439182252553379,0.0024580703545678817,0.0,0.0,279.75,273.32492839294775,2.9752919447192663e-12
1378,384018,ngx_mail_auth_login_password (384018),Method,1,3,0,1,0,0,0,0,0,1,31.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.01537153607437495,0.0,0.011856434925534873,1.0118564349255348,0.011856434925534873,0.0017825311942959003,0.0023767082590612,0.0,0.0004525075362526739,0.00010439182252553379,0.0024580703545678817,0.0,0.0,279.75,273.32492839294775,2.9752919447192663e-12
1379,384004,ngx_mail_auth_plain (384004),Method,1,3,0,1,0,0,0,0,0,1,57.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.01537153607437495,0.0,0.011856434925534873,1.0118564349255348,0.011856434925534873,0.0017825311942959003,0.0023767082590612,0.0,0.0004525075362526739,0.00010439182252553379,0.0024580703545678817,0.0,0.0,279.75,273.32492839294775,2.9752919447192663e-12
1380,384032,ngx_mail_auth_cram_md5 (384032),Method,1,3,0,1,0,0,0,0,0,1,47.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.01537153607437495,0.0,0.011856434925534873,1.0118564349255348,0.011856434925534873,0.0017825311942959003,0.0023767082590612,0.0,0.0004525075362526739,0.00010439182252553379,0.0024580703545678817,0.0,0.0,279.75,273.32492839294775,2.9752919447192663e-12
1381,384038,ngx_mail_auth_external (384038),Method,1,3,0,1,0,0,0,0,0,1,32.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.01537153607437495,0.0,0.011856434925534873,1.0118564349255348,0.011856434925534873,0.0017825311942959003,0.0023767082590612,0.0,0.0004525075362526739,0.00010439182252553379,0.0024580703545678817,0.0,0.0,279.75,273.32492839294775,2.9752919447192663e-12
1382,384062,ngx_mail_auth (384062),Method,1,3,0,1,0,0,0,0,0,1,20.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.012440824102436656,0.0,0.009595906399781449,1.0095959063997815,0.009595906399781449,0.0017825311942959003,0.0023767082590612,0.0,0.00043895797366879557,4.745082842069718e-05,0.0011173047066217643,0.0,0.0,279.75,273.32492839294775,1.3524054294178481e-12
1383,44188,ngx_resolve_addr_done (44188),Method,25,0,10,15,1,6,0,0,6,10,87.0,8,14,55,54,77.30296890880646,486.0780464314654,0.13098617327331163,0.02666283766885709,0.4422410315815211,0.0,1.442241031581521,0.4422410315815211,0.004753416518122401,0.0,0.0,0.0004276666715155637,0.0,0.0015777495023963104,2988.6666666666665,2966.469927068383,0.0,0.0,0.0
1384,7350,ngx_conf_set_keyval_slot (7350),Method,11,0,5,6,0,2,0,0,5,5,36.0,9,13,32,34,76.63504134881501,294.3224868300616,0.05439341525113002,0.016664273543035683,0.05336614226190468,0.0,1.0533661422619047,0.05336614226190468,0.0029708853238265007,0.0,0.0,0.0004276666715155637,0.0,0.0005330234805392941,480.1388888888889,465.62056514238657,0.0,0.0,0.0
1385,66590,key (66590),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005457549585344185,0.0,0.00029685476084925875,1.0002968547608493,0.00029685476084925875,0.0005941770647653001,0.0005941770647653001,0.0,0.00048214975002556257,1.8822938888191748e-05,8.395119818493882e-05,0.0,0.0,5.0,5.0,4.3608282096578393e-16
1386,66591,value (66591),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005457549585344185,0.0,0.00029685476084925875,1.0002968547608493,0.00029685476084925875,0.0005941770647653001,0.0005941770647653001,0.0,0.00048214975002556257,1.8822938888191748e-05,8.395119818493882e-05,0.0,0.0,5.0,5.0,4.3608282096578393e-16
1387,330940,ngx_http_script_mark_args_code (330940),Method,3,0,2,1,0,0,0,0,2,1,8.0,4,2,5,3,10.0,20.67970000576925,0.010865372968339787,0.006665709417214272,0.0021039650806090825,0.0,1.0021039650806092,0.0021039650806090825,0.0011883541295306002,0.0,0.0,0.0004276666715155637,0.0,6.39628176647153e-05,46.0,46.0,0.0,0.0,0.0
1388,332419,is_args (332419),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.012331562421846404,0.0,0.00036846431873824276,1.0003684643187383,0.00036846431873824276,0.0011883541295306002,0.0011883541295306002,0.0,0.0006819210378955585,3.7645877776383496e-05,0.0001591075089409793,0.0,0.0,14.0,14.0,7.190382742267257e-16
1389,429248,ngx_close_handle (429248),Method,3,0,1,2,0,1,0,0,0,2,8.0,2,4,2,5,10.0,18.094737505048094,0.22892892787674682,0.003332854708607136,0.28557728016676637,0.0,1.2855772801667664,0.28557728016676637,0.0005941770647653001,0.0,0.0,0.0004276666715155637,0.0,1.3325587013482353e-05,123.27777777777777,122.29643244413205,0.0,0.0,0.0
1390,359617,ngx_http_v2_init (359617),Method,40,0,29,11,4,16,0,0,20,10,108.0,11,23,93,95,142.09567279432156,956.4430141550638,0.1148357522343498,0.059991384754928455,0.25200339361597257,0.0,1.2520033936159725,0.25200339361597257,0.010695187165775402,0.0,0.0,0.0004276666715155637,0.0,0.01112953027366046,2582.0,2501.397351068901,0.0,0.0,0.0
1391,324224,conf_ctx (324224),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.0072891830997726765,0.0,0.0008370588244363049,1.0008370588244364,0.0008370588244363049,0.0005941770647653001,0.0005941770647653001,0.0,0.0004558475741931493,5.646881666457524e-05,0.0007819454459511443,0.0,0.0,18.0,17.76623707328553,8.481038378215928e-14
1392,380990,recv_buffer (380990),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.010805919447475379,0.0,0.0012409058883346247,1.0012409058883347,0.0012409058883346247,0.0005941770647653001,0.0005941770647653001,0.0,0.0004808972654621143,0.0001066633203664199,0.0014770080645743835,0.0,0.0,18.0,17.76623707328553,1.6019739158852306e-13
1393,380989,recv_buffer_size (380989),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004651630838995649,0.0,0.0005341735265125651,1.0005341735265125,0.0005341735265125651,0.0005941770647653001,0.0005941770647653001,0.0,0.0004370603057414255,1.8822938888191748e-05,0.0002606484819837148,0.0,0.0,18.0,17.76623707328553,2.827012792738643e-14
1394,263868,ngx_http_close_connection (263868),Method,1,7,0,1,0,0,0,0,0,1,31.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.011025715469206797,0.0,0.0012661463298282696,1.0012661463298282,0.0012661463298282696,0.0005941770647653001,0.0005941770647653001,0.0,0.0004824628711664246,0.00010980047684778519,0.0015204494782383362,0.0,0.0,18.0,17.76623707328553,1.6490907957642084e-13
1395,380995,concurrent_pushes (380995),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004651630838995649,0.0,0.0005341735265125651,1.0005341735265125,0.0005341735265125651,0.0005941770647653001,0.0005941770647653001,0.0,0.0004370603057414255,1.8822938888191748e-05,0.0002606484819837148,0.0,0.0,18.0,17.76623707328553,2.827012792738643e-14
1396,380994,concurrent_streams (380994),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004651630838995649,0.0,0.0005341735265125651,1.0005341735265125,0.0005341735265125651,0.0005941770647653001,0.0005941770647653001,0.0,0.0004370603057414255,1.8822938888191748e-05,0.0002606484819837148,0.0,0.0,18.0,17.76623707328553,2.827012792738643e-14
1397,380993,pool_size (380993),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004651630838995649,0.0,0.0005341735265125651,1.0005341735265125,0.0005341735265125651,0.0005941770647653001,0.0005941770647653001,0.0,0.0004370603057414255,1.8822938888191748e-05,0.0002606484819837148,0.0,0.0,18.0,17.76623707328553,2.827012792738643e-14
1398,359371,ngx_http_v2_send_settings (359371),Method,1,1,0,1,0,0,0,0,0,1,71.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.007508979121504096,0.0,0.00086229926592995,1.00086229926593,0.00086229926592995,0.0005941770647653001,0.0005941770647653001,0.0,0.0004574131798974596,5.960597314594053e-05,0.0008253868596150967,0.0,0.0,18.0,17.76623707328553,8.9522071770057e-14
1399,324231,proxy_protocol (324231),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004651630838995649,0.0,0.0005341735265125651,1.0005341735265125,0.0005341735265125651,0.0005941770647653001,0.0005941770647653001,0.0,0.0004370603057414255,1.8822938888191748e-05,0.0002606484819837148,0.0,0.0,18.0,17.76623707328553,2.827012792738643e-14
1400,276660,client_header_timeout (276660),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004651630838995649,0.0,0.0005341735265125651,1.0005341735265125,0.0005341735265125651,0.0005941770647653001,0.0005941770647653001,0.0,0.0004370603057414255,1.8822938888191748e-05,0.0002606484819837148,0.0,0.0,18.0,17.76623707328553,2.827012792738643e-14
1401,359108,ngx_http_v2_read_handler (359108),Method,1,1,0,1,0,0,0,0,0,1,125.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.00443183481726423,0.0,0.0005089330850189201,1.000508933085019,0.0005089330850189201,0.0005941770647653001,0.0005941770647653001,0.0,0.0004354947000371152,1.5685782406826454e-05,0.00021720706831976233,0.0,0.0,18.0,17.76623707328553,2.3558439939488688e-14
1402,330958,ngx_http_script_start_args_code (330958),Method,6,0,5,1,0,0,0,0,5,1,10.0,4,3,11,7,12.754887502163468,50.53238859703688,0.019014402694594628,0.016664273543035683,0.006498679414680068,0.0,1.00649867941468,0.006498679414680068,0.0029708853238265007,0.0,0.0,0.0004276666715155637,0.0,0.0003997676104044706,240.0,240.0,0.0,0.0,0.0
1403,332415,args (332415),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.006165781210923202,0.0,0.00011723864687125906,1.0001172386468713,0.00011723864687125906,0.0005941770647653001,0.0005941770647653001,0.0,0.0005003107761955622,1.8822938888191748e-05,8.395119818493882e-05,0.0,0.0,5.0,5.0,3.27062115724338e-16
1404,383906,text (383906),Member,1,8,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.01240387711835311,0.0,0.003849529482400296,1.0038495294824004,0.003849529482400296,0.0005941770647653001,0.0007922360863537334,0.0,0.0004661152377501334,0.00020213895031444618,0.004710689797333126,0.0,0.0,33.5,32.79050287893237,2.437415261799514e-12
1405,392215,ngx_mail_imap_login (392215),Method,1,1,0,1,0,0,0,0,0,1,44.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.0048919366852822254,0.0,0.0015182071151096524,1.0015182071151096,0.0015182071151096524,0.0005941770647653001,0.0007922360863537334,0.0,0.00043427501883713034,3.474263208529544e-05,0.0008096498089166309,0.0,0.0,33.5,32.79050287893237,4.1893074812179144e-13
1406,392221,ngx_mail_imap_authenticate (392221),Method,1,1,0,1,0,0,0,0,0,1,75.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.0048919366852822254,0.0,0.0015182071151096524,1.0015182071151096,0.0015182071151096524,0.0005941770647653001,0.0007922360863537334,0.0,0.00043427501883713034,3.474263208529544e-05,0.0008096498089166309,0.0,0.0,33.5,32.79050287893237,4.1893074812179144e-13
1407,392227,ngx_mail_imap_capability (392227),Method,1,1,0,1,0,0,0,0,0,1,30.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.0048919366852822254,0.0,0.0015182071151096524,1.0015182071151096,0.0015182071151096524,0.0005941770647653001,0.0007922360863537334,0.0,0.00043427501883713034,3.474263208529544e-05,0.0008096498089166309,0.0,0.0,33.5,32.79050287893237,4.1893074812179144e-13
1408,392233,ngx_mail_imap_starttls (392233),Method,1,1,0,1,0,0,0,0,0,1,20.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.0048919366852822254,0.0,0.0015182071151096524,1.0015182071151096,0.0015182071151096524,0.0005941770647653001,0.0007922360863537334,0.0,0.00043427501883713034,3.474263208529544e-05,0.0008096498089166309,0.0,0.0,33.5,32.79050287893237,4.1893074812179144e-13
1409,383904,tag (383904),Member,1,7,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.011553468767439424,0.0,0.0035856061955372035,1.0035856061955373,0.0035856061955372035,0.0005941770647653001,0.0007922360863537334,0.0,0.0004625106846656424,0.00018318842372246684,0.004269062628833145,0.0,0.0,33.5,32.79050287893237,2.2089075810058094e-12
1410,392240,imap_star (392240),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004183263059520821,0.0,0.0012982710427237427,1.0012982710427238,0.0012982710427237427,0.0005941770647653001,0.0007922360863537334,0.0,0.0004312712246000546,1.895052659197933e-05,0.0004416271684999805,0.0,0.0,33.5,32.79050287893237,2.285076807937044e-13
1411,383905,tagged_line (383905),Member,1,7,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.011553468767439424,0.0,0.0035856061955372035,1.0035856061955373,0.0035856061955372035,0.0005941770647653001,0.0007922360863537334,0.0,0.0004625106846656424,0.00018318842372246684,0.004269062628833145,0.0,0.0,33.5,32.79050287893237,2.2089075810058094e-12
1412,105697,ngx_http_autoindex_cmp_entries (105697),Method,9,0,6,3,4,0,0,0,6,3,17.0,7,4,18,10,27.651484454403228,96.86408532184433,0.027163432420849468,0.006665709417214272,0.0006776436162406887,0.0,1.0006776436162408,0.0006776436162406887,0.0011883541295306002,0.0,0.0,0.0004276666715155637,0.0,0.00036245596676672,8.0,8.0,0.0,0.0,0.0
1413,97518,ngx_event_pipe_add_free_buf (97518),Method,6,0,1,5,0,1,0,0,1,5,47.0,4,6,46,35,23.509775004326936,269.07617568587636,0.038028805389189256,0.003332854708607136,0.014708541052596535,0.0,1.0147085410525964,0.014708541052596535,0.0005941770647653001,0.0,0.0,0.0004276666715155637,0.0,2.9316291429661174e-05,17.97222222222222,16.96401661651758,0.0,0.0,0.0
1414,118009,ngx_http_fastcgi_handler (118009),Method,23,0,14,9,5,5,0,0,14,8,79.0,11,23,64,67,142.09567279432156,666.4576322037944,0.07075937416944604,0.02666283766885709,0.06761542627358795,0.0,1.067615426273588,0.06761542627358795,0.004753416518122401,0.0,0.0,0.0004276666715155637,0.0,0.0031768199440141928,760.4444444444445,715.6156971989509,0.0,0.0,0.0
1415,117065,ngx_http_fastcgi_ctx_t (117065),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004245475326802916,0.0,0.0003004071771763987,1.0003004071771764,0.0003004071771763987,0.0005941770647653001,0.0005941770647653001,0.0,0.00044229300131690564,1.8822938888191748e-05,0.0001247274944461948,0.0,0.0,8.0,7.71932755497896,3.861451082106164e-15
1416,117905,ngx_http_fastcgi_module (117905),Local,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.006070716563194475,0.0,0.0004295601047717314,1.0004295601047717,0.0004295601047717314,0.0005941770647653001,0.0005941770647653001,0.0,0.00047154566091958965,5.646881666457524e-05,0.0003741824833385844,0.0,0.0,8.0,7.71932755497896,1.1584353246318492e-14
1417,117018,fastcgi_lengths (117018),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005462302817730622,0.0,0.0003865091289066205,1.0003865091289066,0.0003865091289066205,0.0005941770647653001,0.0005941770647653001,0.0,0.0004617947743853617,4.392019073911407e-05,0.0002910308203744546,0.0,0.0,8.0,7.71932755497896,9.010052524914383e-15
1418,117099,ngx_http_fastcgi_eval (117099),Method,1,1,0,1,0,0,0,0,0,1,46.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.006222819999560438,0.0,0.00044032284873800906,1.000440322848738,0.00044032284873800906,0.0005941770647653001,0.0005941770647653001,0.0,0.0004739833825531466,5.960597314594053e-05,0.00039497039907961687,0.0,0.0,8.0,7.71932755497896,1.2227928426669519e-14
1419,117012,upstream (117012),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.009416992163245668,0.0,0.0006663404720298413,1.0006663404720297,0.0006663404720298413,0.0005941770647653001,0.0005941770647653001,0.0,0.0005251755368578436,0.00012548625925461163,0.0008315166296412987,0.0,0.0,8.0,7.71932755497896,2.5743007214041094e-14
1420,146691,ngx_http_gunzip_body_filter (146691),Method,67,0,29,38,8,7,0,0,27,29,125.0,10,14,65,82,86.52224985768008,673.9894876060099,0.18811457509841154,0.049992820629107045,0.04438976035934292,0.0,1.0443897603593428,0.04438976035934292,0.008912655971479501,0.0,0.0,0.0004276666715155637,0.0,0.01043393463155668,425.0,413.5121648165443,0.0,0.0,0.0
1421,146416,done (146416),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.008868458218879908,0.0,0.0016682862496226094,1.0016682862496227,0.0016682862496226094,0.0005941770647653001,0.0005941770647653001,0.0,0.0004749827550236087,0.0001066633203664199,0.0012459423857605998,0.0,0.0,15.0,15.0,1.2668984668379175e-13
1422,146413,started (146413),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.0056122208598959255,0.0,0.0010557405424177638,1.0010557405424179,0.0010557405424177638,0.0005941770647653001,0.0005941770647653001,0.0,0.00044714976472475865,4.392019073911407e-05,0.0005130351000190705,0.0,0.0,15.0,15.0,5.216640745803189e-14
1423,146421,ngx_http_gunzip_filter_inflate_start (146421),Method,1,1,0,1,0,0,0,0,0,1,29.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.0064262801996419205,0.0,0.001208876969218975,1.001208876969219,0.001208876969218975,0.0005941770647653001,0.0005941770647653001,0.0,0.00045410801229947117,5.960597314594053e-05,0.0006962619214544528,0.0,0.0,15.0,15.0,7.079726726447185e-14
1424,146405,in (146405),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.0056122208598959255,0.0,0.0010557405424177638,1.0010557405424179,0.0010557405424177638,0.0005941770647653001,0.0005941770647653001,0.0,0.00044714976472475865,4.392019073911407e-05,0.0005130351000190705,0.0,0.0,15.0,15.0,5.216640745803189e-14
1425,146417,nomem (146417),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.0075659632752863165,0.0,0.0014232679667406714,1.0014232679667407,0.0014232679667406714,0.0005941770647653001,0.0005941770647653001,0.0,0.00046384955890406865,8.156606851549755e-05,0.000952779471463988,0.0,0.0,15.0,15.0,9.688047099348779e-14
1426,146406,free (146406),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005286597123997526,0.0,0.000994485971697279,1.0009944859716973,0.000994485971697279,0.0005941770647653001,0.0005941770647653001,0.0,0.0004443664656948737,3.7645877776383496e-05,0.0004397443714449175,0.0,0.0,15.0,15.0,4.4714063535455906e-14
1427,146407,busy (146407),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.006263468331692721,0.0,0.0011782496838587328,1.0011782496838588,0.0011782496838587328,0.0005941770647653001,0.0005941770647653001,0.0,0.0004527163627845287,5.646881666457524e-05,0.0006596165571673764,0.0,0.0,15.0,15.0,6.707109530318387e-14
1428,146427,ngx_http_gunzip_filter_add_data (146427),Method,1,1,0,1,0,0,0,0,0,1,39.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005123785256048327,0.0,0.0009638586863370368,1.000963858686337,0.0009638586863370368,0.0005941770647653001,0.0005941770647653001,0.0,0.0004429748161799312,3.45087212950182e-05,0.0004030990071578411,0.0,0.0,15.0,15.0,4.0987891574167915e-14
1429,146433,ngx_http_gunzip_filter_get_buf (146433),Method,1,1,0,1,0,0,0,0,0,1,39.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005123785256048327,0.0,0.0009638586863370368,1.000963858686337,0.0009638586863370368,0.0005941770647653001,0.0005941770647653001,0.0,0.0004429748161799312,3.45087212950182e-05,0.0004030990071578411,0.0,0.0,15.0,15.0,4.0987891574167915e-14
1430,146439,ngx_http_gunzip_filter_inflate (146439),Method,1,1,0,1,0,0,0,0,0,1,150.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005123785256048327,0.0,0.0009638586863370368,1.000963858686337,0.0009638586863370368,0.0005941770647653001,0.0005941770647653001,0.0,0.0004429748161799312,3.45087212950182e-05,0.0004030990071578411,0.0,0.0,15.0,15.0,4.0987891574167915e-14
