,source,target,weight,label
3542,532932,532823,2.5,2.5
3543,8646,8799,3.0,3.0
3544,8646,8798,10.0,10.0
3545,8646,444342,2.5,2.5
3546,106950,112897,7.0,7.0
3547,106950,112925,3.0,3.0
3548,598475,598747,3.0,3.0
3549,598484,598748,3.0,3.0
3550,336342,348294,1.0,1.0
3551,74200,75083,3.0,3.0
3552,238041,238376,4.0,4.0
3553,238041,238022,3.0,3.0
3554,238041,238027,3.0,3.0
3555,238041,238032,3.0,3.0
3556,238376,238366,3.0,3.0
3557,598493,598749,3.0,3.0
3558,598493,598750,3.0,3.0
3559,74206,75079,6.0,6.0
3560,74206,81966,2.5,2.5
3561,336351,348318,1.0,1.0
3562,139763,140256,3.0,3.0
3563,238075,238022,3.0,3.0
3564,238075,238027,3.0,3.0
3565,238075,238032,3.0,3.0
3566,533001,530047,5.5,5.5
3567,598537,598754,3.0,3.0
3568,139781,140256,3.0,3.0
3569,74252,75089,3.0,3.0
3570,598546,598755,3.0,3.0
3571,336403,348287,4.0,4.0
3572,336403,348512,3.0,3.0
3573,139802,140256,3.0,3.0
3574,139802,140267,3.0,3.0
3575,598555,598756,3.0,3.0
3576,598555,598757,3.0,3.0
3577,107040,112897,7.0,7.0
3578,107040,112893,6.0,6.0
3579,107040,112927,7.0,7.0
3580,107040,112572,7.0,7.0
3581,598568,598758,3.0,3.0
3582,139818,140256,3.0,3.0
3583,598577,598759,3.0,3.0
3584,598577,598760,3.0,3.0
3585,74292,75081,13.0,13.0
3586,74292,75082,6.0,6.0
3587,74292,75079,6.0,6.0
3588,74292,75087,7.0,7.0
3589,74292,75080,3.0,3.0
3590,336436,348287,4.0,4.0
3591,172599,173307,3.0,3.0
3592,434746,433739,3.0,3.0
3593,434746,434230,6.0,6.0
3594,434746,436955,2.5,2.5
3595,598590,598761,3.0,3.0
3596,598590,598762,3.0,3.0
3597,139838,140256,15.0,15.0
3598,303681,305163,3.0,3.0
3599,303681,303694,2.5,2.5
3600,598605,598769,3.0,3.0
3601,598605,598778,3.0,3.0
3602,336473,348512,12.0,12.0
3603,434779,433739,30.0,30.0
3604,434779,434230,6.0,6.0
3605,434779,436955,2.5,2.5
3606,598623,598763,3.0,3.0
3607,598623,598764,3.0,3.0
3608,598636,598765,3.0,3.0
3609,598636,598766,3.0,3.0
3610,8821,639112,5.5,5.5
3611,8821,16039,3.0,3.0
3612,139894,140255,16.0,16.0
3613,139894,140256,6.0,6.0
3614,598649,598767,3.0,3.0
3615,598649,598768,3.0,3.0
3616,598662,598771,3.0,3.0
3617,598671,598770,3.0,3.0
3618,598671,598772,3.0,3.0
3619,598671,598773,3.0,3.0
3620,238228,453267,3.0,3.0
3621,336534,348512,9.0,9.0
3622,533151,530070,1.0,1.0
3623,533151,532834,1.0,1.0
3624,238240,453268,3.0,3.0
3625,598695,598770,3.0,3.0
3626,598695,598772,3.0,3.0
3627,598695,598773,3.0,3.0
3628,74410,75078,7.0,7.0
3629,139950,140256,3.0,3.0
3630,139959,140256,3.0,3.0
3631,303800,305161,6.0,6.0
3632,533211,532834,1.0,1.0
3633,8931,16039,3.0,3.0
3634,533221,530231,2.5,2.5
3635,533221,532834,1.0,1.0
3636,107243,112896,7.0,7.0
3637,107243,112891,3.0,3.0
3638,533232,532834,1.0,1.0
3639,74482,75082,7.0,7.0
3640,74482,75079,3.0,3.0
3641,172791,173307,3.0,3.0
3642,271111,265661,2.5,2.5
3643,74505,72997,5.5,5.5
3644,74505,72897,8.0,8.0
3645,74505,73165,4.0,4.0
3646,172817,173309,3.0,3.0
3647,172817,173307,3.0,3.0
3648,402208,460822,4.0,4.0
3649,402208,399496,2.5,2.5
3650,402208,399584,15.0,15.0
3651,402208,356229,5.0,5.0
3652,356229,363301,4.0,4.0
3653,356229,366174,4.0,4.0
3654,356229,355696,2.5,2.5
3655,356229,356160,2.5,2.5
3656,356229,366528,2.5,2.5
3657,356229,11099,2.5,2.5
3658,356229,366832,4.0,4.0
3659,172854,173310,3.0,3.0
3660,434999,433739,12.0,12.0
3661,434999,434230,12.0,12.0
3662,434999,436955,5.0,5.0
3663,238398,238366,3.0,3.0
3664,238398,245066,2.5,2.5
3665,238398,224086,2.5,2.5
3666,238398,244913,2.5,2.5
3667,238398,245007,2.5,2.5
3668,238398,238075,2.5,2.5
3669,224086,224004,3.0,3.0
3670,224086,224009,3.0,3.0
3671,224086,224014,3.0,3.0
3672,224086,224019,3.0,3.0
3673,224086,224024,3.0,3.0
3674,244913,244862,3.0,3.0
3675,303935,303800,2.5,2.5
3676,172891,173308,31.0,31.0
3677,140123,140144,3.0,3.0
3678,107362,112896,14.0,14.0
3679,598884,589185,12.5,12.5
3680,598884,582637,3.0,3.0
3681,598884,598796,2.5,2.5
3682,598884,598843,2.5,2.5
3683,598884,598720,3.0,3.0
3684,9068,9112,2.5,2.5
3685,9112,4489,4.0,4.0
3686,9112,4501,5.5,5.5
3687,9112,4516,5.5,5.5
3688,9112,16280,9.0,9.0
3689,9112,16281,3.0,3.0
3690,9112,16282,3.0,3.0
3691,9112,16284,3.0,3.0
3692,9112,16285,3.0,3.0
3693,9112,16286,3.0,3.0
3694,9112,16287,3.0,3.0
3695,9112,16288,3.0,3.0
3696,9112,16289,3.0,3.0
3697,140145,140166,3.0,3.0
3698,303997,303800,2.5,2.5
3699,107396,112896,3.0,3.0
3700,140167,140188,3.0,3.0
3701,205709,207664,7.0,7.0
3702,533391,533274,5.5,5.5
3703,9104,16280,7.0,7.0
3704,9104,9379,1.0,1.0
3705,9379,16280,3.0,3.0
3706,9379,16282,7.0,7.0
3707,140189,140210,3.0,3.0
3708,304034,303935,2.5,2.5
3709,566183,567322,3.0,3.0
3710,140211,140232,3.0,3.0
3711,435130,433739,3.0,3.0
3712,435130,434230,6.0,6.0
3713,435130,436955,2.5,2.5
3714,74688,75079,3.0,3.0
3715,140233,140254,3.0,3.0
3716,74703,75079,3.0,3.0
3717,173012,173310,3.0,3.0
3718,435160,433739,3.0,3.0
3719,74715,75082,7.0,7.0
3720,74715,75079,3.0,3.0
3721,205798,207657,13.0,13.0
3722,74732,75082,7.0,7.0
3723,74732,75079,3.0,3.0
3724,173034,173310,3.0,3.0
3725,435191,433739,3.0,3.0
3726,402429,460822,4.0,4.0
3727,402429,399560,2.5,2.5
3728,402429,399496,2.5,2.5
3729,402429,399584,2.5,2.5
3730,402429,399678,2.5,2.5
3731,205827,207661,7.0,7.0
3732,205827,207662,7.0,7.0
3733,74759,75082,7.0,7.0
3734,74759,75079,3.0,3.0
3735,304141,303997,2.5,2.5
3736,435220,433739,3.0,3.0
3737,74776,75079,10.0,10.0
3738,74776,75087,7.0,7.0
3739,74776,75081,3.0,3.0
3740,74776,75080,3.0,3.0
3741,74776,75090,3.0,3.0
3742,74776,75083,7.0,7.0
3743,74776,75084,3.0,3.0
3744,9250,16282,15.0,15.0
3745,9250,16285,6.0,6.0
3746,9250,16281,3.0,3.0
3747,9250,16283,3.0,3.0
3748,435248,5653,2.5,2.5
3749,435248,5786,3.0,3.0
3750,435248,433739,3.0,3.0
3751,107570,112923,3.0,3.0
3752,336965,348294,1.0,1.0
3753,435273,5653,2.5,2.5
3754,435273,5787,3.0,3.0
3755,435273,433739,6.0,6.0
3756,336974,348318,1.0,1.0
3757,304213,304248,2.5,2.5
3758,304248,304213,2.5,2.5
3759,304248,304190,5.5,5.5
3760,238678,238675,20.0,20.0
3761,238678,238676,20.0,20.0
3762,238678,238677,6.0,6.0
3763,336983,348280,4.0,4.0
3764,74849,75090,3.0,3.0
3765,9316,9379,1.0,1.0
3766,9316,16280,6.0,6.0
3767,9316,16282,3.0,3.0
3768,435301,5653,2.5,2.5
3769,435301,5784,3.0,3.0
3770,435301,433739,3.0,3.0
3771,140389,140403,3.0,3.0
3772,74855,75079,3.0,3.0
3773,304242,304213,2.5,2.5
3774,140404,140418,3.0,3.0
3775,9334,16282,16.0,16.0
3776,9334,16286,3.0,3.0
3777,9334,16287,3.0,3.0
3778,9334,16288,3.0,3.0
3779,9334,16284,3.0,3.0
3780,238715,238676,14.0,14.0
3781,238715,238624,7.0,7.0
3782,238715,238630,7.0,7.0
3783,205949,207665,9.0,9.0
3784,205949,207664,9.0,9.0
3785,140419,140433,3.0,3.0
3786,140434,140448,3.0,3.0
3787,435359,433739,6.0,6.0
3788,140449,140463,3.0,3.0
3789,74921,72997,5.5,5.5
3790,74921,72897,1.0,1.0
3791,140464,140478,3.0,3.0
3792,9406,16280,6.0,6.0
3793,9406,16285,3.0,3.0
3794,9406,16281,3.0,3.0
3795,9406,16282,7.0,7.0
3796,140479,140493,3.0,3.0
3797,140494,140508,3.0,3.0
3798,337109,348280,4.0,4.0
3799,140509,140523,3.0,3.0
3800,435421,433739,3.0,3.0
3801,107748,112923,3.0,3.0
3802,206054,207658,10.0,10.0
3803,238822,238601,3.0,3.0
3804,238822,238630,3.0,3.0
3805,238822,238623,3.0,3.0
3806,238822,238627,3.0,3.0
3807,9446,16291,3.0,3.0
3808,9446,16289,6.0,6.0
3809,9446,9406,2.5,2.5
3810,304364,305297,3.0,3.0
3811,140524,140538,3.0,3.0
3812,206068,207659,10.0,10.0
3813,140539,140553,3.0,3.0
3814,206082,207659,3.0,3.0
3815,206082,207658,3.0,3.0
3816,140554,140568,3.0,3.0
3817,9483,16282,3.0,3.0
3818,9483,16280,3.0,3.0
3819,9483,16285,3.0,3.0
3820,140569,140583,3.0,3.0
3821,632092,444342,13.5,13.5
3822,632092,639638,6.0,6.0
3823,632092,639639,3.0,3.0
3824,632092,632192,2.5,2.5
3825,632192,632253,5.5,5.5
3826,304420,302884,5.5,5.5
3827,140584,140598,3.0,3.0
3828,402732,460822,4.0,4.0
3829,402732,399560,2.5,2.5
3830,402732,399496,2.5,2.5
3831,402732,5787,3.0,3.0
3832,402732,399678,10.0,10.0
3833,402732,399584,15.0,15.0
3834,435501,433739,6.0,6.0
3835,140599,140613,3.0,3.0
3836,9533,16290,3.0,3.0
3837,206145,207663,7.0,7.0
3838,566594,567349,3.0,3.0
3839,566594,567322,7.0,7.0
3840,566594,567321,3.0,3.0
3841,337235,348280,4.0,4.0
3842,337235,349467,8.0,8.0
3843,9557,7935,2.5,2.5
3844,9557,10948,8.0,8.0
3845,140629,140643,3.0,3.0
3846,566619,567340,3.0,3.0
3847,566626,567342,3.0,3.0
3848,9570,16289,3.0,3.0
3849,140644,140658,3.0,3.0
3850,9576,9616,11.0,11.0
3851,435566,433739,3.0,3.0
3852,140659,140673,3.0,3.0
3853,632180,632092,2.5,2.5
3854,632180,639639,3.0,3.0
3855,173428,173559,3.0,3.0
3856,238975,238596,6.0,6.0
3857,238975,238939,11.0,11.0
3858,238975,238624,6.0,6.0
3859,238975,238630,3.0,3.0
3860,238975,238601,6.0,6.0
3861,238975,238591,6.0,6.0
3862,632253,639304,7.0,7.0
3863,632253,639303,10.0,10.0
3864,566657,567348,3.0,3.0
3865,566657,567345,3.0,3.0
3866,566657,567342,3.0,3.0
3867,140674,140688,3.0,3.0
3868,9607,9616,2.5,2.5
3869,599435,598777,16.0,16.0
3870,599435,598775,3.0,3.0
3871,599435,444342,13.5,13.5
3872,140689,140703,3.0,3.0
3873,206231,207663,3.0,3.0
3874,206231,207664,10.0,10.0
3875,206231,207665,10.0,10.0
3876,206231,207661,10.0,10.0
3877,206231,207662,10.0,10.0
3878,566679,567350,3.0,3.0
3879,304537,305312,3.0,3.0
3880,271770,265661,2.5,2.5
3881,9626,9635,2.5,2.5
3882,9635,10843,4.0,4.0
3883,140704,140718,3.0,3.0
3884,566696,567350,3.0,3.0
3885,140719,140733,3.0,3.0
3886,140734,140748,3.0,3.0
3887,107967,112939,3.0,3.0
3888,566721,567351,7.0,7.0
3889,566721,567352,6.0,6.0
3890,435650,433739,6.0,6.0
3891,140749,140763,3.0,3.0
3892,107994,112939,3.0,3.0
3893,107994,112924,3.0,3.0
3894,140764,140778,3.0,3.0
3895,9701,186,7.0,7.0
3896,9701,7667,4.0,4.0
3897,9701,10948,4.0,4.0
3898,9701,10575,1.0,1.0
3899,10575,7667,12.0,12.0
3900,10575,10948,16.0,16.0
3901,10575,7883,2.5,2.5
3902,10575,10549,1.0,1.0
3903,10575,10608,1.0,1.0
3904,632293,639304,3.0,3.0
3905,140779,140793,3.0,3.0
3906,632305,639303,3.0,3.0
3907,108022,112920,10.0,10.0
3908,108022,112890,10.0,10.0
3909,140794,140808,3.0,3.0
3910,566780,441907,3.0,3.0
3911,566788,567355,3.0,3.0
3912,239110,238601,3.0,3.0
3913,140809,140823,3.0,3.0
3914,108053,112896,19.0,19.0
3915,108053,109820,5.5,5.5
3916,108053,112924,6.0,6.0
3917,108053,80801,5.5,5.5
3918,9749,458623,2.5,2.5
3919,458623,444342,19.0,19.0
3920,140824,140838,3.0,3.0
3921,566814,567353,3.0,3.0
3922,566814,567346,3.0,3.0
3923,9762,458666,2.5,2.5
3924,458666,444342,19.0,19.0
3925,173603,174234,3.0,3.0
3926,140839,140853,3.0,3.0
3927,9775,458507,9.5,9.5
3928,9775,458518,9.5,9.5
3929,9775,458529,9.5,9.5
3930,9775,633112,2.5,2.5
3931,566831,567346,3.0,3.0
3932,304690,305314,6.0,6.0
3933,304690,305313,3.0,3.0
3934,239157,238822,2.5,2.5
3935,239157,238623,3.0,3.0
3936,239157,238975,2.5,2.5
3937,239157,239110,5.0,5.0
3938,239157,238626,3.0,3.0
3939,239157,238625,3.0,3.0
3940,140854,140868,3.0,3.0
3941,206404,207657,3.0,3.0
3942,206404,207658,3.0,3.0
3943,206404,207659,3.0,3.0
3944,206404,207661,3.0,3.0
3945,206404,245119,7.0,7.0
3946,206404,207662,3.0,3.0
3947,140869,140883,3.0,3.0
3948,140884,140898,3.0,3.0
3949,140899,140913,3.0,3.0
3950,566885,567347,3.0,3.0
3951,435814,5368,2.5,2.5
3952,435814,7087,6.0,6.0
3953,435814,433739,33.0,33.0
3954,435814,5358,2.5,2.5
3955,435814,7093,6.0,6.0
3956,435814,5318,2.5,2.5
3957,435814,5310,2.5,2.5
3958,435814,5726,1.0,1.0
3959,435814,5378,2.5,2.5
3960,435814,5388,2.5,2.5
3961,435814,5719,1.0,1.0
3962,173676,174233,10.0,10.0
3963,239218,239157,4.0,4.0
3964,239218,222315,5.5,5.5
3965,239218,238630,3.0,3.0
3966,239218,238611,3.0,3.0
3967,239218,238606,3.0,3.0
3968,239218,239196,3.0,3.0
3969,239218,238616,3.0,3.0
3970,222315,639958,5.5,5.5
3971,222315,222305,3.0,3.0
3972,222315,639772,2.5,2.5
3973,222315,222310,3.0,3.0
3974,140914,140928,3.0,3.0
3975,271994,265661,2.5,2.5
3976,140929,140943,3.0,3.0
3977,173699,174233,3.0,3.0
3978,304777,305313,16.0,16.0
3979,173707,174234,6.0,6.0
3980,173707,174235,3.0,3.0
3981,140944,140958,3.0,3.0
3982,337564,348280,4.0,4.0
3983,337564,349467,8.0,8.0
3984,140959,140973,3.0,3.0
3985,206498,207664,13.0,13.0
3986,206498,207665,13.0,13.0
3987,75433,76090,9.0,9.0
3988,75433,76091,9.0,9.0
3989,75433,76092,9.0,9.0
3990,566954,567356,3.0,3.0
3991,566954,567357,3.0,3.0
3992,140974,140988,3.0,3.0
3993,566971,566553,3.0,3.0
3994,140992,140991,3.0,3.0
3995,140992,140990,6.0,6.0
3996,140992,140989,3.0,3.0
3997,140992,140403,3.0,3.0
3998,140992,140418,3.0,3.0
3999,140992,140433,3.0,3.0
4000,140992,140448,3.0,3.0
4001,140992,140463,3.0,3.0
4002,140992,140478,3.0,3.0
4003,140992,140493,3.0,3.0
4004,140992,140508,3.0,3.0
4005,140992,140523,3.0,3.0
4006,140992,140538,3.0,3.0
4007,140992,140553,3.0,3.0
4008,140992,140568,3.0,3.0
4009,140992,140583,3.0,3.0
4010,140992,140598,3.0,3.0
4011,140992,140613,3.0,3.0
4012,140992,140628,3.0,3.0
4013,140992,140643,3.0,3.0
4014,140992,140658,3.0,3.0
4015,140992,140673,3.0,3.0
4016,140992,140688,3.0,3.0
4017,140992,140703,3.0,3.0
4018,140992,140718,3.0,3.0
4019,140992,140733,3.0,3.0
4020,140992,140748,3.0,3.0
4021,140992,140763,3.0,3.0
4022,140992,140778,3.0,3.0
4023,140992,140793,3.0,3.0
4024,140992,140808,3.0,3.0
4025,140992,140823,3.0,3.0
4026,140992,140838,3.0,3.0
4027,140992,140853,3.0,3.0
4028,140992,140868,3.0,3.0
4029,140992,140883,3.0,3.0
4030,140992,140898,3.0,3.0
4031,140992,140913,3.0,3.0
4032,140992,140928,3.0,3.0
4033,140992,140943,3.0,3.0
4034,140992,140958,3.0,3.0
4035,140992,140973,3.0,3.0
4036,140992,140988,3.0,3.0
4037,86642,90668,3.0,3.0
4038,42728,73310,63.0,63.0
4039,42728,72709,27.5,27.5
4040,173811,174234,9.0,9.0
4041,173811,174235,3.0,3.0
4042,9980,16288,3.0,3.0
4043,9980,16289,3.0,3.0
4044,239356,238616,3.0,3.0
4045,304903,304856,2.5,2.5
4046,206610,207661,3.0,3.0
4047,173878,174234,7.0,7.0
4048,632654,632650,9.0,9.0
4049,632654,632651,9.0,9.0
4050,632654,632652,9.0,9.0
4051,632654,632600,16.5,16.5
4052,80156,80256,3.0,3.0
4053,108381,112896,7.0,7.0
4054,108381,112893,18.0,18.0
4055,567142,567342,6.0,6.0
4056,567142,566549,3.0,3.0
4057,567142,566550,3.0,3.0
4058,567142,566551,3.0,3.0
4059,567142,566545,3.0,3.0
4060,567142,567343,15.0,15.0
4061,567142,566546,3.0,3.0
4062,567142,566547,3.0,3.0
4063,567142,567344,3.0,3.0
4064,206697,207663,13.0,13.0
4065,206697,207664,3.0,3.0
4066,173947,174235,3.0,3.0
4067,173947,174234,6.0,6.0
4068,80165,80256,3.0,3.0
4069,436112,433739,3.0,3.0
4070,436112,434230,6.0,6.0
4071,436112,436955,2.5,2.5
4072,632736,632646,9.0,9.0
4073,632736,632647,9.0,9.0
4074,632736,632648,9.0,9.0
4075,436145,433739,30.0,30.0
4076,436145,434230,6.0,6.0
4077,436145,436955,2.5,2.5
4078,75714,75204,5.5,5.5
4079,75714,75433,2.5,2.5
4080,10179,9533,5.5,5.5
4081,10179,450009,16.0,16.0
4082,10179,450007,12.0,12.0
4083,10179,2678,2.5,2.5
4084,10179,450008,3.0,3.0
4085,10179,450010,7.0,7.0
4086,403398,460822,4.0,4.0
4087,403398,399584,15.0,15.0
4088,239569,224389,5.5,5.5
4089,239569,207903,11.0,11.0
4090,224389,224725,3.0,3.0
4091,224389,224851,3.0,3.0
4092,224389,224977,3.0,3.0
4093,224389,225103,3.0,3.0
4094,224389,225228,3.0,3.0
4095,224389,225353,3.0,3.0
4096,224389,225478,3.0,3.0
4097,207903,208557,3.0,3.0
4098,207903,208709,3.0,3.0
4099,207903,208861,3.0,3.0
4100,207903,209013,3.0,3.0
4101,207903,209165,3.0,3.0
4102,207903,209291,3.0,3.0
4103,207903,209417,3.0,3.0
4104,207903,209543,3.0,3.0
4105,207903,209673,3.0,3.0
4106,207903,209799,3.0,3.0
4107,207903,209925,3.0,3.0
4108,207903,210063,3.0,3.0
4109,207903,210189,3.0,3.0
4110,207903,210314,3.0,3.0
4111,207903,210446,3.0,3.0
4112,207903,210571,3.0,3.0
4113,207903,210701,3.0,3.0
4114,207903,210831,3.0,3.0
4115,141274,140989,3.0,3.0
4116,141280,140990,3.0,3.0
4117,75748,75204,5.5,5.5
4118,75748,75433,2.5,2.5
4119,141286,140991,3.0,3.0
4120,174055,174233,7.0,7.0
4121,141292,140990,3.0,3.0
4122,174066,174233,13.0,13.0
4123,174066,174234,6.0,6.0
4124,632821,632322,9.0,9.0
4125,108535,112896,28.0,28.0
4126,108535,112897,7.0,7.0
4127,108535,112912,3.0,3.0
4128,108535,112892,3.0,3.0
4129,108535,112891,3.0,3.0
4130,141311,140990,3.0,3.0
4131,567298,567344,3.0,3.0
4132,567298,567342,3.0,3.0
4133,75782,75204,5.5,5.5
4134,141330,140990,3.0,3.0
4135,632858,632582,16.5,16.5
4136,567323,567322,6.0,6.0
4137,174118,174233,10.0,10.0
4138,141349,140990,3.0,3.0
4139,141368,140990,3.0,3.0
4140,141387,140990,3.0,3.0
4141,206927,207663,7.0,7.0
4142,337999,348280,4.0,4.0
4143,337999,349467,8.0,8.0
4144,141406,140990,3.0,3.0
4145,457958,458001,3.0,3.0
4146,141425,140990,3.0,3.0
4147,75891,75433,5.0,5.0
4148,632957,632654,11.0,11.0
4149,632957,632821,11.0,11.0
4150,632957,632858,2.5,2.5
4151,632957,632736,5.5,5.5
4152,141444,140990,3.0,3.0
4153,534661,534594,2.5,2.5
4154,436365,433739,12.0,12.0
4155,436365,434230,12.0,12.0
4156,436365,436955,5.0,5.0
4157,141463,140990,3.0,3.0
4158,10397,10843,8.0,8.0
4159,141482,140990,3.0,3.0
4160,141501,140990,3.0,3.0
4161,141520,140990,3.0,3.0
4162,108755,112896,3.0,3.0
4163,108755,112897,7.0,7.0
4164,108755,112891,9.0,9.0
4165,10458,9701,2.5,2.5
4166,10458,7667,8.0,8.0
4167,10458,10948,8.0,8.0
4168,10458,186,3.0,3.0
4169,10458,187,3.0,3.0
4170,10458,10575,1.0,1.0
4171,305374,305444,3.0,3.0
4172,141539,140990,3.0,3.0
4173,403691,350809,4.0,4.0
4174,403691,460822,4.0,4.0
4175,403691,325072,4.0,4.0
4176,403691,366832,8.0,8.0
4177,403691,363362,4.0,4.0
4178,403691,10948,4.0,4.0
4179,403691,366284,6.0,6.0
4180,403691,10843,4.0,4.0
4181,403691,10966,4.0,4.0
4182,403691,366290,2.5,2.5
4183,403691,7846,5.0,5.0
4184,403691,589498,27.5,27.5
4185,403691,589185,17.5,17.5
4186,403691,7667,6.0,6.0
4187,403691,399584,30.0,30.0
4188,10966,16290,3.0,3.0
4189,239862,239414,3.0,3.0
4190,239862,239409,3.0,3.0
4191,239862,239419,3.0,3.0
4192,239862,239429,3.0,3.0
4193,239862,239424,3.0,3.0
4194,239862,239439,3.0,3.0
4195,239862,239444,3.0,3.0
4196,239862,234801,12.0,12.0
4197,239862,239449,10.0,10.0
4198,141558,140990,3.0,3.0
4199,141577,140990,3.0,3.0
4200,436496,433739,3.0,3.0
4201,436496,434230,6.0,6.0
4202,436496,436955,2.5,2.5
4203,141596,140990,3.0,3.0
4204,207139,207660,3.0,3.0
4205,305446,306416,1.0,1.0
4206,306416,307529,7.0,7.0
4207,306416,307538,3.0,3.0
4208,306416,306956,1.0,1.0
4209,436526,433739,3.0,3.0
4210,141615,140990,3.0,3.0
4211,633139,632293,2.5,2.5
4212,633139,633111,3.0,3.0
4213,10549,10555,2.5,2.5
4214,10555,7667,4.0,4.0
4215,10555,10948,4.0,4.0
4216,108866,112928,3.0,3.0
4217,141634,140990,3.0,3.0
4218,436554,433739,9.0,9.0
4219,10608,10843,4.0,4.0
4220,10608,7857,2.5,2.5
4221,10608,10948,20.0,20.0
4222,10608,7896,2.5,2.5
4223,10608,7667,8.0,8.0
4224,10608,7870,2.5,2.5
4225,10608,10645,2.5,2.5
4226,108888,112929,3.0,3.0
4227,108888,112930,3.0,3.0
4228,108888,112927,7.0,7.0
4229,108888,112570,7.0,7.0
4230,108907,112923,3.0,3.0
4231,305517,305522,1.0,1.0
4232,305522,307534,3.0,3.0
4233,207215,207660,6.0,6.0
4234,10645,16295,7.0,7.0
4235,10645,16276,3.0,3.0
4236,10645,12016,1.0,1.0
4237,10645,16291,13.0,13.0
4238,10645,10843,8.0,8.0
4239,108924,112897,7.0,7.0
4240,12016,9570,4.0,4.0
4241,12016,3760,4.0,4.0
4242,12016,9515,5.5,5.5
4243,108973,112894,17.0,17.0
4244,10679,10843,4.0,4.0
4245,10679,9483,4.0,4.0
4246,633274,633299,3.0,3.0
4247,633280,633299,10.0,10.0
4248,108993,112920,3.0,3.0
4249,108993,112897,7.0,7.0
4250,305605,305374,4.0,4.0
4251,305605,307534,6.0,6.0
4252,305605,305444,3.0,3.0
4253,207319,207660,3.0,3.0
4254,305648,307529,3.0,3.0
4255,109041,112909,3.0,3.0
4256,109048,112909,3.0,3.0
4257,436736,433739,6.0,6.0
4258,535051,5178,4.0,4.0
4259,109070,112910,3.0,3.0
4260,109077,112912,6.0,6.0
4261,338453,348280,4.0,4.0
4262,109089,75173,11.0,11.0
4263,109089,75748,11.0,11.0
4264,109089,112894,36.0,36.0
4265,240166,240283,2.5,2.5
4266,10790,7667,4.0,4.0
4267,10790,10948,4.0,4.0
4268,633383,636800,2.5,2.5
4269,636800,637379,1.0,1.0
4270,636800,635518,2.5,2.5
4271,535093,516143,2.5,2.5
4272,633404,10843,1.0,1.0
4273,436820,433739,6.0,6.0
4274,436820,528295,3.0,3.0
4275,10837,16291,3.0,3.0
4276,305753,307529,21.0,21.0
4277,305753,307539,13.0,13.0
4278,305753,307534,6.0,6.0
4279,338530,348280,4.0,4.0
4280,10855,16291,3.0,3.0
4281,10863,2159,2.5,2.5
4282,10863,9523,5.5,5.5
4283,10863,9515,5.5,5.5
4284,141946,141970,3.0,3.0
4285,141952,141971,3.0,3.0
4286,436870,433739,3.0,3.0
4287,141958,141972,3.0,3.0
4288,141964,141973,3.0,3.0
4289,76429,79815,7.0,7.0
4290,404135,403691,2.0,2.0
4291,404135,460822,4.0,4.0
4292,404135,399584,45.0,45.0
4293,142003,142009,3.0,3.0
4294,338614,348280,4.0,4.0
4295,142023,142030,3.0,3.0
4296,502467,504843,5.5,5.5
4297,504843,504860,2.5,2.5
4298,240330,239414,3.0,3.0
4299,240330,239419,3.0,3.0
4300,240330,239429,3.0,3.0
4301,240330,239424,3.0,3.0
4302,240330,239439,3.0,3.0
4303,240330,239444,3.0,3.0
4304,240330,234801,5.0,5.0
4305,240330,239434,3.0,3.0
4306,240330,239449,3.0,3.0
4307,43727,72709,5.5,5.5
4308,43727,73310,9.0,9.0
4309,10972,16290,3.0,3.0
4310,76513,79815,7.0,7.0
4311,10980,2011,2.5,2.5
4312,10980,9523,5.5,5.5
4313,436971,433739,6.0,6.0
4314,436971,534259,3.0,3.0
4315,436971,436961,2.5,2.5
4316,10992,7667,4.0,4.0
4317,10992,10948,8.0,8.0
4318,10992,217,7.0,7.0
4319,10992,10843,5.0,5.0
4320,10992,7846,2.5,2.5
4321,436992,433739,14.0,14.0
4322,371463,373510,12.0,12.0
4323,371463,373511,6.0,6.0
4324,371463,373541,3.0,3.0
4325,371463,373512,6.0,6.0
4326,371463,373514,6.0,6.0
4327,371463,373517,9.0,9.0
4328,371463,373542,3.0,3.0
4329,371463,441907,3.0,3.0
4330,600851,601112,3.0,3.0
4331,109345,112894,16.0,16.0
4332,76581,80096,3.0,3.0
4333,76581,80098,3.0,3.0
4334,76581,79922,3.0,3.0
4335,76581,79923,3.0,3.0
4336,76581,79921,3.0,3.0
4337,76581,79920,3.0,3.0
4338,76581,80025,3.0,3.0
4339,76581,80026,3.0,3.0
4340,76581,79813,3.0,3.0
4341,76581,80039,3.0,3.0
4342,76581,80083,3.0,3.0
4343,600880,601108,3.0,3.0
4344,600880,601107,3.0,3.0
4345,600880,601109,3.0,3.0
4346,600880,601104,3.0,3.0
4347,600880,601105,3.0,3.0
4348,600880,601110,3.0,3.0
4349,600880,601111,3.0,3.0
4350,600880,601112,3.0,3.0
4351,43825,73310,30.0,30.0
4352,142126,142769,2.5,2.5
4353,142769,143441,7.0,7.0
4354,437053,433739,12.0,12.0
4355,502589,504843,5.5,5.5
4356,305991,306301,4.0,4.0
4357,305991,307395,8.0,8.0
4358,305991,307534,6.0,6.0
4359,305991,450007,3.0,3.0
4360,305991,450008,3.0,3.0
4361,305991,306288,1.0,1.0
4362,306301,307533,20.0,20.0
4363,306288,307538,7.0,7.0
4364,306288,307449,3.0,3.0
