,source,target,weight,label
2525,146691,146416,17.0,17.0
2526,146691,146413,7.0,7.0
2527,146691,146421,9.5,9.5
2528,146691,3834,9.5,9.5
2529,146691,146405,7.0,7.0
2530,146691,146417,13.0,13.0
2531,146691,3972,5.0,5.0
2532,146691,146406,6.0,6.0
2533,146691,146407,9.0,9.0
2534,146691,146427,5.5,5.5
2535,146691,146433,5.5,5.5
2536,146691,146439,5.5,5.5
2537,146691,146408,19.0,19.0
2538,146691,146409,3.0,3.0
2539,93445,66586,6.0,6.0
2540,93445,90535,2.5,2.5
2541,93445,66587,13.0,13.0
2542,93445,35074,5.5,5.5
2543,429318,429308,7.0,7.0
2544,429318,24596,2.5,2.5
2545,257290,257288,3.0,3.0
2546,15633,15858,10.0,10.0
2547,15633,11807,15.0,15.0
2548,449811,457343,19.0,19.0
2549,449811,449719,7.0,7.0
2550,449811,449721,7.0,7.0
2551,449811,66586,20.0,20.0
2552,449811,66587,10.0,10.0
2553,449811,477279,5.5,5.5
2554,449811,449718,3.0,3.0
2555,449811,449720,3.0,3.0
2556,257306,257321,2.5,2.5
2557,257321,257267,12.0,12.0
2558,257321,35434,5.5,5.5
2559,257321,263989,12.5,12.5
2560,257321,258704,3.0,3.0
2561,257321,257124,9.0,9.0
2562,257321,258707,14.0,14.0
2563,257321,257130,3.0,3.0
2564,257321,257131,3.0,3.0
2565,257321,258706,13.0,13.0
2566,257321,258705,3.0,3.0
2567,257321,258709,10.0,10.0
2568,257321,66586,7.0,7.0
2569,257321,66587,7.0,7.0
2570,257321,270357,2.5,2.5
2571,257321,264011,2.5,2.5
2572,429338,24596,7.5,7.5
2573,7456,63508,5.5,5.5
2574,7456,8375,3.0,3.0
2575,408867,408836,5.5,5.5
2576,458051,35052,5.5,5.5
2577,458051,459902,3.0,3.0
2578,458051,459903,3.0,3.0
2579,458051,459904,3.0,3.0
2580,458051,459905,3.0,3.0
2581,458051,457559,9.5,9.5
2582,24171,24157,19.0,19.0
2583,24171,35052,5.5,5.5
2584,24171,24156,3.0,3.0
2585,24171,24158,3.0,3.0
2586,24171,24159,3.0,3.0
2587,24171,24160,3.0,3.0
2588,134493,335268,9.5,9.5
2589,134493,35434,5.5,5.5
2590,134493,133845,3.0,3.0
2591,134493,133837,3.0,3.0
2592,134493,134391,9.0,9.0
2593,134493,133758,7.0,7.0
2594,134493,133838,3.0,3.0
2595,134493,133756,3.0,3.0
2596,134493,133753,3.0,3.0
2597,134493,264017,5.5,5.5
2598,7536,35778,5.5,5.5
2599,7536,8375,3.0,3.0
2600,93559,66586,6.0,6.0
2601,93559,90535,2.5,2.5
2602,93559,66587,13.0,13.0
2603,93559,35074,5.5,5.5
2604,429443,24596,2.5,2.5
2605,85419,85410,10.0,10.0
2606,85419,90535,22.5,22.5
2607,85419,85411,10.0,10.0
2608,85419,85412,10.0,10.0
2609,85419,85413,10.0,10.0
2610,85419,85414,10.0,10.0
2611,85419,85415,10.0,10.0
2612,85419,85416,10.0,10.0
2613,85419,85417,10.0,10.0
2614,85419,85418,10.0,10.0
2615,40373,41152,21.0,21.0
2616,40373,41158,48.0,48.0
2617,40373,61656,22.0,22.0
2618,40373,41150,25.0,25.0
2619,40373,41151,6.0,6.0
2620,40373,41153,16.0,16.0
2621,40373,35434,5.5,5.5
2622,40373,40358,10.0,10.0
2623,40373,24037,5.5,5.5
2624,40373,41161,3.0,3.0
2625,40373,41162,3.0,3.0
2626,40373,41154,10.0,10.0
2627,40373,41155,10.0,10.0
2628,40373,41156,3.0,3.0
2629,40373,41157,3.0,3.0
2630,7612,35876,5.5,5.5
2631,7612,8375,3.0,3.0
2632,24003,35052,5.5,5.5
2633,24003,24171,9.5,9.5
2634,331207,332410,6.0,6.0
2635,331207,332494,10.0,10.0
2636,331207,332495,17.0,17.0
2637,331207,332421,3.0,3.0
2638,331207,268708,5.5,5.5
2639,331207,332422,3.0,3.0
2640,331207,328174,3.0,3.0
2641,93654,66586,6.0,6.0
2642,93654,90535,2.5,2.5
2643,93654,66587,13.0,13.0
2644,93654,35074,5.5,5.5
2645,93654,64042,2.5,2.5
2646,458215,66586,7.0,7.0
2647,458215,66587,7.0,7.0
2648,421368,24596,2.5,2.5
2649,261634,276639,30.0,30.0
2650,261634,3126,5.5,5.5
2651,261634,23771,5.5,5.5
2652,261634,258769,2.5,2.5
2653,261634,3228,5.5,5.5
2654,261634,276693,3.0,3.0
2655,261634,276694,3.0,3.0
2656,261634,276695,3.0,3.0
2657,261634,258777,2.5,2.5
2658,7688,35997,5.5,5.5
2659,7688,8375,3.0,3.0
2660,331276,332422,3.0,3.0
2661,331276,332410,3.0,3.0
2662,331276,328174,3.0,3.0
2663,421394,24596,2.5,2.5
2664,409112,24596,7.5,7.5
2665,409112,409422,7.0,7.0
2666,409112,409425,3.0,3.0
2667,52775,58438,3.0,3.0
2668,52775,58439,3.0,3.0
2669,52775,58440,3.0,3.0
2670,52775,58441,3.0,3.0
2671,52775,58442,3.0,3.0
2672,52775,58437,3.0,3.0
2673,93741,94505,9.5,9.5
2674,93741,66587,16.0,16.0
2675,93741,35074,5.5,5.5
2676,93741,66586,3.0,3.0
2677,93741,61629,5.5,5.5
2678,257583,80398,9.5,9.5
2679,257583,263989,2.5,2.5
2680,257583,257321,2.5,2.5
2681,331312,332410,9.0,9.0
2682,331312,332422,12.0,12.0
2683,331312,332412,24.0,24.0
2684,331312,332521,10.0,10.0
2685,331312,263968,2.5,2.5
2686,331312,332520,3.0,3.0
2687,421444,24596,2.5,2.5
2688,69191,68062,3.0,3.0
2689,69191,69295,5.5,5.5
2690,69191,35434,5.5,5.5
2691,69191,68045,3.0,3.0
2692,69191,3228,5.5,5.5
2693,69191,67947,3.0,3.0
2694,69295,68045,3.0,3.0
2695,69295,67947,10.0,10.0
2696,69295,66586,14.0,14.0
2697,69295,66587,7.0,7.0
2698,52810,58437,6.0,6.0
2699,52810,58444,12.0,12.0
2700,52810,52768,8.0,8.0
2701,396877,398931,7.0,7.0
2702,396877,383997,9.5,9.5
2703,396877,384073,5.0,5.0
2704,396877,383882,19.0,19.0
2705,396877,35074,5.5,5.5
2706,396877,383903,9.0,9.0
2707,396877,383803,3.0,3.0
2708,396877,80254,9.5,9.5
2709,396877,384068,2.5,2.5
2710,396877,384051,2.5,2.5
2711,7765,35997,5.5,5.5
2712,7765,8375,3.0,3.0
2713,257623,257267,9.0,9.0
2714,257623,35434,5.5,5.5
2715,257623,258704,3.0,3.0
2716,257623,258711,9.0,9.0
2717,257623,66587,13.0,13.0
2718,257623,257124,9.0,9.0
2719,257623,66586,3.0,3.0
2720,257623,258705,3.0,3.0
2721,257623,258706,3.0,3.0
2722,163433,161806,41.0,41.0
2723,163433,24596,2.5,2.5
2724,163433,161803,31.0,31.0
2725,163433,161804,37.0,37.0
2726,163433,59017,11.0,11.0
2727,163433,161801,3.0,3.0
2728,163433,61629,2.5,2.5
2729,437883,437709,9.5,9.5
2730,437883,39094,11.0,11.0
2731,421504,24596,10.0,10.0
2732,3714,35052,5.5,5.5
2733,3714,4396,10.0,10.0
2734,3714,4397,6.0,6.0
2735,3714,3676,5.5,5.5
2736,65155,65039,9.5,9.5
2737,85641,90535,7.5,7.5
2738,85641,85411,7.0,7.0
2739,85641,85415,7.0,7.0
2740,331408,332422,6.0,6.0
2741,331408,332412,9.0,9.0
2742,331408,332410,3.0,3.0
2743,93841,66586,6.0,6.0
2744,93841,90535,2.5,2.5
2745,93841,66587,13.0,13.0
2746,93841,35074,5.5,5.5
2747,429728,420444,20.0,20.0
2748,429728,24596,5.0,5.0
2749,429728,420447,6.0,6.0
2750,429728,420446,6.0,6.0
2751,429728,429856,3.0,3.0
2752,429728,420445,3.0,3.0
2753,7842,4396,24.0,24.0
2754,7842,63508,5.5,5.5
2755,7842,4397,17.0,17.0
2756,7842,35778,5.5,5.5
2757,52907,58437,30.0,30.0
2758,52907,58444,39.0,39.0
2759,52907,52768,5.0,5.0
2760,52907,58438,12.0,12.0
2761,52907,58439,12.0,12.0
2762,52907,58440,12.0,12.0
2763,52907,58441,12.0,12.0
2764,52907,58442,12.0,12.0
2765,409261,9881,5.5,5.5
2766,409261,10056,2.5,2.5
2767,65206,65039,9.5,9.5
2768,16062,18769,19.0,19.0
2769,16062,16145,5.5,5.5
2770,16062,18771,3.0,3.0
2771,16062,18772,6.0,6.0
2772,16062,18776,3.0,3.0
2773,16062,18777,3.0,3.0
2774,16062,18774,3.0,3.0
2775,16062,18775,10.0,10.0
2776,16062,24596,2.5,2.5
2777,16062,18773,3.0,3.0
2778,16062,411537,2.5,2.5
2779,16062,18770,3.0,3.0
2780,16145,66586,6.0,6.0
2781,16145,35074,5.5,5.5
2782,16145,66587,3.0,3.0
2783,16145,16675,11.0,11.0
2784,16145,35454,5.5,5.5
2785,16145,61629,2.5,2.5
2786,16145,16426,2.5,2.5
2787,16145,411497,5.5,5.5
2788,16145,35696,3.0,3.0
2789,16145,35697,3.0,3.0
2790,16145,35698,3.0,3.0
2791,16145,18740,7.0,7.0
2792,16145,16507,9.5,9.5
2793,421582,24596,2.5,2.5
2794,437978,437709,9.5,9.5
2795,437978,437667,7.0,7.0
2796,437978,437668,7.0,7.0
2797,437978,437666,3.0,3.0
2798,20193,3555,19.0,19.0
2799,20193,21783,14.0,14.0
2800,20193,3228,16.5,16.5
2801,20193,21761,24.0,24.0
2802,20193,21762,9.0,9.0
2803,20193,21778,3.0,3.0
2804,20193,21763,12.0,12.0
2805,20193,3525,24.0,24.0
2806,20193,21777,6.0,6.0
2807,20193,3524,14.0,14.0
2808,20193,21758,3.0,3.0
2809,20193,19389,9.5,9.5
2810,331490,332422,6.0,6.0
2811,331490,332412,9.0,9.0
2812,331490,332410,3.0,3.0
2813,397028,24596,2.5,2.5
2814,397028,384068,2.5,2.5
2815,397028,383883,17.0,17.0
2816,397028,3555,9.5,9.5
2817,397028,383914,7.0,7.0
2818,397028,384073,5.0,5.0
2819,397028,3612,5.5,5.5
2820,397028,383889,3.0,3.0
2821,397028,397130,2.5,2.5
2822,397130,24596,2.5,2.5
2823,397130,384068,5.0,5.0
2824,397130,383882,16.0,16.0
2825,397130,383892,9.0,9.0
2826,397130,80254,28.5,28.5
2827,397130,384056,5.5,5.5
2828,397130,384073,7.5,7.5
2829,397130,383889,13.0,13.0
2830,397130,383913,14.0,14.0
2831,397130,396834,5.5,5.5
2832,397130,396846,11.0,11.0
2833,397130,396859,5.5,5.5
2834,397130,396865,5.5,5.5
2835,397130,383893,6.0,6.0
2836,397130,396853,5.5,5.5
2837,397130,396840,5.5,5.5
2838,397130,384011,5.5,5.5
2839,397130,384018,5.5,5.5
2840,397130,384004,5.5,5.5
2841,397130,384032,5.5,5.5
2842,397130,384038,5.5,5.5
2843,397130,383883,43.0,43.0
2844,397130,384062,2.5,2.5
2845,397130,383917,10.0,10.0
2846,397130,383914,3.0,3.0
2847,397130,383920,3.0,3.0
2848,397130,384051,2.5,2.5
2849,249579,335268,9.5,9.5
2850,249579,35434,11.0,11.0
2851,249579,249537,9.0,9.0
2852,249579,248804,7.0,7.0
2853,249579,248800,20.0,20.0
2854,249579,264017,5.5,5.5
2855,98029,98027,3.0,3.0
2856,98029,98028,3.0,3.0
2857,93936,66586,6.0,6.0
2858,93936,90535,2.5,2.5
2859,93936,66587,13.0,13.0
2860,93936,35074,5.5,5.5
2861,98042,98027,13.0,13.0
2862,98042,98028,7.0,7.0
2863,442110,23883,3.0,3.0
2864,7936,62785,9.5,9.5
2865,7936,6976,2.5,2.5
2866,85763,3524,6.0,6.0
2867,85763,3525,7.0,7.0
2868,85763,85818,9.5,9.5
2869,85818,90535,20.0,20.0
2870,85818,66587,22.0,22.0
2871,85818,85417,7.0,7.0
2872,85818,85416,7.0,7.0
2873,85818,85415,14.0,14.0
2874,85818,85212,5.5,5.5
2875,446244,446227,3.0,3.0
2876,446244,446037,7.0,7.0
2877,446244,446033,17.0,17.0
2878,446244,457343,9.5,9.5
2879,446244,66586,14.0,14.0
2880,446244,66587,7.0,7.0
2881,446244,458747,2.5,2.5
2882,446244,446014,14.0,14.0
2883,446244,446013,26.0,26.0
2884,446244,446044,5.0,5.0
2885,446244,446012,16.0,16.0
2886,446244,446015,27.0,27.0
2887,446244,446016,3.0,3.0
2888,446244,35074,5.5,5.5
2889,446244,67512,5.5,5.5
2890,446244,67675,5.5,5.5
2891,446244,24596,2.5,2.5
2892,458747,3524,3.0,3.0
2893,458747,3525,7.0,7.0
2894,331572,332412,3.0,3.0
2895,331572,332410,12.0,12.0
2896,331572,66586,3.0,3.0
2897,331572,66587,3.0,3.0
2898,331572,332422,3.0,3.0
2899,331572,332516,17.0,17.0
2900,331572,32845,3.0,3.0
2901,331572,32844,3.0,3.0
2902,331572,32848,3.0,3.0
2903,331572,32849,3.0,3.0
2904,331572,32853,3.0,3.0
2905,331572,32855,3.0,3.0
2906,331572,32856,3.0,3.0
2907,331572,270660,9.5,9.5
2908,331572,328174,6.0,6.0
2909,331572,332421,6.0,6.0
2910,331572,30801,9.5,9.5
2911,331572,32846,31.0,31.0
2912,331572,24596,2.5,2.5
2913,331572,32847,3.0,3.0
2914,331572,32858,28.0,28.0
2915,331572,32857,28.0,28.0
2916,331572,32859,14.0,14.0
2917,331572,32860,14.0,14.0
2918,40771,41146,3.0,3.0
2919,40771,41147,3.0,3.0
2920,40771,66587,3.0,3.0
2921,40771,66586,3.0,3.0
2922,192324,192272,9.5,9.5
2923,192324,264039,5.0,5.0
2924,192324,192282,19.0,19.0
2925,192324,192277,9.5,9.5
2926,89928,35383,9.5,9.5
2927,94031,66586,6.0,6.0
2928,94031,85345,5.5,5.5
2929,94031,66587,16.0,16.0
2930,94031,35074,5.5,5.5
2931,94031,61629,5.5,5.5
2932,458583,434921,7.0,7.0
2933,458583,459867,26.0,26.0
2934,458583,459874,3.0,3.0
2935,458583,459872,3.0,3.0
2936,458583,66586,3.0,3.0
2937,458583,66587,13.0,13.0
2938,458583,35074,5.5,5.5
2939,458583,459868,6.0,6.0
2940,40799,3524,3.0,3.0
2941,40799,3525,7.0,7.0
2942,40799,40771,5.5,5.5
2943,8051,62785,9.5,9.5
2944,8051,6976,5.0,5.0
2945,89972,94511,2.5,2.5
2946,89972,85293,2.5,2.5
2947,89972,80254,9.5,9.5
2948,89972,80398,9.5,9.5
2949,89972,85285,2.5,2.5
2950,98180,98027,6.0,6.0
2951,40858,40357,10.0,10.0
2952,40858,35052,2.5,2.5
2953,466865,22596,9.5,9.5
2954,466865,23904,10.0,10.0
2955,466865,6976,7.5,7.5
2956,466865,23887,3.0,3.0
2957,466865,465492,3.0,3.0
2958,466865,467364,13.0,13.0
2959,466865,23888,33.0,33.0
2960,466865,62851,9.5,9.5
2961,466865,23898,10.0,10.0
2962,466865,23891,20.0,20.0
2963,466865,24596,2.5,2.5
2964,466865,35434,5.5,5.5
2965,466865,23903,7.0,7.0
2966,466865,23894,7.0,7.0
2967,466865,3126,5.5,5.5
2968,466865,3228,11.0,11.0
2969,466865,467387,3.0,3.0
2970,466865,23902,3.0,3.0
2971,466865,467388,3.0,3.0
2972,430037,24596,2.5,2.5
2973,352238,66586,16.0,16.0
2974,352238,6976,2.5,2.5
2975,352238,276631,16.0,16.0
2976,352238,3555,9.5,9.5
2977,352238,3228,5.5,5.5
2978,352238,35074,5.5,5.5
2979,352238,61504,2.5,2.5
2980,352238,66587,3.0,3.0
