278723,RETURN,-1,,return CreateMaybeMessage<GraphDef>(arena);,5,157,1
278774,RETURN,-1,,return _cached_size_.Get();,37,173,1
278802,RETURN,-1,,"return ""opencv_tensorflow.GraphDef"";",5,184,1
279048,RETURN,-1,,return reinterpret_cast<const NodeDef_AttrEntry_DoNotUse*>(&_NodeDef_AttrEntry_DoNotUse_default_instance_);,74,302,1
279058,RETURN,-1,,"return ::PROTOBUF_NAMESPACE_ID::internal::WireFormatLite::VerifyUtf8String(s->data(), static_cast<int>(s->size()), ::PROTOBUF_NAMESPACE_ID::internal::WireFormatLite::PARSE, ""opencv_tensorflow.NodeDef.AttrEntry.key"");",5,304,1
279090,RETURN,-1,,return true;,38,306,1
279131,RETURN,-1,,return *this;,5,328,2
279145,RETURN,1,,return *this;,24,331,1
279163,RETURN,-1,,return *this;,5,341,3
279170,RETURN,-1,,return GetDescriptor();,5,345,1
279176,RETURN,-1,,return default_instance().GetMetadata().descriptor;,5,348,1
279187,RETURN,-1,,return default_instance().GetMetadata().reflection;,5,351,1
279198,RETURN,-1,,return *internal_default_instance();,5,354,1
279205,RETURN,-1,,"return reinterpret_cast<const NodeDef*>(
               &_NodeDef_default_instance_);",5,357,1
279233,RETURN,1,,return;,24,367,1
279264,RETURN,1,,return;,24,380,1
279279,RETURN,-1,,return CreateMaybeMessage<NodeDef>(arena);,5,388,1
279330,RETURN,-1,,return _cached_size_.Get();,37,404,1
279358,RETURN,-1,,"return ""opencv_tensorflow.NodeDef"";",5,415,1
279649,RETURN,-1,,return node_.size();,3,557,1
279658,RETURN,-1,,return _internal_node_size();,3,560,1
279673,RETURN,-1,,return node_.Mutable(index);,3,567,1
279683,RETURN,-1,,return &node_;,3,572,1
279691,RETURN,-1,,return node_.Get(index);,3,575,1
279702,RETURN,-1,,return _internal_node(index);,3,579,1
279709,RETURN,-1,,return node_.Add();,3,582,1
279722,RETURN,-1,,return _add;,3,587,3
279728,RETURN,-1,,return node_;,3,592,1
279734,RETURN,-1,,return this != internal_default_instance() && versions_ != nullptr;,3,597,1
279746,RETURN,-1,,return _internal_has_versions();,3,600,1
279756,RETURN,-1,,"return p != nullptr ? *p : reinterpret_cast<const ::opencv_tensorflow::VersionDef&>(
      ::opencv_tensorflow::_VersionDef_default_instance_);",3,604,3
279772,RETURN,-1,,return _internal_versions();,3,609,1
279821,RETURN,-1,,return temp;,3,637,5
279834,RETURN,-1,,return temp;,3,644,4
279858,RETURN,-1,,return versions_;,3,652,2
279868,RETURN,-1,,return _msg;,3,657,3
279943,RETURN,-1,,return version_;,3,686,1
279949,RETURN,-1,,return _internal_version();,3,690,1
279970,RETURN,-1,,return this != internal_default_instance() && library_ != nullptr;,3,703,1
279982,RETURN,-1,,return _internal_has_library();,3,706,1
279992,RETURN,-1,,"return p != nullptr ? *p : reinterpret_cast<const ::opencv_tensorflow::FunctionDefLibrary&>(
      ::opencv_tensorflow::_FunctionDefLibrary_default_instance_);",3,710,3
280008,RETURN,-1,,return _internal_library();,3,715,1
280057,RETURN,-1,,return temp;,3,743,5
280070,RETURN,-1,,return temp;,3,750,4
280094,RETURN,-1,,return library_;,3,758,2
280104,RETURN,-1,,return _msg;,3,763,3
280180,RETURN,-1,,return _internal_name();,3,799,1
280191,RETURN,-1,,return _s;,3,811,3
280197,RETURN,-1,,return name_.Get();,3,814,1
280219,RETURN,-1,,"return name_.Mutable(::PROTOBUF_NAMESPACE_ID::internal::ArenaStringPtr::EmptyDefault{}, GetArenaForAllocation());",3,822,1
280231,RETURN,-1,,"return name_.Release(&::PROTOBUF_NAMESPACE_ID::internal::GetEmptyStringAlreadyInited(), GetArenaForAllocation());",3,826,1
280281,RETURN,-1,,return _internal_op();,3,850,1
280292,RETURN,-1,,return _s;,3,862,3
280298,RETURN,-1,,return op_.Get();,3,865,1
280320,RETURN,-1,,"return op_.Mutable(::PROTOBUF_NAMESPACE_ID::internal::ArenaStringPtr::EmptyDefault{}, GetArenaForAllocation());",3,873,1
280332,RETURN,-1,,"return op_.Release(&::PROTOBUF_NAMESPACE_ID::internal::GetEmptyStringAlreadyInited(), GetArenaForAllocation());",3,877,1
280374,RETURN,-1,,return input_.size();,3,897,1
280383,RETURN,-1,,return _internal_input_size();,3,900,1
280401,RETURN,-1,,return _s;,3,908,3
280408,RETURN,-1,,return input_.Get(index);,3,911,1
280419,RETURN,-1,,return _internal_input(index);,3,915,1
280427,RETURN,-1,,return input_.Mutable(index);,3,919,1
280509,RETURN,-1,,return input_.Add();,3,940,1
280579,RETURN,-1,,return input_;,3,962,1
280585,RETURN,-1,,return &input_;,3,967,1
280600,RETURN,-1,,return _internal_device();,3,976,1
280611,RETURN,-1,,return _s;,3,988,3
280617,RETURN,-1,,return device_.Get();,3,991,1
280639,RETURN,-1,,"return device_.Mutable(::PROTOBUF_NAMESPACE_ID::internal::ArenaStringPtr::EmptyDefault{}, GetArenaForAllocation());",3,999,1
280651,RETURN,-1,,"return device_.Release(&::PROTOBUF_NAMESPACE_ID::internal::GetEmptyStringAlreadyInited(), GetArenaForAllocation());",3,1003,1
280693,RETURN,-1,,return attr_.size();,3,1023,1
280702,RETURN,-1,,return _internal_attr_size();,3,1026,1
280708,RETURN,-1,,return attr_.GetMap();,3,1030,1
280717,RETURN,-1,,return _internal_attr();,3,1035,1
280723,RETURN,-1,,return attr_.MutableMap();,3,1039,1
280732,RETURN,-1,,return _internal_mutable_attr();,3,1044,1
280941,RETURN,-1,,return &descriptor_table_op_5fdef_2eproto;,3,224,1
281265,RETURN,1,,return;,43,324,1
281837,RETURN,-1,,return ptr;,3,454,3
282221,RETURN,-1,,return target;,3,535,12
282405,RETURN,-1,,"return MaybeComputeUnknownFieldsSize(total_size, &_cached_size_);",3,592,13
282426,RETURN,-1,,return &_class_data_;,88,599,1
282583,RETURN,1,,return;,22,640,1
282591,RETURN,-1,,return true;,3,646,1
282767,RETURN,-1,,"return ::PROTOBUF_NAMESPACE_ID::internal::AssignDescriptors(
      &descriptor_table_op_5fdef_2eproto_getter, &descriptor_table_op_5fdef_2eproto_once,
      file_level_metadata_op_5fdef_2eproto[0]);",3,688,1
282797,RETURN,-1,,return *msg->default_value_;,3,703,1
282807,RETURN,-1,,return *msg->allowed_values_;,3,707,1
283114,RETURN,1,,return;,43,794,1
283649,RETURN,-1,,return ptr;,3,925,3
283987,RETURN,-1,,return target;,3,1001,12
284157,RETURN,-1,,"return MaybeComputeUnknownFieldsSize(total_size, &_cached_size_);",3,1057,13
284178,RETURN,-1,,return &_class_data_;,89,1064,1
284333,RETURN,1,,return;,22,1105,1
284341,RETURN,-1,,return true;,3,1111,1
284471,RETURN,-1,,"return ::PROTOBUF_NAMESPACE_ID::internal::AssignDescriptors(
      &descriptor_table_op_5fdef_2eproto_getter, &descriptor_table_op_5fdef_2eproto_once,
      file_level_metadata_op_5fdef_2eproto[1]);",3,1143,1
284496,RETURN,-1,,return *msg->deprecation_;,3,1157,1
284748,RETURN,1,,return;,43,1233,1
285480,RETURN,-1,,return ptr;,3,1409,3
285987,RETURN,-1,,return target;,3,1513,16
286229,RETURN,-1,,"return MaybeComputeUnknownFieldsSize(total_size, &_cached_size_);",3,1593,20
286250,RETURN,-1,,return &_class_data_;,81,1600,1
286438,RETURN,1,,return;,22,1647,1
286446,RETURN,-1,,return true;,3,1653,1
286600,RETURN,-1,,"return ::PROTOBUF_NAMESPACE_ID::internal::AssignDescriptors(
      &descriptor_table_op_5fdef_2eproto_getter, &descriptor_table_op_5fdef_2eproto_once,
      file_level_metadata_op_5fdef_2eproto[2]);",3,1688,1
286708,RETURN,1,,return;,43,1733,1
286952,RETURN,-1,,return ptr;,3,1804,3
287089,RETURN,-1,,return target;,3,1838,7
287154,RETURN,-1,,"return MaybeComputeUnknownFieldsSize(total_size, &_cached_size_);",3,1861,8
287175,RETURN,-1,,return &_class_data_;,89,1868,1
287259,RETURN,1,,return;,22,1894,1
287267,RETURN,-1,,return true;,3,1900,1
287325,RETURN,-1,,"return ::PROTOBUF_NAMESPACE_ID::internal::AssignDescriptors(
      &descriptor_table_op_5fdef_2eproto_getter, &descriptor_table_op_5fdef_2eproto_once,
      file_level_metadata_op_5fdef_2eproto[3]);",3,1917,1
287382,RETURN,1,,return;,43,1950,1
287583,RETURN,-1,,return ptr;,3,2014,3
287681,RETURN,-1,,return target;,3,2040,6
287723,RETURN,-1,,"return MaybeComputeUnknownFieldsSize(total_size, &_cached_size_);",3,2058,8
287744,RETURN,-1,,return &_class_data_;,82,2065,1
287807,RETURN,1,,return;,22,2086,1
287815,RETURN,-1,,return true;,3,2092,1
287842,RETURN,-1,,"return ::PROTOBUF_NAMESPACE_ID::internal::AssignDescriptors(
      &descriptor_table_op_5fdef_2eproto_getter, &descriptor_table_op_5fdef_2eproto_once,
      file_level_metadata_op_5fdef_2eproto[4]);",3,2102,1
287862,RETURN,-1,,return Arena::CreateMessageInternal< ::opencv_tensorflow::OpDef_ArgDef >(arena);,3,2111,1
287877,RETURN,-1,,return Arena::CreateMessageInternal< ::opencv_tensorflow::OpDef_AttrDef >(arena);,3,2114,1
287892,RETURN,-1,,return Arena::CreateMessageInternal< ::opencv_tensorflow::OpDef >(arena);,3,2117,1
287907,RETURN,-1,,return Arena::CreateMessageInternal< ::opencv_tensorflow::OpDeprecation >(arena);,3,2120,1
287922,RETURN,-1,,return Arena::CreateMessageInternal< ::opencv_tensorflow::OpList >(arena);,3,2123,1
288084,RETURN,-1,,return *this;,5,101,2
288098,RETURN,1,,return *this;,24,104,1
288116,RETURN,-1,,return *this;,5,114,3
288123,RETURN,-1,,return GetDescriptor();,5,118,1
288129,RETURN,-1,,return default_instance().GetMetadata().descriptor;,5,121,1
288140,RETURN,-1,,return default_instance().GetMetadata().reflection;,5,124,1
288151,RETURN,-1,,return *internal_default_instance();,5,127,1
288158,RETURN,-1,,"return reinterpret_cast<const OpDef_ArgDef*>(
               &_OpDef_ArgDef_default_instance_);",5,130,1
288186,RETURN,1,,return;,24,140,1
288217,RETURN,1,,return;,24,153,1
288232,RETURN,-1,,return CreateMaybeMessage<OpDef_ArgDef>(arena);,5,161,1
288283,RETURN,-1,,return _cached_size_.Get();,37,177,1
288311,RETURN,-1,,"return ""opencv_tensorflow.OpDef.ArgDef"";",5,188,1
288655,RETURN,-1,,return *this;,5,338,2
288669,RETURN,1,,return *this;,24,341,1
288687,RETURN,-1,,return *this;,5,351,3
288694,RETURN,-1,,return GetDescriptor();,5,355,1
288700,RETURN,-1,,return default_instance().GetMetadata().descriptor;,5,358,1
288711,RETURN,-1,,return default_instance().GetMetadata().reflection;,5,361,1
288722,RETURN,-1,,return *internal_default_instance();,5,364,1
288729,RETURN,-1,,"return reinterpret_cast<const OpDef_AttrDef*>(
               &_OpDef_AttrDef_default_instance_);",5,367,1
288757,RETURN,1,,return;,24,377,1
288788,RETURN,1,,return;,24,390,1
288803,RETURN,-1,,return CreateMaybeMessage<OpDef_AttrDef>(arena);,5,398,1
288854,RETURN,-1,,return _cached_size_.Get();,37,414,1
288882,RETURN,-1,,"return ""opencv_tensorflow.OpDef.AttrDef"";",5,425,1
289244,RETURN,-1,,return *this;,5,583,2
289258,RETURN,1,,return *this;,24,586,1
289276,RETURN,-1,,return *this;,5,596,3
289283,RETURN,-1,,return GetDescriptor();,5,600,1
289289,RETURN,-1,,return default_instance().GetMetadata().descriptor;,5,603,1
289300,RETURN,-1,,return default_instance().GetMetadata().reflection;,5,606,1
289311,RETURN,-1,,return *internal_default_instance();,5,609,1
289318,RETURN,-1,,"return reinterpret_cast<const OpDef*>(
               &_OpDef_default_instance_);",5,612,1
289346,RETURN,1,,return;,24,622,1
289377,RETURN,1,,return;,24,635,1
289392,RETURN,-1,,return CreateMaybeMessage<OpDef>(arena);,5,643,1
289443,RETURN,-1,,return _cached_size_.Get();,37,659,1
289471,RETURN,-1,,"return ""opencv_tensorflow.OpDef"";",5,670,1
289982,RETURN,-1,,return *this;,5,893,2
289996,RETURN,1,,return *this;,24,896,1
290014,RETURN,-1,,return *this;,5,906,3
290021,RETURN,-1,,return GetDescriptor();,5,910,1
290027,RETURN,-1,,return default_instance().GetMetadata().descriptor;,5,913,1
290038,RETURN,-1,,return default_instance().GetMetadata().reflection;,5,916,1
290049,RETURN,-1,,return *internal_default_instance();,5,919,1
290056,RETURN,-1,,"return reinterpret_cast<const OpDeprecation*>(
               &_OpDeprecation_default_instance_);",5,922,1
290084,RETURN,1,,return;,24,932,1
290115,RETURN,1,,return;,24,945,1
290130,RETURN,-1,,return CreateMaybeMessage<OpDeprecation>(arena);,5,953,1
290181,RETURN,-1,,return _cached_size_.Get();,37,969,1
290209,RETURN,-1,,"return ""opencv_tensorflow.OpDeprecation"";",5,980,1
290358,RETURN,-1,,return *this;,5,1055,2
290372,RETURN,1,,return *this;,24,1058,1
290390,RETURN,-1,,return *this;,5,1068,3
290397,RETURN,-1,,return GetDescriptor();,5,1072,1
290403,RETURN,-1,,return default_instance().GetMetadata().descriptor;,5,1075,1
290414,RETURN,-1,,return default_instance().GetMetadata().reflection;,5,1078,1
290425,RETURN,-1,,return *internal_default_instance();,5,1081,1
290432,RETURN,-1,,"return reinterpret_cast<const OpList*>(
               &_OpList_default_instance_);",5,1084,1
290460,RETURN,1,,return;,24,1094,1
290491,RETURN,1,,return;,24,1107,1
290506,RETURN,-1,,return CreateMaybeMessage<OpList>(arena);,5,1115,1
290557,RETURN,-1,,return _cached_size_.Get();,37,1131,1
290585,RETURN,-1,,"return ""opencv_tensorflow.OpList"";",5,1142,1
290690,RETURN,-1,,return _internal_name();,3,1210,1
290701,RETURN,-1,,return _s;,3,1222,3
290707,RETURN,-1,,return name_.Get();,3,1225,1
290729,RETURN,-1,,"return name_.Mutable(::PROTOBUF_NAMESPACE_ID::internal::ArenaStringPtr::EmptyDefault{}, GetArenaForAllocation());",3,1233,1
290741,RETURN,-1,,"return name_.Release(&::PROTOBUF_NAMESPACE_ID::internal::GetEmptyStringAlreadyInited(), GetArenaForAllocation());",3,1237,1
290791,RETURN,-1,,return _internal_description();,3,1261,1
290802,RETURN,-1,,return _s;,3,1273,3
290808,RETURN,-1,,return description_.Get();,3,1276,1
290830,RETURN,-1,,"return description_.Mutable(::PROTOBUF_NAMESPACE_ID::internal::ArenaStringPtr::EmptyDefault{}, GetArenaForAllocation());",3,1284,1
290842,RETURN,-1,,"return description_.Release(&::PROTOBUF_NAMESPACE_ID::internal::GetEmptyStringAlreadyInited(), GetArenaForAllocation());",3,1288,1
290891,RETURN,-1,,return static_cast< ::opencv_tensorflow::DataType >(type_);,3,1311,1
290899,RETURN,-1,,return _internal_type();,3,1315,1
290928,RETURN,-1,,return _internal_type_attr();,3,1332,1
290939,RETURN,-1,,return _s;,3,1344,3
290945,RETURN,-1,,return type_attr_.Get();,3,1347,1
290967,RETURN,-1,,"return type_attr_.Mutable(::PROTOBUF_NAMESPACE_ID::internal::ArenaStringPtr::EmptyDefault{}, GetArenaForAllocation());",3,1355,1
290979,RETURN,-1,,"return type_attr_.Release(&::PROTOBUF_NAMESPACE_ID::internal::GetEmptyStringAlreadyInited(), GetArenaForAllocation());",3,1359,1
291029,RETURN,-1,,return _internal_number_attr();,3,1383,1
291040,RETURN,-1,,return _s;,3,1395,3
291046,RETURN,-1,,return number_attr_.Get();,3,1398,1
291068,RETURN,-1,,"return number_attr_.Mutable(::PROTOBUF_NAMESPACE_ID::internal::ArenaStringPtr::EmptyDefault{}, GetArenaForAllocation());",3,1406,1
291080,RETURN,-1,,"return number_attr_.Release(&::PROTOBUF_NAMESPACE_ID::internal::GetEmptyStringAlreadyInited(), GetArenaForAllocation());",3,1410,1
291130,RETURN,-1,,return _internal_type_list_attr();,3,1434,1
291141,RETURN,-1,,return _s;,3,1446,3
291147,RETURN,-1,,return type_list_attr_.Get();,3,1449,1
291169,RETURN,-1,,"return type_list_attr_.Mutable(::PROTOBUF_NAMESPACE_ID::internal::ArenaStringPtr::EmptyDefault{}, GetArenaForAllocation());",3,1457,1
291181,RETURN,-1,,"return type_list_attr_.Release(&::PROTOBUF_NAMESPACE_ID::internal::GetEmptyStringAlreadyInited(), GetArenaForAllocation());",3,1461,1
291230,RETURN,-1,,return is_ref_;,3,1484,1
291236,RETURN,-1,,return _internal_is_ref();,3,1488,1
291265,RETURN,-1,,return _internal_name();,3,1509,1
291276,RETURN,-1,,return _s;,3,1521,3
291282,RETURN,-1,,return name_.Get();,3,1524,1
291304,RETURN,-1,,"return name_.Mutable(::PROTOBUF_NAMESPACE_ID::internal::ArenaStringPtr::EmptyDefault{}, GetArenaForAllocation());",3,1532,1
291316,RETURN,-1,,"return name_.Release(&::PROTOBUF_NAMESPACE_ID::internal::GetEmptyStringAlreadyInited(), GetArenaForAllocation());",3,1536,1
291366,RETURN,-1,,return _internal_type();,3,1560,1
291377,RETURN,-1,,return _s;,3,1572,3
291383,RETURN,-1,,return type_.Get();,3,1575,1
291405,RETURN,-1,,"return type_.Mutable(::PROTOBUF_NAMESPACE_ID::internal::ArenaStringPtr::EmptyDefault{}, GetArenaForAllocation());",3,1583,1
291417,RETURN,-1,,"return type_.Release(&::PROTOBUF_NAMESPACE_ID::internal::GetEmptyStringAlreadyInited(), GetArenaForAllocation());",3,1587,1
291459,RETURN,-1,,return this != internal_default_instance() && default_value_ != nullptr;,3,1607,1
291471,RETURN,-1,,return _internal_has_default_value();,3,1610,1
291481,RETURN,-1,,"return p != nullptr ? *p : reinterpret_cast<const ::opencv_tensorflow::AttrValue&>(
      ::opencv_tensorflow::_AttrValue_default_instance_);",3,1614,3
291497,RETURN,-1,,return _internal_default_value();,3,1619,1
291546,RETURN,-1,,return temp;,3,1647,5
291559,RETURN,-1,,return temp;,3,1654,4
291583,RETURN,-1,,return default_value_;,3,1662,2
291593,RETURN,-1,,return _msg;,3,1667,3
291669,RETURN,-1,,return _internal_description();,3,1697,1
291680,RETURN,-1,,return _s;,3,1709,3
291686,RETURN,-1,,return description_.Get();,3,1712,1
291708,RETURN,-1,,"return description_.Mutable(::PROTOBUF_NAMESPACE_ID::internal::ArenaStringPtr::EmptyDefault{}, GetArenaForAllocation());",3,1720,1
291720,RETURN,-1,,"return description_.Release(&::PROTOBUF_NAMESPACE_ID::internal::GetEmptyStringAlreadyInited(), GetArenaForAllocation());",3,1724,1
291769,RETURN,-1,,return has_minimum_;,3,1747,1
291775,RETURN,-1,,return _internal_has_minimum();,3,1751,1
291805,RETURN,-1,,return minimum_;,3,1767,1
291811,RETURN,-1,,return _internal_minimum();,3,1771,1
291832,RETURN,-1,,return this != internal_default_instance() && allowed_values_ != nullptr;,3,1784,1
291844,RETURN,-1,,return _internal_has_allowed_values();,3,1787,1
291854,RETURN,-1,,"return p != nullptr ? *p : reinterpret_cast<const ::opencv_tensorflow::AttrValue&>(
      ::opencv_tensorflow::_AttrValue_default_instance_);",3,1791,3
291870,RETURN,-1,,return _internal_allowed_values();,3,1796,1
291919,RETURN,-1,,return temp;,3,1824,5
291932,RETURN,-1,,return temp;,3,1831,4
291956,RETURN,-1,,return allowed_values_;,3,1839,2
291966,RETURN,-1,,return _msg;,3,1844,3
292042,RETURN,-1,,return _internal_name();,3,1878,1
292053,RETURN,-1,,return _s;,3,1890,3
292059,RETURN,-1,,return name_.Get();,3,1893,1
292081,RETURN,-1,,"return name_.Mutable(::PROTOBUF_NAMESPACE_ID::internal::ArenaStringPtr::EmptyDefault{}, GetArenaForAllocation());",3,1901,1
292093,RETURN,-1,,"return name_.Release(&::PROTOBUF_NAMESPACE_ID::internal::GetEmptyStringAlreadyInited(), GetArenaForAllocation());",3,1905,1
292135,RETURN,-1,,return input_arg_.size();,3,1925,1
292144,RETURN,-1,,return _internal_input_arg_size();,3,1928,1
292159,RETURN,-1,,return input_arg_.Mutable(index);,3,1935,1
292169,RETURN,-1,,return &input_arg_;,3,1940,1
292177,RETURN,-1,,return input_arg_.Get(index);,3,1943,1
292188,RETURN,-1,,return _internal_input_arg(index);,3,1947,1
292195,RETURN,-1,,return input_arg_.Add();,3,1950,1
292208,RETURN,-1,,return _add;,3,1955,3
292214,RETURN,-1,,return input_arg_;,3,1960,1
292220,RETURN,-1,,return output_arg_.size();,3,1965,1
292229,RETURN,-1,,return _internal_output_arg_size();,3,1968,1
292244,RETURN,-1,,return output_arg_.Mutable(index);,3,1975,1
292254,RETURN,-1,,return &output_arg_;,3,1980,1
292262,RETURN,-1,,return output_arg_.Get(index);,3,1983,1
292273,RETURN,-1,,return _internal_output_arg(index);,3,1987,1
292280,RETURN,-1,,return output_arg_.Add();,3,1990,1
292293,RETURN,-1,,return _add;,3,1995,3
292299,RETURN,-1,,return output_arg_;,3,2000,1
292305,RETURN,-1,,return attr_.size();,3,2005,1
292314,RETURN,-1,,return _internal_attr_size();,3,2008,1
292329,RETURN,-1,,return attr_.Mutable(index);,3,2015,1
292339,RETURN,-1,,return &attr_;,3,2020,1
292347,RETURN,-1,,return attr_.Get(index);,3,2023,1
292358,RETURN,-1,,return _internal_attr(index);,3,2027,1
292365,RETURN,-1,,return attr_.Add();,3,2030,1
292378,RETURN,-1,,return _add;,3,2035,3
292384,RETURN,-1,,return attr_;,3,2040,1
292390,RETURN,-1,,return this != internal_default_instance() && deprecation_ != nullptr;,3,2045,1
