6598,CONTROL_STRUCTURE,-1,,continue;,9,CONTINUE,4426,24,CPPASTContinueStatement
6601,CONTROL_STRUCTURE,-1,,if (PROTOBUF_PREDICT_TRUE(static_cast<uint8_t>(tag) == 58)),9,IF,4429,27,CPPASTIfStatement
6620,CONTROL_STRUCTURE,1,,if (PROTOBUF_PREDICT_FALSE(!(ptr))),11,IF,4431,1,CPPASTIfStatement
6625,CONTROL_STRUCTURE,1,,goto failure;,11,GOTO,4431,1,CPPASTGotoStatement
6626,CONTROL_STRUCTURE,-1,,else,11,ELSE,4433,3,CPPASTGotoStatement
6628,CONTROL_STRUCTURE,1,,goto handle_unusual;,11,GOTO,4433,1,CPPASTGotoStatement
6629,CONTROL_STRUCTURE,-1,,continue;,9,CONTINUE,4434,28,CPPASTContinueStatement
6632,CONTROL_STRUCTURE,-1,,if (PROTOBUF_PREDICT_TRUE(static_cast<uint8_t>(tag) == 66)),9,IF,4437,31,CPPASTIfStatement
6654,CONTROL_STRUCTURE,1,,if (PROTOBUF_PREDICT_FALSE(!(ptr))),11,IF,4439,1,CPPASTIfStatement
6659,CONTROL_STRUCTURE,1,,goto failure;,11,GOTO,4439,1,CPPASTGotoStatement
6660,CONTROL_STRUCTURE,-1,,else,16,ELSE,4440,3,CPPASTIfStatement
6662,CONTROL_STRUCTURE,1,,if (static_cast<uint8_t>(tag) == 65),16,IF,4440,1,CPPASTIfStatement
6681,CONTROL_STRUCTURE,-1,,else,11,ELSE,4444,3,CPPASTGotoStatement
6683,CONTROL_STRUCTURE,1,,goto handle_unusual;,11,GOTO,4444,1,CPPASTGotoStatement
6684,CONTROL_STRUCTURE,-1,,continue;,9,CONTINUE,4445,32,CPPASTContinueStatement
6687,CONTROL_STRUCTURE,-1,,if (PROTOBUF_PREDICT_TRUE(static_cast<uint8_t>(tag) == 74)),9,IF,4448,35,CPPASTIfStatement
6709,CONTROL_STRUCTURE,1,,if (PROTOBUF_PREDICT_FALSE(!(ptr))),11,IF,4450,1,CPPASTIfStatement
6714,CONTROL_STRUCTURE,1,,goto failure;,11,GOTO,4450,1,CPPASTGotoStatement
6715,CONTROL_STRUCTURE,-1,,else,16,ELSE,4451,3,CPPASTIfStatement
6717,CONTROL_STRUCTURE,1,,if (static_cast<uint8_t>(tag) == 73),16,IF,4451,1,CPPASTIfStatement
6736,CONTROL_STRUCTURE,-1,,else,11,ELSE,4455,3,CPPASTGotoStatement
6738,CONTROL_STRUCTURE,1,,goto handle_unusual;,11,GOTO,4455,1,CPPASTGotoStatement
6739,CONTROL_STRUCTURE,-1,,continue;,9,CONTINUE,4456,36,CPPASTContinueStatement
6742,CONTROL_STRUCTURE,-1,,if (PROTOBUF_PREDICT_TRUE(static_cast<uint8_t>(tag) == 80)),9,IF,4459,39,CPPASTIfStatement
6764,CONTROL_STRUCTURE,1,,if (PROTOBUF_PREDICT_FALSE(!(ptr))),11,IF,4461,1,CPPASTIfStatement
6769,CONTROL_STRUCTURE,1,,goto failure;,11,GOTO,4461,1,CPPASTGotoStatement
6770,CONTROL_STRUCTURE,-1,,if (PROTOBUF_PREDICT_TRUE(::opencv_caffe::Type_IsValid(val))),11,IF,4462,4,CPPASTIfStatement
6782,CONTROL_STRUCTURE,-1,,else,18,ELSE,4464,3,CPPASTCompoundStatement
6793,CONTROL_STRUCTURE,-1,,else,11,ELSE,4468,3,CPPASTGotoStatement
6795,CONTROL_STRUCTURE,1,,goto handle_unusual;,11,GOTO,4468,1,CPPASTGotoStatement
6796,CONTROL_STRUCTURE,-1,,continue;,9,CONTINUE,4469,40,CPPASTContinueStatement
6799,CONTROL_STRUCTURE,-1,,if (PROTOBUF_PREDICT_TRUE(static_cast<uint8_t>(tag) == 98)),9,IF,4472,43,CPPASTIfStatement
6825,CONTROL_STRUCTURE,1,,if (PROTOBUF_PREDICT_FALSE(!(ptr))),11,IF,4475,1,CPPASTIfStatement
6830,CONTROL_STRUCTURE,1,,goto failure;,11,GOTO,4475,1,CPPASTGotoStatement
6831,CONTROL_STRUCTURE,-1,,else,11,ELSE,4477,3,CPPASTGotoStatement
6833,CONTROL_STRUCTURE,1,,goto handle_unusual;,11,GOTO,4477,1,CPPASTGotoStatement
6834,CONTROL_STRUCTURE,-1,,continue;,9,CONTINUE,4478,44,CPPASTContinueStatement
6836,CONTROL_STRUCTURE,-1,,goto handle_unusual;,9,GOTO,4480,46,CPPASTGotoStatement
6838,CONTROL_STRUCTURE,-1,,if ((tag == 0) || ((tag & 7) == 4)),5,IF,4483,5,CPPASTIfStatement
6852,CONTROL_STRUCTURE,1,,if (PROTOBUF_PREDICT_FALSE(!(ptr))),7,IF,4484,1,CPPASTIfStatement
6857,CONTROL_STRUCTURE,1,,goto failure;,7,GOTO,4484,1,CPPASTGotoStatement
6863,CONTROL_STRUCTURE,-1,,goto message_done;,7,GOTO,4486,3,CPPASTGotoStatement
6876,CONTROL_STRUCTURE,1,,if (PROTOBUF_PREDICT_FALSE(!(ptr != nullptr))),5,IF,4492,1,CPPASTIfStatement
6883,CONTROL_STRUCTURE,1,,goto failure;,5,GOTO,4492,1,CPPASTGotoStatement
6896,CONTROL_STRUCTURE,-1,,goto message_done;,3,GOTO,4499,9,CPPASTGotoStatement
6915,CONTROL_STRUCTURE,-1,,if (cached_has_bits & 0x00000004u),3,IF,4511,5,CPPASTIfStatement
6943,CONTROL_STRUCTURE,-1,,if (cached_has_bits & 0x00000008u),3,IF,4517,6,CPPASTIfStatement
6971,CONTROL_STRUCTURE,-1,,if (cached_has_bits & 0x00000010u),3,IF,4523,7,CPPASTIfStatement
6999,CONTROL_STRUCTURE,-1,,if (cached_has_bits & 0x00000020u),3,IF,4529,8,CPPASTIfStatement
7027,CONTROL_STRUCTURE,-1,,if (this->_internal_data_size() > 0),3,IF,4535,9,CPPASTIfStatement
7044,CONTROL_STRUCTURE,-1,,if (this->_internal_diff_size() > 0),3,IF,4540,10,CPPASTIfStatement
7061,CONTROL_STRUCTURE,-1,,if (cached_has_bits & 0x00000002u),3,IF,4545,11,CPPASTIfStatement
7091,CONTROL_STRUCTURE,-1,,if (this->_internal_double_data_size() > 0),3,IF,4553,12,CPPASTIfStatement
7108,CONTROL_STRUCTURE,-1,,if (this->_internal_double_diff_size() > 0),3,IF,4558,13,CPPASTIfStatement
7125,CONTROL_STRUCTURE,-1,,if (cached_has_bits & 0x00000040u),3,IF,4563,14,CPPASTIfStatement
7153,CONTROL_STRUCTURE,-1,,if (cached_has_bits & 0x00000001u),3,IF,4570,15,CPPASTIfStatement
7170,CONTROL_STRUCTURE,-1,,if (PROTOBUF_PREDICT_FALSE(_internal_metadata_.have_unknown_fields())),3,IF,4575,16,CPPASTIfStatement
7235,CONTROL_STRUCTURE,-1,,if (data_size > 0),5,IF,4595,5,CPPASTIfStatement
7274,CONTROL_STRUCTURE,-1,,if (data_size > 0),5,IF,4607,5,CPPASTIfStatement
7313,CONTROL_STRUCTURE,-1,,if (data_size > 0),5,IF,4619,5,CPPASTIfStatement
7352,CONTROL_STRUCTURE,-1,,if (data_size > 0),5,IF,4631,5,CPPASTIfStatement
7380,CONTROL_STRUCTURE,-1,,if (cached_has_bits & 0x0000007fu),3,IF,4640,11,CPPASTIfStatement
7385,CONTROL_STRUCTURE,-1,,if (cached_has_bits & 0x00000001u),5,IF,4642,1,CPPASTIfStatement
7406,CONTROL_STRUCTURE,-1,,if (cached_has_bits & 0x00000002u),5,IF,4649,2,CPPASTIfStatement
7425,CONTROL_STRUCTURE,-1,,if (cached_has_bits & 0x00000004u),5,IF,4656,3,CPPASTIfStatement
7444,CONTROL_STRUCTURE,-1,,if (cached_has_bits & 0x00000008u),5,IF,4661,4,CPPASTIfStatement
7463,CONTROL_STRUCTURE,-1,,if (cached_has_bits & 0x00000010u),5,IF,4666,5,CPPASTIfStatement
7482,CONTROL_STRUCTURE,-1,,if (cached_has_bits & 0x00000020u),5,IF,4671,6,CPPASTIfStatement
7501,CONTROL_STRUCTURE,-1,,if (cached_has_bits & 0x00000040u),5,IF,4676,7,CPPASTIfStatement
7612,CONTROL_STRUCTURE,-1,,if (cached_has_bits & 0x0000007fu),3,IF,4709,10,CPPASTIfStatement
7617,CONTROL_STRUCTURE,-1,,if (cached_has_bits & 0x00000001u),5,IF,4710,1,CPPASTIfStatement
7627,CONTROL_STRUCTURE,-1,,if (cached_has_bits & 0x00000002u),5,IF,4713,2,CPPASTIfStatement
7640,CONTROL_STRUCTURE,-1,,if (cached_has_bits & 0x00000004u),5,IF,4716,3,CPPASTIfStatement
7650,CONTROL_STRUCTURE,-1,,if (cached_has_bits & 0x00000008u),5,IF,4719,4,CPPASTIfStatement
7660,CONTROL_STRUCTURE,-1,,if (cached_has_bits & 0x00000010u),5,IF,4722,5,CPPASTIfStatement
7670,CONTROL_STRUCTURE,-1,,if (cached_has_bits & 0x00000020u),5,IF,4725,6,CPPASTIfStatement
7680,CONTROL_STRUCTURE,-1,,if (cached_has_bits & 0x00000040u),5,IF,4728,7,CPPASTIfStatement
7711,CONTROL_STRUCTURE,-1,,if (&from == this),3,IF,4738,1,CPPASTIfStatement
7872,CONTROL_STRUCTURE,-1,,if (!is_message_owned),3,IF,4787,2,CPPASTIfStatement
7902,CONTROL_STRUCTURE,-1,,if (GetArenaForAllocation() != nullptr),3,IF,4804,1,CPPASTIfStatement
7975,CONTROL_STRUCTURE,-1,,while (!ctx->Done(&ptr)),3,WHILE,4835,1,<empty>
