232127,LITERAL,2,,0,33,,1203,2,,int
232139,LITERAL,2,,1,31,,1204,2,,int
232162,LITERAL,3,,0,42,,1207,3,,int
232163,LITERAL,4,,0,45,,1207,4,,int
232164,LITERAL,5,,true,48,,1207,5,,bool
232202,LITERAL,5,,0,39,,1221,6,,int
232203,LITERAL,6,,nullptr,39,,1222,7,,ANY
232245,LITERAL,2,,0,14,,1232,2,,int
232255,LITERAL,2,,0,45,,1233,2,,int
232283,LITERAL,2,,0,14,,1239,2,,int
232293,LITERAL,2,,0,47,,1240,2,,int
232321,LITERAL,2,,0,14,,1246,2,,int
232331,LITERAL,2,,0,43,,1247,2,,int
232344,LITERAL,3,,"""getEmbedderEntryFunction""",24,,1255,3,,char[25]
232349,LITERAL,3,,"""compileSerializeMain""",30,,1256,3,,char[21]
232354,LITERAL,3,,"""setSerializeCallback""",30,,1257,3,,char[21]
232359,LITERAL,3,,"""setDeserializeCallback""",30,,1258,3,,char[23]
232364,LITERAL,3,,"""setDeserializeMainFunction""",13,,1261,3,,char[27]
232475,LITERAL,2,,0,44,,32,2,,int
232494,LITERAL,2,,0,33,,35,2,,int
232518,LITERAL,2,,0,52,,50,2,,int
232529,LITERAL,2,,0,53,,55,2,,int
232578,LITERAL,2,,0,17,,78,2,,int
232638,LITERAL,2,,0,46,,91,2,,int
232641,LITERAL,2,,1,52,,91,2,,int
232690,LITERAL,1,,0,30,,117,1,,int
232691,LITERAL,2,,0,33,,117,2,,int
232692,LITERAL,3,,0,36,,117,3,,int
232693,LITERAL,4,,0,39,,117,4,,int
232694,LITERAL,5,,0,42,,117,5,,int
232695,LITERAL,6,,0,45,,117,6,,int
232696,LITERAL,7,,0,48,,117,7,,int
232697,LITERAL,8,,0,51,,117,8,,int
232698,LITERAL,9,,0,54,,117,9,,int
232699,LITERAL,10,,0,57,,117,10,,int
232700,LITERAL,11,,0xff,60,,117,11,,int
232701,LITERAL,12,,0xff,66,,117,12,,int
232737,LITERAL,2,,0,76,,126,2,,int
232773,LITERAL,3,,16,57,,136,3,,int
232774,LITERAL,2,,0,64,,136,2,,int
232816,LITERAL,2,,0,45,,150,2,,int
232829,LITERAL,2,,0,38,,153,2,,int
232940,LITERAL,3,,16,60,,181,3,,int
232944,LITERAL,2,,0,13,,182,2,,int
232957,LITERAL,2,,0,18,,184,2,,int
233011,LITERAL,2,,0,42,,200,2,,int
233036,LITERAL,2,,0,13,,208,2,,int
233049,LITERAL,2,,0,18,,210,2,,int
233076,LITERAL,1,,1ull,21,,219,1,,unsigned longlongint
233078,LITERAL,2,,1,39,,219,2,,int
233080,LITERAL,1,,32,46,,219,1,,int
233128,LITERAL,2,,128,17,,236,2,,int
233145,LITERAL,2,,8,24,,239,2,,int
233153,LITERAL,2,,8,28,,240,2,,int
233160,LITERAL,1,,1,20,,241,1,,int
233162,LITERAL,2,,1,30,,241,2,,int
233164,LITERAL,1,,8,37,,241,1,,int
233196,LITERAL,2,,0,61,,248,2,,int
233199,LITERAL,-1,,false,12,,249,1,,bool
233242,LITERAL,2,,128,17,,264,2,,int
233259,LITERAL,2,,8,24,,267,2,,int
233267,LITERAL,2,,8,28,,268,2,,int
233274,LITERAL,1,,1,20,,269,1,,int
233276,LITERAL,2,,1,30,,269,2,,int
233278,LITERAL,1,,8,37,,269,1,,int
233302,LITERAL,1,,0,26,,276,1,,int
233303,LITERAL,2,,0,29,,276,2,,int
233304,LITERAL,3,,0,32,,276,3,,int
233305,LITERAL,4,,0,35,,276,4,,int
233306,LITERAL,5,,0,38,,276,5,,int
233307,LITERAL,6,,0,41,,276,6,,int
233308,LITERAL,7,,0,44,,276,7,,int
233309,LITERAL,8,,0,47,,276,8,,int
233310,LITERAL,9,,0,50,,276,9,,int
233311,LITERAL,10,,0,53,,276,10,,int
233312,LITERAL,11,,0xff,56,,276,11,,int
233313,LITERAL,12,,0xff,62,,276,12,,int
233314,LITERAL,13,,0,68,,276,13,,int
233315,LITERAL,14,,0,71,,276,14,,int
233316,LITERAL,15,,0,74,,276,15,,int
233317,LITERAL,16,,0,77,,276,16,,int
233325,LITERAL,2,,12,16,,278,2,,int
233330,LITERAL,3,,4,38,,278,3,,int
233340,LITERAL,2,,0,47,,280,2,,int
233343,LITERAL,-1,,false,12,,281,1,,bool
233362,LITERAL,2,,0,15,,287,2,,int
233379,LITERAL,2,,32,17,,294,2,,int
233397,LITERAL,1,,1ull,18,,297,1,,unsigned longlongint
233399,LITERAL,2,,1,36,,297,2,,int
233401,LITERAL,1,,32,43,,297,1,,int
233437,LITERAL,2,,0,42,,307,2,,int
233440,LITERAL,-1,,false,12,,308,1,,bool
233484,LITERAL,1,,this,45,,325,1,,ANY
233491,LITERAL,1,,this,51,,326,1,,ANY
233508,LITERAL,1,,this,57,,331,1,,ANY
233514,LITERAL,1,,this,46,,332,1,,ANY
233518,LITERAL,-1,,false,10,,336,1,,bool
233540,LITERAL,1,,this,44,,344,1,,ANY
233547,LITERAL,1,,this,50,,345,1,,ANY
233567,LITERAL,1,,this,55,,351,1,,ANY
233615,LITERAL,1,,this,45,,364,1,,ANY
233646,LITERAL,1,,this,47,,378,1,,ANY
233654,LITERAL,1,,this,53,,379,1,,ANY
233671,LITERAL,1,,this,52,,384,1,,ANY
233679,LITERAL,1,,this,48,,385,1,,ANY
233684,LITERAL,-1,,false,10,,390,1,,bool
233867,LITERAL,-1,,true,14,,439,1,,bool
233876,LITERAL,3,,false,46,,441,3,,bool
233903,LITERAL,1,,this,10,,462,1,,ANY
233918,LITERAL,2,,"""Address: """,21,,466,2,,char[10]
233928,LITERAL,2,,"""IPv4""",41,,467,2,,char[5]
233929,LITERAL,3,,"""IPv6""",50,,467,3,,char[5]
233932,LITERAL,2,,""" """,10,,468,2,,char[2]
233977,LITERAL,2,,"""Range: """,21,,480,2,,char[8]
233987,LITERAL,2,,"""IPv4""",39,,481,2,,char[5]
233988,LITERAL,3,,"""IPv6""",48,,481,3,,char[5]
233991,LITERAL,2,,""" """,10,,482,2,,char[2]
234000,LITERAL,2,,"""-""",10,,484,2,,char[2]
234032,LITERAL,2,,"""Subnet: """,21,,495,2,,char[9]
234042,LITERAL,2,,"""IPv4""",41,,496,2,,char[5]
234043,LITERAL,3,,"""IPv6""",50,,496,3,,char[5]
234046,LITERAL,2,,""" """,10,,497,2,,char[2]
234056,LITERAL,1,,"""/""",10,,499,1,,char[2]
234125,LITERAL,-1,,false,12,,515,1,,bool
234149,LITERAL,-1,,false,14,,519,1,,bool
234156,LITERAL,-1,,true,10,,522,1,,bool
234166,LITERAL,1,,"""rules""",23,,526,2,,char[6]
234177,LITERAL,1,,"""address""",23,,531,2,,char[8]
234188,LITERAL,1,,"""start""",23,,536,2,,char[6]
234194,LITERAL,1,,"""end""",23,,537,2,,char[4]
234205,LITERAL,1,,"""network""",23,,542,2,,char[8]
234377,LITERAL,2,,0,50,,599,2,,int
234384,LITERAL,2,,0,39,,601,2,,int
234402,LITERAL,1,,true,29,,605,2,,bool
234432,LITERAL,2,,0,50,,614,2,,int
234441,LITERAL,2,,1,50,,615,2,,int
234449,LITERAL,2,,0,45,,619,2,,int
234455,LITERAL,2,,1,43,,620,2,,int
234483,LITERAL,1,,false,38,,624,2,,bool
234505,LITERAL,1,,true,29,,630,2,,bool
234535,LITERAL,2,,0,50,,639,2,,int
234541,LITERAL,2,,1,14,,640,2,,int
234549,LITERAL,2,,0,39,,643,2,,int
234559,LITERAL,2,,1,13,,646,2,,int
234582,LITERAL,2,,32,65,,650,2,,int
234595,LITERAL,2,,128,66,,651,2,,int
234598,LITERAL,2,,0,20,,652,2,,int
234617,LITERAL,1,,true,29,,656,2,,bool
234647,LITERAL,2,,0,50,,665,2,,int
234654,LITERAL,2,,0,39,,667,2,,int
234741,LITERAL,2,,this,41,,688,2,,ANY
234799,LITERAL,2,,"""BlockList""",62,,703,2,,char[10]
234811,LITERAL,3,,"""addAddress""",35,,705,3,,char[11]
234816,LITERAL,3,,"""addRange""",35,,706,3,,char[9]
234821,LITERAL,3,,"""addSubnet""",35,,707,3,,char[10]
234826,LITERAL,3,,"""check""",35,,708,3,,char[6]
234831,LITERAL,3,,"""getRules""",35,,709,3,,char[9]
234859,LITERAL,3,,"""BlockList""",26,,724,3,,char[10]
234957,LITERAL,2,,"""SocketAddress""",62,,756,2,,char[14]
234971,LITERAL,3,,"""detail""",35,,759,3,,char[7]
234976,LITERAL,3,,"""legacyDetail""",35,,760,3,,char[13]
234981,LITERAL,3,,"""flowlabel""",47,,761,3,,char[10]
235002,LITERAL,3,,"""SocketAddress""",26,,770,3,,char[14]
235078,LITERAL,2,,0,14,,791,2,,int
235085,LITERAL,2,,1,14,,792,2,,int
235092,LITERAL,2,,2,14,,793,2,,int
235099,LITERAL,2,,3,14,,794,2,,int
235109,LITERAL,2,,0,42,,796,2,,int
235119,LITERAL,2,,1,23,,797,2,,int
235131,LITERAL,2,,2,25,,798,2,,int
235143,LITERAL,2,,3,30,,799,2,,int
235211,LITERAL,2,,0,14,,813,2,,int
235223,LITERAL,2,,0,31,,814,2,,int
235467,LITERAL,1,,"""address""",23,,866,2,,char[8]
235480,LITERAL,2,,this,41,,871,2,,ANY
235490,LITERAL,1,,"""address""",23,,875,2,,char[8]
235618,LITERAL,3,,"""start""",30,,56,3,,char[6]
235625,LITERAL,3,,"""StatWatcher""",43,,58,3,,char[12]
235654,LITERAL,1,,0,12,,76,1,,int
235733,LITERAL,4,,true,59,,92,5,,bool
235741,LITERAL,2,,2,21,,94,2,,int
235786,LITERAL,2,,0,51,,102,2,,int
235798,LITERAL,2,,2,27,,107,2,,int
235822,LITERAL,2,,0,48,,113,2,,int
235831,LITERAL,2,,1,14,,116,2,,int
235842,LITERAL,2,,1,34,,117,2,,int
235860,LITERAL,2,,0,14,,122,2,,int
236016,LITERAL,1,,0,56,,53,2,,int
236096,LITERAL,1,,0,52,,69,1,,int
236101,LITERAL,1,,0,55,,70,1,,int
236138,LITERAL,2,,nullptr,14,,78,2,,ANY
236199,LITERAL,2,,"""rejections""",19,,92,2,,char[11]
236200,LITERAL,3,,"""unhandled""",19,,93,3,,char[10]
236202,LITERAL,5,,"""handledAfter""",19,,94,5,,char[13]
236221,LITERAL,2,,"""rejections""",19,,99,2,,char[11]
236222,LITERAL,3,,"""unhandled""",19,,100,3,,char[10]
236224,LITERAL,5,,"""handledAfter""",19,,101,5,,char[13]
236443,LITERAL,2,,"""Exception in PromiseRejectCallback:\n""",21,,157,2,,char[37]
236477,LITERAL,2,,0,14,,167,2,,int
236494,LITERAL,2,,0,40,,170,2,,int
236541,LITERAL,2,,0,14,,180,2,,int
236551,LITERAL,2,,0,40,,181,2,,int
236571,LITERAL,2,,0,14,,188,2,,int
236581,LITERAL,2,,0,41,,189,2,,int
236609,LITERAL,3,,"""enqueueMicrotask""",30,,199,3,,char[17]
236614,LITERAL,3,,"""setTickCallback""",30,,200,3,,char[16]
236619,LITERAL,3,,"""runMicrotasks""",30,,201,3,,char[14]
236633,LITERAL,2,,"""tickInfo""",46,,203,2,,char[9]
236704,LITERAL,2,,"""kPromiseRejectWithNoHandler""",3,,207,3,,char[28]
236754,LITERAL,-1,,0,3,,207,2,,int
236803,LITERAL,2,,"""kPromiseHandlerAddedAfterReject""",3,,208,3,,char[32]
236853,LITERAL,-1,,0,3,,208,2,,int
236902,LITERAL,2,,"""kPromiseResolveAfterResolved""",3,,209,3,,char[29]
236952,LITERAL,-1,,0,3,,209,2,,int
237001,LITERAL,2,,"""kPromiseRejectAfterResolved""",3,,210,3,,char[28]
237051,LITERAL,-1,,0,3,,210,2,,int
237064,LITERAL,2,,"""promiseRejectEvents""",46,,213,2,,char[20]
237070,LITERAL,3,,"""setPromiseRejectCallback""",24,,216,3,,char[25]
237189,LITERAL,1,,"""categories""",25,,44,2,,char[11]
237211,LITERAL,2,,false,19,,58,2,,bool
237239,LITERAL,2,,0,14,,65,2,,int
237251,LITERAL,2,,0,28,,66,2,,int
237258,LITERAL,2,,0,19,,67,2,,int
237367,LITERAL,2,,true,30,,88,2,,bool
237410,LITERAL,2,,false,30,,99,2,,bool
237488,LITERAL,2,,0,14,,119,2,,int
237498,LITERAL,2,,0,47,,120,2,,int
237526,LITERAL,3,,"""getEnabledCategories""",30,,130,3,,char[21]
237531,LITERAL,3,,"""setTraceCategoryStateUpdateHandler""",13,,133,3,,char[35]
237557,LITERAL,3,,"""enable""",41,,140,3,,char[7]
237564,LITERAL,3,,"""disable""",41,,141,3,,char[8]
237571,LITERAL,3,,"""CategorySet""",43,,143,3,,char[12]
237584,LITERAL,2,,"""isTraceCategoryEnabled""",45,,146,2,,char[23]
237596,LITERAL,2,,"""trace""",63,,147,2,,char[6]
237709,LITERAL,2,,0,3,,47,2,,int
237727,LITERAL,2,,0,3,,47,2,,int
237745,LITERAL,2,,0,3,,47,2,,int
237763,LITERAL,2,,0,3,,47,2,,int
237781,LITERAL,2,,0,3,,47,2,,int
237799,LITERAL,2,,0,3,,47,2,,int
237817,LITERAL,2,,0,3,,47,2,,int
237835,LITERAL,2,,0,3,,47,2,,int
237853,LITERAL,2,,0,3,,47,2,,int
237871,LITERAL,2,,0,3,,47,2,,int
237889,LITERAL,2,,0,3,,47,2,,int
237907,LITERAL,2,,0,3,,47,2,,int
237925,LITERAL,2,,0,3,,47,2,,int
237943,LITERAL,2,,0,3,,47,2,,int
237961,LITERAL,2,,0,3,,47,2,,int
237979,LITERAL,2,,0,3,,47,2,,int
237997,LITERAL,2,,0,3,,47,2,,int
238015,LITERAL,2,,0,3,,47,2,,int
238033,LITERAL,2,,0,3,,47,2,,int
238051,LITERAL,2,,0,3,,47,2,,int
238069,LITERAL,2,,0,3,,47,2,,int
238087,LITERAL,2,,0,3,,47,2,,int
238105,LITERAL,2,,0,3,,47,2,,int
238123,LITERAL,2,,0,3,,47,2,,int
238141,LITERAL,2,,0,3,,47,2,,int
238160,LITERAL,2,,0,10,,52,2,,int
238166,LITERAL,2,,0,38,,52,2,,int
238188,LITERAL,2,,0,10,,57,2,,int
238194,LITERAL,2,,0,10,,58,2,,int
238200,LITERAL,2,,0,10,,59,2,,int
238206,LITERAL,2,,0,10,,60,2,,int
238212,LITERAL,2,,0,10,,61,2,,int
238227,LITERAL,3,,"""isExternal""",3,,69,3,,char[11]
238234,LITERAL,3,,"""isDate""",3,,69,3,,char[7]
238239,LITERAL,3,,"""isArgumentsObject""",3,,69,3,,char[18]
238244,LITERAL,3,,"""isBigIntObject""",3,,69,3,,char[15]
238249,LITERAL,3,,"""isBooleanObject""",3,,69,3,,char[16]
238254,LITERAL,3,,"""isNumberObject""",3,,69,3,,char[15]
238259,LITERAL,3,,"""isStringObject""",3,,69,3,,char[15]
238264,LITERAL,3,,"""isSymbolObject""",3,,69,3,,char[15]
238269,LITERAL,3,,"""isNativeError""",3,,69,3,,char[14]
238274,LITERAL,3,,"""isRegExp""",3,,69,3,,char[9]
238279,LITERAL,3,,"""isAsyncFunction""",3,,69,3,,char[16]
238284,LITERAL,3,,"""isGeneratorFunction""",3,,69,3,,char[20]
238289,LITERAL,3,,"""isGeneratorObject""",3,,69,3,,char[18]
238294,LITERAL,3,,"""isPromise""",3,,69,3,,char[10]
238299,LITERAL,3,,"""isMap""",3,,69,3,,char[6]
238304,LITERAL,3,,"""isSet""",3,,69,3,,char[6]
238309,LITERAL,3,,"""isMapIterator""",3,,69,3,,char[14]
238314,LITERAL,3,,"""isSetIterator""",3,,69,3,,char[14]
238319,LITERAL,3,,"""isWeakMap""",3,,69,3,,char[10]
238324,LITERAL,3,,"""isWeakSet""",3,,69,3,,char[10]
238329,LITERAL,3,,"""isArrayBuffer""",3,,69,3,,char[14]
238334,LITERAL,3,,"""isDataView""",3,,69,3,,char[11]
238339,LITERAL,3,,"""isSharedArrayBuffer""",3,,69,3,,char[20]
238344,LITERAL,3,,"""isProxy""",3,,69,3,,char[8]
238349,LITERAL,3,,"""isModuleNamespaceObject""",3,,69,3,,char[24]
238354,LITERAL,3,,"""isAnyArrayBuffer""",42,,72,3,,char[17]
238359,LITERAL,3,,"""isBoxedPrimitive""",42,,73,3,,char[17]
238551,LITERAL,1,,"""url_components_buffer""",23,,33,2,,char[22]
238574,LITERAL,2,,"""urlComponents""",53,,41,2,,char[14]
238591,LITERAL,-1,,true,10,,53,1,,bool
238674,LITERAL,2,,1,27,,76,2,,int
238680,LITERAL,2,,0,14,,77,2,,int
238694,LITERAL,2,,0,54,,79,2,,int
238715,LITERAL,2,,"""""",76,,81,2,,char[1]
238727,LITERAL,2,,"""ws://x""",35,,87,2,,char[7]
238751,LITERAL,2,,"""""",76,,90,2,,char[1]
238799,LITERAL,2,,1,27,,99,2,,int
238805,LITERAL,2,,0,14,,100,2,,int
238819,LITERAL,2,,0,54,,102,2,,int
238832,LITERAL,2,,"""ws://x""",35,,106,2,,char[7]
238861,LITERAL,2,,"""""",45,,110,3,,char[1]
238915,LITERAL,2,,1,27,,122,2,,int
238921,LITERAL,2,,0,14,,123,2,,int
238951,LITERAL,2,,0,40,,130,2,,int
238964,LITERAL,2,,nullptr,39,,132,2,,ANY
238970,LITERAL,2,,1,12,,133,2,,int
238992,LITERAL,2,,1,40,,135,2,,int
239006,LITERAL,1,,false,40,,137,2,,bool
239089,LITERAL,2,,4,27,,159,2,,int
239095,LITERAL,2,,0,14,,160,2,,int
239119,LITERAL,2,,0,32,,165,2,,int
239128,LITERAL,2,,1,26,,166,2,,int
239137,LITERAL,2,,2,29,,167,2,,int
239146,LITERAL,2,,3,28,,168,2,,int
239155,LITERAL,2,,4,26,,169,2,,int
239221,LITERAL,2,,"""""",21,,190,2,,char[1]
239226,LITERAL,2,,"""""",21,,191,2,,char[1]
239273,LITERAL,2,,1,27,,203,2,,int
239279,LITERAL,2,,0,14,,204,2,,int
239319,LITERAL,2,,0,40,,212,2,,int
239332,LITERAL,2,,nullptr,39,,214,2,,ANY
239338,LITERAL,2,,1,12,,215,2,,int
239360,LITERAL,2,,1,40,,217,2,,int
239374,LITERAL,1,,false,40,,219,2,,bool
239412,LITERAL,1,,false,38,,227,2,,bool
239457,LITERAL,2,,0,14,,238,2,,int
239464,LITERAL,2,,1,14,,239,2,,int
239471,LITERAL,2,,2,14,,240,2,,int
239509,LITERAL,2,,1,12,,247,2,,int
239523,LITERAL,2,,0,33,,248,2,,int
239532,LITERAL,2,,2,37,,249,2,,int
239562,LITERAL,1,,true,15,,255,1,,bool
239674,LITERAL,1,,"""Unsupported URL update action""",19,,299,1,,char[30]
239687,LITERAL,1,,false,38,,303,2,,bool
239731,LITERAL,2,,0,26,,314,2,,int
239738,LITERAL,2,,1,26,,315,2,,int
239745,LITERAL,2,,2,26,,316,2,,int
239752,LITERAL,2,,3,26,,317,2,,int
239759,LITERAL,2,,4,26,,318,2,,int
239766,LITERAL,2,,5,26,,319,2,,int
239773,LITERAL,2,,6,26,,320,2,,int
239780,LITERAL,2,,7,26,,321,2,,int
239787,LITERAL,2,,8,26,,322,2,,int
239792,LITERAL,2,,9,41,,323,2,,int
239793,LITERAL,2,,"""kURLComponentsLength should be up-to-date""",17,,324,2,,char[42]
239820,LITERAL,3,,"""domainToASCII""",42,,331,3,,char[14]
239825,LITERAL,3,,"""domainToUnicode""",42,,332,3,,char[16]
239830,LITERAL,3,,"""format""",42,,333,3,,char[7]
239835,LITERAL,3,,"""parse""",30,,334,3,,char[6]
239840,LITERAL,3,,"""update""",30,,335,3,,char[7]
239845,LITERAL,3,,"""canParse""",24,,337,3,,char[9]
239934,LITERAL,2,,0,19,,362,2,,int
239954,LITERAL,2,,'%',25,,364,2,,char
239958,LITERAL,2,,"""25""",51,,364,2,,char[3]
240011,LITERAL,2,,0xFFFD,51,,40,2,,int
240021,LITERAL,2,,0,14,,78,2,,int
240033,LITERAL,2,,0,31,,80,2,,int
240063,LITERAL,2,,0,14,,88,2,,int
240082,LITERAL,2,,0,35,,90,2,,int
240128,LITERAL,2,,0,13,,100,2,,int
240149,LITERAL,2,,0,33,,105,2,,int
240165,LITERAL,2,,2,23,,108,2,,int
240169,LITERAL,2,,1,29,,109,2,,int
240220,LITERAL,2,,0,13,,118,2,,int
240234,LITERAL,2,,0,29,,121,2,,int
240243,LITERAL,2,,1,24,,126,2,,int
240248,LITERAL,2,,1,34,,126,2,,int
240311,LITERAL,2,,0,12,,142,2,,int
240321,LITERAL,2,,0,24,,143,2,,int
240342,LITERAL,1,,false,29,,147,2,,bool
240354,LITERAL,2,,0,13,,151,2,,int
240382,LITERAL,2,,0,13,,157,2,,int
240398,LITERAL,2,,1,24,,160,2,,int
240452,LITERAL,2,,0,14,,172,2,,int
240463,LITERAL,2,,0,24,,173,2,,int
240478,LITERAL,2,,0,14,,178,2,,int
240493,LITERAL,2,,0,34,,179,2,,int
240531,LITERAL,2,,0,29,,196,2,,int
240551,LITERAL,2,,0,21,,205,2,,int
240553,LITERAL,-1,,true,12,,206,1,,bool
240578,LITERAL,2,,0,28,,221,2,,int
240584,LITERAL,-1,,true,10,,223,1,,bool
240652,LITERAL,2,,0,28,,244,2,,int
240703,LITERAL,2,,0,14,,255,2,,int
240716,LITERAL,2,,0,46,,256,2,,int
240798,LITERAL,2,,1,37,,270,2,,int
240846,LITERAL,2,,1,40,,277,2,,int
240865,LITERAL,2,,0,37,,280,2,,int
240915,LITERAL,2,,0,13,,288,2,,int
240928,LITERAL,2,,0,16,,289,2,,int
240937,LITERAL,2,,nullptr,22,,292,2,,ANY
240945,LITERAL,2,,"""TCP""",14,,296,2,,char[4]
240951,LITERAL,2,,"""TTY""",14,,299,2,,char[4]
240957,LITERAL,2,,"""UDP""",14,,302,2,,char[4]
240963,LITERAL,2,,"""FILE""",14,,305,2,,char[5]
240969,LITERAL,2,,"""PIPE""",14,,308,2,,char[5]
240975,LITERAL,2,,"""UNKNOWN""",14,,311,2,,char[8]
241010,LITERAL,2,,2,27,,322,2,,int
241016,LITERAL,2,,0,14,,323,2,,int
241023,LITERAL,2,,1,14,,324,2,,int
241033,LITERAL,2,,0,43,,326,2,,int
241043,LITERAL,2,,1,24,,328,2,,int
241052,LITERAL,2,,0,19,,329,2,,int
241093,LITERAL,2,,1,68,,335,2,,int
241109,LITERAL,2,,1,30,,338,2,,int
241286,LITERAL,2,,"""privateSymbols""",46,,390,2,,char[15]
241319,LITERAL,2,,"""kPending""",5,,404,2,,char[9]
241342,LITERAL,2,,"""kFulfilled""",5,,405,2,,char[11]
241365,LITERAL,2,,"""kRejected""",5,,406,2,,char[10]
241388,LITERAL,2,,"""kExiting""",5,,416,2,,char[9]
241411,LITERAL,2,,"""kExitCode""",5,,417,2,,char[10]
241434,LITERAL,2,,"""kHasExitCode""",5,,418,2,,char[13]
241457,LITERAL,2,,"""ALL_PROPERTIES""",5,,428,2,,char[15]
241478,LITERAL,2,,"""ONLY_WRITABLE""",5,,429,2,,char[14]
241499,LITERAL,2,,"""ONLY_ENUMERABLE""",5,,430,2,,char[16]
241520,LITERAL,2,,"""ONLY_CONFIGURABLE""",5,,431,2,,char[18]
241541,LITERAL,2,,"""SKIP_STRINGS""",5,,432,2,,char[13]
241562,LITERAL,2,,"""SKIP_SYMBOLS""",5,,433,2,,char[13]
241588,LITERAL,3,,"""getPromiseDetails""",24,,440,3,,char[18]
241593,LITERAL,3,,"""getProxyDetails""",42,,441,3,,char[16]
241598,LITERAL,3,,"""isArrayBufferDetached""",24,,443,3,,char[22]
241603,LITERAL,3,,"""previewEntries""",42,,444,3,,char[15]
241608,LITERAL,3,,"""getOwnNonIndexProperties""",24,,446,3,,char[25]
241613,LITERAL,3,,"""getConstructorName""",24,,448,3,,char[19]
241618,LITERAL,3,,"""getExternalValue""",42,,449,3,,char[17]
241623,LITERAL,3,,"""sleep""",30,,450,3,,char[6]
241628,LITERAL,3,,"""arrayBufferViewHasBuffer""",24,,453,3,,char[25]
241641,LITERAL,2,,"""shouldAbortOnUncaughtToggle""",45,,456,2,,char[28]
241683,LITERAL,3,,"""get""",37,,467,3,,char[4]
241690,LITERAL,3,,"""incRef""",37,,468,3,,char[7]
241697,LITERAL,3,,"""decRef""",37,,469,3,,char[7]
241704,LITERAL,3,,"""WeakReference""",43,,470,3,,char[14]
241709,LITERAL,3,,"""guessHandleType""",30,,472,3,,char[16]
241714,LITERAL,3,,"""toUSVString""",42,,474,3,,char[12]
241774,LITERAL,1,,1,5,,70,1,,int
241775,LITERAL,2,,1,5,,70,2,,int
241776,LITERAL,2,,1,5,,70,2,,int
241777,LITERAL,2,,1,5,,70,2,,int
241778,LITERAL,2,,1,5,,70,2,,int
241779,LITERAL,2,,1,5,,70,2,,int
241780,LITERAL,2,,1,5,,70,2,,int
241781,LITERAL,2,,1,5,,70,2,,int
241782,LITERAL,2,,1,5,,70,2,,int
241783,LITERAL,2,,1,5,,70,2,,int
241784,LITERAL,2,,1,5,,70,2,,int
241785,LITERAL,2,,1,5,,70,2,,int
241786,LITERAL,2,,1,5,,70,2,,int
241787,LITERAL,2,,1,5,,70,2,,int
241797,LITERAL,1,,1,5,,81,1,,int
241798,LITERAL,2,,1,5,,81,2,,int
241799,LITERAL,2,,1,5,,81,2,,int
241800,LITERAL,2,,1,5,,81,2,,int
241810,LITERAL,1,,1,5,,92,1,,int
241811,LITERAL,2,,1,5,,92,2,,int
241812,LITERAL,2,,1,5,,92,2,,int
241813,LITERAL,2,,1,5,,92,2,,int
241832,LITERAL,2,,nullptr,15,,111,2,,ANY
241846,LITERAL,2,,"""heapStatisticsBuffer""",54,,113,2,,char[21]
241864,LITERAL,2,,"""heapCodeStatisticsBuffer""",52,,118,2,,char[25]
241882,LITERAL,2,,"""heapSpaceStatisticsBuffer""",52,,123,2,,char[26]
241973,LITERAL,-1,,true,10,,148,1,,bool
242039,LITERAL,2,,nullptr,26,,168,2,,ANY
242051,LITERAL,1,,"""heap_statistics_buffer""",23,,173,2,,char[23]
242057,LITERAL,1,,"""heap_space_statistics_buffer""",23,,174,2,,char[29]
242063,LITERAL,1,,"""heap_code_statistics_buffer""",23,,176,2,,char[28]
242114,LITERAL,2,,0,14,,189,2,,int
242133,LITERAL,2,,0,25,,191,2,,int
242138,LITERAL,2,,0,19,,192,2,,int
242184,LITERAL,2,,0,3,,203,2,,int
242194,LITERAL,2,,1,3,,203,2,,int
242204,LITERAL,2,,2,3,,203,2,,int
242214,LITERAL,2,,3,3,,203,2,,int
242224,LITERAL,2,,4,3,,203,2,,int
242234,LITERAL,2,,5,3,,203,2,,int
242244,LITERAL,2,,6,3,,203,2,,int
242254,LITERAL,2,,7,3,,203,2,,int
242264,LITERAL,2,,8,3,,203,2,,int
242274,LITERAL,2,,9,3,,203,2,,int
242284,LITERAL,2,,10,3,,203,2,,int
242294,LITERAL,2,,11,3,,203,2,,int
242304,LITERAL,2,,12,3,,203,2,,int
242314,LITERAL,2,,13,3,,203,2,,int
242349,LITERAL,2,,0,14,,212,2,,int
242362,LITERAL,2,,0,49,,213,2,,int
242383,LITERAL,2,,0,3,,219,2,,int
242393,LITERAL,2,,1,3,,219,2,,int
242403,LITERAL,2,,2,3,,219,2,,int
242413,LITERAL,2,,3,3,,219,2,,int
242456,LITERAL,2,,0,3,,230,2,,int
242466,LITERAL,2,,1,3,,230,2,,int
242476,LITERAL,2,,2,3,,230,2,,int
242486,LITERAL,2,,3,3,,230,2,,int
242503,LITERAL,2,,0,14,,236,2,,int
242513,LITERAL,2,,0,51,,237,2,,int
242541,LITERAL,-1,,"""Scavenge""",14,,244,1,,char[9]
242549,LITERAL,-1,,"""MarkSweepCompact""",14,,246,1,,char[17]
242557,LITERAL,-1,,"""IncrementalMarking""",14,,248,1,,char[19]
242565,LITERAL,-1,,"""ProcessWeakCallbacks""",14,,250,1,,char[21]
