,source,target,weight,label
2528,441468,441270,6.0,6.0
2529,441468,441260,3.0,3.0
2530,441468,58859,5.5,5.5
2531,441468,58422,5.0,5.0
2532,441468,441281,7.0,7.0
2533,441468,441251,3.0,3.0
2534,441468,441252,6.0,6.0
2535,441468,441253,3.0,3.0
2536,441468,39269,2.5,2.5
2537,441468,35431,5.5,5.5
2538,441468,441264,3.0,3.0
2539,441468,441262,3.0,3.0
2540,441468,441263,3.0,3.0
2541,306333,307265,6.0,6.0
2542,306333,307255,9.0,9.0
2543,306333,307253,3.0,3.0
2544,93345,66404,6.0,6.0
2545,93345,90252,2.5,2.5
2546,93345,66405,13.0,13.0
2547,93345,35051,5.5,5.5
2548,93345,63860,2.5,2.5
2549,7355,3126,5.5,5.5
2550,7355,3228,5.5,5.5
2551,7355,66408,3.0,3.0
2552,7355,66409,3.0,3.0
2553,7355,8380,3.0,3.0
2554,474300,432064,23.0,23.0
2555,474300,35411,5.5,5.5
2556,474300,20745,9.5,9.5
2557,474300,3555,9.5,9.5
2558,474300,432060,7.0,7.0
2559,474300,471730,3.0,3.0
2560,474300,471925,5.5,5.5
2561,85225,85216,10.0,10.0
2562,85225,90252,22.5,22.5
2563,85225,85217,10.0,10.0
2564,85225,85218,10.0,10.0
2565,85225,85219,10.0,10.0
2566,85225,85220,10.0,10.0
2567,85225,85221,10.0,10.0
2568,85225,85222,10.0,10.0
2569,85225,85223,10.0,10.0
2570,85225,85224,10.0,10.0
2571,306415,307255,3.0,3.0
2572,306415,307253,12.0,12.0
2573,306415,66404,3.0,3.0
2574,306415,66405,3.0,3.0
2575,306415,307265,3.0,3.0
2576,306415,307359,17.0,17.0
2577,306415,32838,3.0,3.0
2578,306415,32837,3.0,3.0
2579,306415,32841,3.0,3.0
2580,306415,32842,3.0,3.0
2581,306415,32846,3.0,3.0
2582,306415,32848,3.0,3.0
2583,306415,32849,3.0,3.0
2584,306415,268533,9.5,9.5
2585,306415,303017,6.0,6.0
2586,306415,307264,6.0,6.0
2587,306415,30794,9.5,9.5
2588,306415,32839,31.0,31.0
2589,306415,24589,2.5,2.5
2590,306415,32840,3.0,3.0
2591,306415,32851,28.0,28.0
2592,306415,32850,28.0,28.0
2593,306415,32852,14.0,14.0
2594,306415,32853,14.0,14.0
2595,93432,94197,9.5,9.5
2596,93432,66405,16.0,16.0
2597,93432,35051,5.5,5.5
2598,93432,66404,3.0,3.0
2599,93432,61447,5.5,5.5
2600,261392,21770,6.0,6.0
2601,261392,21771,6.0,6.0
2602,261392,21772,6.0,6.0
2603,261392,21773,6.0,6.0
2604,261392,21774,6.0,6.0
2605,261392,21775,6.0,6.0
2606,261392,21776,6.0,6.0
2607,261392,19394,19.0,19.0
2608,261392,21746,7.0,7.0
2609,261392,261576,9.5,9.5
2610,261576,3126,5.5,5.5
2611,261576,66404,10.0,10.0
2612,261576,3228,5.5,5.5
2613,261576,21754,3.0,3.0
2614,261576,21755,3.0,3.0
2615,261576,20649,5.5,5.5
2616,261576,66405,3.0,3.0
2617,261576,21756,3.0,3.0
2618,15638,15863,10.0,10.0
2619,15638,11812,15.0,15.0
2620,7461,63326,5.5,5.5
2621,7461,8380,3.0,3.0
2622,163118,161491,41.0,41.0
2623,163118,24589,2.5,2.5
2624,163118,161488,31.0,31.0
2625,163118,161489,37.0,37.0
2626,163118,58835,11.0,11.0
2627,163118,161486,3.0,3.0
2628,163118,61447,2.5,2.5
2629,474416,432059,10.0,10.0
2630,474416,432060,10.0,10.0
2631,474416,432064,34.0,34.0
2632,474416,24589,2.5,2.5
2633,474416,21770,3.0,3.0
2634,474416,432058,3.0,3.0
2635,474416,21771,3.0,3.0
2636,474416,21772,3.0,3.0
2637,474416,432062,3.0,3.0
2638,474416,21773,3.0,3.0
2639,474416,432063,3.0,3.0
2640,474416,21774,3.0,3.0
2641,474416,21775,3.0,3.0
2642,474416,21776,3.0,3.0
2643,474416,19394,9.5,9.5
2644,93532,66404,6.0,6.0
2645,93532,90252,2.5,2.5
2646,93532,66405,13.0,13.0
2647,93532,35051,5.5,5.5
2648,208226,208204,3.0,3.0
2649,208226,208097,24.0,24.0
2650,208226,208100,7.0,7.0
2651,208226,62669,9.5,9.5
2652,208226,208101,7.0,7.0
2653,208226,19302,5.5,5.5
2654,208226,66404,14.0,14.0
2655,208226,66405,7.0,7.0
2656,16150,66404,6.0,6.0
2657,16150,35051,5.5,5.5
2658,16150,66405,3.0,3.0
2659,16150,16680,11.0,11.0
2660,16150,35431,5.5,5.5
2661,16150,61447,2.5,2.5
2662,16150,16431,2.5,2.5
2663,16150,408634,5.5,5.5
2664,16150,35673,3.0,3.0
2665,16150,35674,3.0,3.0
2666,16150,35675,3.0,3.0
2667,16150,18745,7.0,7.0
2668,16150,16512,9.5,9.5
2669,52593,58256,3.0,3.0
2670,52593,58257,3.0,3.0
2671,52593,58258,3.0,3.0
2672,52593,58259,3.0,3.0
2673,52593,58260,3.0,3.0
2674,52593,58255,3.0,3.0
2675,7541,35755,5.5,5.5
2676,7541,8380,3.0,3.0
2677,421245,405973,5.5,5.5
2678,421245,66404,9.0,9.0
2679,421245,66405,27.0,27.0
2680,421245,16680,5.5,5.5
2681,421245,61447,2.5,2.5
2682,421245,24589,5.0,5.0
2683,470416,470711,3.0,3.0
2684,470416,470710,25.0,25.0
2685,470416,24589,2.5,2.5
2686,69009,67880,3.0,3.0
2687,69009,69113,5.5,5.5
2688,69009,35411,5.5,5.5
2689,69009,67863,3.0,3.0
2690,69009,3228,5.5,5.5
2691,69009,67765,3.0,3.0
2692,69113,67863,3.0,3.0
2693,69113,67765,10.0,10.0
2694,69113,66404,14.0,14.0
2695,69113,66405,7.0,7.0
2696,52628,58255,6.0,6.0
2697,52628,58262,12.0,12.0
2698,52628,52586,8.0,8.0
2699,327060,66404,16.0,16.0
2700,327060,6981,2.5,2.5
2701,327060,274500,16.0,16.0
2702,327060,3555,9.5,9.5
2703,327060,3228,5.5,5.5
2704,327060,35051,5.5,5.5
2705,327060,61322,2.5,2.5
2706,327060,66405,3.0,3.0
2707,40341,40977,6.0,6.0
2708,40341,40976,22.0,22.0
2709,40341,40978,3.0,3.0
2710,40341,40984,36.0,36.0
2711,40341,61474,16.5,16.5
2712,40341,40979,16.0,16.0
2713,40341,35411,5.5,5.5
2714,40341,40327,10.0,10.0
2715,40341,24030,5.5,5.5
2716,40341,40987,3.0,3.0
2717,40341,40988,3.0,3.0
2718,40341,40980,10.0,10.0
2719,40341,40981,10.0,10.0
2720,40341,40982,3.0,3.0
2721,40341,40983,3.0,3.0
2722,97714,97712,3.0,3.0
2723,97714,97713,3.0,3.0
2724,93627,66404,6.0,6.0
2725,93627,90252,2.5,2.5
2726,93627,66405,13.0,13.0
2727,93627,35051,5.5,5.5
2728,23996,35029,5.5,5.5
2729,23996,24164,9.5,9.5
2730,97727,97712,13.0,13.0
2731,97727,97713,7.0,7.0
2732,7617,35853,5.5,5.5
2733,7617,8380,3.0,3.0
2734,85447,90252,7.5,7.5
2735,85447,85217,7.0,7.0
2736,85447,85221,7.0,7.0
2737,64973,64857,9.5,9.5
2738,204243,62669,9.5,9.5
2739,204243,66404,38.0,38.0
2740,204243,66405,24.0,24.0
2741,204243,36463,5.5,5.5
2742,204243,35411,5.5,5.5
2743,204243,204127,3.0,3.0
2744,204243,204124,3.0,3.0
2745,204243,204128,9.5,9.5
2746,204243,204224,3.0,3.0
2747,204243,204126,7.0,7.0
2748,204243,204135,2.5,2.5
2749,204243,204141,2.5,2.5
2750,204243,204147,2.5,2.5
2751,204243,24030,5.5,5.5
2752,466401,468222,9.5,9.5
2753,52725,58255,30.0,30.0
2754,52725,58262,39.0,39.0
2755,52725,52586,5.0,5.0
2756,52725,58256,12.0,12.0
2757,52725,58257,12.0,12.0
2758,52725,58258,12.0,12.0
2759,52725,58259,12.0,12.0
2760,52725,58260,12.0,12.0
2761,400891,380947,10.0,10.0
2762,400891,381046,3.0,3.0
2763,400891,400881,3.0,3.0
2764,400891,400803,2.5,2.5
2765,400891,42005,5.5,5.5
2766,400891,381205,5.0,5.0
2767,400891,380942,3.0,3.0
2768,400891,381025,3.0,3.0
2769,400891,43531,9.5,9.5
2770,65024,64857,9.5,9.5
2771,7693,35974,5.5,5.5
2772,7693,8380,3.0,3.0
2773,93722,66404,6.0,6.0
2774,93722,85151,5.5,5.5
2775,93722,66405,16.0,16.0
2776,93722,35051,5.5,5.5
2777,93722,61447,5.5,5.5
2778,409116,422918,27.0,27.0
2779,409116,420804,5.5,5.5
2780,409116,422915,9.0,9.0
2781,409116,422916,13.0,13.0
2782,409116,24589,5.0,5.0
2783,409116,422920,6.0,6.0
2784,409116,422917,10.0,10.0
2785,89645,35360,9.5,9.5
2786,85569,3524,6.0,6.0
2787,85569,3525,7.0,7.0
2788,85569,85624,9.5,9.5
2789,85624,90252,20.0,20.0
2790,85624,66405,22.0,22.0
2791,85624,85223,7.0,7.0
2792,85624,85222,7.0,7.0
2793,85624,85221,14.0,14.0
2794,85624,85025,5.5,5.5
2795,97865,97712,6.0,6.0
2796,89689,94203,2.5,2.5
2797,89689,85099,2.5,2.5
2798,89689,80071,9.5,9.5
2799,89689,80215,9.5,9.5
2800,89689,85091,2.5,2.5
2801,306779,307253,22.0,22.0
2802,306779,307265,12.0,12.0
2803,306779,307368,3.0,3.0
2804,306779,307257,6.0,6.0
2805,306779,307261,6.0,6.0
2806,306779,307256,22.0,22.0
2807,306779,35051,5.5,5.5
2808,306779,303017,3.0,3.0
2809,306779,307264,3.0,3.0
2810,306779,307254,3.0,3.0
2811,306779,307255,9.0,9.0
2812,7770,35974,5.5,5.5
2813,7770,8380,3.0,3.0
2814,409216,422917,7.0,7.0
2815,409216,422916,10.0,10.0
2816,409216,24589,2.5,2.5
2817,409216,422920,3.0,3.0
2818,409216,422915,3.0,3.0
2819,409216,422918,7.0,7.0
2820,3714,35029,5.5,5.5
2821,3714,4396,10.0,10.0
2822,3714,4397,6.0,6.0
2823,3714,3676,5.5,5.5
2824,454307,456913,3.0,3.0
2825,7847,4396,24.0,24.0
2826,7847,63326,5.5,5.5
2827,7847,4397,17.0,17.0
2828,7847,35755,5.5,5.5
2829,192176,310111,9.5,9.5
2830,192176,35411,11.0,11.0
2831,192176,190917,3.0,3.0
2832,192176,191935,9.0,9.0
2833,192176,190884,7.0,7.0
2834,192176,190910,3.0,3.0
2835,192176,190894,6.0,6.0
2836,192176,190876,20.0,20.0
2837,192176,190886,7.0,7.0
2838,192176,190887,7.0,7.0
2839,192176,190888,7.0,7.0
2840,192176,190889,7.0,7.0
2841,192176,190879,7.0,7.0
2842,192176,190896,7.0,7.0
2843,192176,261890,5.5,5.5
2844,16067,18774,19.0,19.0
2845,16067,16150,5.5,5.5
2846,16067,18776,3.0,3.0
2847,16067,18777,6.0,6.0
2848,16067,18781,3.0,3.0
2849,16067,18782,3.0,3.0
2850,16067,18779,3.0,3.0
2851,16067,18780,10.0,10.0
2852,16067,24589,2.5,2.5
2853,16067,18778,3.0,3.0
2854,16067,408674,2.5,2.5
2855,16067,18775,3.0,3.0
2856,20186,3555,19.0,19.0
2857,20186,21776,14.0,14.0
2858,20186,3228,16.5,16.5
2859,20186,21754,24.0,24.0
2860,20186,21755,9.0,9.0
2861,20186,21771,3.0,3.0
2862,20186,21756,12.0,12.0
2863,20186,3525,24.0,24.0
2864,20186,21770,6.0,6.0
2865,20186,3524,14.0,14.0
2866,20186,21751,3.0,3.0
2867,20186,19394,9.5,9.5
2868,40677,3524,3.0,3.0
2869,40677,3525,7.0,7.0
2870,327421,327261,2.5,2.5
2871,7941,62603,9.5,9.5
2872,7941,6981,2.5,2.5
2873,306952,307253,6.0,6.0
2874,306952,307255,12.0,12.0
2875,306952,307373,3.0,3.0
2876,306952,307374,3.0,3.0
2877,306952,307265,3.0,3.0
2878,126768,261924,5.5,5.5
2879,126768,266945,5.5,5.5
2880,126768,66404,6.0,6.0
2881,126768,66405,9.0,9.0
2882,126768,32838,3.0,3.0
2883,126768,32837,3.0,3.0
2884,126768,32841,3.0,3.0
2885,126768,32842,3.0,3.0
2886,126768,32848,3.0,3.0
2887,126768,32849,3.0,3.0
2888,126768,268533,9.5,9.5
2889,126768,30794,9.5,9.5
2890,126768,32839,10.0,10.0
2891,126768,24589,2.5,2.5
2892,126768,32840,3.0,3.0
2893,126768,32851,7.0,7.0
2894,126768,32835,6.0,6.0
2895,126768,261799,9.5,9.5
2896,126768,63609,5.5,5.5
2897,126768,126735,12.0,12.0
2898,126768,32834,3.0,3.0
2899,126768,266318,9.5,9.5
2900,126768,266043,9.5,9.5
2901,126768,35411,5.5,5.5
2902,126768,261901,5.5,5.5
2903,126768,32832,3.0,3.0
2904,126768,32854,3.0,3.0
2905,126768,266900,2.5,2.5
2906,327467,18940,5.5,5.5
2907,327467,274499,3.0,3.0
2908,327467,66405,10.0,10.0
2909,327467,66404,17.0,17.0
2910,327467,327421,2.5,2.5
2911,327467,326612,16.0,16.0
2912,327467,24589,2.5,2.5
2913,327467,35029,11.0,11.0
2914,327467,274501,20.0,20.0
2915,307009,307253,6.0,6.0
2916,307009,307265,3.0,3.0
2917,307009,307255,9.0,9.0
2918,307009,307320,15.0,15.0
2919,442175,441272,41.0,41.0
2920,442175,24589,2.5,2.5
2921,442175,441270,28.0,28.0
2922,442175,441271,34.0,34.0
2923,442175,58835,11.0,11.0
2924,442175,441268,3.0,3.0
2925,442175,61447,2.5,2.5
2926,241478,323135,9.5,9.5
2927,253156,24589,2.5,2.5
2928,253156,252257,3.0,3.0
2929,454511,456914,7.0,7.0
2930,454511,454362,9.5,9.5
2931,454511,35755,5.5,5.5
2932,454511,24589,2.5,2.5
2933,85874,90252,10.0,10.0
2934,85874,66405,12.0,12.0
2935,85874,85025,5.5,5.5
2936,8056,62603,9.5,9.5
2937,8056,6981,5.0,5.0
2938,290689,290648,2.5,2.5
2939,290689,290642,19.0,19.0
2940,290689,261856,2.5,2.5
2941,290689,24589,2.5,2.5
2942,307101,307265,6.0,6.0
2943,307101,307253,6.0,6.0
2944,307101,307255,6.0,6.0
2945,307101,307324,3.0,3.0
2946,307101,307325,3.0,3.0
2947,393126,381055,15.0,15.0
2948,393126,381021,29.0,29.0
2949,393126,381057,12.0,12.0
2950,393126,381051,6.0,6.0
2951,393126,381050,6.0,6.0
2952,393126,381052,10.0,10.0
2953,393126,381058,12.0,12.0
2954,393126,3228,5.5,5.5
2955,393126,66404,3.0,3.0
2956,393126,66405,3.0,3.0
2957,307148,307265,9.0,9.0
2958,307148,307253,6.0,6.0
2959,307148,327421,5.5,5.5
2960,307148,307320,3.0,3.0
2961,307148,307255,12.0,12.0
