480809,TYPE,RedisModuleConfigSetBoolFunc,RedisModuleConfigSetBoolFunc,RedisModuleConfigSetBoolFunc
480810,TYPE,RedisModuleConfigSetEnumFunc,RedisModuleConfigSetEnumFunc,RedisModuleConfigSetEnumFunc
480811,TYPE,RedisModuleConfigSetNumericFunc,RedisModuleConfigSetNumericFunc,RedisModuleConfigSetNumericFunc
480812,TYPE,RedisModuleConfigSetStringFunc,RedisModuleConfigSetStringFunc,RedisModuleConfigSetStringFunc
480813,TYPE,RedisModuleCronLoopInfo,RedisModuleCronLoopInfo,RedisModuleCronLoopInfo
480814,TYPE,RedisModuleCronLoopV1,RedisModuleCronLoopV1,RedisModuleCronLoopV1
480815,TYPE,RedisModuleCtx,RedisModuleCtx,RedisModuleCtx
480816,TYPE,RedisModuleCtx*,RedisModuleCtx*,RedisModuleCtx*
480817,TYPE,RedisModuleCtx.AutoMemEntry,AutoMemEntry,RedisModuleCtx.AutoMemEntry
480818,TYPE,RedisModuleCtx.RedisModule,RedisModule,RedisModuleCtx.RedisModule
480819,TYPE,RedisModuleCtx.RedisModuleBlockedClient,RedisModuleBlockedClient,RedisModuleCtx.RedisModuleBlockedClient
480820,TYPE,RedisModuleCtx.RedisModulePoolAllocBlock,RedisModulePoolAllocBlock,RedisModuleCtx.RedisModulePoolAllocBlock
480821,TYPE,RedisModuleCtx.RedisModuleUser,RedisModuleUser,RedisModuleCtx.RedisModuleUser
480822,TYPE,RedisModuleDefragCtx,RedisModuleDefragCtx,RedisModuleDefragCtx
480823,TYPE,RedisModuleDefragCtx*,RedisModuleDefragCtx*,RedisModuleDefragCtx*
480824,TYPE,RedisModuleDefragCtx.redisObject,redisObject,RedisModuleDefragCtx.redisObject
480825,TYPE,RedisModuleDefragFunc,RedisModuleDefragFunc,RedisModuleDefragFunc
480826,TYPE,RedisModuleDict,RedisModuleDict,RedisModuleDict
480827,TYPE,RedisModuleDict*,RedisModuleDict*,RedisModuleDict*
480828,TYPE,RedisModuleDictIter,RedisModuleDictIter,RedisModuleDictIter
480829,TYPE,RedisModuleDictIter*,RedisModuleDictIter*,RedisModuleDictIter*
480830,TYPE,RedisModuleDigest,RedisModuleDigest,RedisModuleDigest
480831,TYPE,RedisModuleDigest*,RedisModuleDigest*,RedisModuleDigest*
480832,TYPE,RedisModuleDigest.redisObject,redisObject,RedisModuleDigest.redisObject
480833,TYPE,RedisModuleDisconnectFunc,RedisModuleDisconnectFunc,RedisModuleDisconnectFunc
480834,TYPE,RedisModuleEvent,RedisModuleEvent,RedisModuleEvent
480835,TYPE,RedisModuleEventCallback,RedisModuleEventCallback,RedisModuleEventCallback
480836,TYPE,RedisModuleEventListener,RedisModuleEventListener,RedisModuleEventListener
480837,TYPE,RedisModuleEventListener*,RedisModuleEventListener*,RedisModuleEventListener*
480838,TYPE,RedisModuleEventLoopFunc,RedisModuleEventLoopFunc,RedisModuleEventLoopFunc
480839,TYPE,RedisModuleEventLoopOneShotFunc,RedisModuleEventLoopOneShotFunc,RedisModuleEventLoopOneShotFunc
480840,TYPE,RedisModuleFlushInfo,RedisModuleFlushInfo,RedisModuleFlushInfo
480841,TYPE,RedisModuleFlushInfoV1,RedisModuleFlushInfoV1,RedisModuleFlushInfoV1
480842,TYPE,RedisModuleFlushInfoV1*,RedisModuleFlushInfoV1*,RedisModuleFlushInfoV1*
480843,TYPE,RedisModuleForkDoneHandler,RedisModuleForkDoneHandler,RedisModuleForkDoneHandler
480844,TYPE,RedisModuleForkInfo,RedisModuleForkInfo,RedisModuleForkInfo
480845,TYPE,RedisModuleIO,RedisModuleIO,RedisModuleIO
480846,TYPE,RedisModuleIO*,RedisModuleIO*,RedisModuleIO*
480847,TYPE,RedisModuleIO.RedisModuleCtx,RedisModuleCtx,RedisModuleIO.RedisModuleCtx
480848,TYPE,RedisModuleIO.redisObject,redisObject,RedisModuleIO.redisObject
480849,TYPE,RedisModuleInfoCtx,RedisModuleInfoCtx,RedisModuleInfoCtx
480850,TYPE,RedisModuleInfoCtx*,RedisModuleInfoCtx*,RedisModuleInfoCtx*
480851,TYPE,RedisModuleInfoCtx.RedisModule,RedisModule,RedisModuleInfoCtx.RedisModule
480852,TYPE,RedisModuleInfoFunc,RedisModuleInfoFunc,RedisModuleInfoFunc
480853,TYPE,RedisModuleKey,RedisModuleKey,RedisModuleKey
480854,TYPE,RedisModuleKey*,RedisModuleKey*,RedisModuleKey*
480855,TYPE,RedisModuleKey.u,u,RedisModuleKey.u
480856,TYPE,RedisModuleKey.u.list,list,RedisModuleKey.u.list
480857,TYPE,RedisModuleKey.u.stream,stream,RedisModuleKey.u.stream
480858,TYPE,RedisModuleKey.u.zset,zset,RedisModuleKey.u.zset
480859,TYPE,RedisModuleKeyInfo,RedisModuleKeyInfo,RedisModuleKeyInfo
480860,TYPE,RedisModuleKeyInfoV1,RedisModuleKeyInfoV1,RedisModuleKeyInfoV1
480861,TYPE,RedisModuleKeyOptCtx,RedisModuleKeyOptCtx,RedisModuleKeyOptCtx
480862,TYPE,RedisModuleKeyOptCtx*,RedisModuleKeyOptCtx*,RedisModuleKeyOptCtx*
480863,TYPE,RedisModuleKeyOptCtx.redisObject,redisObject,RedisModuleKeyOptCtx.redisObject
480864,TYPE,RedisModuleKeySpecBeginSearchType,RedisModuleKeySpecBeginSearchType,RedisModuleKeySpecBeginSearchType
480865,TYPE,RedisModuleKeySpecFindKeysType,RedisModuleKeySpecFindKeysType,RedisModuleKeySpecFindKeysType
480866,TYPE,RedisModuleKeyspaceSubscriber,RedisModuleKeyspaceSubscriber,RedisModuleKeyspaceSubscriber
480867,TYPE,RedisModuleKeyspaceSubscriber*,RedisModuleKeyspaceSubscriber*,RedisModuleKeyspaceSubscriber*
480868,TYPE,RedisModuleLoadingProgressInfo,RedisModuleLoadingProgressInfo,RedisModuleLoadingProgressInfo
480869,TYPE,RedisModuleLoadingProgressV1,RedisModuleLoadingProgressV1,RedisModuleLoadingProgressV1
480870,TYPE,RedisModuleModuleChange,RedisModuleModuleChange,RedisModuleModuleChange
480871,TYPE,RedisModuleModuleChangeV1,RedisModuleModuleChangeV1,RedisModuleModuleChangeV1
480872,TYPE,RedisModuleNotificationFunc,RedisModuleNotificationFunc,RedisModuleNotificationFunc
480873,TYPE,RedisModuleOnUnblocked,RedisModuleOnUnblocked,RedisModuleOnUnblocked
480874,TYPE,RedisModulePoolAllocBlock,RedisModulePoolAllocBlock,RedisModulePoolAllocBlock
480875,TYPE,RedisModulePoolAllocBlock*,RedisModulePoolAllocBlock*,RedisModulePoolAllocBlock*
480876,TYPE,RedisModulePoolAllocBlock.RedisModulePoolAllocBlock,RedisModulePoolAllocBlock,RedisModulePoolAllocBlock.RedisModulePoolAllocBlock
480877,TYPE,RedisModulePostExecUnitJob,RedisModulePostExecUnitJob,RedisModulePostExecUnitJob
480878,TYPE,RedisModulePostExecUnitJob*,RedisModulePostExecUnitJob*,RedisModulePostExecUnitJob*
480879,TYPE,RedisModulePostNotificationJobFunc,RedisModulePostNotificationJobFunc,RedisModulePostNotificationJobFunc
480880,TYPE,RedisModuleRdbStream,RedisModuleRdbStream,RedisModuleRdbStream
480881,TYPE,RedisModuleRdbStream*,RedisModuleRdbStream*,RedisModuleRdbStream*
480882,TYPE,RedisModuleRdbStream.data,data,RedisModuleRdbStream.data
480883,TYPE,RedisModuleReplicationInfo,RedisModuleReplicationInfo,RedisModuleReplicationInfo
480884,TYPE,RedisModuleReplicationInfoV1,RedisModuleReplicationInfoV1,RedisModuleReplicationInfoV1
480885,TYPE,RedisModuleReplicationInfoV1*,RedisModuleReplicationInfoV1*,RedisModuleReplicationInfoV1*
480886,TYPE,RedisModuleScanCB,RedisModuleScanCB,RedisModuleScanCB
480887,TYPE,RedisModuleScanCursor,RedisModuleScanCursor,RedisModuleScanCursor
480888,TYPE,RedisModuleScanCursor*,RedisModuleScanCursor*,RedisModuleScanCursor*
480889,TYPE,RedisModuleScanKeyCB,RedisModuleScanKeyCB,RedisModuleScanKeyCB
480890,TYPE,RedisModuleServerInfoData,RedisModuleServerInfoData,RedisModuleServerInfoData
480891,TYPE,RedisModuleServerInfoData*,RedisModuleServerInfoData*,RedisModuleServerInfoData*
480892,TYPE,RedisModuleSharedAPI,RedisModuleSharedAPI,RedisModuleSharedAPI
480893,TYPE,RedisModuleSharedAPI*,RedisModuleSharedAPI*,RedisModuleSharedAPI*
480894,TYPE,RedisModuleStreamID,RedisModuleStreamID,RedisModuleStreamID
480895,TYPE,RedisModuleStreamID*,RedisModuleStreamID*,RedisModuleStreamID*
480896,TYPE,RedisModuleString,RedisModuleString,RedisModuleString
480897,TYPE,RedisModuleString*,RedisModuleString*,RedisModuleString*
480898,TYPE,RedisModuleString**,RedisModuleString**,RedisModuleString**
480899,TYPE,RedisModuleSwapDbInfo,RedisModuleSwapDbInfo,RedisModuleSwapDbInfo
480900,TYPE,RedisModuleSwapDbInfoV1,RedisModuleSwapDbInfoV1,RedisModuleSwapDbInfoV1
480901,TYPE,RedisModuleTimer,RedisModuleTimer,RedisModuleTimer
480902,TYPE,RedisModuleTimer*,RedisModuleTimer*,RedisModuleTimer*
480903,TYPE,RedisModuleTimerID,RedisModuleTimerID,RedisModuleTimerID
480904,TYPE,RedisModuleTimerProc,RedisModuleTimerProc,RedisModuleTimerProc
480905,TYPE,RedisModuleType,RedisModuleType,RedisModuleType
480906,TYPE,RedisModuleType*,RedisModuleType*,RedisModuleType*
480907,TYPE,RedisModuleType.RedisModule,RedisModule,RedisModuleType.RedisModule
480908,TYPE,RedisModuleTypeAuxLoadFunc,RedisModuleTypeAuxLoadFunc,RedisModuleTypeAuxLoadFunc
480909,TYPE,RedisModuleTypeAuxSaveFunc,RedisModuleTypeAuxSaveFunc,RedisModuleTypeAuxSaveFunc
480910,TYPE,RedisModuleTypeCopyFunc,RedisModuleTypeCopyFunc,RedisModuleTypeCopyFunc
480911,TYPE,RedisModuleTypeCopyFunc2,RedisModuleTypeCopyFunc2,RedisModuleTypeCopyFunc2
480912,TYPE,RedisModuleTypeDefragFunc,RedisModuleTypeDefragFunc,RedisModuleTypeDefragFunc
480913,TYPE,RedisModuleTypeDigestFunc,RedisModuleTypeDigestFunc,RedisModuleTypeDigestFunc
480914,TYPE,RedisModuleTypeFreeEffortFunc,RedisModuleTypeFreeEffortFunc,RedisModuleTypeFreeEffortFunc
480915,TYPE,RedisModuleTypeFreeEffortFunc2,RedisModuleTypeFreeEffortFunc2,RedisModuleTypeFreeEffortFunc2
480916,TYPE,RedisModuleTypeFreeFunc,RedisModuleTypeFreeFunc,RedisModuleTypeFreeFunc
480917,TYPE,RedisModuleTypeLoadFunc,RedisModuleTypeLoadFunc,RedisModuleTypeLoadFunc
480918,TYPE,RedisModuleTypeMemUsageFunc,RedisModuleTypeMemUsageFunc,RedisModuleTypeMemUsageFunc
480919,TYPE,RedisModuleTypeMemUsageFunc2,RedisModuleTypeMemUsageFunc2,RedisModuleTypeMemUsageFunc2
480920,TYPE,RedisModuleTypeMethods,RedisModuleTypeMethods,RedisModuleTypeMethods
480921,TYPE,RedisModuleTypeMethods*,RedisModuleTypeMethods*,RedisModuleTypeMethods*
480922,TYPE,RedisModuleTypeRewriteFunc,RedisModuleTypeRewriteFunc,RedisModuleTypeRewriteFunc
480923,TYPE,RedisModuleTypeSaveFunc,RedisModuleTypeSaveFunc,RedisModuleTypeSaveFunc
480924,TYPE,RedisModuleTypeUnlinkFunc,RedisModuleTypeUnlinkFunc,RedisModuleTypeUnlinkFunc
480925,TYPE,RedisModuleTypeUnlinkFunc2,RedisModuleTypeUnlinkFunc2,RedisModuleTypeUnlinkFunc2
480926,TYPE,RedisModuleUser,RedisModuleUser,RedisModuleUser
480927,TYPE,RedisModuleUser*,RedisModuleUser*,RedisModuleUser*
480928,TYPE,RedisModuleUserChangedFunc,RedisModuleUserChangedFunc,RedisModuleUserChangedFunc
480929,TYPE,ReplyParser,ReplyParser,ReplyParser
480930,TYPE,ReplyParser*,ReplyParser*,ReplyParser*
480931,TYPE,ReplyParserCallbacks,ReplyParserCallbacks,ReplyParserCallbacks
480932,TYPE,SHA1_CTX,SHA1_CTX,SHA1_CTX
480933,TYPE,SHA1_CTX*,SHA1_CTX*,SHA1_CTX*
480934,TYPE,SHA256_CTX,SHA256_CTX,SHA256_CTX
480935,TYPE,SHA256_CTX*,SHA256_CTX*,SHA256_CTX*
480936,TYPE,ScanCBData,ScanCBData,ScanCBData
480937,TYPE,ScanCBData*,ScanCBData*,ScanCBData*
480938,TYPE,ScanKeyCBData,ScanKeyCBData,ScanKeyCBData
480939,TYPE,ScanKeyCBData*,ScanKeyCBData*,ScanKeyCBData*
480940,TYPE,WORD,WORD,WORD
480941,TYPE,WORD[64],WORD[64],WORD[64]
480942,TYPE,WORD[8],WORD[8],WORD[8]
480943,TYPE,[7],[7],[7]
480944,TYPE,[],[],[]
480945,TYPE,_client,_client,_client
480946,TYPE,_client*,_client*,_client*
480947,TYPE,_client.clusterNode,clusterNode,_client.clusterNode
480948,TYPE,_iterset,_iterset,_iterset
480949,TYPE,_iterzset,_iterzset,_iterzset
