347036,RETURN,-1,,return SDS_TYPE_5_LEN(flags);,13,91,3
347047,RETURN,-1,,"return SDS_HDR(8,s)->len;",13,93,6
347063,RETURN,-1,,"return SDS_HDR(16,s)->len;",13,95,9
347079,RETURN,-1,,"return SDS_HDR(32,s)->len;",13,97,12
347095,RETURN,-1,,"return SDS_HDR(64,s)->len;",13,99,15
347107,RETURN,-1,,return 0;,5,101,4
347133,RETURN,-1,,return 0;,13,108,1
347152,RETURN,-1,,return sh->alloc - sh->len;,13,112,3
347177,RETURN,-1,,return sh->alloc - sh->len;,13,116,3
347202,RETURN,-1,,return sh->alloc - sh->len;,13,120,3
347227,RETURN,-1,,return sh->alloc - sh->len;,13,124,3
347235,RETURN,-1,,return 0;,5,127,4
347507,RETURN,-1,,return SDS_TYPE_5_LEN(flags);,13,184,3
347518,RETURN,-1,,"return SDS_HDR(8,s)->alloc;",13,186,6
347534,RETURN,-1,,"return SDS_HDR(16,s)->alloc;",13,188,9
347550,RETURN,-1,,"return SDS_HDR(32,s)->alloc;",13,190,12
347566,RETURN,-1,,"return SDS_HDR(64,s)->alloc;",13,192,15
347578,RETURN,-1,,return 0;,5,194,4
348390,RETURN,1,,return C_ERR;,9,367,1
348471,RETURN,-1,,return C_OK;,5,384,16
348962,RETURN,-1,,return NULL;,9,564,2
349025,RETURN,-1,,return NULL;,13,574,2
349050,RETURN,-1,,return sa;,5,581,9
349087,RETURN,-1,,return sa;,5,592,6
349110,RETURN,-1,,"return a->port == b->port &&
            (!strcmp(a->ip, b->ip)  ||
            !strcasecmp(a->hostname, b->hostname));",5,606,1
349168,RETURN,-1,,"return !strcasecmp(sentinel.resolve_hostnames ? a->hostname : a->ip, hostname);",9,622,1
349182,RETURN,-1,,"return !strcasecmp(a->ip, ip);",5,625,3
349194,RETURN,-1,,return sentinel.announce_hostnames ? a->hostname : a->ip;,5,629,1
349222,RETURN,1,,"return sdscatprintf(sdsempty(), ""[%s]:%d"", addr, a->port);",9,638,1
349232,RETURN,1,,"return sdscatprintf(sdsempty(), ""%s:%d"", addr, a->port);",9,640,1
349756,RETURN,1,,return ln;,13,811,1
349758,RETURN,-1,,return NULL;,5,813,5
349933,RETURN,-1,,return delay;,5,876,4
350339,RETURN,1,,return;,49,1005,1
350456,RETURN,-1,,return link;,5,1038,16
350469,RETURN,1,,return;,20,1043,1
350595,RETURN,-1,,return link;,9,1086,2
350609,RETURN,-1,,return NULL;,5,1092,7
350645,RETURN,1,,return C_ERR;,28,1112,1
350659,RETURN,1,,return C_ERR;,33,1113,1
350735,RETURN,-1,,return C_OK;,9,1132,12
350741,RETURN,-1,,return C_ERR;,5,1135,9
350913,RETURN,-1,,return dropped;,5,1185,8
351052,RETURN,-1,,return reconfigured;,5,1227,10
351070,RETURN,1,,return;,16,1240,1
351203,RETURN,1,,return NULL;,23,1296,1
351282,RETURN,-1,,return NULL;,9,1315,4
351554,RETURN,-1,,return ri;,5,1374,60
351692,RETURN,1,,return NULL;,16,1424,1
351709,RETURN,-1,,return slave;,5,1430,11
351727,RETURN,1,,"return ""master"";",33,1435,1
351742,RETURN,1,,"return ""slave"";",37,1436,1
351757,RETURN,1,,"return ""sentinel"";",40,1437,1
351761,RETURN,1,,"return ""unknown"";",10,1438,1
351780,RETURN,1,,return 0;,24,1457,1
351825,RETURN,-1,,return removed;,5,1469,9
351876,RETURN,1,,return NULL;,23,1490,1
351940,RETURN,-1,,return instance;,5,1508,13
351962,RETURN,-1,,return ri;,5,1518,6
352212,RETURN,-1,,return reset;,5,1585,8
352245,RETURN,1,,return C_ERR;,26,1603,1
352414,RETURN,-1,,return C_OK;,5,1649,26
352442,RETURN,-1,,return most_recent == 0 || (mstime() - most_recent) > ms;,5,1660,4
352480,RETURN,-1,,return master->promoted_slave->addr;,9,1675,1
352488,RETURN,-1,,return master->addr;,9,1677,1
352581,RETURN,-1,,return retval ? retval : command;,5,1711,7
352605,RETURN,-1,,"return ""Duplicate master name."";",13,1723,3
352613,RETURN,-1,,"return ""Duplicate hostname and port for replica."";",13,1725,6
352621,RETURN,-1,,"return ""Duplicate runid for sentinel."";",13,1727,9
352643,RETURN,-1,,"return ""Can't resolve instance hostname."";",9,1734,7
352647,RETURN,-1,,"return ""Invalid port number."";",9,1736,10
352650,RETURN,-1,,"return ""Unknown Error for creating instances."";",9,1738,12
352799,RETURN,1,,return 1;,53,1767,1
352801,RETURN,-1,,return 0;,5,1769,2
352960,RETURN,1,,return;,41,1821,1
353040,RETURN,-1,,return;,5,1846,15
353093,RETURN,1,,"return ""Quorum must be 1 or greater."";",26,1865,1
353117,RETURN,-1,,return sentinelCheckCreateInstanceErrors(SRI_MASTER);,13,1869,1
353148,RETURN,1,,"return ""No such master with specified name."";",18,1874,1
353165,RETURN,1,,"return ""negative or zero time parameter."";",13,1877,1
353193,RETURN,1,,"return ""No such master with specified name."";",18,1882,1
353210,RETURN,1,,"return ""negative or zero time parameter."";",13,1885,1
353236,RETURN,1,,"return ""No such master with specified name."";",18,1889,1
353270,RETURN,1,,"return ""No such master with specified name."";",18,1894,1
353282,RETURN,1,,"return ""Notification script seems non existing or non executable."";",13,1896,1
353316,RETURN,1,,"return ""No such master with specified name."";",18,1901,1
353328,RETURN,1,,"return ""Client reconfiguration script seems non existing or ""
                   ""non executable."";",13,1903,1
353362,RETURN,1,,"return ""No such master with specified name."";",18,1909,1
353396,RETURN,1,,"return ""No such master with specified name."";",18,1914,1
353465,RETURN,1,,"return ""Malformed Sentinel id in myid option."";",13,1923,1
353501,RETURN,1,,"return ""No such master with specified name."";",18,1928,1
353553,RETURN,1,,"return ""No such master with specified name."";",18,1938,1
353597,RETURN,1,,"return ""No such master with specified name."";",18,1947,1
353623,RETURN,-1,,return sentinelCheckCreateInstanceErrors(SRI_SLAVE);,13,1951,1
353664,RETURN,1,,"return ""No such master with specified name."";",22,1960,1
353692,RETURN,-1,,return sentinelCheckCreateInstanceErrors(SRI_SENTINEL);,17,1964,1
353733,RETURN,1,,"return ""No such master with specified name."";",18,1972,1
353765,RETURN,-1,,"return ""Same command renamed multiple times with rename-command."";",13,1978,3
353844,RETURN,-1,,"return ""Please specify yes or no for the ""
                   ""deny-scripts-reconfig options."";",13,1990,1
353929,RETURN,-1,,"return ""Please specify yes or no for the resolve-hostnames option."";",13,2004,1
353958,RETURN,-1,,"return ""Please specify yes or no for the announce-hostnames option."";",13,2009,1
353984,RETURN,1,,"return ""No such master with specified name."";",18,2014,1
354001,RETURN,1,,"return ""negative time parameter."";",13,2017,1
354005,RETURN,-1,,"return ""Unrecognized sentinel configuration statement."";",9,2019,1
354007,RETURN,-1,,return NULL;,5,2021,3
354740,RETURN,-1,,return C_ERR;,9,2292,2
354765,RETURN,-1,,return C_OK;,9,2295,2
354998,RETURN,-1,,return C_OK;,5,2392,2
355016,RETURN,1,,return;,38,2400,1
355026,RETURN,1,,return;,30,2401,1
355048,RETURN,1,,return;,66,2405,1
355460,RETURN,-1,,return;,17,2485,2
355490,RETURN,-1,,"return
        master->flags & SRI_MASTER &&
        master->role_reported == SRI_MASTER &&
        (master->flags & (SRI_S_DOWN|SRI_O_DOWN)) == 0 &&
        (mstime() - master->info_refresh) < sentinel_info_period*2;",5,2503,1
356180,RETURN,1,,return;,24,2666,1
356655,RETURN,1,,return;,26,2773,1
356738,RETURN,1,,return;,26,2798,1
356923,RETURN,1,,return;,26,2844,1
357311,RETURN,1,,return;,24,2981,1
357383,RETURN,1,,return;,52,2998,1
357399,RETURN,1,,return;,59,3001,1
357454,RETURN,1,,return C_ERR;,33,3026,1
357491,RETURN,1,,return C_ERR;,13,3034,1
357585,RETURN,1,,return C_ERR;,25,3054,1
357596,RETURN,-1,,return C_OK;,5,3056,17
357659,RETURN,1,,return C_ERR;,40,3083,1
357688,RETURN,-1,,return C_OK;,5,3088,5
357752,RETURN,-1,,return 1;,9,3108,4
357756,RETURN,-1,,return 0;,9,3110,1
357777,RETURN,1,,return;,33,3123,1
357795,RETURN,1,,return;,61,3132,1
357993,RETURN,-1,,"return ""debug"";",20,3191,3
357999,RETURN,-1,,"return ""verbose"";",22,3192,6
358005,RETURN,-1,,"return ""notice"";",21,3193,9
358011,RETURN,-1,,"return ""warning"";",22,3194,12
358017,RETURN,-1,,"return ""nothing"";",22,3195,15
358019,RETURN,-1,,"return ""unknown"";",5,3197,2
358638,RETURN,-1,,return;,5,3319,19
358918,RETURN,-1,,"return ""none"";",40,3388,3
358924,RETURN,-1,,"return ""wait_start"";",46,3389,6
358930,RETURN,-1,,"return ""select_slave"";",48,3390,9
358936,RETURN,-1,,"return ""send_slaveof_noone"";",54,3391,12
358942,RETURN,-1,,"return ""wait_promotion"";",50,3392,15
358948,RETURN,-1,,"return ""reconf_slaves"";",49,3393,18
358954,RETURN,-1,,"return ""update_config"";",49,3394,21
358957,RETURN,-1,,"return ""unknown"";",14,3395,23
360388,RETURN,-1,,return;,13,3728,2
360394,RETURN,-1,,return;,5,3733,7
360409,RETURN,-1,,return;,5,3739,10
360617,RETURN,-1,,return NULL;,9,3835,2
360619,RETURN,-1,,return ri;,5,3837,4
360744,RETURN,-1,,return result;,5,3862,15
360886,RETURN,1,,return;,22,3927,1
360937,RETURN,1,,return;,13,3937,1
360979,RETURN,1,,return;,13,3945,1
361081,RETURN,1,,return;,13,3979,1
361328,RETURN,1,,return;,13,4029,1
361343,RETURN,-1,,return;,13,4032,2
361353,RETURN,-1,,return;,13,4036,2
361457,RETURN,1,,return;,22,4056,1
361474,RETURN,1,,return;,22,4058,1
361483,RETURN,-1,,return;,13,4062,2
361518,RETURN,-1,,return;,13,4071,2
361595,RETURN,-1,,return;,9,4086,3
361632,RETURN,1,,return;,22,4093,1
361690,RETURN,1,,return;,22,4104,1
362247,RETURN,-1,,return;,17,4221,4
362253,RETURN,-1,,return;,17,4224,2
362290,RETURN,-1,,return;,5,4237,2
362728,RETURN,1,,return;,18,4353,1
363415,RETURN,-1,,return;,5,4508,12
363456,RETURN,-1,,return;,9,4528,2
363919,RETURN,1,,return;,26,4653,1
364389,RETURN,-1,,return master->leader ? sdsnew(master->leader) : NULL;,5,4773,4
364430,RETURN,-1,,return oldval+1;,9,4791,3
364455,RETURN,-1,,return 1;,9,4795,3
364687,RETURN,-1,,return winner;,5,4867,29
364744,RETURN,1,,return retval;,26,4908,1
364776,RETURN,1,,return retval;,26,4915,1
364806,RETURN,1,,return retval;,26,4921,1
364854,RETURN,1,,return retval;,30,4934,1
364884,RETURN,1,,return retval;,26,4941,1
364892,RETURN,-1,,return C_OK;,5,4944,18
364997,RETURN,1,,return 0;,40,4974,1
365010,RETURN,1,,return 0;,51,4977,1
365084,RETURN,-1,,return 0;,9,4995,2
365088,RETURN,-1,,return 1;,5,4999,5
365121,RETURN,1,,return (*sa)->slave_priority - (*sb)->slave_priority;,9,5040,1
365142,RETURN,-1,,return -1;,9,5045,1
365158,RETURN,-1,,return 1;,9,5047,1
365181,RETURN,1,,return 0;,47,5056,1
365190,RETURN,1,,return 1;,32,5057,1
365199,RETURN,1,,return -1;,32,5058,1
365202,RETURN,-1,,"return strcasecmp(sa_runid, sb_runid);",5,5059,12
365412,RETURN,-1,,return selected;,5,5104,18
365490,RETURN,-1,,return;,9,5131,5
365630,RETURN,-1,,return;,9,5171,2
365645,RETURN,1,,return;,25,5179,1
365734,RETURN,1,,return;,53,5206,1
366225,RETURN,1,,return;,50,5334,1
366382,RETURN,1,,return;,71,5390,1
366754,RETURN,1,,return;,35,115,1
366769,RETURN,1,,return;,14,118,1
366944,RETURN,1,,return;,9,175,1
366966,RETURN,1,,return;,19,178,1
367073,RETURN,-1,,return ust;,5,199,6
367080,RETURN,-1,,return ustime()/1000;,5,204,1
367089,RETURN,-1,,return server.cmd_time_snapshot;,5,226,1
367162,RETURN,1,,return 0;,19,267,1
367164,RETURN,-1,,"return memcmp(key1, key2, l1) == 0;",5,268,7
367184,RETURN,-1,,"return strcasecmp(key1, key2) == 0;",5,277,2
367207,RETURN,1,,return;,22,283,1
367236,RETURN,-1,,return sdsdup((const sds) key);,5,295,2
367256,RETURN,-1,,"return dictSdsKeyCompare(d, o1->ptr,o2->ptr);",5,302,5
367274,RETURN,-1,,"return dictGenHashFunction(o->ptr, sdslen((sds)o->ptr));",5,307,3
367290,RETURN,-1,,"return dictGenHashFunction((unsigned char*)key, sdslen((char*)key));",5,311,1
367304,RETURN,-1,,"return dictGenCaseHashFunction((unsigned char*)key, sdslen((char*)key));",5,315,1
367318,RETURN,-1,,"return dictGenHashFunction((unsigned char*)key, strlen((char*)key));",5,320,1
367332,RETURN,-1,,"return dictGenCaseHashFunction((unsigned char*)key, strlen((char*)key));",5,325,1
367373,RETURN,1,,return 0;,19,335,1
367375,RETURN,-1,,"return memcmp(key1, key2, l1) == 0;",5,336,7
367395,RETURN,-1,,"return strcasecmp(key1, key2) == 0;",5,342,2
367438,RETURN,1,,return o1->ptr == o2->ptr;,13,352,1
367512,RETURN,-1,,return cmp;,5,363,12
367541,RETURN,-1,,"return dictGenHashFunction(o->ptr, sdslen((sds)o->ptr));",9,370,1
367575,RETURN,-1,,"return dictGenHashFunction((unsigned char*)buf, len);",9,376,4
367604,RETURN,-1,,return !overMaxmemoryAfterAlloc(moreMem);,9,390,1
367610,RETURN,-1,,return 1;,9,392,1
367623,RETURN,-1,,return server.cluster_enabled ? sizeof(clusterDictEntryMetadata) : 0;,5,403,2
367636,RETURN,-1,,return server.cluster_enabled ? sizeof(clusterDictMetadata) : 0;,5,410,1
367908,RETURN,-1,,"return (size > DICT_HT_INITIAL_SIZE &&
            (used*100/size < HASHTABLE_MIN_FILL));",5,598,5
368004,RETURN,-1,,return 1;,9,622,2
368038,RETURN,-1,,return 1;,9,627,2
368040,RETURN,-1,,return 0;,5,629,3
368081,RETURN,-1,,"return ""RDB"";",30,649,3
368087,RETURN,-1,,"return ""AOF"";",30,650,6
368093,RETURN,-1,,"return ""LDB"";",30,651,9
368099,RETURN,-1,,"return ""MODULE"";",33,652,12
368102,RETURN,-1,,"return ""Unknown"";",18,653,14
368109,RETURN,-1,,return server.child_pid != -1;,5,660,1
368179,RETURN,-1,,return type == CHILD_TYPE_RDB || type == CHILD_TYPE_AOF || type == CHILD_TYPE_MODULE;,5,681,1
368202,RETURN,-1,,return scriptIsTimedout() || server.busy_module_yield_flags;,5,686,1
368213,RETURN,-1,,return server.saveparamslen == 0 && server.aof_state == AOF_OFF;,5,692,1
368370,RETURN,-1,,return sum / STATS_METRIC_SAMPLES;,5,724,5
368532,RETURN,-1,,return 0;,5,761,8
368570,RETURN,1,,return 0;,9,780,1
368731,RETURN,-1,,return 0;,5,812,14
368799,RETURN,-1,,return 0;,5,840,7
368862,RETURN,-1,,return &server.client_mem_usage_buckets[bucket_idx];,5,859,9
368935,RETURN,-1,,return 0;,9,888,1
368942,RETURN,-1,,return (type == CLIENT_TYPE_NORMAL || type == CLIENT_TYPE_PUBSUB);,5,891,4
369030,RETURN,-1,,return 0;,9,934,1
369093,RETURN,-1,,return 1;,5,951,11
369957,RETURN,1,,return 1000/server.hz;,28,1288,1
371014,RETURN,-1,,return 1000/server.hz;,5,1528,38
371091,RETURN,1,,return;,9,1562,1
371328,RETURN,-1,,return;,9,1648,9
372672,RETURN,1,,return;,9,1992,1
372735,RETURN,1,,return;,9,2002,1
373350,RETURN,-1,,return C_ERR;,9,2157,2
373397,RETURN,-1,,return C_ERR;,9,2167,2
373438,RETURN,-1,,return C_ERR;,9,2175,2
373503,RETURN,-1,,return C_ERR;,5,2195,11
373551,RETURN,-1,,return C_ERR;,5,2265,3
373954,RETURN,-1,,return C_ERR;,13,2423,2
373959,RETURN,-1,,return C_OK;,5,2426,3
373988,RETURN,1,,return C_OK;,35,2454,1
374137,RETURN,-1,,return C_ERR;,13,2481,7
374182,RETURN,-1,,return C_OK;,5,2488,8
375918,RETURN,-1,,return;,9,2880,1
375979,RETURN,-1,,return;,9,2892,3
376219,RETURN,-1,,return;,9,2930,2
376323,RETURN,-1,,"return sdscatfmt(sdsempty(), ""%s|%s"", parent_name, sub_name);",5,2945,1
376568,RETURN,1,,return C_ERR;,9,2987,1
376589,RETURN,1,,return C_ERR;,9,2991,1
376667,RETURN,-1,,return C_OK;,5,3020,8
376948,RETURN,-1,,return oa->numops;,5,3097,12
377041,RETURN,-1,,return has_subcommands;,5,3120,5
377049,RETURN,-1,,"return dictFetchValue(container->subcommands_dict, sub_name);",5,3124,1
377096,RETURN,1,,return NULL;,13,3140,1
377098,RETURN,-1,,return base_cmd;,9,3142,2
377109,RETURN,1,,return NULL;,13,3145,1
377111,RETURN,-1,,"return lookupSubcommand(base_cmd, argv[1]->ptr);",9,3147,2
377125,RETURN,-1,,"return lookupCommandLogic(server.commands,argv,argc,0);",5,3152,1
377157,RETURN,1,,return NULL;,9,3159,1
377171,RETURN,-1,,return NULL;,9,3163,2
377264,RETURN,-1,,return cmd;,5,3176,14
377271,RETURN,-1,,"return lookupCommandBySdsLogic(server.commands,s);",5,3180,1
377296,RETURN,-1,,return cmd;,5,3189,6
377303,RETURN,-1,,"return lookupCommandByCStringLogic(server.commands,s);",5,3193,1
377338,RETURN,-1,,return cmd;,5,3207,4
377345,RETURN,-1,,return c->id == CLIENT_ID_AOF || c->flags & CLIENT_MASTER;,5,3212,1
377384,RETURN,1,,return 0;,9,3217,1
377402,RETURN,1,,return 1;,13,3221,1
377435,RETURN,1,,return 1;,13,3225,1
377437,RETURN,-1,,return 0;,5,3228,4
377452,RETURN,1,,return;,9,3248,1
377524,RETURN,1,,return;,9,3277,1
377691,RETURN,1,,return;,9,3317,1
377788,RETURN,1,,return;,9,3344,1
377937,RETURN,1,,return;,9,3400,1
378006,RETURN,-1,,return res;,5,3437,7
379017,RETURN,1,,return 1;,9,3758,1
379023,RETURN,1,,return 0;,9,3760,1
379148,RETURN,-1,,return 0;,5,3783,5
379206,RETURN,-1,,return 0;,9,3796,2
379208,RETURN,-1,,return 1;,5,3799,2
379285,RETURN,-1,,return cmd_flags;,5,3816,4
379376,RETURN,-1,,return C_ERR;,9,3850,2
379403,RETURN,-1,,return C_OK;,9,3859,2
379441,RETURN,-1,,return C_OK;,13,3871,2
379455,RETURN,-1,,return C_OK;,13,3875,2
379526,RETURN,-1,,return C_OK;,17,3889,2
379787,RETURN,-1,,return C_OK;,13,3918,2
379817,RETURN,-1,,return C_OK;,9,3924,2
379883,RETURN,-1,,return C_OK;,9,3936,6
379988,RETURN,-1,,return C_OK;,13,3959,4
380000,RETURN,-1,,return C_ERR;,9,3969,1
380029,RETURN,1,,return C_ERR;,44,3989,1
380094,RETURN,-1,,return C_OK;,13,4007,2
380214,RETURN,-1,,return C_OK;,13,4046,5
380229,RETURN,-1,,return C_OK;,9,4054,2
380252,RETURN,-1,,return C_OK;,9,4064,2
380353,RETURN,-1,,return C_OK;,9,4083,2
380381,RETURN,-1,,return C_OK;,9,4094,2
380402,RETURN,-1,,return C_OK;,9,4101,2
380418,RETURN,-1,,return C_OK;,9,4107,2
380482,RETURN,-1,,return C_OK;,9,4127,2
380506,RETURN,-1,,return C_OK;,9,4135,2
380540,RETURN,-1,,return C_OK;,9,4145,2
380651,RETURN,-1,,return C_OK;,5,4167,50
380845,RETURN,1,,return C_ERR;,32,4230,1
380983,RETURN,-1,,return C_ERR;,9,4259,5
380988,RETURN,-1,,return finishShutdown();,5,4262,7
380995,RETURN,-1,,return server.shutdown_mstime != 0;,5,4266,1
381020,RETURN,1,,return 1;,41,4273,1
381057,RETURN,1,,return 0;,65,4280,1
381059,RETURN,-1,,return 1;,5,4282,6
381112,RETURN,-1,,return C_ERR;,9,4304,1
381135,RETURN,-1,,return C_OK;,5,4307,3
381729,RETURN,-1,,return C_OK;,5,4454,29
381753,RETURN,-1,,return C_ERR;,5,4459,33
381783,RETURN,-1,,return DISK_ERROR_TYPE_RDB;,9,4480,1
381808,RETURN,-1,,return DISK_ERROR_TYPE_AOF;,13,4483,1
381833,RETURN,-1,,return DISK_ERROR_TYPE_AOF;,13,4490,2
381837,RETURN,-1,,return DISK_ERROR_TYPE_NONE;,5,4494,2
381876,RETURN,-1,,return ret;,5,4506,4
381892,RETURN,-1,,return;,9,4515,2
383188,RETURN,-1,,return;,9,4861,2
383667,RETURN,-1,,return;,9,4987,2
383678,RETURN,-1,,return;,9,4990,2
383712,RETURN,-1,,return;,9,4995,2
383971,RETURN,-1,,"return !moduleIsModuleCommand(filter->cache.u.module_handle, cmd);",13,5072,4
384027,RETURN,1,,return 1;,17,5080,1
384029,RETURN,-1,,return (!(cmd->acl_categories & cat));,13,5081,5
384039,RETURN,-1,,"return !stringmatchlen(filter->arg, sdslen(filter->arg), cmd->fullname, sdslen(cmd->fullname), 1);",13,5085,10
384294,RETURN,-1,,return;,17,5146,2
384321,RETURN,-1,,return;,13,5153,2
384861,RETURN,-1,,return info;,5,5295,4
384879,RETURN,-1,,"return ""wait_bgsave"";",9,5302,5
384885,RETURN,-1,,"return ""send_bulk"";",9,5304,8
384891,RETURN,-1,,"return ""online"";",9,5306,11
384894,RETURN,-1,,"return """";",9,5308,13
384927,RETURN,1,,return s;,18,5323,1
384948,RETURN,-1,,"return memmapchars(new, len, unsafe_info_chars, unsafe_info_chars_substs,
                       sizeof(unsafe_info_chars)-1);",5,5327,7
385063,RETURN,-1,,return info;,5,5354,7
385095,RETURN,-1,,return info;,5,5368,2
385168,RETURN,-1,,return info;,5,5391,7
385256,RETURN,1,,return cached_default_info_sections;,13,5428,1
385269,RETURN,-1,,return cached_default_info_sections;,9,5432,5
385382,RETURN,-1,,return section_dict;,5,5451,9
387726,RETURN,-1,,return info;,5,6260,24
387740,RETURN,-1,,return;,9,6267,2
387785,RETURN,-1,,return;,5,6276,13
387805,RETURN,-1,,return;,9,6285,2
387817,RETURN,1,,return;,34,6289,1
387864,RETURN,1,,return 0;,9,6302,1
387893,RETURN,-1,,return j < argc;,5,6310,8
388249,RETURN,1,,return NULL;,9,6454,1
388251,RETURN,-1,,return &server.listeners[conn_index];,5,6456,4
388279,RETURN,-1,,return C_OK;,9,6467,2
388291,RETURN,-1,,return C_ERR;,9,6472,1
388331,RETURN,-1,,return C_OK;,5,6482,6
388484,RETURN,-1,,return;,5,6537,11
388641,RETURN,-1,,return -1;,13,6594,2
388706,RETURN,-1,,return -1;,13,6626,5
388817,RETURN,-1,,return childpid;,5,6657,6
388855,RETURN,1,,return;,22,6678,1
388867,RETURN,1,,return;,55,6683,1
389012,RETURN,1,,return;,29,6724,1
389033,RETURN,1,,return 1;,53,6755,1
389054,RETURN,1,,return 1;,44,6758,1
389056,RETURN,-1,,return 0;,5,6759,3
389418,RETURN,-1,,return sdsnew(arg);,9,6847,1
389438,RETURN,1,,"return sdscatprintf(sdsempty(), ""%s:%u"",
                                server.bindaddr_count ? server.bindaddr[0] : ""*"",
                                server.port ? server.port : server.tls_port);",13,6850,1
389464,RETURN,1,,"return sdscatprintf(sdsempty(), ""unixsocket:%s"", server.unixsocket);",13,6854,1
389484,RETURN,1,,"return sdsnew(""[cluster]"");",37,6856,1
389494,RETURN,1,,"return sdsnew(""[sentinel]"");",40,6857,1
389499,RETURN,1,,return sdsempty();,14,6858,1
389509,RETURN,-1,,"return sdsnew(server.configfile ? server.configfile : ""-"");",9,6860,1
389527,RETURN,-1,,"return sdscatprintf(sdsempty(), ""%u"", server.port);",9,6862,1
389542,RETURN,-1,,"return sdscatprintf(sdsempty(), ""%u"", server.tls_port);",9,6864,1
389557,RETURN,-1,,return sdsnew(server.unixsocket);,9,6866,1
389564,RETURN,1,,return NULL;,9,6868,1
389585,RETURN,1,,return NULL;,9,6876,1
389587,RETURN,-1,,"return sdstrim(res, "" "");",5,6877,4
389610,RETURN,1,,return 0;,9,6884,1
389623,RETURN,-1,,return ok;,5,6887,8
389636,RETURN,-1,,return C_OK;,5,6902,2
389662,RETURN,-1,,return 0;,5,6926,2
389696,RETURN,-1,,return 0;,9,6937,2
389720,RETURN,-1,,return 1;,5,6943,7
389745,RETURN,-1,,return 0;,5,6951,2
389848,RETURN,-1,,return ret;,5,6988,6
389855,RETURN,-1,,"return ((!server.cluster_enabled && server.masterhost == NULL) ||
            (server.cluster_enabled && nodeIsMaster(server.cluster->myself)));",5,6992,1
390827,RETURN,-1,,return 0;,5,7364,56
408684,RETURN,-1,,return c+('a'-'A');,9,52,1
408692,RETURN,-1,,return c;,9,54,1
409561,RETURN,-1,,return hash;,5,180,44
410445,RETURN,-1,,return hash;,5,241,44
410702,RETURN,-1,,return se;,5,93,15
410789,RETURN,1,,return;,45,124,1
411024,RETURN,1,,return;,17,174,1
411224,RETURN,-1,,return conn;,5,83,6
411252,RETURN,-1,,return conn;,5,101,6
411287,RETURN,-1,,return C_ERR;,9,110,3
411323,RETURN,-1,,return C_OK;,5,120,8
411340,RETURN,1,,return;,25,130,1
411396,RETURN,-1,,return;,9,148,2
411445,RETURN,-1,,return ret;,5,166,4
411493,RETURN,-1,,return ret;,5,181,4
411552,RETURN,-1,,return ret;,5,198,4
411573,RETURN,1,,return C_ERR;,46,204,1
411599,RETURN,-1,,return ret;,5,211,8
411615,RETURN,1,,return C_OK;,38,223,1
411689,RETURN,1,,return C_ERR;,61,234,1
411694,RETURN,-1,,return C_OK;,5,235,5
411711,RETURN,1,,return C_OK;,37,242,1
411761,RETURN,1,,return C_ERR;,73,249,1
411766,RETURN,-1,,return C_OK;,5,250,4
411775,RETURN,-1,,return strerror(conn->last_errno);,5,254,1
411872,RETURN,1,,return;,53,276,1
411928,RETURN,1,,return;,53,298,1
411940,RETURN,1,,return;,54,302,1
411954,RETURN,1,,return;,53,307,1
412040,RETURN,-1,,return;,13,324,2
412088,RETURN,1,,return C_OK;,9,333,1
412097,RETURN,-1,,return C_ERR;,5,336,3
412128,RETURN,1,,return -1;,9,343,1
412131,RETURN,-1,,"return !strncmp(cip, ""127."", 4) || !strcmp(cip, ""::1"");",5,345,4
412147,RETURN,-1,,return listenToPort(listener);,5,349,1
412181,RETURN,-1,,return C_ERR;,9,357,3
412220,RETURN,-1,,return C_OK;,5,367,7
412232,RETURN,-1,,"return syncWrite(conn->fd, ptr, size, timeout);",5,375,1
412248,RETURN,-1,,"return syncRead(conn->fd, ptr, size, timeout);",5,379,1
412264,RETURN,-1,,"return syncReadLine(conn->fd, ptr, size, timeout);",5,383,1
412280,RETURN,-1,,return CONN_TYPE_SOCKET;,5,389,2
412409,RETURN,1,,return C_ERR;,25,436,1
412414,RETURN,-1,,"return anetBlock(NULL, conn->fd);",5,437,2
412433,RETURN,1,,return C_ERR;,25,441,1
412438,RETURN,-1,,"return anetNonBlock(NULL, conn->fd);",5,442,2
412457,RETURN,1,,return C_ERR;,25,446,1
412462,RETURN,-1,,"return anetEnableTcpNoDelay(NULL, conn->fd);",5,447,2
412481,RETURN,1,,return C_ERR;,25,451,1
412486,RETURN,-1,,"return anetDisableTcpNoDelay(NULL, conn->fd);",5,452,2
412506,RETURN,1,,return C_ERR;,25,456,1
412511,RETURN,-1,,"return anetKeepAlive(NULL, conn->fd, interval);",5,457,2
412524,RETURN,-1,,"return anetSendTimeout(NULL, conn->fd, ms);",5,461,1
412537,RETURN,-1,,"return anetRecvTimeout(NULL, conn->fd, ms);",5,465,1
412549,RETURN,-1,,return connTypeRegister(&CT_Socket);,5,470,1
412600,RETURN,-1,,return so;,5,42,5
412644,RETURN,-1,,return subst;,9,72,2
412666,RETURN,-1,,return NULL;,9,86,2
412820,RETURN,-1,,return o;,5,127,35
412830,RETURN,-1,,return NULL;,5,132,39
413023,RETURN,-1,,return server.sort_desc ? -cmp : cmp;,5,184,7
413429,RETURN,-1,,return;,9,280,2
413475,RETURN,-1,,return;,9,291,3
414897,RETURN,-1,,return seq;,5,64,8
