,id,label,node_type,weight,fan_in,fan_out,sscc,con_cf,con_df,con_zc,con_rf,con_val,McCabe,LOC,n1,n2,N1,N2,H,V,AFO,AFP,VRI,DRI,VMulD,VPlusD
985,89608,manager_ (89608),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.051854194544728206,0.0,0.00715230269582458,1.0071523026958247,0.00715230269582458
986,89609,id_ (89609),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.051854194544728206,0.0,0.00715230269582458,1.0071523026958247,0.00715230269582458
987,134602,~napi_async_cleanup_hook_handle__ (134602),Method,8,0,6,2,0,2,1,0,3,2,9.0,4,6,6,6,23.509775004326936,39.86313713864835,0.15517241379310345,0.0840878830455052,0.0693499866106779,0.0,1.069349986610678,0.0693499866106779
988,134667,done_cb_ (134667),Method,1,1,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.004023170266401327,1.0040231702664013,0.004023170266401327
989,134672,done_data_ (134672),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.05423668456435086,0.0,0.013091613515532967,1.013091613515533,0.013091613515532967
990,134664,env_ (134664),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.028309587291986748,0.0,0.00439286699358415,1.0043928669935842,0.00439286699358415
991,89551,~WorkerManagerEventHandle (89551),Method,3,0,2,1,0,0,0,0,2,1,3.0,1,2,1,2,2.0,4.754887502163468,0.06896551724137931,0.028029294348501734,0.00715230269582458,0.0,1.0071523026958247,0.00715230269582458
992,122325,Link (122325),Method,7,0,5,2,1,0,0,0,5,2,8.0,3,3,8,7,9.509775004326936,38.77443751081734,0.13793103448275862,0.028029294348501734,0.014304605391649163,0.0,1.0143046053916491,0.014304605391649163
993,122402,prev_ (122402),Member,1,7,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.04746539714016018,0.0,0.018004116156612484,1.0180041161566125,0.018004116156612484
994,122401,next_ (122401),Member,1,8,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.056242991949296245,0.0,0.021333548670422715,1.0213335486704227,0.021333548670422715
995,93660,MemoryInfo (93660),Method,3,0,2,1,0,0,0,0,2,1,5.0,3,3,4,4,9.509775004326936,20.67970000576925,0.06896551724137931,0.028029294348501734,0.01072845404373687,0.0,1.010728454043737,0.01072845404373687
996,3554,SetIsolateMiscHandlers (3554),Method,15,0,9,6,3,0,0,0,9,6,38.0,7,15,38,35,78.25484338853101,325.5385081605227,0.27586206896551724,0.07007323587125434,0.04537846102283298,0.0,1.045378461022833,0.04537846102283298
997,131345,policy (131345),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.018596358750448266,0.0,0.00513003000012366,1.0051300300001236,0.00513003000012366
998,131350,allow_wasm_code_generation_callback (131350),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.023178070326645664,0.0,0.006393950434936735,1.0063939504349366,0.006393950434936735
999,131351,modify_code_generation_from_strings_callback (131351),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.029287019094908866,0.0,0.00807917768135417,1.0080791776813542,0.00807917768135417
1000,131349,promise_reject_callback (131349),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.023178070326645664,0.0,0.006393950434936735,1.0063939504349366,0.006393950434936735
1001,257508,UpdateWriteResult (257508),Method,4,0,3,1,0,0,0,0,3,1,3.0,3,2,5,3,6.754887502163468,18.575424759098897,0.08620689655172414,0.028029294348501734,0.02004583301246443,0.0,1.0200458330124644,0.02004583301246443
1002,257996,write_result_ (257996),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.05582501124409928,0.0,0.009625001938637807,1.009625001938638,0.009625001938637807
1003,294374,raw_id (294374),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05172413793103448,0.014014647174250867,0.0013410567554671088,0.0,1.001341056755467,0.0013410567554671088
1004,294387,raw_id_ (294387),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.0013410567554671088,1.001341056755467,0.0013410567554671088
1005,134632,Hook (134632),Method,4,0,3,1,0,0,0,0,3,1,7.0,3,4,8,9,12.754887502163468,47.72503367497927,0.08620689655172414,0.0420439415227526,0.009145765440437851,0.0,1.0091457654404379,0.009145765440437851
1006,134665,user_hook_ (134665),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.0022350945924451814,1.0022350945924452,0.0022350945924451814
1007,134666,user_data_ (134666),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.0022350945924451814,1.0022350945924452,0.0022350945924451814
1008,294380,scope (294380),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05172413793103448,0.014014647174250867,0.0013410567554671088,0.0,1.001341056755467,0.0013410567554671088
1009,294386,scope_ (294386),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.0013410567554671088,1.001341056755467,0.0013410567554671088
1010,122353,Unlink (122353),Method,13,0,10,3,2,0,0,0,10,3,10.0,3,2,8,8,6.754887502163468,37.150849518197795,0.2413793103448276,0.028029294348501734,0.025033059435386036,0.0,1.025033059435386,0.025033059435386036
1011,257524,DoThreadPoolWork (257524),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,1,1,1,0.0,2.0,0.05172413793103448,0.014014647174250867,0.009139999225887315,0.0,1.0091399992258874,0.009139999225887315
1012,97781,OnData (97781),Method,11,0,5,6,2,0,0,0,5,5,29.0,8,9,15,18,52.529325012980806,134.88627376126118,0.20689655172413793,0.05605858869700347,0.0353783544061323,0.0,1.0353783544061324,0.0353783544061323
1013,98183,events_ (98183),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.044171527452466774,0.0,0.015231561190505784,1.0152315611905058,0.015231561190505784
1014,97633,host (97633),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.02851676033717133,0.0,0.0059000193801044135,1.0059000193801044,0.0059000193801044135
1015,97631,isGET (97631),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.02851676033717133,0.0,0.0059000193801044135,1.0059000193801044,0.0059000193801044135
1016,257532,CheckError (257532),Method,3,0,1,2,0,0,0,0,1,2,6.0,3,2,4,4,6.754887502163468,18.575424759098897,0.06896551724137931,0.014014647174250867,0.012186665634516421,0.0,1.0121866656345164,0.012186665634516421
1017,200193,GetCurrentBuffer (200193),Method,3,0,2,1,0,0,0,0,2,1,11.0,6,6,12,11,31.019550008653873,82.45413751658658,0.06896551724137931,0.028029294348501734,0.009998188903622647,0.0,1.0099981889036227,0.009998188903622647
1018,201014,current_buffer_data_ (201014),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.0724868695512642,0.0,0.04999094451811324,1.0499909445181133,0.04999094451811324
1019,201013,current_buffer_len_ (201013),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.0724868695512642,0.0,0.04999094451811324,1.0499909445181133,0.04999094451811324
1020,253443,~WorkerThreadData (253443),Method,17,0,12,5,1,0,0,0,12,4,36.0,6,7,21,21,35.161259458730164,155.41846816192586,0.3103448275862069,0.05605858869700347,0.08046340532802652,0.0,1.0804634053280264,0.08046340532802652
1021,257556,AfterThreadPoolWork (257556),Method,8,0,4,4,1,0,0,0,4,4,30.0,7,12,13,16,62.6710344630571,123.18989788986397,0.15517241379310345,0.05605858869700347,0.06292238556781654,0.0,1.0629223855678165,0.06292238556781654
1022,257094,kWriteJSCallback (257094),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.0488760820201999,0.0,0.01179767497039308,1.011797674970393,0.01179767497039308
1023,89635,NewParentInspectorHandle (89635),Method,3,0,2,1,0,0,0,0,2,1,5.0,5,7,5,7,31.26112492884004,43.01955000865387,0.06896551724137931,0.028029294348501734,0.01072845404373687,0.0,1.010728454043737,0.01072845404373687
1024,89683,wait_ (89683),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.051854194544728206,0.0,0.006258264858846507,1.0062582648588465,0.006258264858846507
1025,134692,napi_add_async_cleanup_hook (134692),Method,4,0,2,2,0,2,0,0,0,2,15.0,6,7,8,17,35.161259458730164,92.5109929535273,0.08620689655172414,0.028029294348501734,0.14287548003443268,0.0,1.1428754800344327,0.14287548003443268
1026,208423,ObjectWrap (208423),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,1,1,1,0.0,2.0,0.05172413793103448,0.014014647174250867,0.005364227021868435,0.0,1.0053642270218683,0.005364227021868435
1027,208616,refs_ (208616),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.10370838908945641,0.0,0.026821135109342177,1.0268211351093421,0.026821135109342177
1028,200237,Duration (200237),Method,4,0,2,2,1,0,0,0,2,2,12.0,7,3,12,8,24.406371956566694,66.43856189774725,0.08620689655172414,0.014014647174250867,0.01025745499489482,0.0,1.0102574549948948,0.01025745499489482
1029,294446,scope (294446),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05172413793103448,0.014014647174250867,0.0013410567554671088,0.0,1.001341056755467,0.0013410567554671088
1030,294458,scope_ (294458),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.0013410567554671088,1.001341056755467,0.0013410567554671088
1031,73263,Pull (73263),Method,12,0,8,4,5,0,0,0,8,4,23.0,5,10,15,20,44.82892142331043,136.74117084629816,0.22413793103448276,0.07007323587125434,0.10050000141394429,0.0,1.1005000014139443,0.10050000141394429
1032,122414,napi_env__ (122414),Method,2,0,1,1,0,1,0,0,0,1,7.0,0,0,0,0,0.0,0.0,0.05172413793103448,0.014014647174250867,0.034001150089625114,0.0,1.0340011500896251,0.034001150089625114
1033,294452,raw_id (294452),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05172413793103448,0.014014647174250867,0.0013410567554671088,0.0,1.001341056755467,0.0013410567554671088
1034,294459,raw_id_ (294459),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.0013410567554671088,1.001341056755467,0.0013410567554671088
1035,122422,context (122422),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,3,2,3,4.754887502163468,10.0,0.05172413793103448,0.014014647174250867,0.0013410567554671088,0.0,1.001341056755467,0.0013410567554671088
1036,122588,context_persistent (122588),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.0013410567554671088,1.001341056755467,0.0013410567554671088
1037,101947,data (101947),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05172413793103448,0.014014647174250867,0.0013410567554671088,0.0,1.001341056755467,0.0013410567554671088
1038,101959,string_ (101959),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.0013410567554671088,1.001341056755467,0.0013410567554671088
1039,89662,WaitForConnect (89662),Method,2,0,1,1,0,0,0,0,1,1,3.0,0,1,0,1,0.0,0.0,0.05172413793103448,0.014014647174250867,0.0026821135109342175,0.0,1.0026821135109343,0.0026821135109342175
1040,101953,length (101953),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05172413793103448,0.014014647174250867,0.0013410567554671088,0.0,1.001341056755467,0.0013410567554671088
1041,101960,length_ (101960),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.0013410567554671088,1.001341056755467,0.0013410567554671088
1042,122596,refs (122596),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.14067640058878503,0.0,0.038063109171847985,1.038063109171848,0.038063109171847985
1043,89668,url (89668),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05172413793103448,0.014014647174250867,0.0026821135109342175,0.0,1.0026821135109343,0.0026821135109342175
1044,122565,DeleteMe (122565),Method,5,1,4,1,0,2,0,0,2,1,10.0,3,4,7,6,12.754887502163468,36.49561398674886,0.11128526645768025,0.06730096347709784,0.011045036040686972,0.013278226924262839,1.024469921459885,0.024323262964949813
1045,101971,data (101971),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05172413793103448,0.014014647174250867,0.0013410567554671088,0.0,1.001341056755467,0.0013410567554671088
1046,101983,string_ (101983),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.0013410567554671088,1.001341056755467,0.0013410567554671088
1047,253524,loop_is_usable (253524),Method,2,0,1,1,0,0,0,0,1,1,1.0,1,1,1,1,0.0,2.0,0.05172413793103448,0.014014647174250867,0.0035414442279509788,0.0,1.0035414442279509,0.0035414442279509788
1048,101977,length (101977),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05172413793103448,0.014014647174250867,0.0013410567554671088,0.0,1.001341056755467,0.0013410567554671088
1049,101984,length_ (101984),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.0013410567554671088,1.001341056755467,0.0013410567554671088
1050,200284,HeadersCompleted (200284),Method,2,0,1,1,0,0,0,0,1,1,6.0,3,2,5,4,6.754887502163468,20.89735285398626,0.05172413793103448,0.014014647174250867,0.004651408941717,0.0,1.004651408941717,0.004651408941717
1051,257631,EmitError (257631),Method,7,0,5,2,1,0,0,0,5,2,18.0,4,7,17,18,27.651484454403228,121.0801066523054,0.13793103448275862,0.07007323587125434,0.04970147444586209,0.0,1.0497014744458621,0.04970147444586209
1052,256754,message (256754),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.023419213041182368,0.0,0.0032302362815423953,1.0032302362815424,0.0032302362815423953
1053,256756,err (256756),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.023419213041182368,0.0,0.0032302362815423953,1.0032302362815424,0.0032302362815423953
1054,101985,V8NameFromPropertyDescriptor (101985),Method,9,0,7,2,1,3,0,0,4,2,16.0,11,10,28,28,71.27302875388389,245.9697756756106,0.1724137931034483,0.028029294348501734,0.17762687169284314,0.0,1.177626871692843,0.17762687169284314
1055,101469,utf8name (101469),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.030235855818490167,0.0,0.005213078589394857,1.005213078589395,0.005213078589394857
1056,294508,raw_id (294508),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05172413793103448,0.014014647174250867,0.0026821135109342175,0.0,1.0026821135109343,0.0026821135109342175
1057,294514,raw_id_ (294514),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.051854194544728206,0.0,0.005364227021868435,1.0053642270218683,0.005364227021868435
1058,122477,terminatedOrTerminating (122477),Method,3,0,2,1,0,0,1,0,1,1,3.0,3,0,4,0,4.754887502163468,6.339850002884624,0.06896551724137931,0.028029294348501734,0.007975332458962738,0.0,1.0079753324589626,0.007975332458962738
1059,122587,isolate (122587),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.0956714484316522,0.0,0.03439223620344739,1.0343922362034474,0.03439223620344739
1060,122451,can_call_into_js (122451),Method,1,1,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.019970872223307488,0.0,0.0013773015326418957,1.001377301532642,0.0013773015326418957
1061,134766,napi_fatal_exception (134766),Method,14,0,7,7,0,7,0,0,1,5,9.0,10,8,19,26,57.219280948873624,187.64662506490404,0.2691337258200168,0.05605858869700347,0.546143710523288,0.0,1.546143710523288,0.546143710523288
1062,200308,OnStreamAlloc (200308),Method,10,0,7,3,2,0,0,0,7,3,13.0,3,3,9,9,9.509775004326936,46.529325012980806,0.1896551724137931,0.028029294348501734,0.014751624310138198,0.0,1.0147516243101382,0.014751624310138198
1063,200307,kAllocBufferSize (200307),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.01894393687002186,0.0,0.003592815613280008,1.00359281561328,0.003592815613280008
1064,122491,CallIntoModule (122491),Method,11,0,9,2,1,1,0,0,8,2,12.0,4,5,7,11,19.60964047443681,57.05865002596162,0.20689655172413793,0.07007323587125434,0.17459844313435235,0.0,1.1745984431343524,0.17459844313435235
1065,122594,open_handle_scopes (122594),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025731811205181917,0.0,0.005323823007968673,1.0053238230079686,0.005323823007968673
1066,122595,open_callback_scopes (122595),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025731811205181917,0.0,0.005323823007968673,1.0053238230079686,0.005323823007968673
1067,122589,last_exception (122589),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.039401835907934814,0.0,0.00815210398095203,1.008152103980952,0.00815210398095203
1068,89726,MainThread (89726),Method,2,0,1,1,0,0,0,0,1,1,3.0,0,1,0,1,0.0,0.0,0.05172413793103448,0.014014647174250867,0.0026821135109342175,0.0,1.0026821135109343,0.0026821135109342175
1069,208517,persistent (208517),Method,2,0,1,1,0,0,0,0,1,1,3.0,0,1,0,1,0.0,0.0,0.05172413793103448,0.014014647174250867,0.0026821135109342175,0.0,1.0026821135109343,0.0026821135109342175
1070,208643,handle_ (208643),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.051854194544728206,0.0,0.006258264858846507,1.0062582648588465,0.006258264858846507
1071,20109,GetMethod (20109),Method,2,0,1,1,0,0,1,0,1,1,16.0,1,1,1,2,0.0,3.0,0.05172413793103448,0.014014647174250867,0.0013410567554671088,0.0,1.001341056755467,0.0013410567554671088
1072,19553,<lambda>0 (19553),Method,1,1,0,1,0,0,0,0,0,1,11.0,1,9,1,17,28.52932501298081,59.79470570797252,0.017241379310344827,0.025927097272364103,0.0,0.0013410567554671088,1.001341056755467,0.0013410567554671088
1073,298633,CreateSendWrap (298633),Method,2,0,1,1,0,0,0,0,1,1,7.0,3,5,4,7,16.36452797660028,33.0,0.05172413793103448,0.014014647174250867,0.0013410567554671088,0.0,1.001341056755467,0.0013410567554671088
1074,296589,msg_size (296589),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.0013410567554671088,1.001341056755467,0.0013410567554671088
1075,97937,OnHeaderValue (97937),Method,4,0,3,1,0,0,0,0,3,1,6.0,4,4,7,7,16.0,42.0,0.08620689655172414,0.0420439415227526,0.01960238365536382,0.0,1.0196023836553638,0.01960238365536382
1076,98180,parsing_value_ (98180),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.07877399599193508,0.0,0.027163446893770718,1.0271634468937707,0.027163446893770718
1077,98185,headers_ (98185),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.07579588346740677,0.0,0.028750162694533607,1.0287501626945337,0.028750162694533607
1078,98184,current_header_ (98184),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.07281777094287846,0.0,0.025109576187199466,1.0251095761871996,0.025109576187199466
1079,73368,DrainAndClose (73368),Method,8,0,5,3,2,0,0,0,5,3,20.0,5,8,12,13,35.60964047443681,92.5109929535273,0.15517241379310345,0.0420439415227526,0.05442360876518046,0.0,1.0544236087651804,0.05442360876518046
1080,200352,OnStreamRead (200352),Method,9,0,4,5,0,0,0,0,4,5,42.0,8,10,24,23,57.219280948873624,195.98647506778866,0.1724137931034483,0.028029294348501734,0.02499547225905662,0.0,1.0249954722590566,0.02499547225905662
1081,253604,Run (253604),Method,15,0,1,14,0,0,0,0,1,13,129.0,14,27,72,73,181.6849314672201,776.8450406696221,0.27586206896551724,0.014014647174250867,0.020172305318272816,0.0,1.0201723053182727,0.020172305318272816
1082,97968,OnHeaderField (97968),Method,6,0,4,2,1,0,0,0,4,2,9.0,3,4,8,8,12.754887502163468,44.91767875292167,0.1206896551724138,0.028029294348501734,0.018295558078339567,0.0,1.0182955580783395,0.018295558078339567
1083,122592,pending_finalizers (122592),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.0950097524001657,0.0,0.013886613497359642,1.0138866134973596,0.013886613497359642
1084,208573,Ref (208573),Method,2,0,1,1,0,0,0,0,1,1,5.0,3,1,4,1,4.754887502163468,10.0,0.05172413793103448,0.014014647174250867,0.005364227021868435,0.0,1.0053642270218683,0.005364227021868435
1085,122383,FinalizeAll (122383),Method,2,2,0,2,0,0,0,0,0,2,5.0,2,1,4,2,2.0,9.509775004326936,0.034482758620689655,0.04001729215403867,0.0,0.007200080974684987,1.007200080974685,0.007200080974684987
1086,122591,finalizing_reflist (122591),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.02961623416212355,0.0,0.005328678495079047,1.005328678495079,0.005328678495079047
1087,122590,reflist (122590),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.02961623416212355,0.0,0.005328678495079047,1.005328678495079,0.005328678495079047
1088,208589,Unref (208589),Method,4,0,2,2,1,0,0,0,2,2,7.0,5,1,7,2,11.60964047443681,23.264662506490403,0.08620689655172414,0.014014647174250867,0.008940378369780726,0.0,1.0089403783697808,0.008940378369780726
1089,257744,MemoryInfo (257744),Method,4,0,3,1,0,0,0,0,3,1,5.0,2,4,3,5,10.0,20.67970000576925,0.08620689655172414,0.0420439415227526,0.03311408878270698,0.0,1.033114088782707,0.03311408878270698
