,Source,Target,LineNumber,Relation,R_key,R_label
1439,200393,202336,418.0,,4,value_local
1440,200393,202336,419.0,,4,value_local
1441,200393,202336,422.0,,4,value_local
1442,200393,202336,427.0,,4,value_local
1443,200393,202340,414.0,,4,value_local
1444,200393,202344,443.0,,4,value_local
1445,200696,202344,468.0,,4,value_local
1446,200696,202336,469.0,,4,value_local
1447,200796,202352,482.0,,4,value_local
1448,200796,202352,482.0,,6,control_local
1449,200796,202352,483.0,,4,value_local
1450,200796,202352,484.0,,4,value_local
1451,200796,202352,489.0,,4,value_local
1452,200796,202352,489.0,,6,control_local
1453,200796,202352,490.0,,4,value_local
1454,200796,202351,487.0,,4,value_local
1455,200796,202341,493.0,,4,value_local
1456,200796,202341,493.0,,6,control_local
1457,200796,202344,512.0,,4,value_local
1458,200924,202349,521.0,,4,value_local
1459,200933,202349,528.0,,4,value_local
1460,201000,202352,560.0,,4,value_local
1461,201000,202352,560.0,,6,control_local
1462,201000,202352,561.0,,4,value_local
1463,201000,202352,562.0,,4,value_local
1464,201034,202339,567.0,,4,value_local
1465,201034,202340,568.0,,4,value_local
1466,201034,202341,570.0,,4,value_local
1467,201034,202341,570.0,,6,control_local
1468,201034,202337,571.0,,4,value_local
1469,201034,202342,574.0,,4,value_local
1470,201034,202342,574.0,,6,control_local
1471,201034,202338,575.0,,4,value_local
1472,201173,202352,652.0,,4,value_local
1473,201173,202352,661.0,,4,value_local
1474,201173,202352,662.0,,4,value_local
1475,201173,202351,657.0,,4,value_local
1476,201415,202336,677.0,,4,value_local
1477,201525,202346,712.0,,4,value_local
1478,201525,202345,713.0,,4,value_local
1479,201569,202351,722.0,,4,value_local
1480,201569,202351,722.0,,6,control_local
1481,201569,202351,727.0,,4,value_local
1482,201616,202347,735.0,,4,value_local
1483,201640,202353,745.0,,4,value_local
1484,201640,202353,745.0,,6,control_local
1485,201640,202353,747.0,,4,value_local
1486,201640,202353,749.0,,4,value_local
1487,201640,202353,749.0,,6,control_local
1488,201640,202353,750.0,,4,value_local
1489,201640,202353,752.0,,4,value_local
1490,201640,201639,750.0,,4,value_local
1491,201640,201639,752.0,,4,value_local
1492,201684,202345,790.0,,4,value_local
1493,201684,202345,795.0,,4,value_local
1494,201684,202346,791.0,,4,value_local
1495,201684,202346,796.0,,4,value_local
1496,201780,202345,803.0,,4,value_local
1497,201780,202345,834.0,,4,value_local
1498,201780,202346,804.0,,4,value_local
1499,201780,202346,835.0,,4,value_local
1500,201780,202344,805.0,,4,value_local
1501,201780,202344,838.0,,4,value_local
1502,201780,202344,838.0,,6,control_local
1503,201780,202336,810.0,,4,value_local
1504,201780,202336,819.0,,4,value_local
1505,201780,202336,824.0,,4,value_local
1506,201780,202336,831.0,,4,value_local
1507,201780,202336,845.0,,4,value_local
1508,201780,202336,845.0,,6,control_local
1509,201780,202336,852.0,,4,value_local
1510,201780,202348,829.0,,4,value_local
1511,201780,202348,829.0,,6,control_local
1512,201780,202348,830.0,,4,value_local
1513,202074,202342,884.0,,4,value_local
1514,202074,202342,884.0,,6,control_local
1515,202074,202342,889.0,,4,value_local
1516,202074,202337,885.0,,4,value_local
1517,202074,202338,886.0,,4,value_local
1518,202140,202344,913.0,,4,value_local
1519,202140,202339,915.0,,4,value_local
1520,202140,202343,916.0,,4,value_local
1521,202221,202336,922.0,,4,value_local
1522,202221,202336,925.0,,4,value_local
1523,202221,202336,928.0,,4,value_local
1524,202221,202336,931.0,,4,value_local
1525,202221,202408,922.0,,4,value_local
1526,202221,202349,934.0,,4,value_local
1527,202221,202339,935.0,,4,value_local
1528,202221,202340,936.0,,4,value_local
1529,202221,202341,937.0,,4,value_local
1530,202221,202342,938.0,,4,value_local
1531,202221,202343,939.0,,4,value_local
1532,202221,202344,940.0,,4,value_local
1533,202221,202347,941.0,,4,value_local
1534,202221,202350,942.0,,4,value_local
1535,202290,202349,947.0,,4,value_local
1536,202290,202349,948.0,,4,value_local
1537,202290,202349,948.0,,6,control_local
1538,202290,202350,948.0,,4,value_local
1539,202290,202350,948.0,,6,control_local
1540,202290,202336,949.0,,4,value_local
1541,202311,202348,957.0,,4,value_local
1542,202311,202348,957.0,,6,control_local
1543,202311,202348,961.0,,4,value_local
1544,202311,202336,962.0,,4,value_local
1545,202356,202336,1001.0,,4,value_local
1546,202431,202351,1017.0,,4,value_local
1547,202431,202351,1017.0,,6,control_local
1548,202431,202351,1017.0,,4,value_local
1549,202431,202351,1017.0,,6,control_local
1550,202431,202351,1027.0,,4,value_local
1551,202431,202351,1027.0,,4,value_local
1552,202517,200213,1045.0,,4,value_local
1553,202517,200213,1046.0,,4,value_local
1554,202517,200213,1046.0,,6,control_local
1555,202591,200213,1062.0,,4,value_local
1556,202591,200213,1063.0,,4,value_local
1557,202591,200213,1063.0,,6,control_local
1558,202672,200214,1081.0,,4,value_local
1559,202672,200214,1082.0,,4,value_local
1560,202672,200214,1082.0,,6,control_local
1561,202746,200214,1126.0,,4,value_local
1562,202746,200214,1127.0,,4,value_local
1563,202746,200214,1130.0,,4,value_local
1564,202746,200214,1145.0,,4,value_local
1565,202746,202347,1137.0,,4,value_local
1566,202746,202347,1137.0,,6,control_local
1567,202746,202351,1138.0,,4,value_local
1568,202746,202351,1138.0,,6,control_local
1569,202746,202351,1141.0,,4,value_local
1570,202746,202351,1141.0,,6,control_local
1571,203711,130546,97.0,,3,data_method
1572,204240,204376,106.0,,4,value_local
1573,204240,204376,106.0,,6,control_local
1574,204240,204376,115.0,,4,value_local
1575,204240,204376,115.0,,6,control_local
1576,204240,204377,109.0,,4,value_local
1577,204240,204377,110.0,,4,value_local
1578,204323,204378,123.0,,4,value_local
1579,204323,204378,124.0,,4,value_local
1580,204339,204379,129.0,,4,value_local
1581,204339,204379,131.0,,4,value_local
1582,204360,204380,135.0,,4,value_local
1583,204360,204380,136.0,,4,value_local
1584,204388,204376,221.0,,4,value_local
1585,204998,205474,317.0,,4,value_local
1586,205006,205473,327.0,,4,value_local
1587,205006,205473,336.0,,4,value_local
1588,205006,205473,336.0,,4,value_local
1589,205006,205473,338.0,,4,value_local
1590,205006,205473,341.0,,4,value_local
1591,205006,205366,337.0,,4,value_local
1592,205006,205366,338.0,,4,value_local
1593,205097,205476,349.0,,4,value_local
1594,205097,205476,349.0,,6,control_local
1595,205097,205476,350.0,,4,value_local
1596,205097,205476,350.0,,6,control_local
1597,205097,205476,356.0,,4,value_local
1598,205097,205475,358.0,,4,value_local
1599,205151,205475,364.0,,4,value_local
1600,205167,205475,369.0,,4,value_local
1601,205184,205477,374.0,,4,value_local
1602,205184,205477,374.0,,6,control_local
1603,205184,205477,375.0,,4,value_local
1604,205184,205478,377.0,,4,value_local
1605,205184,205478,377.0,,6,control_local
1606,205184,205366,382.0,,4,value_local
1607,205184,205366,382.0,,6,control_local
1608,205184,205475,384.0,,4,value_local
1609,205276,205478,391.0,,4,value_local
1610,205276,205477,392.0,,4,value_local
1611,205293,205477,399.0,,4,value_local
1612,205293,205477,399.0,,6,control_local
1613,205293,205477,401.0,,4,value_local
1614,205293,205477,401.0,,6,control_local
1615,205293,205477,404.0,,4,value_local
1616,205293,205477,404.0,,6,control_local
1617,205293,205477,405.0,,4,value_local
1618,205293,205477,405.0,,6,control_local
1619,205293,205477,406.0,,4,value_local
1620,205293,205477,406.0,,6,control_local
1621,205367,205473,420.0,,4,value_local
1622,205367,205473,432.0,,4,value_local
1623,205367,205477,424.0,,4,value_local
1624,205367,205477,424.0,,6,control_local
1625,205367,205477,425.0,,4,value_local
1626,205367,205477,425.0,,6,control_local
1627,205367,205477,437.0,,4,value_local
1628,205367,205477,441.0,,4,value_local
1629,205367,205366,426.0,,4,value_local
1630,205367,205366,440.0,,4,value_local
1631,205367,205478,438.0,,4,value_local
1632,205367,205478,438.0,,6,control_local
1633,205367,205478,439.0,,4,value_local
1634,205490,205366,470.0,,4,value_local
1635,209755,209948,34.0,,4,value_local
1636,209849,209975,70.0,,4,value_local
1637,209905,209948,95.0,,4,value_local
1638,209921,209948,110.0,,4,value_local
1639,209921,209948,111.0,,4,value_local
1640,209921,209948,111.0,,6,control_local
1641,209949,209948,121.0,,4,value_local
1642,209949,209975,122.0,,4,value_local
1643,217534,217861,67.0,,4,value_local
1644,217534,217861,69.0,,4,value_local
1645,217534,217861,70.0,,4,value_local
1646,217573,217863,75.0,,4,value_local
1647,217573,217865,77.0,,4,value_local
1648,217601,217863,81.0,,4,value_local
1649,217601,217865,82.0,,4,value_local
1650,217619,217864,89.0,,4,value_local
1651,217619,217864,90.0,,4,value_local
1652,217619,217864,92.0,,4,value_local
1653,217619,217864,95.0,,4,value_local
1654,217619,217864,96.0,,4,value_local
1655,217619,217865,91.0,,4,value_local
1656,217619,217865,92.0,,4,value_local
1657,217619,217861,93.0,,4,value_local
1658,217661,217864,101.0,,4,value_local
1659,217661,217863,102.0,,4,value_local
1660,217661,217863,102.0,,6,control_local
1661,217701,217732,112.0,,4,value_local
1662,217701,217732,112.0,,6,control_local
1663,217701,217732,116.0,,4,value_local
1664,217741,217802,134.0,,4,value_local
1665,217741,217800,136.0,,4,value_local
1666,217741,217800,139.0,,4,value_local
1667,217741,217801,137.0,,4,value_local
1668,217803,217864,150.0,,4,value_local
1669,217803,217862,151.0,,4,value_local
1670,217830,217866,160.0,,4,value_local
1671,219235,219210,53.0,,4,value_local
1672,219235,219211,55.0,,4,value_local
1673,219235,219212,58.0,,4,value_local
1674,219235,219213,59.0,,4,value_local
1675,219235,219215,65.0,,4,value_local
1676,219235,219217,65.0,,4,value_local
1677,219235,219219,65.0,,4,value_local
1678,219235,219221,65.0,,4,value_local
1679,219235,219223,65.0,,4,value_local
1680,219235,219225,65.0,,4,value_local
1681,219235,219227,65.0,,4,value_local
1682,219235,219229,65.0,,4,value_local
1683,219235,219231,65.0,,4,value_local
1684,219235,219233,65.0,,4,value_local
1685,222605,221966,82.0,,3,data_method
1686,222605,221966,82.0,,4,return_method
1687,229011,228739,113.0,,2,call_method
1688,229011,228739,113.0,,4,return_method
1689,229039,228757,137.0,,2,call_method
1690,229039,228757,137.0,,4,return_method
1691,229165,229153,208.0,,4,value_local
1692,229165,229153,210.0,,4,value_local
1693,229165,229153,210.0,,6,control_local
1694,229165,229154,217.0,,4,value_local
1695,229165,229154,219.0,,4,value_local
1696,229165,229154,219.0,,6,control_local
1697,229165,229155,235.0,,4,value_local
1698,229320,229153,244.0,,4,value_local
1699,229320,229153,247.0,,4,value_local
1700,229320,229155,251.0,,4,value_local
1701,229320,229154,257.0,,4,value_local
1702,229320,229154,260.0,,4,value_local
1703,229320,229154,266.0,,4,value_local
1704,233482,131208,618.0,,4,value_local
1705,240339,240369,41.0,,4,value_local
1706,240345,240369,44.0,,4,value_local
1707,254709,254992,145.0,,4,value_local
1708,254709,254992,154.0,,4,value_local
1709,254709,254992,163.0,,4,value_local
1710,254709,254992,189.0,,4,value_local
1711,254709,254993,153.0,,4,value_local
1712,254709,254994,187.0,,4,value_local
1713,254709,254994,193.0,,4,value_local
1714,254709,254994,194.0,,4,value_local
1715,254709,254994,196.0,,4,value_local
1716,254709,254994,197.0,,4,value_local
1717,254709,254994,198.0,,4,value_local
1718,254709,254991,190.0,,4,value_local
1719,254709,254991,195.0,,4,value_local
1720,254709,254991,195.0,,6,control_local
1721,254709,254991,196.0,,4,value_local
1722,254709,254991,197.0,,4,value_local
1723,254709,254991,202.0,,4,value_local
1724,254709,254991,203.0,,4,value_local
1725,254903,254991,207.0,,4,value_local
1726,254903,254991,207.0,,4,value_local
1727,254903,254991,210.0,,4,value_local
1728,254903,254991,211.0,,4,value_local
1729,254903,254991,212.0,,4,value_local
1730,254903,254991,221.0,,4,value_local
1731,254903,254991,230.0,,4,value_local
1732,254903,254993,216.0,,4,value_local
1733,254903,254993,238.0,,4,value_local
1734,254903,254993,238.0,,6,control_local
1735,254903,254994,219.0,,4,value_local
1736,254903,254992,235.0,,4,value_local
1737,254903,254992,239.0,,4,value_local
1738,254984,254993,243.0,,4,value_local
1739,255064,254994,356.0,,4,value_local
1740,258217,258215,127.0,,4,value_local
1741,258274,258352,141.0,,4,value_local
1742,258312,258356,154.0,,4,value_local
1743,258413,258431,189.0,,4,value_local
1744,258572,259452,268.0,,4,value_local
1745,258572,259458,270.0,,4,value_local
1746,258572,259457,271.0,,4,value_local
1747,258586,259452,275.0,,4,value_local
1748,258586,259452,275.0,,6,control_local
1749,258586,259453,276.0,,4,value_local
1750,258586,259453,280.0,,4,value_local
1751,258586,259454,281.0,,4,value_local
1752,258586,259451,282.0,,4,value_local
1753,258586,259459,285.0,,4,value_local
1754,258902,259451,353.0,,4,value_local
1755,258902,259454,354.0,,4,value_local
1756,258902,259452,356.0,,4,value_local
1757,258902,259452,358.0,,4,value_local
1758,258902,259452,370.0,,4,value_local
1759,258902,259453,357.0,,4,value_local
1760,258902,259459,361.0,,4,value_local
1761,258902,259459,362.0,,4,value_local
1762,258968,259459,381.0,,4,value_local
1763,258968,259456,381.0,,4,value_local
1764,258968,259456,381.0,,4,value_local
1765,258984,259459,389.0,,4,value_local
1766,258992,259459,394.0,,4,value_local
1767,259016,259451,403.0,,4,value_local
1768,259016,259452,407.0,,4,value_local
1769,259016,258554,426.0,,4,value_local
1770,259016,259453,429.0,,4,value_local
1771,259016,259453,429.0,,6,control_local
1772,259091,258214,441.0,,4,value_local
1773,259091,258216,442.0,,4,value_local
1774,259091,258215,443.0,,4,value_local
1775,259091,259452,448.0,,4,value_local
1776,259091,259453,449.0,,4,value_local
1777,259091,259453,449.0,,6,control_local
1778,259204,259459,464.0,,4,value_local
1779,259204,259458,466.0,,4,value_local
1780,259204,259457,466.0,,4,value_local
1781,259223,259459,470.0,,4,value_local
1782,259230,259456,473.0,,4,value_local
1783,259230,258554,474.0,,4,value_local
1784,259230,259451,475.0,,4,value_local
1785,259269,259457,497.0,,4,value_local
1786,259319,259457,507.0,,4,value_local
1787,259366,259457,516.0,,4,value_local
1788,259366,259458,518.0,,4,value_local
1789,259366,259458,519.0,,4,value_local
1790,259417,259425,525.0,,4,value_local
1791,259426,259455,531.0,,4,value_local
1792,259426,259455,531.0,,6,control_local
1793,259437,259455,537.0,,4,value_local
1794,259437,259455,538.0,,4,value_local
1795,259437,259455,538.0,,6,control_local
1796,275143,275977,268.0,,4,value_local
1797,275143,275977,272.0,,4,value_local
1798,275143,275977,275.0,,4,value_local
1799,275849,275977,298.0,,4,value_local
1800,275903,275977,305.0,,4,value_local
1801,275903,275977,306.0,,4,value_local
1802,276720,277060,124.0,,4,value_local
1803,276897,277060,93.0,,4,value_local
1804,276916,277061,98.0,,4,value_local
1805,276916,277061,98.0,,6,control_local
1806,276916,277061,100.0,,4,value_local
1807,276916,277060,99.0,,4,value_local
1808,276936,277060,122.0,,4,value_local
1809,276936,277061,134.0,,4,value_local
1810,276936,277061,135.0,,4,value_local
1811,277015,277061,147.0,,4,value_local
1812,277015,277061,147.0,,6,control_local
1813,277015,277061,148.0,,4,value_local
1814,277015,277060,149.0,,4,value_local
1815,277015,277060,152.0,,4,value_local
1816,286035,286262,59.0,,4,value_local
1817,286049,286262,64.0,,4,value_local
1818,286055,286263,68.0,,4,value_local
1819,286234,286261,127.0,,4,value_local
1820,293024,294040,59.0,,4,value_local
1821,293044,294021,99.0,,4,value_local
1822,293080,293126,18.0,,4,value_local
1823,293098,293126,24.0,,4,value_local
1824,293098,293126,24.0,,6,control_local
1825,293098,293126,25.0,,4,value_local
1826,293098,293125,27.0,,4,value_local
1827,293163,294037,53.0,,4,value_local
1828,293163,294021,55.0,,4,value_local
1829,293163,294021,56.0,,4,value_local
1830,293163,294040,57.0,,4,value_local
1831,293163,294040,62.0,,4,value_local
1832,293190,294038,66.0,,4,value_local
1833,293190,294041,67.0,,4,value_local
1834,293190,294041,67.0,,6,control_local
1835,293190,294041,68.0,,4,value_local
1836,293190,294041,70.0,,4,value_local
1837,293190,294021,69.0,,4,value_local
1838,293190,294039,72.0,,4,value_local
1839,293228,294035,76.0,,4,value_local
1840,293228,294036,77.0,,4,value_local
1841,293228,294040,81.0,,4,value_local
1842,293228,294021,82.0,,4,value_local
1843,293228,294021,83.0,,4,value_local
1844,293254,294022,87.0,,4,value_local
1845,293254,294022,87.0,,6,control_local
1846,293254,294022,101.0,,4,value_local
1847,293254,294931,91.0,,4,value_local
1848,293254,294021,91.0,,4,value_local
1849,293254,294037,92.0,,4,value_local
1850,293254,294020,97.0,,4,value_local
1851,293288,293954,113.0,,4,value_local
1852,293288,293954,113.0,,6,control_local
1853,293288,294035,115.0,,4,value_local
1854,293288,294035,116.0,,4,value_local
1855,293288,294035,124.0,,4,value_local
1856,293288,294026,115.0,,4,value_local
1857,293288,294026,116.0,,4,value_local
1858,293288,294037,120.0,,4,value_local
1859,293288,294024,121.0,,4,value_local
1860,293288,294036,123.0,,4,value_local
1861,293288,294038,127.0,,4,value_local
1862,293288,294041,128.0,,4,value_local
1863,293288,294041,130.0,,4,value_local
1864,293288,294041,130.0,,6,control_local
1865,293288,294040,129.0,,4,value_local
1866,293408,294026,138.0,,4,value_local
1867,293416,294022,142.0,,4,value_local
1868,293416,294022,142.0,,6,control_local
1869,293416,294022,148.0,,4,value_local
1870,293416,294037,146.0,,4,value_local
1871,293416,294037,147.0,,4,value_local
1872,293416,294020,151.0,,4,value_local
1873,293440,294026,155.0,,4,value_local
1874,293440,294026,155.0,,6,control_local
1875,293440,294038,157.0,,4,value_local
1876,293440,294041,158.0,,4,value_local
1877,293440,294036,158.0,,4,value_local
1878,293440,294036,161.0,,4,value_local
1879,293440,294037,160.0,,4,value_local
1880,293440,294035,162.0,,4,value_local
1881,293482,294037,169.0,,4,value_local
1882,293482,294026,170.0,,4,value_local
1883,293482,294035,171.0,,4,value_local
1884,293519,294037,175.0,,4,value_local
1885,293519,294026,176.0,,4,value_local
1886,293519,294035,177.0,,4,value_local
1887,293574,294035,186.0,,4,value_local
1888,293574,294035,186.0,,6,control_local
1889,293574,294035,189.0,,4,value_local
1890,293574,294035,189.0,,6,control_local
1891,293606,294035,197.0,,4,value_local
1892,293606,294035,197.0,,6,control_local
1893,293631,294036,206.0,,4,value_local
1894,293631,294036,206.0,,6,control_local
1895,293646,294042,211.0,,4,value_local
1896,293646,294043,212.0,,4,value_local
1897,293663,294042,217.0,,4,value_local
1898,293663,294043,218.0,,4,value_local
1899,293663,294043,218.0,,6,control_local
1900,293663,294036,222.0,,4,value_local
1901,293663,294036,222.0,,6,control_local
1902,293690,295828,245.0,,2,call_method
1903,293690,295828,245.0,,4,return_method
1904,293864,293916,60.0,,4,value_local
1905,293890,293916,68.0,,4,value_local
1906,293938,294037,90.0,,4,value_local
1907,294169,294948,189.0,,4,value_local
1908,294169,294950,191.0,,4,value_local
1909,294169,294949,192.0,,4,value_local
1910,294169,294951,193.0,,4,value_local
1911,294205,294947,183.0,,4,value_local
1912,294205,294948,186.0,,4,value_local
1913,294241,294891,13.0,,4,value_local
1914,294253,294887,17.0,,4,value_local
1915,294253,294892,19.0,,4,value_local
1916,294253,294892,19.0,,6,control_local
1917,294253,294892,19.0,,4,value_local
1918,294253,294892,19.0,,6,control_local
1919,294253,294892,20.0,,4,value_local
1920,294253,294892,27.0,,4,value_local
1921,294253,294892,30.0,,4,value_local
1922,294253,294891,19.0,,4,value_local
1923,294253,294891,19.0,,6,control_local
1924,294253,294891,20.0,,4,value_local
1925,294253,294891,27.0,,4,value_local
1926,294253,294893,22.0,,4,value_local
1927,294335,294887,35.0,,4,value_local
1928,294335,294894,43.0,,4,value_local
1929,294335,294894,43.0,,6,control_local
1930,294335,294892,43.0,,4,value_local
1931,294335,294892,43.0,,6,control_local
1932,294335,294891,49.0,,4,value_local
1933,294397,294887,59.0,,4,value_local
1934,294397,294892,60.0,,4,value_local
1935,294397,294892,60.0,,6,control_local
1936,294397,294892,62.0,,4,value_local
1937,294397,294892,62.0,,6,control_local
1938,294397,294892,74.0,,4,value_local
1939,294397,294888,61.0,,4,value_local
1940,294397,294888,75.0,,4,value_local
1941,294397,294891,63.0,,4,value_local
1942,294397,294890,70.0,,4,value_local
1943,294397,294890,78.0,,4,value_local
1944,294477,294894,84.0,,4,value_local
1945,294552,294952,103.0,,4,value_local
1946,294552,294953,103.0,,4,value_local
1947,294552,294947,105.0,,4,value_local
1948,294552,294947,106.0,,4,value_local
1949,294552,294946,106.0,,4,value_local
1950,294552,294946,111.0,,4,value_local
1951,294552,294948,110.0,,4,value_local
1952,294552,294948,111.0,,4,value_local
1953,294596,294948,116.0,,4,value_local
1954,294596,294950,117.0,,4,value_local
1955,294596,294949,118.0,,4,value_local
1956,294596,294949,118.0,,6,control_local
1957,294596,294951,119.0,,4,value_local
1958,294615,294952,132.0,,4,value_local
1959,294639,294952,136.0,,4,value_local
1960,294653,294953,140.0,,4,value_local
1961,294653,294954,141.0,,4,value_local
1962,294669,294952,149.0,,4,value_local
1963,294669,294952,155.0,,4,value_local
1964,294669,294947,151.0,,4,value_local
1965,294669,294953,152.0,,4,value_local
1966,294669,294953,153.0,,4,value_local
1967,294669,294954,153.0,,4,value_local
1968,294719,294953,166.0,,4,value_local
1969,294719,294953,166.0,,6,control_local
1970,294719,294953,166.0,,4,value_local
1971,294719,294953,166.0,,6,control_local
1972,294719,294953,167.0,,4,value_local
1973,294719,294954,169.0,,4,value_local
1974,294719,294954,169.0,,6,control_local
1975,294719,294954,169.0,,4,value_local
1976,294719,294954,169.0,,6,control_local
1977,294719,294954,170.0,,4,value_local
1978,294778,294948,177.0,,4,value_local
1979,294778,294947,180.0,,4,value_local
1980,294838,294892,28.0,,4,value_local
1981,294838,294892,28.0,,4,value_local
1982,294838,294889,28.0,,4,value_local
1983,294838,294891,28.0,,4,value_local
1984,294855,294888,31.0,,4,value_local
1985,294877,294889,39.0,,4,value_local
1986,294966,295736,22.0,,4,value_local
1987,294986,295743,189.0,,4,value_local
1988,295005,295737,231.0,,4,value_local
1989,295005,295739,233.0,,4,value_local
1990,295005,295752,234.0,,4,value_local
1991,295005,295741,235.0,,4,value_local
1992,295040,295736,225.0,,4,value_local
1993,295040,295737,228.0,,4,value_local
1994,295083,295735,15.0,,4,value_local
1995,295083,295735,16.0,,4,value_local
1996,295083,295735,19.0,,4,value_local
1997,295083,295735,28.0,,4,value_local
1998,295083,295736,18.0,,4,value_local
1999,295083,295736,19.0,,4,value_local
2000,295083,295737,27.0,,4,value_local
2001,295083,295737,28.0,,4,value_local
2002,295124,295738,38.0,,4,value_local
2003,295124,295747,39.0,,4,value_local
2004,295124,295747,39.0,,6,control_local
2005,295124,295747,40.0,,4,value_local
2006,295124,295699,40.0,,4,value_local
2007,295152,295742,52.0,,4,value_local
2008,295152,295742,52.0,,6,control_local
2009,295152,295742,53.0,,4,value_local
2010,295152,295737,56.0,,4,value_local
2011,295152,295739,57.0,,4,value_local
2012,295152,295752,58.0,,4,value_local
2013,295152,295752,58.0,,6,control_local
2014,295152,295741,59.0,,4,value_local
2015,295239,295748,74.0,,4,value_local
2016,295239,295748,81.0,,4,value_local
2017,295239,295749,79.0,,4,value_local
2018,295239,295742,83.0,,4,value_local
2019,295239,295742,83.0,,6,control_local
2020,295239,295742,84.0,,4,value_local
2021,295239,295742,88.0,,4,value_local
2022,295239,295742,91.0,,4,value_local
2023,295239,295742,91.0,,6,control_local
2024,295239,295742,94.0,,4,value_local
2025,295239,295742,95.0,,4,value_local
2026,295322,295738,100.0,,4,value_local
2027,295322,295747,102.0,,4,value_local
2028,295322,295747,102.0,,6,control_local
2029,295322,295747,112.0,,4,value_local
2030,295322,295751,110.0,,4,value_local
2031,295322,295751,113.0,,4,value_local
2032,295322,295750,110.0,,4,value_local
2033,295352,295738,120.0,,4,value_local
2034,295352,295747,121.0,,4,value_local
2035,295352,295747,121.0,,6,control_local
2036,295352,295747,122.0,,4,value_local
2037,295352,295699,121.0,,4,value_local
2038,295352,295699,121.0,,6,control_local
2039,295352,295751,125.0,,4,value_local
2040,295352,295701,128.0,,4,value_local
2041,295352,295701,129.0,,4,value_local
2042,295352,295750,128.0,,4,value_local
2043,295352,295750,129.0,,4,value_local
2044,295352,295750,130.0,,4,value_local
2045,295352,295739,133.0,,4,value_local
2046,295352,295745,134.0,,4,value_local
2047,295403,295739,140.0,,4,value_local
2048,295403,295738,145.0,,4,value_local
2049,295403,295751,146.0,,4,value_local
2050,295403,295751,146.0,,6,control_local
2051,295403,295745,149.0,,4,value_local
2052,295403,295736,150.0,,4,value_local
2053,295403,295746,156.0,,4,value_local
2054,295403,295746,156.0,,6,control_local
2055,295403,295740,157.0,,4,value_local
2056,295447,295742,163.0,,4,value_local
2057,295447,295742,163.0,,6,control_local
2058,295447,295742,179.0,,4,value_local
2059,295447,295742,179.0,,6,control_local
2060,295447,295739,167.0,,4,value_local
2061,295447,295744,168.0,,4,value_local
2062,295447,295744,171.0,,4,value_local
2063,295447,295744,171.0,,6,control_local
2064,295447,295744,173.0,,4,value_local
2065,295447,295744,174.0,,4,value_local
2066,295527,295735,186.0,,4,value_local
2067,295527,295743,186.0,,4,value_local
2068,295527,295742,186.0,,4,value_local
2069,295549,295743,196.0,,4,value_local
2070,295549,295743,197.0,,4,value_local
2071,295549,295739,201.0,,4,value_local
2072,295549,295744,202.0,,4,value_local
2073,295549,295744,203.0,,4,value_local
2074,295549,295744,206.0,,4,value_local
2075,295549,295744,206.0,,6,control_local
2076,295549,295744,208.0,,4,value_local
2077,295549,295744,209.0,,4,value_local
2078,295549,295746,204.0,,4,value_local
2079,295549,295740,205.0,,4,value_local
2080,295549,295742,212.0,,4,value_local
2081,295549,295742,212.0,,6,control_local
2082,295636,295737,220.0,,4,value_local
2083,295636,295736,222.0,,4,value_local
2084,295976,295989,338.0,,4,value_local
2085,295982,295988,339.0,,4,value_local
2086,296048,296060,363.0,,4,value_local
2087,296054,296061,364.0,,4,value_local
2088,296110,296116,384.0,,4,value_local
2089,296233,296246,430.0,,4,value_local
2090,296239,295988,431.0,,4,value_local
2091,296274,295834,474.0,,2,call_method
2092,296274,295834,474.0,,4,return_method
2093,296870,296941,689.0,,4,value_local
2094,296870,296941,689.0,,6,control_local
2095,296870,296938,689.0,,4,value_local
2096,296870,296938,689.0,,6,control_local
2097,296870,296938,691.0,,4,value_local
2098,296870,296942,689.0,,4,value_local
2099,296870,296942,689.0,,6,control_local
2100,296870,296942,691.0,,4,value_local
2101,296870,296942,691.0,,4,value_local
2102,296870,296942,691.0,,4,value_local
2103,296870,296939,691.0,,4,value_local
2104,296870,296940,691.0,,4,value_local
2105,296911,296938,696.0,,4,value_local
2106,296911,296942,696.0,,4,value_local
2107,296911,296942,697.0,,4,value_local
2108,296911,296942,698.0,,4,value_local
2109,296911,296942,699.0,,4,value_local
2110,296911,296939,697.0,,4,value_local
2111,296911,296940,698.0,,4,value_local
2112,296911,296941,699.0,,4,value_local
2113,297148,297547,118.0,,4,value_local
2114,297163,297547,123.0,,4,value_local
2115,297175,297547,128.0,,4,value_local
2116,297189,297547,133.0,,4,value_local
2117,297199,297547,138.0,,4,value_local
2118,297211,297547,143.0,,4,value_local
2119,297211,297548,144.0,,4,value_local
2120,297224,297547,149.0,,4,value_local
2121,297224,297548,150.0,,4,value_local
2122,297237,297547,155.0,,4,value_local
2123,297250,297547,160.0,,4,value_local
2124,297260,297547,165.0,,4,value_local
2125,297272,297547,170.0,,4,value_local
2126,297280,297547,175.0,,4,value_local
2127,297312,297547,191.0,,4,value_local
2128,297312,297548,192.0,,4,value_local
2129,297322,297547,196.0,,4,value_local
2130,297322,297548,197.0,,4,value_local
2131,297332,297548,201.0,,4,value_local
2132,297332,297548,201.0,,6,control_local
2133,297332,297548,202.0,,4,value_local
2134,297347,297547,210.0,,4,value_local
2135,297347,297547,211.0,,4,value_local
