1052,CALL,0,,result.push_back,2,STATIC_DISPATCH,,111,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
1063,CALL,-1,,"* extension[] = { "".xml"", "".properties"", 0 }",12,STATIC_DISPATCH,,121,<operator>.assignment,<operator>.assignment,2,,,<empty>
1065,CALL,2,,"{ "".xml"", "".properties"", 0 }",28,STATIC_DISPATCH,,121,<operator>.arrayInitializer,<operator>.arrayInitializer,2,,,<empty>
1072,CALL,-1,,DefaultConfigurationFileNames(altPrefix),23,STATIC_DISPATCH,,125,DefaultConfigurationFileNames,DefaultConfigurationFileNames,1,,,<empty>
1077,CALL,-1,,i = 0,7,STATIC_DISPATCH,,126,<operator>.assignment,<operator>.assignment,2,,,<empty>
1082,CALL,2,,extension[i],10,STATIC_DISPATCH,,127,<operator>.indirectIndexAccess,<operator>.indirectIndexAccess,2,,,<empty>
1085,CALL,3,,++i,24,STATIC_DISPATCH,,127,<operator>.preIncrement,<operator>.preIncrement,3,,,<empty>
1089,CALL,-1,,current_working_dir_candidate(baseName + extension[i]),9,STATIC_DISPATCH,,128,current_working_dir_candidate,current_working_dir_candidate,2,,,<empty>
1090,CALL,1,,baseName + extension[i],39,STATIC_DISPATCH,,128,<operator>.addition,<operator>.addition,1,,,<empty>
1092,CALL,2,,extension[i],50,STATIC_DISPATCH,,128,<operator>.indirectIndexAccess,<operator>.indirectIndexAccess,2,,,<empty>
1096,CALL,-1,,current_working_dir_candidate.exists(pool),8,STATIC_DISPATCH,,129,exists,exists,1,,,<empty>
1097,CALL,0,,current_working_dir_candidate.exists,8,STATIC_DISPATCH,,129,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
1102,CALL,-1,,DefaultConfigurator::setConfigurationFileName(current_working_dir_candidate.getPath()),5,STATIC_DISPATCH,,130,DefaultConfigurator.setConfigurationFileName,DefaultConfigurator.setConfigurationFileName,1,,,<empty>
1103,CALL,0,,DefaultConfigurator::setConfigurationFileName,5,STATIC_DISPATCH,,130,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
1106,CALL,1,,current_working_dir_candidate.getPath(),51,STATIC_DISPATCH,,130,getPath,getPath,2,,,<empty>
1107,CALL,0,,current_working_dir_candidate.getPath,51,STATIC_DISPATCH,,130,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
1110,CALL,-1,,DefaultConfigurator::setConfigurationWatchSeconds(5),5,STATIC_DISPATCH,,131,DefaultConfigurator.setConfigurationWatchSeconds,DefaultConfigurator.setConfigurationWatchSeconds,2,,,<empty>
1111,CALL,0,,DefaultConfigurator::setConfigurationWatchSeconds,5,STATIC_DISPATCH,,131,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
1117,CALL,-1,,!altPrefix.empty(),8,STATIC_DISPATCH,,134,<operator>.logicalNot,<operator>.logicalNot,1,,,<empty>
1118,CALL,1,,altPrefix.empty(),9,STATIC_DISPATCH,,134,empty,empty,1,,,<empty>
1119,CALL,0,,altPrefix.empty,9,STATIC_DISPATCH,,134,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
1124,CALL,-1,,alt_dir_candidate(altPrefix + baseName + extension[i]),10,STATIC_DISPATCH,,135,alt_dir_candidate,alt_dir_candidate,2,,,<empty>
1125,CALL,1,,altPrefix + baseName + extension[i],28,STATIC_DISPATCH,,135,<operator>.addition,<operator>.addition,1,,,<empty>
1126,CALL,1,,altPrefix + baseName,28,STATIC_DISPATCH,,135,<operator>.addition,<operator>.addition,1,,,<empty>
1129,CALL,2,,extension[i],51,STATIC_DISPATCH,,135,<operator>.indirectIndexAccess,<operator>.indirectIndexAccess,2,,,<empty>
1133,CALL,-1,,alt_dir_candidate.exists(pool),9,STATIC_DISPATCH,,136,exists,exists,1,,,<empty>
1134,CALL,0,,alt_dir_candidate.exists,9,STATIC_DISPATCH,,136,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
1139,CALL,-1,,DefaultConfigurator::setConfigurationFileName(alt_dir_candidate.getPath()),6,STATIC_DISPATCH,,137,DefaultConfigurator.setConfigurationFileName,DefaultConfigurator.setConfigurationFileName,1,,,<empty>
1140,CALL,0,,DefaultConfigurator::setConfigurationFileName,6,STATIC_DISPATCH,,137,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
1143,CALL,1,,alt_dir_candidate.getPath(),52,STATIC_DISPATCH,,137,getPath,getPath,2,,,<empty>
1144,CALL,0,,alt_dir_candidate.getPath,52,STATIC_DISPATCH,,137,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
1147,CALL,-1,,DefaultConfigurator::setConfigurationWatchSeconds(5),6,STATIC_DISPATCH,,138,DefaultConfigurator.setConfigurationWatchSeconds,DefaultConfigurator.setConfigurationWatchSeconds,2,,,<empty>
1148,CALL,0,,DefaultConfigurator::setConfigurationWatchSeconds,6,STATIC_DISPATCH,,138,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
1154,CALL,-1,,extension[i],7,STATIC_DISPATCH,,143,<operator>.indirectIndexAccess,<operator>.indirectIndexAccess,1,,,<empty>
1159,CALL,-1,,BasicConfigurator::configure(),2,STATIC_DISPATCH,,147,BasicConfigurator.configure,BasicConfigurator.configure,6,,,<empty>
1160,CALL,0,,BasicConfigurator::configure,2,STATIC_DISPATCH,,147,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
1172,CALL,-1,,"name.empty()
		? LogManager::getRootLogger()
		: LogManager::getLogger(name)",9,STATIC_DISPATCH,,166,<operator>.conditional,<operator>.conditional,1,,,<empty>
1173,CALL,1,,name.empty(),9,STATIC_DISPATCH,,166,empty,empty,1,,,<empty>
1174,CALL,0,,name.empty,9,STATIC_DISPATCH,,166,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
1177,CALL,2,,LogManager::getRootLogger(),5,STATIC_DISPATCH,,167,LogManager.getRootLogger,LogManager.getRootLogger,2,,,<empty>
1178,CALL,0,,LogManager::getRootLogger,5,STATIC_DISPATCH,,167,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
1181,CALL,3,,LogManager::getLogger(name),5,STATIC_DISPATCH,,168,LogManager.getLogger,LogManager.getLogger,3,,,<empty>
1182,CALL,0,,LogManager::getLogger,5,STATIC_DISPATCH,,168,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
1192,CALL,-1,,"appender = std::make_shared<ConsoleAppender>
            ( std::make_shared<SimpleLayout>()
            , err ? ConsoleAppender::getSystemErr() : ConsoleAppender::getSystemOut()
            )",14,STATIC_DISPATCH,,36,<operator>.assignment,<operator>.assignment,2,,,<empty>
1194,CALL,2,,"std::make_shared<ConsoleAppender>
            ( std::make_shared<SimpleLayout>()
            , err ? ConsoleAppender::getSystemErr() : ConsoleAppender::getSystemOut()
            )",25,STATIC_DISPATCH,,36,<operator>.greaterThan,<operator>.greaterThan,2,,,<empty>
1195,CALL,1,,std::make_shared<ConsoleAppender,25,STATIC_DISPATCH,,36,<operator>.lessThan,<operator>.lessThan,1,,,<empty>
1196,CALL,1,,std::make_shared,25,STATIC_DISPATCH,,36,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
1200,CALL,2,,"( std::make_shared<SimpleLayout>()
            , err ? ConsoleAppender::getSystemErr() : ConsoleAppender::getSystemOut()
            )",13,STATIC_DISPATCH,,37,<operator>.bracketedPrimary,<operator>.bracketedPrimary,2,,,<empty>
1201,CALL,1,,"std::make_shared<SimpleLayout>()
            , err ? ConsoleAppender::getSystemErr() : ConsoleAppender::getSystemOut()",15,STATIC_DISPATCH,,37,<operator>.expressionList,<operator>.expressionList,1,,,<empty>
1202,CALL,1,,std::make_shared<SimpleLayout>(),15,STATIC_DISPATCH,,37,std.make_shared<SimpleLayout>,std.make_shared<SimpleLayout>,1,,,<empty>
1203,CALL,0,,std::make_shared<SimpleLayout>,15,STATIC_DISPATCH,,37,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
1206,CALL,2,,err ? ConsoleAppender::getSystemErr() : ConsoleAppender::getSystemOut(),15,STATIC_DISPATCH,,38,<operator>.conditional,<operator>.conditional,2,,,<empty>
1208,CALL,2,,ConsoleAppender::getSystemErr(),21,STATIC_DISPATCH,,38,ConsoleAppender.getSystemErr,ConsoleAppender.getSystemErr,2,,,<empty>
1209,CALL,0,,ConsoleAppender::getSystemErr,21,STATIC_DISPATCH,,38,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
1212,CALL,3,,ConsoleAppender::getSystemOut(),55,STATIC_DISPATCH,,38,ConsoleAppender.getSystemOut,ConsoleAppender.getSystemOut,3,,,<empty>
1213,CALL,0,,ConsoleAppender::getSystemOut,55,STATIC_DISPATCH,,38,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
1216,CALL,-1,,r->getRootLogger()->addAppender(appender),9,STATIC_DISPATCH,,40,addAppender,addAppender,3,,,<empty>
1217,CALL,0,,r->getRootLogger()->addAppender,9,STATIC_DISPATCH,,40,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
1218,CALL,1,,r->getRootLogger(),9,STATIC_DISPATCH,,40,getRootLogger,getRootLogger,1,,,<empty>
1219,CALL,0,,r->getRootLogger,9,STATIC_DISPATCH,,40,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
1251,CALL,-1,,r = LogManager::getLoggerRepository(),10,STATIC_DISPATCH,,34,<operator>.assignment,<operator>.assignment,2,,,<empty>
1253,CALL,2,,LogManager::getLoggerRepository(),14,STATIC_DISPATCH,,34,LogManager.getLoggerRepository,LogManager.getLoggerRepository,2,,,<empty>
1254,CALL,0,,LogManager::getLoggerRepository,14,STATIC_DISPATCH,,34,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
1257,CALL,-1,,"r->ensureIsConfigured([r,err]() {
        auto appender = std::make_shared<ConsoleAppender>
            ( std::make_shared<SimpleLayout>()
            , err ? ConsoleAppender::getSystemErr() : ConsoleAppender::getSystemOut()
            );
        r->getRootLogger()->addAppender(appender);
    })",5,STATIC_DISPATCH,,35,ensureIsConfigured,ensureIsConfigured,3,,,<empty>
1258,CALL,0,,r->ensureIsConfigured,5,STATIC_DISPATCH,,35,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
1268,CALL,-1,,"setlocale(LC_ALL, """")",5,STATIC_DISPATCH,,54,setlocale,setlocale,1,,,<empty>
1272,CALL,-1,,argc <= 1,9,STATIC_DISPATCH,,55,<operator>.lessEqualsThan,<operator>.lessEqualsThan,1,,,<empty>
1276,CALL,-1,,"puts(""Console test program\nUsage: console [-err] [ puts | putws | cout | wcout | configure | log | wide | byte ]*\n"")",9,STATIC_DISPATCH,,56,puts,puts,1,,,<empty>
1279,CALL,-1,,configured = false,10,STATIC_DISPATCH,,58,<operator>.assignment,<operator>.assignment,4,,,<empty>
1283,CALL,-1,,err = false,10,STATIC_DISPATCH,,59,<operator>.assignment,<operator>.assignment,6,,,<empty>
1289,CALL,-1,,i = 1,14,STATIC_DISPATCH,,60,<operator>.assignment,<operator>.assignment,2,,,<empty>
1292,CALL,2,,i < argc,21,STATIC_DISPATCH,,60,<operator>.lessThan,<operator>.lessThan,2,,,<empty>
1295,CALL,3,,i++,31,STATIC_DISPATCH,,60,<operator>.postIncrement,<operator>.postIncrement,3,,,<empty>
1299,CALL,-1,,"strcmp(""-err"", argv[i]) == 0",13,STATIC_DISPATCH,,61,<operator>.equals,<operator>.equals,1,,,<empty>
1300,CALL,1,,"strcmp(""-err"", argv[i])",13,STATIC_DISPATCH,,61,strcmp,strcmp,1,,,<empty>
1302,CALL,2,,argv[i],28,STATIC_DISPATCH,,61,<operator>.indirectIndexAccess,<operator>.indirectIndexAccess,2,,,<empty>
1307,CALL,-1,,err = true,13,STATIC_DISPATCH,,62,<operator>.assignment,<operator>.assignment,1,,,<empty>
1313,CALL,-1,,"strcmp(""puts"", argv[i]) == 0",20,STATIC_DISPATCH,,63,<operator>.equals,<operator>.equals,1,,,<empty>
1314,CALL,1,,"strcmp(""puts"", argv[i])",20,STATIC_DISPATCH,,63,strcmp,strcmp,1,,,<empty>
1316,CALL,2,,argv[i],35,STATIC_DISPATCH,,63,<operator>.indirectIndexAccess,<operator>.indirectIndexAccess,2,,,<empty>
1321,CALL,-1,,"fputs(""Hello, fputs\n"", err ? stderr : stdout)",13,STATIC_DISPATCH,,64,fputs,fputs,1,,,<empty>
1323,CALL,2,,err ? stderr : stdout,37,STATIC_DISPATCH,,64,<operator>.conditional,<operator>.conditional,2,,,<empty>
1330,CALL,-1,,"strcmp(""cout"", argv[i]) == 0",20,STATIC_DISPATCH,,69,<operator>.equals,<operator>.equals,1,,,<empty>
1331,CALL,1,,"strcmp(""cout"", argv[i])",20,STATIC_DISPATCH,,69,strcmp,strcmp,1,,,<empty>
1333,CALL,2,,argv[i],35,STATIC_DISPATCH,,69,<operator>.indirectIndexAccess,<operator>.indirectIndexAccess,2,,,<empty>
1341,CALL,-1,,"std::cerr << ""Hello, cout"" << std::endl",17,STATIC_DISPATCH,,71,<operator>.shiftLeft,<operator>.shiftLeft,1,,,<empty>
1342,CALL,1,,"std::cerr << ""Hello, cout""",17,STATIC_DISPATCH,,71,<operator>.shiftLeft,<operator>.shiftLeft,1,,,<empty>
1343,CALL,1,,std::cerr,17,STATIC_DISPATCH,,71,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
1347,CALL,2,,std::endl,47,STATIC_DISPATCH,,71,<operator>.fieldAccess,<operator>.fieldAccess,2,,,<empty>
1352,CALL,-1,,"std::cout << ""Hello, cout"" << std::endl",17,STATIC_DISPATCH,,73,<operator>.shiftLeft,<operator>.shiftLeft,1,,,<empty>
1353,CALL,1,,"std::cout << ""Hello, cout""",17,STATIC_DISPATCH,,73,<operator>.shiftLeft,<operator>.shiftLeft,1,,,<empty>
1354,CALL,1,,std::cout,17,STATIC_DISPATCH,,73,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
1358,CALL,2,,std::endl,47,STATIC_DISPATCH,,73,<operator>.fieldAccess,<operator>.fieldAccess,2,,,<empty>
1364,CALL,-1,,"strcmp(""wcout"", argv[i]) == 0",20,STATIC_DISPATCH,,75,<operator>.equals,<operator>.equals,1,,,<empty>
1365,CALL,1,,"strcmp(""wcout"", argv[i])",20,STATIC_DISPATCH,,75,strcmp,strcmp,1,,,<empty>
1367,CALL,2,,argv[i],36,STATIC_DISPATCH,,75,<operator>.indirectIndexAccess,<operator>.indirectIndexAccess,2,,,<empty>
1375,CALL,-1,,"std::cerr << ""Log4cxx has not wcout"" << std::endl",17,STATIC_DISPATCH,,80,<operator>.shiftLeft,<operator>.shiftLeft,1,,,<empty>
1376,CALL,1,,"std::cerr << ""Log4cxx has not wcout""",17,STATIC_DISPATCH,,80,<operator>.shiftLeft,<operator>.shiftLeft,1,,,<empty>
1377,CALL,1,,std::cerr,17,STATIC_DISPATCH,,80,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
1381,CALL,2,,std::endl,57,STATIC_DISPATCH,,80,<operator>.fieldAccess,<operator>.fieldAccess,2,,,<empty>
1386,CALL,-1,,"std::cout << ""Log4cxx has not wcout"" << std::endl",17,STATIC_DISPATCH,,86,<operator>.shiftLeft,<operator>.shiftLeft,1,,,<empty>
1387,CALL,1,,"std::cout << ""Log4cxx has not wcout""",17,STATIC_DISPATCH,,86,<operator>.shiftLeft,<operator>.shiftLeft,1,,,<empty>
1388,CALL,1,,std::cout,17,STATIC_DISPATCH,,86,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
1392,CALL,2,,std::endl,57,STATIC_DISPATCH,,86,<operator>.fieldAccess,<operator>.fieldAccess,2,,,<empty>
1398,CALL,-1,,"strcmp(""configure"", argv[i]) == 0",20,STATIC_DISPATCH,,89,<operator>.equals,<operator>.equals,1,,,<empty>
1399,CALL,1,,"strcmp(""configure"", argv[i])",20,STATIC_DISPATCH,,89,strcmp,strcmp,1,,,<empty>
1401,CALL,2,,argv[i],40,STATIC_DISPATCH,,89,<operator>.indirectIndexAccess,<operator>.indirectIndexAccess,2,,,<empty>
1406,CALL,-1,,configure(err),13,STATIC_DISPATCH,,90,configure,configure,1,,,<empty>
1408,CALL,-1,,configured = true,13,STATIC_DISPATCH,,91,<operator>.assignment,<operator>.assignment,2,,,<empty>
1414,CALL,-1,,"strcmp(""log"", argv[i]) == 0",20,STATIC_DISPATCH,,92,<operator>.equals,<operator>.equals,1,,,<empty>
1415,CALL,1,,"strcmp(""log"", argv[i])",20,STATIC_DISPATCH,,92,strcmp,strcmp,1,,,<empty>
1417,CALL,2,,argv[i],34,STATIC_DISPATCH,,92,<operator>.indirectIndexAccess,<operator>.indirectIndexAccess,2,,,<empty>
1423,CALL,-1,,!configured,17,STATIC_DISPATCH,,93,<operator>.logicalNot,<operator>.logicalNot,1,,,<empty>
1426,CALL,-1,,configure(err),17,STATIC_DISPATCH,,94,configure,configure,1,,,<empty>
1428,CALL,-1,,configured = true,17,STATIC_DISPATCH,,95,<operator>.assignment,<operator>.assignment,2,,,<empty>
1431,CALL,-1,,"log4cxx::Logger::getRootLogger()->info(""Hello, log4cxx"")",13,STATIC_DISPATCH,,97,info,info,2,,,<empty>
1432,CALL,0,,log4cxx::Logger::getRootLogger()->info,13,STATIC_DISPATCH,,97,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
1433,CALL,1,,log4cxx::Logger::getRootLogger(),13,STATIC_DISPATCH,,97,log4cxx.Logger.getRootLogger,log4cxx.Logger.getRootLogger,1,,,<empty>
1434,CALL,0,,log4cxx::Logger::getRootLogger,13,STATIC_DISPATCH,,97,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
1435,CALL,1,,log4cxx::Logger,13,STATIC_DISPATCH,,97,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
1443,CALL,-1,,"fputs(""Unrecognized option: "", stderr)",13,STATIC_DISPATCH,,105,fputs,fputs,1,,,<empty>
1446,CALL,-1,,"fputs(argv[i], stderr)",13,STATIC_DISPATCH,,106,fputs,fputs,2,,,<empty>
1447,CALL,1,,argv[i],19,STATIC_DISPATCH,,106,<operator>.indirectIndexAccess,<operator>.indirectIndexAccess,1,,,<empty>
1451,CALL,-1,,"fputs(""\n"", stderr)",13,STATIC_DISPATCH,,107,fputs,fputs,3,,,<empty>
1503,CALL,-1,,"helpers::StringHelper::equalsIgnoreCase(option,
										   LOG4CXX_STR(""SOMEVALUE""), LOG4CXX_STR(""somevalue""))",7,STATIC_DISPATCH,,50,helpers.StringHelper.equalsIgnoreCase,helpers.StringHelper.equalsIgnoreCase,1,,,<empty>
1504,CALL,0,,helpers::StringHelper::equalsIgnoreCase,7,STATIC_DISPATCH,,50,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
1505,CALL,1,,helpers::StringHelper,7,STATIC_DISPATCH,,50,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
1510,CALL,2,,"LOG4CXX_STR(""SOMEVALUE"")",14,STATIC_DISPATCH,,51,LOG4CXX_STR,LOG4CXX_STR,3,,,<empty>
1512,CALL,3,,"LOG4CXX_STR(""somevalue"")",40,STATIC_DISPATCH,,51,LOG4CXX_STR,LOG4CXX_STR,4,,,<empty>
1523,CALL,-1,,"xml::DOMConfigurator::configure( ""custom-appender.xml"" )",2,STATIC_DISPATCH,,65,xml.DOMConfigurator.configure,xml.DOMConfigurator.configure,1,,,<empty>
1524,CALL,0,,xml::DOMConfigurator::configure,2,STATIC_DISPATCH,,65,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
1525,CALL,1,,xml::DOMConfigurator,2,STATIC_DISPATCH,,65,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
1531,CALL,-1,,rootLogger = Logger::getRootLogger(),12,STATIC_DISPATCH,,67,<operator>.assignment,<operator>.assignment,3,,,<empty>
1533,CALL,2,,Logger::getRootLogger(),25,STATIC_DISPATCH,,67,Logger.getRootLogger,Logger.getRootLogger,2,,,<empty>
1534,CALL,0,,Logger::getRootLogger,25,STATIC_DISPATCH,,67,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
1538,CALL,-1,,"nullLogger = Logger::getLogger( ""NullLogger"" )",12,STATIC_DISPATCH,,68,<operator>.assignment,<operator>.assignment,5,,,<empty>
1540,CALL,2,,"Logger::getLogger( ""NullLogger"" )",25,STATIC_DISPATCH,,68,Logger.getLogger,Logger.getLogger,2,,,<empty>
1541,CALL,0,,Logger::getLogger,25,STATIC_DISPATCH,,68,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
1545,CALL,-1,,"LOG4CXX_INFO( rootLogger, ""This is some root message"" )",2,STATIC_DISPATCH,,70,LOG4CXX_INFO,LOG4CXX_INFO,6,,,<empty>
1548,CALL,-1,,"LOG4CXX_INFO( nullLogger, ""This message will be discarded"" )",2,STATIC_DISPATCH,,71,LOG4CXX_INFO,LOG4CXX_INFO,7,,,<empty>
1585,CALL,-1,,argc == 2,20,STATIC_DISPATCH,,45,<operator>.equals,<operator>.equals,1,,,<empty>
1589,CALL,-1,,init(argv[1]),25,STATIC_DISPATCH,,47,init,init,1,,,<empty>
1590,CALL,1,,argv[1],30,STATIC_DISPATCH,,47,<operator>.indirectIndexAccess,<operator>.indirectIndexAccess,1,,,<empty>
1595,CALL,-1,,"usage(argv[0], ""Wrong number of arguments."")",25,STATIC_DISPATCH,,51,DelayedLoop.usage,usage,1,,,<empty>
1596,CALL,1,,argv[0],31,STATIC_DISPATCH,,51,<operator>.indirectIndexAccess,<operator>.indirectIndexAccess,1,,,<empty>
1600,CALL,-1,,test(),17,STATIC_DISPATCH,,54,DelayedLoop.test,test,2,,,<empty>
1607,CALL,-1,,std::cout << msg << std::endl,17,STATIC_DISPATCH,,59,<operator>.shiftLeft,<operator>.shiftLeft,1,,,<empty>
1608,CALL,1,,std::cout << msg,17,STATIC_DISPATCH,,59,<operator>.shiftLeft,<operator>.shiftLeft,1,,,<empty>
1609,CALL,1,,std::cout,17,STATIC_DISPATCH,,59,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
1613,CALL,2,,std::endl,37,STATIC_DISPATCH,,59,<operator>.fieldAccess,<operator>.fieldAccess,2,,,<empty>
1616,CALL,-1,,"std::cout << ""Usage: "" << programName <<
                                "" configFile"" << std::endl",17,STATIC_DISPATCH,,60,<operator>.shiftLeft,<operator>.shiftLeft,2,,,<empty>
1617,CALL,1,,"std::cout << ""Usage: "" << programName <<
                                "" configFile""",17,STATIC_DISPATCH,,60,<operator>.shiftLeft,<operator>.shiftLeft,1,,,<empty>
1618,CALL,1,,"std::cout << ""Usage: "" << programName",17,STATIC_DISPATCH,,60,<operator>.shiftLeft,<operator>.shiftLeft,1,,,<empty>
1619,CALL,1,,"std::cout << ""Usage: """,17,STATIC_DISPATCH,,60,<operator>.shiftLeft,<operator>.shiftLeft,1,,,<empty>
1620,CALL,1,,std::cout,17,STATIC_DISPATCH,,60,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
1626,CALL,2,,std::endl,50,STATIC_DISPATCH,,61,<operator>.fieldAccess,<operator>.fieldAccess,2,,,<empty>
1629,CALL,-1,,exit(1),17,STATIC_DISPATCH,,62,exit,exit,3,,,<empty>
1637,CALL,-1,,"configFile.length() > 4 &&
                     configFile.substr(configFile.length() - 4) == "".xml""",20,STATIC_DISPATCH,,68,<operator>.logicalAnd,<operator>.logicalAnd,1,,,<empty>
1638,CALL,1,,configFile.length() > 4,20,STATIC_DISPATCH,,68,<operator>.greaterThan,<operator>.greaterThan,1,,,<empty>
1639,CALL,1,,configFile.length(),20,STATIC_DISPATCH,,68,length,length,1,,,<empty>
1640,CALL,0,,configFile.length,20,STATIC_DISPATCH,,68,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
1644,CALL,2,,"configFile.substr(configFile.length() - 4) == "".xml""",22,STATIC_DISPATCH,,69,<operator>.equals,<operator>.equals,2,,,<empty>
1645,CALL,1,,configFile.substr(configFile.length() - 4),22,STATIC_DISPATCH,,69,substr,substr,1,,,<empty>
1646,CALL,0,,configFile.substr,22,STATIC_DISPATCH,,69,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
1649,CALL,1,,configFile.length() - 4,40,STATIC_DISPATCH,,69,<operator>.subtraction,<operator>.subtraction,2,,,<empty>
1650,CALL,1,,configFile.length(),40,STATIC_DISPATCH,,69,length,length,1,,,<empty>
1651,CALL,0,,configFile.length,40,STATIC_DISPATCH,,69,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
1657,CALL,-1,,"xml::DOMConfigurator::configureAndWatch(configFile, 3000)",25,STATIC_DISPATCH,,71,xml.DOMConfigurator.configureAndWatch,xml.DOMConfigurator.configureAndWatch,1,,,<empty>
1658,CALL,0,,xml::DOMConfigurator::configureAndWatch,25,STATIC_DISPATCH,,71,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
1659,CALL,1,,xml::DOMConfigurator,25,STATIC_DISPATCH,,71,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
1667,CALL,-1,,"PropertyConfigurator::configureAndWatch(configFile, 3000)",25,STATIC_DISPATCH,,75,PropertyConfigurator.configureAndWatch,PropertyConfigurator.configureAndWatch,1,,,<empty>
1668,CALL,0,,PropertyConfigurator::configureAndWatch,25,STATIC_DISPATCH,,75,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
1678,CALL,-1,,i = 0,21,STATIC_DISPATCH,,81,<operator>.assignment,<operator>.assignment,2,,,<empty>
1684,CALL,-1,,"LOG4CXX_DEBUG(logger, ""MSG "" << i++)",20,STATIC_DISPATCH,,84,LOG4CXX_DEBUG,LOG4CXX_DEBUG,1,,,<empty>
1686,CALL,2,,"""MSG "" << i++",42,STATIC_DISPATCH,,84,<operator>.shiftLeft,<operator>.shiftLeft,2,,,<empty>
