53283,MEMBER,<empty>,<empty>,socket,12,,32,socket,2,,SocketPtr
53434,MEMBER,<empty>,<empty>,timeZone,14,,35,timeZone,2,,TimeZonePtr
53435,MEMBER,<empty>,<empty>,pattern,14,,36,pattern,3,,ANY
54040,MEMBER,<empty>,<empty>,acceptOnMatch,7,,38,acceptOnMatch,2,,bool
54041,MEMBER,<empty>,<empty>,stringToMatch,12,,39,stringToMatch,3,,LogString
54290,MEMBER,<empty>,<empty>,src,12,,31,src,2,,LogString
54291,MEMBER,<empty>,<empty>,delim,12,,32,delim,3,,LogString
54292,MEMBER,<empty>,<empty>,pos,9,,33,pos,4,,size_t
55734,MEMBER,<empty>,<empty>,syslogHost,12,,33,syslogHost,2,,LogString
55735,MEMBER,<empty>,<empty>,syslogHostPort,6,,34,syslogHostPort,3,,int
55736,MEMBER,<empty>,<empty>,address,17,,35,address,4,,InetAddressPtr
55737,MEMBER,<empty>,<empty>,ds,20,,36,ds,5,,DatagramSocketPtr
56167,MEMBER,<empty>,<empty>,port,6,,44,port,2,,int
56168,MEMBER,<empty>,<empty>,connections,17,,45,connections,3,,ConnectionList
56169,MEMBER,<empty>,<empty>,encoding,12,,46,encoding,4,,LogString
56170,MEMBER,<empty>,<empty>,encoder,41,,47,encoder,5,,ANY
56171,MEMBER,<empty>,<empty>,serverSocket,41,,48,serverSocket,6,,ANY
56172,MEMBER,<empty>,<empty>,sh,14,,49,sh,7,,ANY
56173,MEMBER,<empty>,<empty>,activeConnections,9,,50,activeConnections,8,,size_t
57289,MEMBER,<empty>,<empty>,ndcStack,25,,31,ndcStack,1,,ANY
57290,MEMBER,<empty>,<empty>,mdcMap,23,,32,mdcMap,2,,ANY
57561,MEMBER,<empty>,<empty>,start_pre,17,,48,start_pre,2,,ThreadStartPre
57562,MEMBER,<empty>,<empty>,started,16,,49,started,3,,ThreadStarted
57563,MEMBER,<empty>,<empty>,start_post,18,,50,start_post,4,,ThreadStartPost
57838,MEMBER,<empty>,<empty>,shortReport,13,,40,shortReport,2,,bool
57955,MEMBER,<empty>,<empty>,nextCheck,18,,57,nextCheck,3,,log4cxx_time_t
57956,MEMBER,<empty>,<empty>,lastFileName,13,,62,lastFileName,4,,LogString
57957,MEMBER,<empty>,<empty>,suffixLength,7,,67,suffixLength,5,,int
57958,MEMBER,<empty>,<empty>,* _mmap,13,,72,_mmap,6,,apr_mmap_t*
57959,MEMBER,<empty>,<empty>,_mmapPool,29,,77,_mmapPool,7,,ANY
57960,MEMBER,<empty>,<empty>,* _file_map,13,,82,_file_map,8,,apr_file_t*
57961,MEMBER,<empty>,<empty>,_mapFileName,15,,87,_mapFileName,9,,ANY
57962,MEMBER,<empty>,<empty>,* _lock_file,13,,92,_lock_file,10,,apr_file_t*
57963,MEMBER,<empty>,<empty>,bAlreadyInitialized,8,,102,bAlreadyInitialized,11,,bool
57964,MEMBER,<empty>,<empty>,bRefreshCurFile,8,,107,bRefreshCurFile,12,,bool
57965,MEMBER,<empty>,<empty>,_fileNamePattern,13,,112,_fileNamePattern,13,,LogString
57966,MEMBER,<empty>,<empty>,multiprocess = false,8,,114,multiprocess,14,,bool
57967,MEMBER,<empty>,<empty>,throwIOExceptionOnForkFailure = true,8,,115,throwIOExceptionOnForkFailure,15,,bool
58912,MEMBER,<empty>,<empty>,offset,21,,174,offset,3,,apr_int32_t
61933,MEMBER,<empty>,<empty>,locationInfo,7,,44,locationInfo,2,,bool
61934,MEMBER,<empty>,<empty>,properties,7,,45,properties,3,,bool
61935,MEMBER,<empty>,<empty>,expectedPatternLength,9,,48,expectedPatternLength,4,,size_t
62545,MEMBER,<empty>,<empty>,writer,33,,48,writer,4,,ANY
62871,MEMBER,<empty>,<empty>,source,13,,39,source,2,,File
62872,MEMBER,<empty>,<empty>,destination,13,,40,destination,3,,File
62873,MEMBER,<empty>,<empty>,deleteSource,7,,41,deleteSource,4,,bool
