31255,LITERAL,2,,0,36,,260,2,,int
31264,LITERAL,-1,,0,9,,267,1,,int
31277,LITERAL,2,,0,12,,277,2,,int
31300,LITERAL,1,,"""No resource is associated with key \""""",41,,289,1,,char[37]
31303,LITERAL,1,,"""\"".""",23,,290,1,,char[3]
31360,LITERAL,-1,,false,10,,319,1,,bool
31391,LITERAL,-1,,false,10,,331,1,,bool
31424,LITERAL,-1,,false,10,,343,1,,bool
31452,LITERAL,-1,,false,10,,356,1,,bool
31483,LITERAL,-1,,false,10,,368,1,,bool
31514,LITERAL,-1,,false,10,,380,1,,bool
31545,LITERAL,-1,,false,10,,392,1,,bool
31638,LITERAL,1,,0,32,,458,1,,int
31665,LITERAL,1,,1,32,,468,1,,int
31669,LITERAL,2,,0,9,,469,2,,int
31701,LITERAL,1,,2,32,,481,1,,int
31705,LITERAL,2,,0,9,,482,2,,int
31710,LITERAL,2,,1,9,,483,2,,int
31746,LITERAL,1,,3,32,,496,1,,int
31750,LITERAL,2,,0,9,,497,2,,int
31755,LITERAL,2,,1,9,,498,2,,int
31760,LITERAL,2,,2,9,,499,2,,int
31801,LITERAL,1,,this,33,,511,2,,ANY
31829,LITERAL,1,,this,32,,521,2,,ANY
31862,LITERAL,2,,0,26,,535,2,,int
31925,LITERAL,1,,this,24,,561,2,,ANY
32348,LITERAL,1,,"""LOGGERTOMATCH""",16,,67,1,,char[14]
32350,LITERAL,1,,"""loggertomatch""",46,,67,1,,char[14]
32363,LITERAL,1,,"""ACCEPTONMATCH""",16,,72,1,,char[14]
32365,LITERAL,1,,"""acceptonmatch""",46,,72,1,,char[14]
32510,LITERAL,2,,0,24,,40,2,,int
32716,LITERAL,2,,false,31,,213,2,,bool
32746,LITERAL,-1,,true,10,,225,1,,bool
32748,LITERAL,-1,,false,9,,228,1,,bool
32761,LITERAL,2,,0,25,,235,2,,int
32807,LITERAL,-1,,true,12,,244,1,,bool
32826,LITERAL,2,,0,25,,257,2,,int
32876,LITERAL,2,,0,15,,271,2,,int
32925,LITERAL,2,,false,35,,289,2,,bool
32936,LITERAL,2,,0,15,,293,2,,int
32967,LITERAL,2,,0,28,,306,2,,int
32970,LITERAL,-1,,false,10,,308,1,,bool
32999,LITERAL,-1,,true,10,,316,1,,bool
33001,LITERAL,-1,,false,9,,319,1,,bool
33012,LITERAL,2,,0,28,,326,2,,int
33052,LITERAL,2,,0,26,,350,2,,int
33121,LITERAL,1,,"""0x00000000""",33,,382,1,,char[11]
33132,LITERAL,1,,"""(noname)""",55,,392,1,,char[9]
33158,LITERAL,2,,0,28,,441,2,,int
33295,LITERAL,-1,,false,9,,57,1,,bool
33330,LITERAL,2,,true,15,,41,2,,bool
33346,LITERAL,1,,"""LOG4CXX_DEBUG""",74,,56,1,,char[14]
33348,LITERAL,1,,"""false""",104,,56,1,,char[6]
33358,LITERAL,2,,false,66,,57,3,,bool
33679,LITERAL,1,,"""log4cxx: """,28,,161,1,,char[10]
33689,LITERAL,1,,1,13,,164,2,,int
33692,LITERAL,2,,0x0A,26,,164,2,,int
33706,LITERAL,1,,"""log4cxx: """,28,,171,1,,char[10]
33717,LITERAL,2,,0,13,,174,2,,int
33732,LITERAL,1,,"""std::exception::what() == null""",26,,180,1,,char[31]
33737,LITERAL,1,,1,13,,183,2,,int
33740,LITERAL,2,,0x0A,26,,183,2,,int
33810,LITERAL,2,,0,27,,45,2,,int
33839,LITERAL,2,,0,28,,60,2,,int
33849,LITERAL,1,,"""Attempted to reset the LoggerFactory without possessing the guard.""",46,,62,1,,char[67]
33853,LITERAL,2,,0,18,,65,2,,int
33858,LITERAL,1,,"""RepositorySelector must be non-null.""",46,,67,1,,char[37]
34047,LITERAL,2,,false,16,,217,2,,bool
34346,LITERAL,2,,true,12,,151,2,,bool
34523,LITERAL,1,,this,12,,242,1,,ANY
34526,LITERAL,1,,this,10,,243,1,,ANY
34536,LITERAL,1,,this,10,,249,1,,ANY
34546,LITERAL,1,,this,10,,255,1,,ANY
34556,LITERAL,1,,this,10,,261,1,,ANY
34569,LITERAL,1,,this,10,,267,1,,ANY
34577,LITERAL,2,,0,16,,272,2,,int
34597,LITERAL,2,,0,16,,285,2,,int
34632,LITERAL,2,,0,16,,299,2,,int
34657,LITERAL,2,,0,16,,312,2,,int
34722,LITERAL,2,,true,13,,324,2,,bool
34730,LITERAL,2,,0,16,,330,2,,int
34773,LITERAL,-1,,false,9,,37,1,,bool
34833,LITERAL,1,,"""ACCEPTONMATCH""",57,,54,1,,char[14]
34835,LITERAL,1,,"""acceptonmatch""",87,,54,1,,char[14]
34872,LITERAL,1,,"""OPERATOR""",62,,58,1,,char[9]
34874,LITERAL,1,,"""operator""",87,,58,1,,char[9]
34894,LITERAL,1,,"""AND""",74,,60,1,,char[4]
34896,LITERAL,1,,"""and""",94,,60,1,,char[4]
34897,LITERAL,2,,true,104,,60,2,,bool
34898,LITERAL,3,,false,111,,60,3,,bool
34955,LITERAL,2,,true,17,,76,2,,bool
35015,LITERAL,2,,false,14,,85,2,,bool
35020,LITERAL,2,,true,14,,89,2,,bool
35280,LITERAL,2,,0,14,,59,2,,int
35313,LITERAL,-1,,true,11,,68,1,,bool
35319,LITERAL,-1,,false,9,,74,1,,bool
35360,LITERAL,2,,0,14,,95,2,,int
35399,LITERAL,-1,,true,11,,105,1,,bool
35401,LITERAL,-1,,false,9,,109,1,,bool
35440,LITERAL,2,,0,14,,131,2,,int
35546,LITERAL,2,,true,16,,57,2,,bool
35561,LITERAL,1,,"""{""",42,,60,1,,char[2]
35563,LITERAL,1,,""",""",61,,60,1,,char[2]
35575,LITERAL,1,,""":""",34,,62,1,,char[2]
35591,LITERAL,2,,false,12,,66,2,,bool
35601,LITERAL,1,,"""}""",34,,69,1,,char[2]
35651,LITERAL,2,,1,33,,79,2,,int
35652,LITERAL,2,,1,36,,79,3,,int
35658,LITERAL,2,,2,28,,80,2,,int
35701,LITERAL,1,,this,8,,54,1,,ANY
35706,LITERAL,1,,this,4,,66,1,,ANY
35716,LITERAL,1,,this,17,,68,1,,ANY
35722,LITERAL,1,,this,4,,69,1,,ANY
35730,LITERAL,1,,this,32,,69,1,,ANY
35735,LITERAL,1,,this,4,,70,1,,ANY
35742,LITERAL,1,,this,11,,72,1,,ANY
35750,LITERAL,1,,this,7,,79,1,,ANY
35755,LITERAL,1,,this,4,,81,1,,ANY
35765,LITERAL,1,,this,27,,81,1,,ANY
35771,LITERAL,1,,this,4,,82,1,,ANY
35774,LITERAL,1,,0,24,,82,2,,int
35778,LITERAL,1,,this,4,,83,1,,ANY
35788,LITERAL,1,,this,4,,84,1,,ANY
35793,LITERAL,1,,this,10,,86,1,,ANY
35814,LITERAL,2,,0,24,,103,2,,int
35833,LITERAL,1,,this,10,,112,1,,ANY
35846,LITERAL,2,,0,19,,119,2,,int
35850,LITERAL,2,,"""null""",15,,121,2,,char[5]
35856,LITERAL,2,,0,24,,124,2,,int
35875,LITERAL,1,,this,10,,133,1,,ANY
35896,LITERAL,2,,0,24,,142,2,,int
35904,LITERAL,1,,1,22,,144,2,,int
35914,LITERAL,1,,1,22,,148,2,,int
35926,LITERAL,1,,this,10,,152,1,,ANY
35991,LITERAL,2,,0,28,,182,2,,int
36001,LITERAL,1,,this,21,,187,1,,ANY
36019,LITERAL,1,,this,28,,194,1,,ANY
36033,LITERAL,1,,this,28,,198,1,,ANY
36047,LITERAL,1,,this,28,,202,1,,ANY
36061,LITERAL,1,,this,28,,206,1,,ANY
36075,LITERAL,1,,this,28,,210,1,,ANY
36089,LITERAL,1,,this,28,,214,1,,ANY
36103,LITERAL,1,,this,28,,218,1,,ANY
36117,LITERAL,1,,this,28,,222,1,,ANY
36131,LITERAL,1,,this,28,,226,1,,ANY
36145,LITERAL,1,,this,28,,230,1,,ANY
36189,LITERAL,2,,0,34,,52,2,,int
36217,LITERAL,2,,1,72,,55,2,,int
36225,LITERAL,2,,1,29,,57,2,,int
36432,LITERAL,1,,""".%i""",52,,93,1,,char[4]
36698,LITERAL,2,,0,25,,157,2,,int
36712,LITERAL,1,,"""Exception will initializing RollingFileAppender named """,27,,165,1,,char[55]
36737,LITERAL,1,,"""flock: unlock failed""",29,,179,1,,char[21]
36863,LITERAL,2,,true,26,,232,2,,bool
36868,LITERAL,1,,'\0',36,,233,1,,char
36873,LITERAL,1,,'\0',37,,234,1,,char
36878,LITERAL,1,,'\0',32,,235,1,,char
36893,LITERAL,1,,2048,58,,236,1,,int
36896,LITERAL,1,,2048,73,,236,1,,int
36915,LITERAL,1,,2048,59,,237,1,,int
36918,LITERAL,1,,2048,74,,237,1,,int
36946,LITERAL,1,,2048,21,,247,1,,int
36947,LITERAL,3,,"""%u""",35,,247,3,,char[3]
36973,LITERAL,2,,""".lock""",83,,252,2,,char[6]
37006,LITERAL,1,,"""lockfile return error: open lockfile failed. """,33,,258,1,,char[46]
37018,LITERAL,2,,false,22,,261,2,,bool
37038,LITERAL,1,,"""apr_file_lock: lock failed. """,34,,270,1,,char[29]
37050,LITERAL,2,,false,23,,273,2,,bool
37078,LITERAL,1,,this,50,,279,2,,ANY
37119,LITERAL,1,,"""Can't cast writer to FileOutputStream""",33,,291,1,,char[38]
37121,LITERAL,-1,,false,13,,292,1,,bool
37146,LITERAL,1,,"""apr_file_info_get failed""",31,,299,1,,char[25]
37175,LITERAL,1,,"""apr_stat failed.""",31,,307,1,,char[17]
37224,LITERAL,1,,this,70,,319,1,,ANY
37228,LITERAL,1,,this,87,,319,1,,ANY
37248,LITERAL,2,,true,23,,327,2,,bool
37259,LITERAL,2,,false,19,,331,2,,bool
37278,LITERAL,1,,"""Exception on rollover""",35,,339,1,,char[22]
37308,LITERAL,3,,0,48,,342,4,,int
37356,LITERAL,2,,0,30,,354,2,,int
37410,LITERAL,2,,true,42,,374,2,,bool
37466,LITERAL,2,,true,23,,388,2,,bool
37477,LITERAL,2,,false,19,,392,2,,bool
37496,LITERAL,1,,"""Exception during rollover""",35,,400,1,,char[26]
37526,LITERAL,3,,0,48,,403,4,,int
37572,LITERAL,2,,0,30,,415,2,,int
37594,LITERAL,-1,,true,14,,433,1,,bool
37601,LITERAL,1,,"""Exception during rollover""",31,,438,1,,char[26]
37631,LITERAL,3,,0,44,,441,4,,int
37639,LITERAL,-1,,false,9,,454,1,,bool
37658,LITERAL,2,,true,69,,463,2,,bool
37708,LITERAL,1,,this,4,,481,2,,ANY
37735,LITERAL,1,,"""Exception during rollover attempt.""",29,,495,1,,char[35]
37791,LITERAL,1,,"""Can't cast writer to FileOutputStream""",30,,509,1,,char[38]
37817,LITERAL,1,,"""apr_file_info_get failed""",28,,517,1,,char[25]
37845,LITERAL,1,,"""apr_stat failed. file:""",19,,524,1,,char[23]
37953,LITERAL,1,,true,30,,567,2,,bool
38002,LITERAL,2,,0,10,,627,2,,int
38028,LITERAL,2,,0,15,,645,2,,int
38070,LITERAL,2,,this,67,,670,2,,ANY
38182,LITERAL,2,,1,46,,104,2,,int
38191,LITERAL,2,,0,45,,106,2,,int
38201,LITERAL,1,,0x2E,21,,108,2,,int
38204,LITERAL,2,,1,43,,108,2,,int
38234,LITERAL,2,,1,60,,116,2,,int
38270,LITERAL,1,,this,12,,162,1,,ANY
38284,LITERAL,1,,0x2E,44,,173,2,,int
38326,LITERAL,2,,0x00,22,,182,2,,int
38333,LITERAL,2,,1,27,,184,3,,int
38361,LITERAL,2,,0,34,,240,2,,int
38370,LITERAL,2,,1,62,,240,2,,int
38400,LITERAL,2,,1,34,,250,2,,int
38434,LITERAL,2,,0,25,,269,2,,int
38449,LITERAL,2,,0,27,,275,2,,int
38456,LITERAL,2,,0,28,,280,2,,int
38470,LITERAL,2,,0x30,45,,283,2,,int
38475,LITERAL,2,,0x39,22,,284,2,,int
38511,LITERAL,2,,0,30,,300,2,,int
38529,LITERAL,2,,0x2A,24,,306,2,,int
38544,LITERAL,2,,0x30,26,,313,2,,int
38549,LITERAL,2,,0x39,26,,314,2,,int
38557,LITERAL,2,,0x30,33,,316,2,,int
38564,LITERAL,2,,0,18,,321,2,,int
38567,LITERAL,2,,0,15,,325,2,,int
38584,LITERAL,2,,0x2E,21,,331,2,,int
38588,LITERAL,2,,0,17,,333,2,,int
38602,LITERAL,1,,0x2E,23,,338,2,,int
38681,LITERAL,2,,0,23,,56,2,,int
38690,LITERAL,2,,0,50,,58,2,,int
38772,LITERAL,2,,0,14,,50,2,,int
38810,LITERAL,2,,0,14,,67,2,,int
38866,LITERAL,2,,0,14,,94,2,,int
38892,LITERAL,-1,,true,11,,101,1,,bool
38898,LITERAL,-1,,false,9,,107,1,,bool
38906,LITERAL,2,,0,13,,112,2,,int
38917,LITERAL,2,,0,14,,115,2,,int
38933,LITERAL,2,,0,15,,119,2,,int
38955,LITERAL,2,,0,14,,132,2,,int
39002,LITERAL,2,,false,16,,152,2,,bool
39013,LITERAL,2,,0,14,,155,2,,int
39045,LITERAL,2,,true,13,,163,2,,bool
39066,LITERAL,2,,0,14,,176,2,,int
39109,LITERAL,2,,0,14,,195,2,,int
39136,LITERAL,-1,,true,11,,202,1,,bool
39142,LITERAL,-1,,false,9,,208,1,,bool
39174,LITERAL,2,,true,15,,229,2,,bool
39185,LITERAL,2,,0,14,,232,2,,int
39262,LITERAL,1,,"""null""",33,,50,1,,char[5]
39385,LITERAL,1,,""" - """,19,,90,2,,char[4]
39390,LITERAL,1,,"""log4cxx built without ODBC support""",19,,110,2,,char[35]
39426,LITERAL,1,,"""logger""",3,,156,1,,char[7]
39438,LITERAL,1,,"""logger""",3,,156,1,,char[7]
39443,LITERAL,1,,"""class""",3,,157,1,,char[6]
39455,LITERAL,1,,"""class""",3,,157,1,,char[6]
39460,LITERAL,1,,"""time""",3,,158,1,,char[5]
39472,LITERAL,1,,"""time""",3,,158,1,,char[5]
39477,LITERAL,1,,"""shortfilename""",3,,159,1,,char[14]
39489,LITERAL,1,,"""shortfilename""",3,,159,1,,char[14]
39494,LITERAL,1,,"""fullfilename""",3,,160,1,,char[13]
39506,LITERAL,1,,"""fullfilename""",3,,160,1,,char[13]
39511,LITERAL,1,,"""location""",3,,161,1,,char[9]
39523,LITERAL,1,,"""location""",3,,161,1,,char[9]
39528,LITERAL,1,,"""line""",3,,162,1,,char[5]
39540,LITERAL,1,,"""line""",3,,162,1,,char[5]
39545,LITERAL,1,,"""message""",3,,163,1,,char[8]
39557,LITERAL,1,,"""message""",3,,163,1,,char[8]
39562,LITERAL,1,,"""method""",3,,164,1,,char[7]
39574,LITERAL,1,,"""method""",3,,164,1,,char[7]
39579,LITERAL,1,,"""level""",3,,165,1,,char[6]
39591,LITERAL,1,,"""level""",3,,165,1,,char[6]
39596,LITERAL,1,,"""thread""",3,,166,1,,char[7]
39608,LITERAL,1,,"""thread""",3,,166,1,,char[7]
39613,LITERAL,1,,"""threadname""",3,,167,1,,char[11]
39625,LITERAL,1,,"""threadname""",3,,167,1,,char[11]
39630,LITERAL,1,,"""mdc""",3,,168,1,,char[4]
39642,LITERAL,1,,"""mdc""",3,,168,1,,char[4]
39647,LITERAL,1,,"""ndc""",3,,169,1,,char[4]
39659,LITERAL,1,,"""ndc""",3,,169,1,,char[4]
39678,LITERAL,1,,"""BUFFERSIZE""",57,,176,1,,char[11]
39680,LITERAL,1,,"""buffersize""",84,,176,1,,char[11]
39690,LITERAL,2,,1,55,,178,3,,int
39700,LITERAL,1,,"""PASSWORD""",62,,180,1,,char[9]
39702,LITERAL,1,,"""password""",87,,180,1,,char[9]
39715,LITERAL,1,,"""SQL""",62,,184,1,,char[4]
39717,LITERAL,1,,"""sql""",82,,184,1,,char[4]
39732,LITERAL,1,,"""URL""",62,,188,1,,char[4]
39734,LITERAL,1,,"""url""",82,,188,1,,char[4]
39741,LITERAL,1,,"""DSN""",57,,189,1,,char[4]
39743,LITERAL,1,,"""dsn""",77,,189,1,,char[4]
39750,LITERAL,1,,"""CONNECTIONSTRING""",57,,190,1,,char[17]
39752,LITERAL,1,,"""connectionstring""",90,,190,1,,char[17]
39765,LITERAL,1,,"""USER""",62,,194,1,,char[5]
39767,LITERAL,1,,"""user""",83,,194,1,,char[5]
39780,LITERAL,1,,"""COLUMNMAPPING""",62,,198,1,,char[14]
39782,LITERAL,1,,"""columnmapping""",92,,198,1,,char[14]
39811,LITERAL,-1,,false,9,,212,1,,bool
39822,LITERAL,1,,"""Can not activate ODBCAppender unless compiled with ODBC support.""",28,,218,1,,char[65]
39854,LITERAL,-1,,0,9,,371,1,,int
39892,LITERAL,1,,"""Error closing connection""",42,,390,1,,char[25]
39908,LITERAL,2,,true,18,,408,2,,bool
39956,LITERAL,1,,"""ODBCAppender column mappings not defined""",43,,589,1,,char[41]
40010,LITERAL,2,,1,26,,631,2,,int
40011,LITERAL,2,,2,31,,631,2,,int
40047,LITERAL,2,,0x10000,12,,639,2,,int
40065,LITERAL,2,,16,45,,645,2,,int
40073,LITERAL,2,,1,43,,646,2,,int
40079,LITERAL,1,,0xD800,25,,647,1,,int
40083,LITERAL,2,,0xF,40,,647,2,,int
40084,LITERAL,2,,6,48,,647,2,,int
40088,LITERAL,2,,0xFFFF,60,,647,2,,int
40089,LITERAL,2,,10,71,,647,2,,int
40094,LITERAL,1,,0xDC00,25,,648,1,,int
40097,LITERAL,2,,0x3FF,40,,648,2,,int
40115,LITERAL,2,,0,13,,654,2,,int
40328,LITERAL,2,,false,23,,65,2,,bool
40360,LITERAL,2,,false,23,,81,2,,bool
40476,LITERAL,2,,0x5C,12,,88,2,,int
40487,LITERAL,-1,,0x6E,10,,94,2,,int
40490,LITERAL,2,,0x0A,10,,95,2,,int
40493,LITERAL,-1,,0x72,10,,98,6,,int
40496,LITERAL,2,,0x0D,10,,99,2,,int
40499,LITERAL,-1,,0x74,10,,102,10,,int
40502,LITERAL,2,,0x09,10,,103,2,,int
40505,LITERAL,-1,,0x66,10,,106,14,,int
40508,LITERAL,2,,0x0C,10,,107,2,,int
40516,LITERAL,1,,1,15,,115,2,,int
40532,LITERAL,2,,4,24,,124,2,,int
40543,LITERAL,1,,0,51,,126,2,,int
40544,LITERAL,2,,4,54,,126,3,,int
40546,LITERAL,1,,"""TRUE""",17,,127,1,,char[5]
40548,LITERAL,1,,"""true""",38,,127,1,,char[5]
40551,LITERAL,-1,,true,11,,129,1,,bool
40560,LITERAL,2,,5,35,,133,2,,int
40571,LITERAL,1,,0,51,,135,2,,int
40572,LITERAL,2,,5,54,,135,3,,int
40574,LITERAL,1,,"""FALSE""",17,,136,1,,char[6]
40576,LITERAL,1,,"""false""",39,,136,1,,char[6]
40579,LITERAL,-1,,false,11,,138,1,,bool
40636,LITERAL,1,,"""bB""",45,,166,1,,char[3]
40646,LITERAL,2,,0,42,,168,2,,int
40651,LITERAL,2,,1,21,,170,2,,int
40660,LITERAL,2,,0x6B,19,,173,2,,int
40665,LITERAL,2,,0x4B,49,,173,2,,int
40669,LITERAL,2,,1024,17,,175,2,,int
40678,LITERAL,2,,0x6D,24,,177,2,,int
40683,LITERAL,2,,0x4D,54,,177,2,,int
40688,LITERAL,1,,1024,17,,179,1,,int
40689,LITERAL,2,,1024,24,,179,2,,int
40698,LITERAL,2,,0x67,24,,181,2,,int
40703,LITERAL,2,,0x47,53,,181,2,,int
40709,LITERAL,1,,1024,17,,183,1,,int
40710,LITERAL,2,,1024,24,,183,2,,int
40711,LITERAL,2,,1024,31,,183,2,,int
40719,LITERAL,1,,0,25,,186,2,,int
40721,LITERAL,2,,1,36,,186,2,,int
40726,LITERAL,2,,1,18,,189,2,,int
40764,LITERAL,1,,"""Bad option value [""",42,,207,1,,char[19]
40767,LITERAL,1,,"""].""",26,,208,1,,char[3]
40782,LITERAL,1,,0x24,38,,216,1,,int
40783,LITERAL,2,,0x7B,44,,216,2,,int
40784,LITERAL,3,,0,50,,216,3,,int
40791,LITERAL,2,,0x7D,28,,218,2,,int
40795,LITERAL,2,,2,33,,219,2,,int
40799,LITERAL,2,,1,32,,220,2,,int
40803,LITERAL,2,,0,13,,222,2,,int
40805,LITERAL,-1,,true,9,,224,1,,bool
40826,LITERAL,2,,0,13,,231,2,,int
40881,LITERAL,1,,1,19,,250,1,,int
40884,LITERAL,2,,0x22,32,,250,2,,int
40895,LITERAL,1,,"""\"" has no closing brace. Opening brace at position """,28,,252,1,,char[51]
40908,LITERAL,1,,1,16,,255,2,,int
40911,LITERAL,2,,0x2E,29,,255,2,,int
41017,LITERAL,1,,"""#""",44,,306,1,,char[2]
41044,LITERAL,1,,"""OptionConverter::toLevel: no class name specified, level=[""",30,,317,1,,char[59]
41047,LITERAL,1,,"""]""",19,,319,1,,char[2]
41064,LITERAL,2,,1,45,,325,2,,int
41072,LITERAL,1,,0,37,,326,2,,int
41085,LITERAL,1,,"""OptionConverter::toLevel: class=[""",41,,327,1,,char[34]
41088,LITERAL,1,,"""], level=[""",25,,328,1,,char[11]
41091,LITERAL,1,,"""]""",65,,328,1,,char[2]
41133,LITERAL,1,,"""custom level class [""",41,,344,1,,char[21]
41136,LITERAL,1,,"""] not found.""",26,,345,1,,char[13]
41147,LITERAL,1,,"""class [""",16,,350,1,,char[8]
41150,LITERAL,1,,"""], level [""",49,,350,1,,char[11]
41153,LITERAL,1,,"""] conversion) failed.""",16,,351,1,,char[22]
41165,LITERAL,1,,"""class [""",16,,356,1,,char[8]
41168,LITERAL,1,,"""], level [""",49,,356,1,,char[11]
41171,LITERAL,1,,"""] conversion) failed.""",16,,357,1,,char[22]
41201,LITERAL,1,,"""Could not find value for key """,29,,373,1,,char[30]
41269,LITERAL,1,,"""Could not instantiate class [""",30,,401,1,,char[30]
41272,LITERAL,1,,"""].""",29,,402,1,,char[3]
41308,LITERAL,1,,"""Preferred configurator class: """,29,,430,1,,char[31]
41338,LITERAL,2,,0,23,,435,2,,int
41347,LITERAL,1,,"""Could not instantiate configurator [""",30,,437,1,,char[37]
41350,LITERAL,1,,"""].""",27,,438,1,,char[3]
41362,LITERAL,1,,0,6,,447,1,,int
41469,LITERAL,2,,0,14,,44,2,,int
41474,LITERAL,1,,"""out parameter may not be null.""",42,,46,1,,char[31]
41484,LITERAL,2,,0,14,,54,2,,int
41489,LITERAL,1,,"""out parameter may not be null.""",42,,56,1,,char[31]
41493,LITERAL,2,,0,14,,59,2,,int
41498,LITERAL,1,,"""enc parameter may not be null.""",42,,61,1,,char[31]
41829,LITERAL,1,,"""\\x1B[35m""",39,,83,1,,char[9]
41833,LITERAL,1,,"""\\x1B[31m""",39,,84,1,,char[9]
41837,LITERAL,1,,"""\\x1B[33m""",38,,85,1,,char[9]
41841,LITERAL,1,,"""\\x1B[32m""",38,,86,1,,char[9]
41845,LITERAL,1,,"""\\x1B[36m""",39,,87,1,,char[9]
41849,LITERAL,1,,"""\\x1B[34m""",39,,88,1,,char[9]
41974,LITERAL,1,,"""CONVERSIONPATTERN""",16,,144,1,,char[18]
41976,LITERAL,1,,"""conversionpattern""",16,,145,1,,char[18]
41996,LITERAL,1,,"""ERRORCOLOR""",24,,149,1,,char[11]
41998,LITERAL,1,,"""errorcolor""",24,,150,1,,char[11]
42010,LITERAL,1,,"""Setting error color to """,29,,152,1,,char[24]
42025,LITERAL,1,,"""FATALCOLOR""",24,,155,1,,char[11]
42027,LITERAL,1,,"""fatalcolor""",24,,156,1,,char[11]
42043,LITERAL,1,,"""WARNCOLOR""",24,,159,1,,char[10]
42045,LITERAL,1,,"""warncolor""",24,,160,1,,char[10]
42061,LITERAL,1,,"""INFOCOLOR""",24,,163,1,,char[10]
42063,LITERAL,1,,"""infocolor""",24,,164,1,,char[10]
42079,LITERAL,1,,"""DEBUGCOLOR""",24,,167,1,,char[11]
42081,LITERAL,1,,"""debugcolor""",24,,168,1,,char[11]
42097,LITERAL,1,,"""TRACECOLOR""",24,,171,1,,char[11]
42099,LITERAL,1,,"""tracecolor""",24,,172,1,,char[11]
42125,LITERAL,1,,"""%m%n""",21,,183,1,,char[5]
42226,LITERAL,2,,2,70,,210,2,,int
42233,LITERAL,1,,"""c""",2,,220,1,,char[2]
42245,LITERAL,1,,"""c""",2,,220,1,,char[2]
42250,LITERAL,1,,"""logger""",2,,221,1,,char[7]
42262,LITERAL,1,,"""logger""",2,,221,1,,char[7]
42267,LITERAL,1,,"""C""",2,,223,1,,char[2]
42279,LITERAL,1,,"""C""",2,,223,1,,char[2]
42284,LITERAL,1,,"""class""",2,,224,1,,char[6]
42296,LITERAL,1,,"""class""",2,,224,1,,char[6]
42310,LITERAL,1,,"""Y""",60,,226,1,,char[2]
42319,LITERAL,2,,this,127,,226,3,,ANY
42326,LITERAL,1,,"""y""",2,,227,1,,char[2]
42338,LITERAL,1,,"""y""",2,,227,1,,char[2]
42343,LITERAL,1,,"""d""",2,,229,1,,char[2]
42355,LITERAL,1,,"""d""",2,,229,1,,char[2]
42360,LITERAL,1,,"""date""",2,,230,1,,char[5]
42372,LITERAL,1,,"""date""",2,,230,1,,char[5]
42377,LITERAL,1,,"""f""",2,,232,1,,char[2]
42389,LITERAL,1,,"""f""",2,,232,1,,char[2]
42394,LITERAL,1,,"""F""",2,,234,1,,char[2]
42406,LITERAL,1,,"""F""",2,,234,1,,char[2]
42411,LITERAL,1,,"""file""",2,,235,1,,char[5]
42423,LITERAL,1,,"""file""",2,,235,1,,char[5]
42428,LITERAL,1,,"""l""",2,,237,1,,char[2]
42440,LITERAL,1,,"""l""",2,,237,1,,char[2]
42445,LITERAL,1,,"""L""",2,,239,1,,char[2]
42457,LITERAL,1,,"""L""",2,,239,1,,char[2]
42462,LITERAL,1,,"""line""",2,,240,1,,char[5]
42474,LITERAL,1,,"""line""",2,,240,1,,char[5]
42479,LITERAL,1,,"""m""",2,,242,1,,char[2]
42491,LITERAL,1,,"""m""",2,,242,1,,char[2]
42496,LITERAL,1,,"""message""",2,,243,1,,char[8]
42508,LITERAL,1,,"""message""",2,,243,1,,char[8]
42513,LITERAL,1,,"""n""",2,,245,1,,char[2]
42525,LITERAL,1,,"""n""",2,,245,1,,char[2]
42530,LITERAL,1,,"""M""",2,,247,1,,char[2]
42542,LITERAL,1,,"""M""",2,,247,1,,char[2]
42547,LITERAL,1,,"""method""",2,,248,1,,char[7]
42559,LITERAL,1,,"""method""",2,,248,1,,char[7]
42564,LITERAL,1,,"""p""",2,,250,1,,char[2]
42576,LITERAL,1,,"""p""",2,,250,1,,char[2]
42581,LITERAL,1,,"""level""",2,,251,1,,char[6]
42593,LITERAL,1,,"""level""",2,,251,1,,char[6]
42598,LITERAL,1,,"""r""",2,,253,1,,char[2]
42610,LITERAL,1,,"""r""",2,,253,1,,char[2]
42615,LITERAL,1,,"""relative""",2,,254,1,,char[9]
42627,LITERAL,1,,"""relative""",2,,254,1,,char[9]
42632,LITERAL,1,,"""t""",2,,256,1,,char[2]
42644,LITERAL,1,,"""t""",2,,256,1,,char[2]
42649,LITERAL,1,,"""thread""",2,,257,1,,char[7]
42661,LITERAL,1,,"""thread""",2,,257,1,,char[7]
42666,LITERAL,1,,"""T""",2,,259,1,,char[2]
42678,LITERAL,1,,"""T""",2,,259,1,,char[2]
42683,LITERAL,1,,"""threadname""",2,,260,1,,char[11]
42695,LITERAL,1,,"""threadname""",2,,260,1,,char[11]
42700,LITERAL,1,,"""x""",2,,262,1,,char[2]
42712,LITERAL,1,,"""x""",2,,262,1,,char[2]
42717,LITERAL,1,,"""ndc""",2,,263,1,,char[4]
42729,LITERAL,1,,"""ndc""",2,,263,1,,char[4]
42734,LITERAL,1,,"""X""",2,,265,1,,char[2]
42746,LITERAL,1,,"""X""",2,,265,1,,char[2]
42751,LITERAL,1,,"""J""",2,,266,1,,char[2]
42763,LITERAL,1,,"""J""",2,,266,1,,char[2]
42768,LITERAL,1,,"""properties""",2,,267,1,,char[11]
