3898,CONTROL_STRUCTURE,-1,,if (status != APR_SUCCESS),3,IF,141,3,CPPASTIfStatement
3961,CONTROL_STRUCTURE,-1,,if (status != APR_SUCCESS),2,IF,162,6,CPPASTIfStatement
3983,CONTROL_STRUCTURE,-1,,if (status != APR_SUCCESS),2,IF,170,8,CPPASTIfStatement
4044,CONTROL_STRUCTURE,-1,,if (status != APR_SUCCESS),2,IF,194,8,CPPASTIfStatement
4066,CONTROL_STRUCTURE,-1,,if (status != APR_SUCCESS),2,IF,202,10,CPPASTIfStatement
4199,CONTROL_STRUCTURE,-1,,while (!m_priv->watchdogs.empty()),2,WHILE,108,2,<empty>
4329,CONTROL_STRUCTURE,-1,,for (std::list<FileWatchdog*>::iterator iter = instance.m_priv->watchdogs.begin();iter != instance.m_priv->watchdogs.end();iter++),2,FOR,156,4,CPPASTForStatement
4355,CONTROL_STRUCTURE,-1,,if (*iter == watchdog),3,IF,160,1,CPPASTIfStatement
4424,CONTROL_STRUCTURE,-1,,if (m_priv->objects.end() == pItem),2,IF,178,4,CPPASTIfStatement
4509,CONTROL_STRUCTURE,-1,,if (status != APR_SUCCESS),2,IF,44,3,CPPASTIfStatement
4532,CONTROL_STRUCTURE,-1,,if (status != APR_SUCCESS),2,IF,51,5,CPPASTIfStatement
4563,CONTROL_STRUCTURE,-1,,if (status != APR_SUCCESS),2,IF,62,8,CPPASTIfStatement
4585,CONTROL_STRUCTURE,-1,,if (status != APR_SUCCESS),2,IF,70,10,CPPASTIfStatement
4607,CONTROL_STRUCTURE,-1,,if (status != APR_SUCCESS),2,IF,78,12,CPPASTIfStatement
4638,CONTROL_STRUCTURE,-1,,if (_priv->socket != 0),2,IF,87,2,CPPASTIfStatement
4666,CONTROL_STRUCTURE,-1,,if (status != APR_SUCCESS),3,IF,91,3,CPPASTIfStatement
4709,CONTROL_STRUCTURE,-1,,if (_priv->socket == 0),2,IF,108,2,CPPASTIfStatement
4805,CONTROL_STRUCTURE,-1,,if (APR_STATUS_IS_TIMEUP(status)),2,IF,125,15,CPPASTIfStatement
4811,CONTROL_STRUCTURE,-1,,else,7,ELSE,129,3,CPPASTIfStatement
4813,CONTROL_STRUCTURE,1,,if (status != APR_SUCCESS),7,IF,129,1,CPPASTIfStatement
4828,CONTROL_STRUCTURE,-1,,if (status != APR_SUCCESS),2,IF,137,18,CPPASTIfStatement
4853,CONTROL_STRUCTURE,-1,,if (status != APR_SUCCESS),2,IF,145,21,CPPASTIfStatement
4869,CONTROL_STRUCTURE,-1,,if (status != APR_SUCCESS),2,IF,153,23,CPPASTIfStatement
4961,CONTROL_STRUCTURE,-1,,if (status != APR_SUCCESS),2,IF,54,3,CPPASTIfStatement
5001,CONTROL_STRUCTURE,-1,,if (status != APR_SUCCESS),2,IF,67,7,CPPASTIfStatement
5023,CONTROL_STRUCTURE,-1,,if (status != APR_SUCCESS),2,IF,75,9,CPPASTIfStatement
5046,CONTROL_STRUCTURE,-1,,if (status == APR_SUCCESS),2,IF,86,4,CPPASTIfStatement
5067,CONTROL_STRUCTURE,-1,,if (sa->hostname != NULL),3,IF,92,4,CPPASTIfStatement
5092,CONTROL_STRUCTURE,-1,,if (status == APR_SUCCESS),3,IF,100,8,CPPASTIfStatement
5129,CONTROL_STRUCTURE,-1,,if (_priv->socket == 0),2,IF,111,1,CPPASTIfStatement
5149,CONTROL_STRUCTURE,-1,,while (buf.remaining() > 0),2,WHILE,118,4,<empty>
5197,CONTROL_STRUCTURE,-1,,if (status != APR_SUCCESS),3,IF,137,7,CPPASTIfStatement
5211,CONTROL_STRUCTURE,-1,,if (_priv->socket != 0),2,IF,149,1,CPPASTIfStatement
5239,CONTROL_STRUCTURE,-1,,if (status != APR_SUCCESS),3,IF,153,3,CPPASTIfStatement
5435,CONTROL_STRUCTURE,-1,,"if (StringHelper::equalsIgnoreCase(option, LOG4CXX_STR(""LOCATIONINFO""), LOG4CXX_STR(""locationinfo"")))",2,IF,197,1,CPPASTIfStatement
5453,CONTROL_STRUCTURE,-1,,"if (StringHelper::equalsIgnoreCase(option, LOG4CXX_STR(""BUFFERSIZE""), LOG4CXX_STR(""buffersize"")))",2,IF,202,2,CPPASTIfStatement
5471,CONTROL_STRUCTURE,-1,,"if (StringHelper::equalsIgnoreCase(option, LOG4CXX_STR(""BLOCKING""), LOG4CXX_STR(""blocking"")))",2,IF,207,3,CPPASTIfStatement
5489,CONTROL_STRUCTURE,-1,,else,2,ELSE,212,3,CPPASTCompoundStatement
5512,CONTROL_STRUCTURE,-1,,if (priv->bufferSize <= 0),2,IF,225,1,CPPASTIfStatement
5570,CONTROL_STRUCTURE,-1,,if (!priv->dispatcher.joinable()),2,IF,238,6,CPPASTIfStatement
5611,CONTROL_STRUCTURE,-1,,while (true),2,WHILE,242,7,<empty>
5630,CONTROL_STRUCTURE,-1,,if (previousSize < (size_t)priv->bufferSize),3,IF,246,3,CPPASTIfStatement
5660,CONTROL_STRUCTURE,-1,,if (previousSize == 0),4,IF,250,2,CPPASTIfStatement
5678,CONTROL_STRUCTURE,-1,,break;,4,BREAK,255,3,CPPASTBreakStatement
5683,CONTROL_STRUCTURE,-1,,"if (priv->blocking
			&& !priv->closed
			&& (priv->dispatcher.get_id() != std::this_thread::get_id()))",3,IF,267,6,CPPASTIfStatement
5744,CONTROL_STRUCTURE,-1,,if (discard),3,IF,282,7,CPPASTIfStatement
5771,CONTROL_STRUCTURE,-1,,if (iter == priv->discardMap.end()),4,IF,287,5,CPPASTIfStatement
5810,CONTROL_STRUCTURE,-1,,else,4,ELSE,293,3,CPPASTCompoundStatement
5820,CONTROL_STRUCTURE,-1,,break;,4,BREAK,297,6,CPPASTBreakStatement
