,source,target,weight,label
2529,84047,83834,3.0,3.0
2530,84047,20506,2.5,2.5
2531,84047,83835,3.0,3.0
2532,84047,83837,3.0,3.0
2533,84047,83839,3.0,3.0
2534,84102,83788,6.0,6.0
2535,84102,1368,2.5,2.5
2536,84102,83834,6.0,6.0
2537,84102,83839,10.0,10.0
2538,84102,1431,2.5,2.5
2539,84102,83885,2.5,2.5
2540,84157,83788,10.0,10.0
2541,84157,84001,2.5,2.5
2542,84190,87964,8.0,8.0
2543,84190,1368,2.5,2.5
2544,84190,83787,9.0,9.0
2545,84190,84157,2.5,2.5
2546,84190,1431,2.5,2.5
2547,84190,1339,2.5,2.5
2548,84237,83849,5.5,5.5
2549,84237,1368,2.5,2.5
2550,84237,83787,6.0,6.0
2551,84237,84157,2.5,2.5
2552,84237,83789,6.0,6.0
2553,84237,83790,3.0,3.0
2554,84237,1431,2.5,2.5
2555,84299,83847,3.0,3.0
2556,84299,83848,3.0,3.0
2557,84299,1368,5.0,5.0
2558,84299,83787,6.0,6.0
2559,84299,84001,2.5,2.5
2560,84299,1431,5.0,5.0
2561,84299,83834,6.0,6.0
2562,84299,20566,2.5,2.5
2563,84299,83835,3.0,3.0
2564,84348,112364,2.5,2.5
2565,84348,1368,5.0,5.0
2566,84348,83834,6.0,6.0
2567,84348,83840,14.0,14.0
2568,84348,83841,7.0,7.0
2569,84348,1431,5.0,5.0
2570,84348,112383,2.5,2.5
2571,84348,83787,6.0,6.0
2572,84348,84102,2.5,2.5
2573,112364,112268,2.5,2.5
2574,112383,112317,2.5,2.5
2575,84465,1368,2.5,2.5
2576,84465,83787,12.0,12.0
2577,84465,83789,10.0,10.0
2578,84465,1431,7.5,7.5
2579,84465,83790,3.0,3.0
2580,84532,83849,5.5,5.5
2581,84532,84465,5.5,5.5
2582,84619,1368,2.5,2.5
2583,84619,83787,15.0,15.0
2584,84619,83789,17.0,17.0
2585,84619,1431,10.0,10.0
2586,84619,84047,5.5,5.5
2587,84619,83790,3.0,3.0
2588,84724,83849,5.5,5.5
2589,84724,84619,5.5,5.5
2590,84724,84348,5.5,5.5
2591,84724,83810,9.0,9.0
2592,84848,84724,5.5,5.5
2593,84883,1368,2.5,2.5
2594,84883,83787,15.0,15.0
2595,84883,83789,17.0,17.0
2596,84883,1431,10.0,10.0
2597,84883,84047,5.5,5.5
2598,84883,83790,3.0,3.0
2599,84992,83849,5.5,5.5
2600,84992,84883,5.5,5.5
2601,84992,84348,5.5,5.5
2602,84992,83810,17.0,17.0
2603,85106,84992,5.5,5.5
2604,85141,1368,2.5,2.5
2605,85141,83787,15.0,15.0
2606,85141,83789,24.0,24.0
2607,85141,1431,10.0,10.0
2608,85141,84047,5.5,5.5
2609,85141,83842,3.0,3.0
2610,85141,83843,3.0,3.0
2611,85141,83790,3.0,3.0
2612,85264,83849,5.5,5.5
2613,85264,85141,5.5,5.5
2614,85321,85264,5.5,5.5
2615,85354,83849,5.5,5.5
2616,85354,1368,2.5,2.5
2617,85354,83787,9.0,9.0
2618,85354,83789,10.0,10.0
2619,85354,85556,9.5,9.5
2620,85354,1431,5.0,5.0
2621,85354,83842,7.0,7.0
2622,85354,83843,9.0,9.0
2623,85354,83790,3.0,3.0
2624,85556,1368,2.5,2.5
2625,85556,83834,6.0,6.0
2626,85556,83840,3.0,3.0
2627,85556,1431,2.5,2.5
2628,85446,85354,2.5,2.5
2629,85459,85354,2.5,2.5
2630,85491,85459,5.5,5.5
2631,85520,83849,5.5,5.5
2632,85520,1368,2.5,2.5
2633,85520,83787,6.0,6.0
2634,85520,84001,2.5,2.5
2635,85520,84102,2.5,2.5
2636,85520,1431,2.5,2.5
2637,85587,1368,2.5,2.5
2638,85587,83834,6.0,6.0
2639,85587,83838,3.0,3.0
2640,85587,1431,2.5,2.5
2641,85608,1368,2.5,2.5
2642,85608,83834,6.0,6.0
2643,85608,83838,3.0,3.0
2644,85608,1431,2.5,2.5
2645,85635,1368,2.5,2.5
2646,85635,83834,6.0,6.0
2647,85635,83840,3.0,3.0
2648,85635,83839,10.0,10.0
2649,85635,20566,2.5,2.5
2650,85635,83835,3.0,3.0
2651,85635,1431,2.5,2.5
2652,85701,83810,20.0,20.0
2653,85701,85635,5.0,5.0
2654,85811,85635,2.5,2.5
2655,85849,85635,2.5,2.5
2656,85858,83849,5.5,5.5
2657,85858,1368,2.5,2.5
2658,85858,83787,6.0,6.0
2659,85858,83791,3.0,3.0
2660,85858,83792,3.0,3.0
2661,85858,1431,2.5,2.5
2662,85895,83849,5.5,5.5
2663,85895,1368,2.5,2.5
2664,85895,83787,9.0,9.0
2665,85895,83791,10.0,10.0
2666,85895,1431,5.0,5.0
2667,85895,83792,3.0,3.0
2668,85981,87896,5.5,5.5
2669,85981,134334,2.5,2.5
2670,85981,134794,12.5,12.5
2671,85981,136075,2.5,2.5
2672,85981,11851,2.5,2.5
2673,85981,140951,5.5,5.5
2674,85981,1368,2.5,2.5
2675,85981,85977,6.0,6.0
2676,85981,1431,2.5,2.5
2677,85981,140967,2.5,2.5
2678,85981,11927,2.5,2.5
2679,85981,120674,2.5,2.5
2680,86216,1368,2.5,2.5
2681,86216,85977,6.0,6.0
2682,86216,87964,8.0,8.0
2683,86216,160956,5.5,5.5
2684,86216,1431,2.5,2.5
2685,160956,87896,5.5,5.5
2686,160956,165500,3.0,3.0
2687,160956,165503,3.0,3.0
2688,160956,165504,3.0,3.0
2689,160956,160462,2.5,2.5
2690,160956,1299,2.5,2.5
2691,160956,165522,3.0,3.0
2692,160956,20506,2.5,2.5
2693,160956,165523,3.0,3.0
2694,160956,165524,3.0,3.0
2695,160956,169503,11.0,11.0
2696,160956,165283,2.5,2.5
2697,160956,165508,16.0,16.0
2698,160956,70802,5.5,5.5
2699,160956,70565,5.5,5.5
2700,160956,70667,2.5,2.5
2701,160956,108945,5.5,5.5
2702,160956,134334,2.5,2.5
2703,160956,135775,2.5,2.5
2704,160956,165542,2.5,2.5
2705,86252,86216,5.5,5.5
2706,86252,65270,9.5,9.5
2707,86252,159873,2.5,2.5
2708,86252,164144,9.5,9.5
2709,86252,159889,2.5,2.5
2710,86252,64916,2.5,2.5
2711,159873,1368,2.5,2.5
2712,164144,163588,5.5,5.5
2713,164144,165600,2.5,2.5
2714,164144,164543,2.5,2.5
2715,164144,163115,2.5,2.5
2716,159889,1431,2.5,2.5
2717,86317,1368,2.5,2.5
2718,86317,85977,6.0,6.0
2719,86317,87964,5.5,5.5
2720,86317,1431,2.5,2.5
2721,86317,160413,2.5,2.5
2722,160413,159921,2.5,2.5
2723,86348,86216,5.5,5.5
2724,86434,1368,5.0,5.0
2725,86434,85977,12.0,12.0
2726,86434,87964,8.0,8.0
2727,86434,1431,5.0,5.0
2728,86434,140967,2.5,2.5
2729,86434,11927,2.5,2.5
2730,86434,136259,2.5,2.5
2731,86434,120674,2.5,2.5
2732,86434,161356,2.5,2.5
2733,161356,165494,2.5,2.5
2734,161356,168082,2.5,2.5
2735,161356,165507,3.0,3.0
2736,161356,70844,2.5,2.5
2737,161356,165508,3.0,3.0
2738,161356,165509,10.0,10.0
2739,161356,125127,2.5,2.5
2740,161356,165397,2.5,2.5
2741,161356,161576,2.5,2.5
2742,161356,161556,2.5,2.5
2743,161356,165607,5.0,5.0
2744,161356,20530,2.5,2.5
2745,161356,165523,3.0,3.0
2746,161356,1339,2.5,2.5
2747,161356,165522,3.0,3.0
2748,161356,108976,2.5,2.5
2749,161356,120674,2.5,2.5
2750,86995,87896,5.5,5.5
2751,86995,87964,5.5,5.5
2752,86995,87958,3.0,3.0
2753,86995,87954,3.0,3.0
2754,86995,87886,2.5,2.5
2755,86995,87962,3.0,3.0
2756,87038,87964,5.5,5.5
2757,87038,514,2.5,2.5
2758,87038,87862,2.5,2.5
2759,87038,138485,2.5,2.5
2760,87038,12680,19.0,19.0
2761,87038,138520,2.5,2.5
2762,87038,1482,2.5,2.5
2763,87038,138614,5.5,5.5
2764,87038,15675,2.5,2.5
2765,87038,87867,2.5,2.5
2766,87038,13491,9.5,9.5
2767,87038,87422,5.0,5.0
2768,87038,83935,9.5,9.5
2769,87038,113636,9.5,9.5
2770,87038,87829,2.5,2.5
2771,87038,87952,3.0,3.0
2772,87038,90134,9.5,9.5
2773,87038,87960,10.0,10.0
2774,87038,165886,5.5,5.5
2775,87038,134334,30.0,30.0
2776,87038,519,2.5,2.5
2777,87038,86348,5.0,5.0
2778,87038,86988,2.5,2.5
2779,87038,86252,2.5,2.5
2780,138485,1368,2.5,2.5
2781,138485,138230,13.0,13.0
2782,138485,138404,5.5,5.5
2783,138485,138373,2.5,2.5
2784,138485,13496,2.5,2.5
2785,138520,1368,2.5,2.5
2786,138520,138230,28.0,28.0
2787,138520,13501,2.5,2.5
2788,138520,138238,6.0,6.0
2789,138520,1431,2.5,2.5
2790,138520,141179,3.0,3.0
2791,138520,138477,2.5,2.5
2792,138520,139109,2.5,2.5
2793,138614,138230,13.0,13.0
2794,138614,138426,2.5,2.5
2795,138614,13501,2.5,2.5
2796,138614,13496,2.5,2.5
2797,138614,1431,2.5,2.5
2798,138614,138661,5.5,5.5
2799,138614,138654,2.5,2.5
2800,87422,87964,5.5,5.5
2801,87422,87960,20.0,20.0
2802,87422,166090,2.5,2.5
2803,87422,86434,2.5,2.5
2804,87422,84190,2.5,2.5
2805,87422,113667,2.5,2.5
2806,87422,21,2.5,2.5
2807,87422,166106,2.5,2.5
2808,87422,90367,2.5,2.5
2809,87422,13467,2.5,2.5
2810,87422,87872,2.5,2.5
2811,87422,138520,2.5,2.5
2812,113636,87964,5.5,5.5
2813,113636,87956,6.0,6.0
2814,113636,113408,5.5,5.5
2815,90134,89508,58.0,58.0
2816,90134,89887,9.0,9.0
2817,90134,89885,15.0,15.0
2818,90134,89886,9.0,9.0
2819,90134,134334,7.5,7.5
2820,90134,90063,5.0,5.0
2821,90134,89999,5.0,5.0
2822,90134,87964,2.5,2.5
2823,90134,136075,5.0,5.0
2824,165886,165689,10.0,10.0
2825,165886,93106,5.5,5.5
2826,165886,165686,3.0,3.0
2827,165886,165687,10.0,10.0
2828,165886,162868,5.5,5.5
2829,165886,165690,3.0,3.0
2830,166090,165690,3.0,3.0
2831,166090,93333,2.5,2.5
2832,166090,165689,3.0,3.0
2833,113667,87964,5.5,5.5
2834,113667,87956,13.0,13.0
2835,113667,113476,2.5,2.5
2836,166106,93371,2.5,2.5
2837,166106,165689,3.0,3.0
2838,166106,165687,10.0,10.0
2839,166106,163034,2.5,2.5
2840,90367,87964,8.0,8.0
2841,90367,136259,5.0,5.0
2842,90367,89886,6.0,6.0
2843,90367,89885,6.0,6.0
2844,87505,87964,5.5,5.5
2845,87505,87891,2.5,2.5
2846,87505,87962,3.0,3.0
2847,87505,120674,2.5,2.5
2848,87626,87964,5.5,5.5
2849,87626,87960,10.0,10.0
2850,87626,1368,2.5,2.5
2851,87626,1431,2.5,2.5
2852,87626,165983,2.5,2.5
2853,165983,165690,7.0,7.0
2854,165983,1368,2.5,2.5
2855,165983,1431,2.5,2.5
2856,165983,63152,5.0,5.0
2857,165983,93193,9.5,9.5
2858,165983,165689,7.0,7.0
2859,87680,87964,5.5,5.5
2860,87680,87960,10.0,10.0
2861,87680,1368,2.5,2.5
2862,87680,1431,2.5,2.5
2863,87680,165983,2.5,2.5
2864,87746,87964,5.5,5.5
2865,87746,87960,10.0,10.0
2866,87746,166059,2.5,2.5
2867,166059,165687,10.0,10.0
2868,166059,162974,2.5,2.5
2869,87776,87964,5.5,5.5
2870,87776,87960,10.0,10.0
2871,87776,166079,2.5,2.5
2872,166079,93333,2.5,2.5
2873,166079,165689,3.0,3.0
2874,88396,20762,2.5,2.5
2875,88405,20714,2.5,2.5
2876,88405,20731,5.0,5.0
2877,88405,112450,2.5,2.5
2878,88405,20801,2.5,2.5
2879,112450,20801,5.0,5.0
2880,112450,112268,2.5,2.5
2881,112450,112317,2.5,2.5
2882,88616,88597,2.5,2.5
2883,88632,88597,2.5,2.5
2884,88649,88616,2.5,2.5
2885,88665,88632,2.5,2.5
2886,88675,88632,2.5,2.5
2887,89204,88750,12.0,12.0
2888,89204,88743,3.0,3.0
2889,89372,88750,14.0,14.0
2890,89372,89040,9.5,9.5
2891,89848,89846,12.0,12.0
2892,89941,89846,3.0,3.0
2893,89941,89847,3.0,3.0
2894,89999,89941,5.0,5.0
2895,90063,89204,5.5,5.5
2896,90063,89941,9.5,9.5
2897,90424,89498,3.0,3.0
2898,90440,89508,9.0,9.0
2899,90440,89499,3.0,3.0
2900,90484,89204,5.5,5.5
2901,90606,87964,5.5,5.5
2902,90606,89887,3.0,3.0
2903,90698,1299,2.5,2.5
2904,90761,1339,2.5,2.5
2905,90857,112165,11.0,11.0
2906,90857,112203,5.0,5.0
2907,90857,1299,5.0,5.0
2908,90857,20506,5.0,5.0
2909,112165,112139,2.5,2.5
2910,112203,112187,2.5,2.5
2911,91068,1368,5.0,5.0
2912,91068,1431,5.0,5.0
2913,91068,112407,5.0,5.0
2914,91068,1739,5.0,5.0
2915,91068,90761,5.0,5.0
2916,91068,1339,5.0,5.0
2917,91068,20530,5.0,5.0
2918,91068,112203,5.0,5.0
2919,91286,1368,2.5,2.5
2920,91286,1722,9.5,9.5
2921,91286,1431,5.0,5.0
2922,91286,20566,2.5,2.5
2923,91384,1368,2.5,2.5
2924,91384,90742,2.5,2.5
2925,91384,1431,2.5,2.5
2926,91444,1368,2.5,2.5
2927,91444,91384,5.5,5.5
2928,91444,1431,2.5,2.5
2929,91643,1368,2.5,2.5
2930,91643,20566,2.5,2.5
2931,91643,1431,2.5,2.5
2932,91922,87896,5.5,5.5
2933,91922,140951,5.5,5.5
2934,91922,1368,2.5,2.5
2935,91922,1431,2.5,2.5
2936,91922,140967,2.5,2.5
2937,91922,120674,2.5,2.5
2938,92020,90693,2.5,2.5
2939,92029,87896,5.5,5.5
2940,92029,140951,5.5,5.5
2941,92029,140967,2.5,2.5
2942,92029,1368,2.5,2.5
2943,92029,1431,2.5,2.5
2944,92029,120674,2.5,2.5
2945,92135,1368,2.5,2.5
2946,92135,20566,2.5,2.5
2947,92135,1431,2.5,2.5
2948,92180,1868,5.5,5.5
2949,92180,112254,2.5,2.5
2950,92180,1368,10.0,10.0
2951,92180,112364,2.5,2.5
2952,92180,20595,2.5,2.5
2953,92180,112383,2.5,2.5
2954,92180,90742,2.5,2.5
2955,92180,1431,10.0,10.0
2956,92180,92029,5.5,5.5
2957,92180,90761,2.5,2.5
2958,92180,91922,2.5,2.5
2959,92180,1892,2.5,2.5
2960,92444,1368,2.5,2.5
2961,92444,1722,9.5,9.5
2962,92444,1431,5.0,5.0
2963,92444,20566,2.5,2.5
2964,92562,91384,5.5,5.5
2965,92562,92444,5.5,5.5
2966,92562,90761,2.5,2.5
2967,92590,92562,2.5,2.5
2968,92640,1368,7.5,7.5
2969,92640,92627,24.0,24.0
2970,92640,92620,3.0,3.0
2971,92640,20588,2.5,2.5
2972,92640,92622,10.0,10.0
2973,92640,2068,20.5,20.5
2974,92640,1431,10.0,10.0
2975,92640,93431,9.5,9.5
2976,92640,92626,23.0,23.0
2977,92640,92624,17.0,17.0
2978,92640,92621,13.0,13.0
2979,92640,93421,5.0,5.0
2980,92640,93438,9.5,9.5
2981,92640,93444,2.5,2.5
2982,92640,20619,2.5,2.5
2983,92975,1368,2.5,2.5
2984,92975,92627,9.0,9.0
2985,92975,92620,7.0,7.0
2986,92975,93421,2.5,2.5
2987,92975,92626,3.0,3.0
2988,92975,92621,3.0,3.0
2989,92975,20566,5.0,5.0
2990,92975,20595,2.5,2.5
2991,92975,1431,2.5,2.5
2992,93106,92626,3.0,3.0
2993,93106,92624,3.0,3.0
2994,93106,1299,2.5,2.5
2995,93106,92627,3.0,3.0
2996,93106,20506,7.5,7.5
2997,93193,92620,3.0,3.0
2998,93193,92621,6.0,6.0
2999,93193,92622,3.0,3.0
3000,93193,92626,6.0,6.0
3001,93193,1368,2.5,2.5
3002,93193,92627,6.0,6.0
3003,93193,20566,2.5,2.5
3004,93193,1783,5.5,5.5
3005,93193,93426,2.5,2.5
3006,93193,1431,2.5,2.5
3007,93333,92975,2.5,2.5
3008,93342,1368,2.5,2.5
3009,93342,92627,6.0,6.0
3010,93342,20566,2.5,2.5
3011,93342,1431,2.5,2.5
3012,93371,92975,2.5,2.5
3013,93371,1339,2.5,2.5
3014,93371,92627,3.0,3.0
3015,93371,20530,7.5,7.5
3016,93586,93517,2.5,2.5
3017,93664,93586,2.5,2.5
3018,93849,93517,2.5,2.5
3019,93849,93731,11.0,11.0
3020,93849,93683,5.0,5.0
3021,94110,93849,5.5,5.5
3022,94133,93586,2.5,2.5
3023,94146,93603,2.5,2.5
3024,94206,93731,5.5,5.5
3025,94327,154535,5.5,5.5
3026,94327,94206,5.5,5.5
3027,94327,154613,2.5,2.5
3028,94510,94459,2.5,2.5
3029,94558,94519,2.5,2.5
3030,94584,94558,5.5,5.5
3031,94838,94510,2.5,2.5
3032,95026,94764,2.5,2.5
3033,95048,94803,2.5,2.5
3034,95109,95026,5.5,5.5
3035,95109,94584,5.5,5.5
3036,95323,95264,11.0,11.0
3037,95381,95323,7.5,7.5
3038,95517,100526,5.5,5.5
3039,95517,23136,2.5,2.5
3040,95793,23136,5.0,5.0
3041,96016,95927,5.0,5.0
3042,96016,95980,2.5,2.5
3043,96061,95927,5.0,5.0
3044,96253,96016,5.5,5.5
3045,96253,96061,2.5,2.5
3046,96270,96253,2.5,2.5
3047,96284,95381,5.0,5.0
3048,96601,96517,2.5,2.5
3049,127003,126476,2.5,2.5
3050,97063,100526,30.0,30.0
3051,97063,96284,2.5,2.5
3052,97411,97271,3.0,3.0
3053,97411,97272,3.0,3.0
3054,97411,1368,2.5,2.5
3055,97411,1431,2.5,2.5
3056,97467,1368,2.5,2.5
3057,97467,97272,7.0,7.0
3058,97467,97271,7.0,7.0
3059,97467,1431,2.5,2.5
3060,97570,87964,5.5,5.5
3061,97570,1368,2.5,2.5
3062,97570,1431,2.5,2.5
3063,97605,87964,5.5,5.5
3064,97605,1368,2.5,2.5
3065,97605,87879,2.5,2.5
3066,97605,1431,2.5,2.5
3067,97715,20595,2.5,2.5
3068,98026,97674,2.5,2.5
3069,98026,97906,5.5,5.5
3070,98026,97684,2.5,2.5
3071,98055,1907,2.5,2.5
3072,98055,97674,2.5,2.5
3073,98055,97704,2.5,2.5
3074,98055,97822,5.5,5.5
3075,98055,97684,2.5,2.5
3076,98081,1368,2.5,2.5
3077,98081,97668,6.0,6.0
3078,98081,97670,6.0,6.0
3079,98081,1431,2.5,2.5
3080,98133,1368,2.5,2.5
3081,98133,97668,6.0,6.0
3082,98133,97672,3.0,3.0
3083,98133,1431,2.5,2.5
3084,98177,135881,2.5,2.5
3085,98200,137335,5.5,5.5
3086,98200,135716,15.0,15.0
3087,98200,134334,2.5,2.5
3088,98200,136075,2.5,2.5
3089,137335,1368,2.5,2.5
3090,137335,1431,2.5,2.5
3091,135716,100311,5.5,5.5
3092,135716,133472,3.0,3.0
3093,135716,133477,7.0,7.0
3094,135716,1431,2.5,2.5
3095,98280,137335,5.5,5.5
3096,98280,135716,15.0,15.0
3097,98280,136259,2.5,2.5
3098,98361,87896,5.5,5.5
3099,98361,96517,5.0,5.0
3100,98519,140967,2.5,2.5
3101,98519,140951,5.5,5.5
3102,98660,140967,2.5,2.5
3103,98660,120674,2.5,2.5
3104,98677,87896,5.5,5.5
3105,98677,140951,5.5,5.5
3106,98677,98726,2.5,2.5
3107,98726,140967,2.5,2.5
3108,98726,120674,2.5,2.5
3109,98800,98786,3.0,3.0
3110,98800,98787,3.0,3.0
3111,98800,98788,3.0,3.0
3112,98800,98789,3.0,3.0
3113,98800,96517,5.0,5.0
3114,98800,98790,3.0,3.0
3115,98800,98791,3.0,3.0
3116,98800,98792,3.0,3.0
3117,98800,98793,3.0,3.0
3118,98800,98794,3.0,3.0
3119,98897,98800,2.5,2.5
3120,98921,98775,9.5,9.5
3121,98921,122376,5.5,5.5
3122,122376,122113,2.5,2.5
3123,98996,98800,2.5,2.5
3124,99028,98788,7.0,7.0
3125,99028,96956,5.0,5.0
3126,99028,98790,3.0,3.0
3127,99028,98791,3.0,3.0
3128,99059,98788,7.0,7.0
3129,99059,96956,5.0,5.0
3130,99059,98790,6.0,6.0
3131,99059,96619,5.0,5.0
3132,99059,98791,6.0,6.0
3133,99108,98786,6.0,6.0
3134,99108,87896,5.5,5.5
3135,99108,98768,3.0,3.0
3136,99108,98789,23.0,23.0
3137,99108,98791,9.0,9.0
3138,99108,96619,7.5,7.5
3139,99108,98792,3.0,3.0
3140,99108,140951,5.5,5.5
3141,99108,96956,7.5,7.5
3142,99108,98788,6.0,6.0
3143,99108,98770,3.0,3.0
3144,99108,98771,3.0,3.0
3145,99108,98772,3.0,3.0
3146,99108,98773,3.0,3.0
3147,99108,140354,2.5,2.5
3148,99108,120674,2.5,2.5
3149,99419,99108,2.5,2.5
3150,99419,98793,3.0,3.0
3151,99438,99108,2.5,2.5
3152,99438,98794,3.0,3.0
3153,99461,98786,3.0,3.0
3154,99461,98770,13.0,13.0
3155,99461,98771,13.0,13.0
3156,99461,140967,2.5,2.5
3157,99461,98795,2.5,2.5
3158,99461,98773,3.0,3.0
3159,99461,98772,3.0,3.0
3160,99461,96956,5.0,5.0
3161,99461,120674,2.5,2.5
3162,99574,98786,3.0,3.0
3163,99574,11851,5.5,5.5
3164,99574,99419,5.5,5.5
3165,99574,11927,2.5,2.5
3166,99574,99461,2.5,2.5
3167,99574,98789,3.0,3.0
3168,99680,98788,3.0,3.0
3169,99720,98788,3.0,3.0
3170,99731,98792,7.0,7.0
3171,99731,98791,6.0,6.0
3172,99731,98789,10.0,10.0
3173,99767,98768,3.0,3.0
3174,99767,98773,13.0,13.0
3175,99767,98795,2.5,2.5
3176,99830,99767,11.0,11.0
3177,99830,98788,3.0,3.0
3178,99830,98789,3.0,3.0
3179,99904,98788,3.0,3.0
3180,99904,98795,2.5,2.5
3181,99944,98788,3.0,3.0
3182,99944,211062,2.5,2.5
3183,211062,1368,12.5,12.5
3184,211062,206468,21.0,21.0
3185,211062,206490,6.0,6.0
3186,211062,1431,15.0,15.0
3187,211062,206491,12.0,12.0
3188,211062,206494,20.0,20.0
3189,211062,99680,5.0,5.0
3190,211062,206492,9.0,9.0
3191,211062,99059,2.5,2.5
3192,211062,99574,2.5,2.5
3193,211062,99720,5.5,5.5
3194,211062,206486,27.0,27.0
3195,211062,206485,3.0,3.0
3196,211062,99990,5.5,5.5
3197,211062,211659,2.5,2.5
3198,211062,206544,9.5,9.5
3199,211062,206470,7.0,7.0
3200,211062,125565,2.5,2.5
3201,99990,98788,3.0,3.0
3202,100035,98789,3.0,3.0
3203,100118,98788,3.0,3.0
3204,100217,87896,5.5,5.5
3205,100217,140951,5.5,5.5
3206,100217,120674,2.5,2.5
3207,100271,140967,2.5,2.5
3208,100271,120674,2.5,2.5
3209,100406,100311,2.5,2.5
3210,100428,100311,2.5,2.5
3211,100450,100311,2.5,2.5
3212,100472,100406,8.0,8.0
3213,100472,100428,8.0,8.0
3214,100472,100450,8.0,8.0
3215,100544,100526,2.5,2.5
3216,101974,101940,2.5,2.5
3217,101974,101733,3.0,3.0
3218,101974,101784,3.0,3.0
3219,101984,101940,2.5,2.5
3220,101984,101929,3.0,3.0
3221,101984,101879,3.0,3.0
3222,104878,104868,6.0,6.0
3223,104878,104867,6.0,6.0
3224,104920,104857,3.0,3.0
3225,105262,104920,7.5,7.5
3226,108377,108252,5.5,5.5
3227,108419,108247,13.0,13.0
3228,108529,108252,2.5,2.5
3229,108538,108248,6.0,6.0
3230,108603,108250,3.0,3.0
3231,108603,108419,5.5,5.5
3232,108603,108538,5.5,5.5
3233,108717,108245,3.0,3.0
3234,108717,108246,3.0,3.0
3235,108717,108247,3.0,3.0
3236,108717,108248,3.0,3.0
3237,108746,108247,23.0,23.0
3238,108746,108248,23.0,23.0
3239,108746,108245,17.0,17.0
3240,108746,108246,10.0,10.0
3241,108746,108377,5.5,5.5
3242,108746,108249,3.0,3.0
3243,108746,108529,5.5,5.5
3244,108746,108638,5.5,5.5
3245,108746,108250,3.0,3.0
3246,108746,108316,5.5,5.5
3247,108746,108717,2.5,2.5
3248,108945,108943,3.0,3.0
3249,108945,1299,2.5,2.5
3250,108945,108944,3.0,3.0
3251,108976,108943,10.0,10.0
3252,108976,1339,2.5,2.5
3253,108976,108944,3.0,3.0
3254,109020,108746,5.5,5.5
3255,109020,108247,16.0,16.0
3256,109020,108419,9.5,9.5
3257,109020,108717,7.5,7.5
3258,109020,1368,2.5,2.5
3259,109020,108944,6.0,6.0
3260,109020,108943,16.0,16.0
3261,109020,108245,9.0,9.0
3262,109020,108248,9.0,9.0
3263,109020,1431,2.5,2.5
3264,109186,1368,2.5,2.5
3265,109186,108944,9.0,9.0
3266,109186,108943,10.0,10.0
3267,109186,108603,9.5,9.5
3268,109186,108245,14.0,14.0
3269,109186,108246,14.0,14.0
3270,109186,1431,5.0,5.0
3271,109412,123261,5.5,5.5
3272,123261,1299,2.5,2.5
3273,123261,123173,3.0,3.0
3274,123261,123176,2.5,2.5
3275,109467,32427,2.5,2.5
3276,109467,109385,2.5,2.5
3277,109467,109397,2.5,2.5
3278,109467,123478,2.5,2.5
3279,123478,123357,2.5,2.5
3280,123478,1339,2.5,2.5
3281,123478,123173,3.0,3.0
3282,109513,123288,2.5,2.5
3283,123288,1368,2.5,2.5
3284,123288,123173,6.0,6.0
3285,123288,123194,2.5,2.5
3286,123288,1431,2.5,2.5
3287,110301,95381,5.0,5.0
3288,111392,111330,7.0,7.0
3289,111448,122376,2.5,2.5
3290,111966,122376,2.5,2.5
3291,112139,1299,2.5,2.5
3292,112216,1368,2.5,2.5
3293,112216,1431,2.5,2.5
3294,112268,1368,2.5,2.5
3295,112268,1431,2.5,2.5
3296,112317,1368,2.5,2.5
3297,112317,1431,2.5,2.5
3298,112400,112317,2.5,2.5
3299,112443,20762,2.5,2.5
3300,112482,20566,2.5,2.5
3301,112489,1431,2.5,2.5
3302,112489,112317,2.5,2.5
3303,112489,20530,2.5,2.5
3304,112513,21295,2.5,2.5
3305,112513,20506,2.5,2.5
3306,112513,112268,2.5,2.5
3307,112513,1368,2.5,2.5
3308,112513,20619,9.5,9.5
3309,112513,1431,2.5,2.5
3310,112513,112317,5.5,5.5
3311,112513,20530,2.5,2.5
3312,112612,112268,2.5,2.5
3313,112655,112317,2.5,2.5
3314,112688,1868,5.5,5.5
3315,112688,1892,2.5,2.5
3316,112715,112317,2.5,2.5
3317,112715,154613,5.0,5.0
3318,112749,155028,9.5,9.5
3319,112749,1907,2.5,2.5
3320,112749,112268,2.5,2.5
3321,112749,112317,9.5,9.5
3322,112749,1868,5.5,5.5
3323,112749,154613,5.0,5.0
3324,112749,1892,2.5,2.5
3325,155028,155214,9.5,9.5
3326,112921,112749,5.5,5.5
3327,112995,112921,9.5,9.5
3328,113031,112921,9.5,9.5
3329,113067,112995,2.5,2.5
3330,113092,113031,2.5,2.5
3331,113119,112921,9.5,9.5
3332,113155,113119,5.5,5.5
3333,113229,112921,9.5,9.5
3334,113265,113229,2.5,2.5
3335,113318,112921,9.5,9.5
3336,113318,155245,2.5,2.5
3337,113408,87896,5.5,5.5
3338,113408,140951,5.5,5.5
3339,113408,120674,2.5,2.5
3340,113465,113408,2.5,2.5
3341,113476,140967,2.5,2.5
3342,113476,120674,2.5,2.5
3343,113697,87964,2.5,2.5
3344,113711,182580,5.5,5.5
3345,182580,182603,9.5,9.5
3346,113979,113966,2.5,2.5
3347,114064,113881,9.5,9.5
3348,114064,113574,5.5,5.5
3349,114064,113612,5.0,5.0
3350,114064,113979,9.5,9.5
3351,114064,113711,5.5,5.5
