,id,label,node_type,weight,fan_in,fan_out,sscc,con_cf,con_df,con_zc,con_rf,con_val,McCabe,LOC,n1,n2,N1,N2,H,V,AFO,AFP,VRI,DRI,VMulD,VPlusD,dc,cc,bc,pg,er,cr,gc,ggc,gcd,ggcd,iFit
833,23855,family (23855),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.008656543461330607,0.0,0.0005186174945781672,1.0005186174945782,0.0005186174945781672,0.0005998800239952009,0.0005998800239952009,0.0,0.0005677567923934289,6.320047189685684e-05,0.00028217084708906013,0.0,0.0,5.0,5.0,2.03039728955236e-15
834,8564,ngx_drain_connections (8564),Method,1,1,0,1,0,0,0,0,0,1,55.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.01055427401253229,0.0,0.0034718087110807835,1.0034718087110808,0.0034718087110807835,0.0005998800239952009,0.0016612062202944029,0.0,0.0006505089427761623,4.6136096055177586e-05,0.00031859620166884426,0.0,0.0,10.222222222222221,8.766528321273528,8.135273889582512e-15
835,274237,named_locations (274237),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.008300236574448007,0.0,0.0013175201224906999,1.0013175201224906,0.0013175201224906999,0.0005998800239952009,0.0010664533759914682,0.0,0.0004954660563102937,6.552772837027838e-05,0.0005585501228910022,0.0,0.0,14.694444444444443,13.42516839456393,3.412435818761418e-14
836,264019,ngx_http_core_run_phases (264019),Method,6,1,2,4,0,0,0,0,2,3,20.0,6,6,15,15,31.019550008653873,107.54887502163469,0.019014402694594628,0.01132323687028535,0.001575552655412364,0.0017973695441712992,1.0033757540499417,0.0033729221995836634,0.0017996400719856027,0.0010664533759914682,0.0,0.0004477920614514302,1.6381932092569596e-05,0.0002632552351617674,39.0,18.37492553671369,44.083333333333336,20.678133838993265,1.6083455309126867e-14
837,190121,ngx_http_not_modified_header_filter (190121),Method,17,0,6,11,4,6,0,0,4,8,56.0,7,5,52,38,31.26112492884004,322.6466250649041,0.04889417835752904,0.013451894875161232,0.0015021614227017986,0.0,1.0015021614227018,0.0015021614227017986,0.0023995200959808036,0.0,0.0,0.000431900729831809,0.0,0.000924445441891778,20.0,20.0,0.0,0.0,0.0
838,190069,ngx_http_test_if_unmodified (190069),Method,1,1,0,1,0,0,0,0,0,1,21.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005889114442439771,0.0,0.0002879434119165504,1.0002879434119165,0.0002879434119165504,0.0005998800239952009,0.0005998800239952009,0.0,0.0005129404508714729,6.0040448302013995e-05,0.00022466174111090886,0.0,0.0,4.0,4.0,2.0596464695542357e-15
839,261612,ngx_http_filter_finalize_request (261612),Method,1,5,0,1,0,0,0,0,0,1,38.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.010529221047326141,0.0,0.0019162655552336376,1.0019162655552336,0.0019162655552336376,0.0011997600479904018,0.0011997600479904018,0.0,0.0005010059575402269,7.900058987107105e-05,0.0006368999120010214,0.0,0.0,32.0,32.0,4.820528422052565e-14
840,190079,ngx_http_test_if_match (190079),Method,1,2,0,1,0,0,0,0,0,1,86.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.008415255166089236,0.0,0.00041145698701488474,1.0004114569870148,0.00041145698701488474,0.0005998800239952009,0.0005998800239952009,0.0,0.0005939801719111369,0.00012008089660402799,0.0004493234822218177,0.0,0.0,4.0,4.0,4.1192929391084714e-15
841,190074,ngx_http_test_if_modified (190074),Method,1,1,0,1,0,0,0,0,0,1,34.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005889114442439771,0.0,0.0002879434119165504,1.0002879434119165,0.0002879434119165504,0.0005998800239952009,0.0005998800239952009,0.0,0.0005129404508714729,6.0040448302013995e-05,0.00022466174111090886,0.0,0.0,4.0,4.0,2.0596464695542357e-15
842,87725,ngx_ssl_set_session (87725),Method,5,0,1,4,0,1,0,0,0,3,12.0,2,5,4,7,13.60964047443681,30.880904142633646,0.19438951078144584,0.003362973718790308,0.17198006391591242,0.0,1.1719800639159124,0.17198006391591242,0.0005998800239952009,0.0,0.0,0.000431900729831809,0.0,1.3436707004240959e-05,86.16666666666667,85.65512150700975,0.0,0.0,0.0
843,100037,ngx_http_addition_body_filter (100037),Method,29,0,14,15,8,3,0,0,13,11,66.0,8,13,45,60,72.10571633583419,461.19332939176985,0.11567058799608335,0.020177842312741848,0.1214099999092557,0.0,1.1214099999092557,0.1214099999092557,0.0035992801439712055,0.0,0.0,0.000431900729831809,0.0,0.0025314755995989972,556.8333333333333,548.3609482242491,0.0,0.0,0.0
844,99835,before_body_sent (99835),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005547835625265539,0.0,0.0006417214088800836,1.00064172140888,0.0006417214088800836,0.0005998800239952009,0.0005998800239952009,0.0,0.00047862829275109223,6.320047189685684e-05,0.0003278556509034795,0.0,0.0,6.0,6.0,8.230736441076383e-15
845,261568,ngx_http_free_request (261568),Method,1,1,0,1,0,0,0,0,0,1,88.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005486271361144794,0.0,0.0005242357911766108,1.0005242357911766,0.0005242357911766108,0.0005998800239952009,0.0007998400319936011,0.0,0.0004961724280044453,1.8115652504918016e-05,9.880033826954592e-05,0.0,0.0,8.75,7.479247245713919,3.847583685566405e-15
846,87756,ngx_ssl_handshake (87756),Method,35,0,12,23,6,12,0,0,7,15,134.0,6,15,84,88,74.11313393845472,755.4785967179469,0.18770936535827482,0.020177842312741848,0.11987248349032997,0.0,1.11987248349033,0.11987248349032997,0.0035992801439712055,0.0,0.0,0.000431900729831809,0.0,0.002418607260763373,371.5,370.22999344495554,0.0,0.0,0.0
847,94215,ngx_ssl_ocsp_validate (94215),Method,1,2,0,1,0,0,0,0,0,1,5.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005192431421812236,0.0,0.0009746680068547394,1.0009746680068548,0.0009746680068547394,0.0005998800239952009,0.0005998800239952009,0.0,0.0004710272758495555,5.056037751748548e-05,0.0002622845207227835,0.0,0.0,6.0,6.0,6.2910087447717556e-15
848,85101,ngx_ssl_clear_error (85101),Method,1,4,0,1,0,0,0,0,0,1,9.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.01993640721650211,0.0,0.012181375185683987,1.012181375185684,0.012181375185683987,0.0023995200959808036,0.0026994601079784043,0.0,0.0007300654197478419,7.684354951143836e-05,0.0004753635258413588,0.0,0.0,76.0,75.14959393172137,2.1577276310899586e-14
849,10749,ngx_connection_error (10749),Method,6,5,1,5,0,1,0,0,0,5,57.0,5,19,27,36,92.32026322986493,288.85263754543286,0.23707795760300165,0.06211012411169094,0.2984572253422666,0.06888850588193245,1.3879060035476949,0.36734573122419906,0.0029994001199760045,0.003674265146970606,7.417484090216771e-05,0.00203435522704989,0.0004309973287825802,0.0036561215594446456,616.3888888888889,611.4821622206604,121.66666666666666,118.19642081655655,3.7720367525271887e-13
850,85093,ngx_ssl_connection_error (85093),Method,1,3,0,1,0,0,0,0,0,1,155.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.013134267405605153,0.0,0.006169975876312176,1.006169975876312,0.006169975876312176,0.0017996400719856027,0.001919616076784643,0.0,0.0005177684990209588,5.1810237596042715e-05,0.00031681248267678496,0.0,0.0,47.25,46.61219544879103,1.3594406552228083e-14
851,38605,ngx_radix_tree_create (38605),Method,26,0,13,13,2,3,0,0,13,11,91.0,9,12,41,51,71.54887502163469,404.09320289564596,0.08221299408842421,0.026903789750322465,0.09275925217205397,0.0,1.092759252172054,0.09275925217205397,0.004799040191961607,0.0,0.0,0.000431900729831809,0.0,0.0023433617015396237,424.0,360.2716855706627,0.0,0.0,0.0
852,39214,pool (39214),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004621774890594387,0.0,0.0003799699517584638,1.0003799699517584,0.0003799699517584638,0.0005998800239952009,0.0005998800239952009,0.0,0.00045209218133179286,1.896014156905705e-05,0.0001257675775596954,0.0,0.0,8.0,7.448502237632182,2.9227407840464195e-15
853,39215,free (39215),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.01179611882401371,0.0,0.0016426827078042426,1.0016426827078042,0.0016426827078042426,0.0011997600479904018,0.0011997600479904018,0.0,0.0006966330939427086,5.6880424707171156e-05,0.00026120958416244426,0.0,0.0,20.0,18.897004475264364,6.3209168191321465e-15
854,39216,start (39216),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004621774890594387,0.0,0.0003799699517584638,1.0003799699517584,0.0003799699517584638,0.0005998800239952009,0.0005998800239952009,0.0,0.00045209218133179286,1.896014156905705e-05,0.0001257675775596954,0.0,0.0,8.0,7.448502237632182,2.9227407840464195e-15
855,39217,size (39217),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004621774890594387,0.0,0.0003799699517584638,1.0003799699517584,0.0003799699517584638,0.0005998800239952009,0.0005998800239952009,0.0,0.00045209218133179286,1.896014156905705e-05,0.0001257675775596954,0.0,0.0,8.0,7.448502237632182,2.9227407840464195e-15
856,39213,root (39213),Member,1,10,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.04503964300639484,0.0,0.01107180958472369,1.0110718095847238,0.01107180958472369,0.0023995200959808036,0.0026994601079784043,0.0,0.0015862938051153415,0.0003596931204912417,0.002422774392548645,0.0,0.0,77.0,57.902326734162735,1.0879404182212271e-13
857,38600,ngx_radix_alloc (38600),Method,1,2,0,1,0,0,0,0,0,1,26.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.014755593825333044,0.0,0.002237839571183706,1.0022378395711837,0.002237839571183706,0.0011997600479904018,0.0011997600479904018,0.0,0.0006704052021673461,9.392826654844822e-05,0.0005980526394378038,0.0,0.0,26.0,7.983630718886283,2.1440326220007197e-14
858,38767,ngx_radix32tree_insert (38767),Method,17,1,3,14,0,1,0,0,3,10,63.0,5,12,32,48,54.62919048309068,326.9970273000271,0.04889417835752904,0.01407512486708384,0.0029236389745811928,0.0011571581574913964,1.0040841802447618,0.00408079713207259,0.0017996400719856027,0.0005998800239952009,0.0,0.0004958403262484245,6.0040448302013995e-05,0.0006858095254964585,18.0,6.34843211911031,24.0,11.47256567985879,1.593768051471466e-14
859,407249,ngx_file_aio_init (407249),Method,3,1,1,2,0,1,0,0,1,2,20.0,5,7,20,18,31.26112492884004,136.22857502740393,0.027163432420849468,0.010749060441911243,0.018208565510374447,0.002064606001847481,1.0203107650258598,0.020273171512221928,0.0011997600479904018,0.0005998800239952009,1.080216129643219e-06,0.0005609639892653479,6.0040448302013995e-05,0.00033484273854568475,118.94444444444444,117.31541151509116,8.0,6.771853799124913,1.927523826881707e-15
860,91869,ngx_ssl_session_ticket_keys (91869),Method,3,0,1,2,0,1,0,0,0,2,10.0,1,4,1,4,8.0,11.60964047443681,0.22892892787674682,0.003362973718790308,0.2881984192266749,0.0,1.2881984192266749,0.2881984192266749,0.0005998800239952009,0.0,0.0,0.000431900729831809,0.0,1.3436707004240959e-05,123.27777777777777,122.29643244413205,0.0,0.0,0.0
861,468717,ngx_stream_upstream_create_round_robin_peer (468717),Method,29,0,21,8,1,3,0,0,21,7,119.0,11,12,112,66,81.07329781366414,805.1940281781483,0.08449832836955522,0.036992710906693385,0.15246952939042818,0.0,1.1524695293904281,0.15246952939042818,0.0065986802639472104,0.0,0.0,0.000431900729831809,0.0,0.004404552555990186,1275.6944444444443,1235.010442162974,0.0,0.0,0.0
862,463628,naddrs (463628),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.008427747561049,0.0,0.0007121305808292365,1.0007121305808293,0.0007121305808292365,0.0005998800239952009,0.0005998800239952009,0.0,0.000490984440261292,7.58405662762282e-05,0.0006675356039706908,0.0,0.0,11.0,10.801807212440503,2.915805204733534e-14
863,463625,host (463625),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004629167179354981,0.0,0.00039115688839870495,1.0003911568883987,0.00039115688839870495,0.0005998800239952009,0.0005998800239952009,0.0,0.00044667165743917975,1.896014156905705e-05,0.0001668839009926727,0.0,0.0,11.0,10.801807212440503,7.289513011833836e-15
864,463632,socklen (463632),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004629167179354981,0.0,0.00039115688839870495,1.0003911568883987,0.00039115688839870495,0.0005998800239952009,0.0005998800239952009,0.0,0.00044667165743917975,1.896014156905705e-05,0.0001668839009926727,0.0,0.0,11.0,10.801807212440503,7.289513011833836e-15
865,463633,name (463633),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004629167179354981,0.0,0.00039115688839870495,1.0003911568883987,0.00039115688839870495,0.0005998800239952009,0.0005998800239952009,0.0,0.00044667165743917975,1.896014156905705e-05,0.0001668839009926727,0.0,0.0,11.0,10.801807212440503,7.289513011833836e-15
866,91888,ngx_ssl_cleanup_ctx (91888),Method,4,0,2,2,0,0,0,0,2,2,17.0,2,6,6,13,17.509775004326936,57.0,0.013581716210424734,0.006725947437580616,0.0005915299537615005,0.0,1.0005915299537615,0.0005915299537615005,0.0011997600479904018,0.0,0.0,0.000431900729831809,0.0,6.449619362035662e-05,14.0,14.0,0.0,0.0,0.0
867,85223,ngx_ssl_certificate_index (85223),Local,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.02592448894899492,0.0,0.010775864056988342,1.0107758640569884,0.010775864056988342,0.0023995200959808036,0.0024995000999800043,0.0,0.0008598263843035935,0.00022434493338698166,0.0018357213091927372,0.0,0.0,91.0,91.0,1.7980130768858527e-13
868,85224,ngx_ssl_next_certificate_index (85224),Local,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.01762891362522967,0.0,0.005609980825277366,1.0056099808252774,0.005609980825277366,0.0017996400719856027,0.001919616076784643,0.0,0.000694155648143384,0.0001311326082625479,0.0010690236083940794,0.0,0.0,59.25,59.25,1.0103123008185999e-13
869,169723,ngx_http_map_cmp_dns_wildcards (169723),Method,4,0,3,1,0,1,0,0,2,1,9.0,4,4,8,6,16.0,42.0,0.0183752631082217,0.006725947437580616,0.0014741696529724123,0.0,1.0014741696529723,0.0014741696529724123,0.0011997600479904018,0.0,0.0,0.000431900729831809,0.0,9.136960762883853e-05,26.0,26.0,0.0,0.0,0.0
870,304893,ngx_http_script_copy_len_code (304893),Method,4,0,3,1,0,0,0,0,3,1,11.0,5,3,7,5,16.36452797660028,36.0,0.013581716210424734,0.006725947437580616,0.002636214535400436,0.0,1.0026362145354004,0.002636214535400436,0.0011997600479904018,0.0,0.0,0.000431900729831809,0.0,9.674429043053491e-05,46.0,46.0,0.0,0.0,0.0
871,306850,len (306850),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.011153862833987855,0.0,0.0005453589587804165,1.0005453589587805,0.0005453589587804165,0.0011997600479904018,0.0011997600479904018,0.0,0.0006189026041813327,5.6880424707171156e-05,0.00026120958416244426,0.0,0.0,14.0,14.0,2.617472162988642e-15
872,67726,nohostname (67726),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.011489785364950359,0.0,0.0027004819448141694,1.0027004819448142,0.0027004819448141694,0.0005998800239952009,0.0013711543405604593,0.0,0.0005619078349489863,7.009327336310778e-05,0.0007122873964425032,0.0,0.0,17.75,17.164927219727275,7.435374756960802e-14
873,280335,ngx_http_file_cache_manager (280335),Method,25,0,6,19,0,6,0,0,3,17,85.0,15,14,65,62,111.90632784293425,616.9635863812016,0.09263500951779857,0.020177842312741848,0.06574139071978942,0.0,1.0657413907197895,0.06574139071978942,0.0035992801439712055,0.0,0.0,0.000431900729831809,0.0,0.0007739543234442793,630.3333333333333,611.4180246858568,0.0,0.0,0.0
874,274683,ngx_http_file_cache_expire (274683),Method,1,1,0,1,0,0,0,0,0,1,109.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.00729344925262648,0.0,0.0006756287409346349,1.0006756287409346,0.0006756287409346349,0.0005998800239952009,0.0005998800239952009,0.0,0.0005159616685418113,3.476025954327126e-05,0.00018032060799691367,0.0,0.0,6.0,6.0,1.3840219238497864e-15
875,408912,ngx_fs_available (408912),Method,1,1,0,1,0,0,0,0,0,1,11.0,0,1,0,1,0.0,0.0,0.0027163432420849467,0.00729344925262648,0.0,0.0006756287409346349,1.0006756287409346,0.0006756287409346349,0.0005998800239952009,0.0005998800239952009,0.0,0.0005159616685418113,3.476025954327126e-05,0.00018032060799691367,0.0,0.0,6.0,6.0,1.3840219238497864e-15
876,274678,ngx_http_file_cache_forced_expire (274678),Method,1,1,0,1,0,0,0,0,0,1,92.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.00729344925262648,0.0,0.0006756287409346349,1.0006756287409346,0.0006756287409346349,0.0005998800239952009,0.0005998800239952009,0.0,0.0005159616685418113,3.476025954327126e-05,0.00018032060799691367,0.0,0.0,6.0,6.0,1.3840219238497864e-15
877,69537,ngx_time_update (69537),Method,61,4,57,4,3,9,0,0,49,4,113.0,13,29,121,107,188.98716519453376,1229.4483723935575,0.1887671477268178,0.1095274910330833,0.3580122814784273,0.18742920982623662,1.6125434503302538,0.5454414913046639,0.018596280743851227,0.0026994601079784043,5.519390033843685e-05,0.0005003728270472072,6.454099712376965e-05,0.03297698092763246,6790.722222222223,6375.205649145358,3659.722222222222,3479.724521279848,6.25264445508519e-11
878,407311,ngx_file_aio_read (407311),Method,20,0,8,12,1,8,0,0,1,9,86.0,10,21,68,81,125.4579468272276,738.1752502476444,0.1920731596035553,0.013451894875161232,0.34231400655680483,0.0,1.3423140065568049,0.34231400655680483,0.0023995200959808036,0.0,0.0,0.000431900729831809,0.0,0.0005804657425832095,703.0,585.2694936654943,0.0,0.0,0.0
879,407782,ngx_read_file (407782),Method,7,4,2,5,0,2,0,0,0,4,31.0,7,10,23,33,52.87076540327685,228.897919110019,0.2397943008450866,0.017534262443525288,0.3018768273807972,0.006885812999501138,1.3108413077625252,0.3087626403802983,0.0017996400719856027,0.0013497300539892022,0.0,0.0006092900173388585,8.489637463367136e-05,0.000682741477397157,369.8333333333333,188.3672460402909,57.0,27.142347539566074,7.36003589546818e-14
880,407237,ngx_file_aio_result (407237),Method,1,1,0,1,0,0,0,0,0,1,53.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004421687667298367,0.0,0.0008492875210380715,1.000849287521038,0.0008492875210380715,0.0005998800239952009,0.0005998800239952009,0.0,0.000465864745472214,1.580011797421421e-05,5.912151081866022e-05,0.0,0.0,4.0,3.3859268995624565,3.4033325996306214e-16
881,91923,ngx_ssl_check_host (91923),Method,19,0,2,17,2,2,0,0,2,16,125.0,8,18,31,68,99.05865002596161,465.3435320959681,0.054326864841698935,0.003362973718790308,0.00033799466457077747,0.0,1.0003379946645707,0.00033799466457077747,0.0005998800239952009,0.0,0.0,0.000431900729831809,0.0,0.00010211897323223131,1.0,1.0,0.0,0.0,0.0
882,85147,ngx_ssl_check_name (85147),Method,1,2,0,1,0,0,0,0,0,1,36.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.006221501379762071,0.0,0.00033799466457077747,1.0003379946645707,0.00033799466457077747,0.0005998800239952009,0.0005998800239952009,0.0,0.0007987120987481827,0.00012008089660402799,0.00018892010047962793,0.0,0.0,1.0,1.0,1.9132286840600265e-16
883,18196,ngx_walk_tree (18196),Method,66,1,28,38,11,6,0,0,28,28,184.0,12,20,101,102,129.45811190640111,1015.0,0.20264417991464112,0.03405597455458697,0.558107447078225,0.004652980103871115,1.5653572900291732,0.5627604271820962,0.005398920215956808,0.0005998800239952009,4.320864518572876e-06,0.0005939801719111369,6.0040448302013995e-05,0.007506953836199382,2948.5,2724.671811791412,27.0,25.540905660482668,2.580825103338642e-14
884,304916,ngx_http_script_copy_code (304916),Method,12,0,10,2,1,0,0,0,10,2,21.0,10,6,30,20,48.72905595320056,200.0,0.035312462147104304,0.01681486859395154,0.012367948836886604,0.0,1.0123679488368866,0.012367948836886604,0.0029994001199760045,0.0,0.0,0.000431900729831809,0.0,0.0009136960762883852,245.0,245.0,0.0,0.0,0.0
885,306794,skip (306794),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.012888500140088029,0.0,0.0012090096534647181,1.0012090096534647,0.0012090096534647181,0.0011997600479904018,0.0011997600479904018,0.0,0.0005664478343870035,8.848066065559957e-05,0.0005342434704886205,0.0,0.0,24.0,24.0,1.351171742940725e-14
886,22304,ngx_cidr_match (22304),Method,12,0,2,10,1,0,0,0,2,10,85.0,10,9,26,22,61.74860596185444,203.9005206452921,0.035312462147104304,0.006725947437580616,0.014612250611746196,0.0,1.014612250611746,0.014612250611746196,0.0011997600479904018,0.0,0.0,0.000431900729831809,0.0,0.00010749365603392767,88.0,82.47228067962993,0.0,0.0,0.0
887,67381,ngx_syslog_writer (67381),Method,10,0,7,3,1,3,0,0,6,3,32.0,8,11,37,31,62.05374780501027,288.8590709141638,0.10375049993285469,0.01681486859395154,0.07236453986300755,0.0,1.0723645398630075,0.07236453986300755,0.0029994001199760045,0.0,0.0,0.000431900729831809,0.0,0.0007927657132502166,314.30555555555554,276.8710433329686,0.0,0.0,0.0
