,source,target,weight,label
12532,299046,119213,5.5,5.5
12533,299046,119239,16.5,16.5
12534,299046,120025,2.5,2.5
12535,299046,298674,7.5,7.5
12536,299046,288373,28.5,28.5
12537,299046,298945,5.5,5.5
12538,299046,294423,28.5,28.5
12539,299046,289879,9.0,9.0
12540,299046,118421,11.0,11.0
12541,299046,11724,3.0,3.0
12542,299046,298735,5.5,5.5
12543,299046,294018,19.0,19.0
12544,299046,295740,9.5,9.5
12545,299046,294136,9.5,9.5
12546,299046,10754,7.5,7.5
12547,299769,277184,3.0,3.0
12548,299769,277200,3.0,3.0
12549,299769,289860,10.0,10.0
12550,299769,289861,19.0,19.0
12551,299769,290047,17.5,17.5
12552,299769,10647,16.5,16.5
12553,299769,343984,11.0,11.0
12554,299769,11201,7.5,7.5
12555,299769,289858,9.0,9.0
12556,299769,11241,28.5,28.5
12557,299769,11717,9.0,9.0
12558,299769,289875,14.0,14.0
12559,299769,289879,13.0,13.0
12560,299769,10853,12.5,12.5
12561,299769,11742,37.0,37.0
12562,299769,11724,9.0,9.0
12563,299769,289883,10.0,10.0
12564,299769,289885,7.0,7.0
12565,299769,345202,16.5,16.5
12566,299769,289869,21.0,21.0
12567,299769,289870,21.0,21.0
12568,299769,289884,10.0,10.0
12569,299769,289886,7.0,7.0
12570,299769,289867,3.0,3.0
12571,299769,291160,5.5,5.5
12572,299769,347015,19.0,19.0
12573,299769,298735,5.5,5.5
12574,299769,294136,5.5,5.5
12575,299769,294423,5.5,5.5
12576,299769,291575,10.0,10.0
12577,299769,294169,5.5,5.5
12578,299769,294018,11.0,11.0
12579,299769,295740,5.5,5.5
12580,299769,10754,7.5,7.5
12581,299769,344022,5.0,5.0
12582,301077,290047,5.0,5.0
12583,301077,11742,3.0,3.0
12584,301077,298735,5.5,5.5
12585,301077,11724,3.0,3.0
12586,301077,289869,3.0,3.0
12587,301077,289870,3.0,3.0
12588,301077,294423,9.5,9.5
12589,301077,11201,2.5,2.5
12590,301077,289858,3.0,3.0
12591,301077,289861,3.0,3.0
12592,301077,11241,9.5,9.5
12593,301077,11717,3.0,3.0
12594,301077,289875,7.0,7.0
12595,301077,294319,5.5,5.5
12596,301077,294169,2.5,2.5
12597,301077,294018,9.5,9.5
12598,301077,295740,5.5,5.5
12599,301931,289956,5.5,5.5
12600,301931,289875,7.0,7.0
12601,301931,290047,2.5,2.5
12602,302006,10647,5.5,5.5
12603,302006,11742,10.0,10.0
12604,302006,479731,11.0,11.0
12605,302006,11201,2.5,2.5
12606,302006,11241,9.5,9.5
12607,302006,11717,3.0,3.0
12608,302006,289880,6.0,6.0
12609,302006,289879,3.0,3.0
12610,302006,289905,3.0,3.0
12611,302006,289906,3.0,3.0
12612,302006,10853,2.5,2.5
12613,302006,480272,2.5,2.5
12614,302204,11201,2.5,2.5
12615,302204,11241,9.5,9.5
12616,302204,11717,3.0,3.0
12617,302204,289905,3.0,3.0
12618,302204,289906,3.0,3.0
12619,302204,289868,3.0,3.0
12620,302246,11201,2.5,2.5
12621,302246,11241,9.5,9.5
12622,302246,11717,3.0,3.0
12623,302246,480272,2.5,2.5
12624,302246,10754,2.5,2.5
12625,302534,290047,2.5,2.5
12626,302534,289869,3.0,3.0
12627,302534,289870,3.0,3.0
12628,302589,277184,12.0,12.0
12629,302589,277200,19.0,19.0
12630,302589,289858,3.0,3.0
12631,302589,289861,3.0,3.0
12632,302589,277165,7.0,7.0
12633,302589,480272,2.5,2.5
12634,302589,344022,2.5,2.5
12635,302589,290892,2.5,2.5
12636,308177,277170,7.0,7.0
12637,308177,277200,7.0,7.0
12638,308253,277134,16.0,16.0
12639,308253,277200,30.0,30.0
12640,308253,266727,34.0,34.0
12641,308253,286004,5.5,5.5
12642,308253,277170,7.0,7.0
12643,308253,308177,2.5,2.5
12644,308253,277143,7.0,7.0
12645,308485,277068,3.0,3.0
12646,308485,277067,3.0,3.0
12647,308556,277068,7.0,7.0
12648,308556,277067,3.0,3.0
12649,308596,277134,6.0,6.0
12650,308596,277200,6.0,6.0
12651,308596,266700,31.5,31.5
12652,308596,286004,5.5,5.5
12653,308596,308556,2.5,2.5
12654,308596,308485,2.5,2.5
12655,308919,308863,2.5,2.5
12656,308927,308863,2.5,2.5
12657,308952,38639,9.5,9.5
12658,308952,308935,11.0,11.0
12659,309719,16012,9.5,9.5
12660,309719,13300,5.5,5.5
12661,309719,38639,5.5,5.5
12662,309719,277151,17.0,17.0
12663,309719,277200,17.0,17.0
12664,310156,277159,13.0,13.0
12665,310156,277200,16.0,16.0
12666,310156,347015,5.5,5.5
12667,310156,277156,3.0,3.0
12668,310403,479731,5.5,5.5
12669,310403,310353,3.0,3.0
12670,310403,310346,6.0,6.0
12671,310403,343993,5.5,5.5
12672,310403,117554,2.5,2.5
12673,310435,310352,10.0,10.0
12674,310435,344022,5.0,5.0
12675,310435,310346,3.0,3.0
12676,310435,480272,2.5,2.5
12677,310477,343993,5.5,5.5
12678,310477,118421,5.5,5.5
12679,310477,344022,2.5,2.5
12680,310477,119239,5.5,5.5
12681,310932,277204,3.0,3.0
12682,310946,116596,5.5,5.5
12683,310946,310466,3.0,3.0
12684,310946,310403,15.0,15.0
12685,310946,310354,3.0,3.0
12686,310946,310361,3.0,3.0
12687,310946,310368,3.0,3.0
12688,310946,310375,3.0,3.0
12689,310946,310382,3.0,3.0
12690,310946,310389,3.0,3.0
12691,310946,310283,5.5,5.5
12692,310946,310156,5.5,5.5
12693,310946,480154,11.0,11.0
12694,310946,310353,3.0,3.0
12695,310946,310477,2.5,2.5
12696,310946,310659,2.5,2.5
12697,310946,310351,9.0,9.0
12698,310946,310350,15.0,15.0
12699,310946,310349,13.0,13.0
12700,310946,310352,33.0,33.0
12701,310946,344022,2.5,2.5
12702,310946,345949,5.5,5.5
12703,310946,343984,5.5,5.5
12704,310946,310346,9.0,9.0
12705,310946,310348,9.0,9.0
12706,310946,277134,10.0,10.0
12707,310946,277200,10.0,10.0
12708,310946,277204,14.0,14.0
12709,310946,480272,5.0,5.0
12710,310946,119808,11.0,11.0
12711,310946,119842,19.0,19.0
12712,310946,119239,11.0,11.0
12713,310946,120025,5.0,5.0
12714,310946,118406,2.5,2.5
12715,311409,345949,5.5,5.5
12716,311409,343984,5.5,5.5
12717,311409,344022,2.5,2.5
12718,311584,310283,5.5,5.5
12719,311584,310156,5.5,5.5
12720,311584,480154,5.5,5.5
12721,311584,311409,2.5,2.5
12722,311584,344022,5.0,5.0
12723,311584,345949,5.5,5.5
12724,311584,343984,5.5,5.5
12725,311584,277134,10.0,10.0
12726,311584,277200,10.0,10.0
12727,311584,277204,14.0,14.0
12728,311584,480272,2.5,2.5
12729,312120,286004,5.5,5.5
12730,312120,277239,43.5,43.5
12731,312120,312011,2.5,2.5
12732,312120,277134,3.0,3.0
12733,312120,277200,3.0,3.0
12734,312377,310156,5.5,5.5
12735,312377,277170,7.0,7.0
12736,312377,277200,17.0,17.0
12737,312377,345949,5.5,5.5
12738,312377,343984,5.5,5.5
12739,312377,344022,2.5,2.5
12740,312377,277134,10.0,10.0
12741,312377,277204,7.0,7.0
12742,312547,312491,2.5,2.5
12743,312547,277145,3.0,3.0
12744,312547,277200,3.0,3.0
12745,312563,266727,15.0,15.0
12746,312563,312547,5.0,5.0
12747,312856,277138,7.0,7.0
12748,312856,277200,17.0,17.0
12749,312856,277139,7.0,7.0
12750,312856,277140,3.0,3.0
12751,312894,277158,3.0,3.0
12752,312894,277200,3.0,3.0
12753,312894,266700,16.5,16.5
12754,312894,312772,2.5,2.5
12755,312894,277204,7.0,7.0
12756,313010,280012,2.5,2.5
12757,313010,281912,5.5,5.5
12758,313026,343993,5.5,5.5
12759,313026,345431,5.5,5.5
12760,313062,280012,2.5,2.5
12761,313062,313026,5.5,5.5
12762,313062,346250,5.5,5.5
12763,313062,344022,5.0,5.0
12764,313062,345927,5.0,5.0
12765,313062,281912,5.5,5.5
12766,313062,277182,7.0,7.0
12767,313062,277200,7.0,7.0
12768,313062,347015,27.0,27.0
12769,313062,347239,2.5,2.5
12770,319970,100538,2.5,2.5
12771,319987,319970,2.5,2.5
12772,320077,97745,2.5,2.5
12773,320077,97705,2.5,2.5
12774,320224,114303,2.5,2.5
12775,320224,479731,5.5,5.5
12776,320224,245084,5.5,5.5
12777,320545,10647,5.5,5.5
12778,320425,11717,3.0,3.0
12779,320425,391237,6.0,6.0
12780,320425,123206,5.5,5.5
12781,320425,247762,2.5,2.5
12782,320489,249038,2.5,2.5
12783,320489,245084,5.5,5.5
12784,320489,11201,2.5,2.5
12785,320489,11241,9.5,9.5
12786,320489,11717,3.0,3.0
12787,320489,391237,3.0,3.0
12788,320489,320425,2.5,2.5
12789,320574,391318,7.0,7.0
12790,320574,391354,7.0,7.0
12791,320605,11201,2.5,2.5
12792,320605,11241,9.5,9.5
12793,320605,11717,3.0,3.0
12794,320605,320574,9.5,9.5
12795,320605,211382,9.5,9.5
12796,320655,469225,5.5,5.5
12797,320655,321036,2.5,2.5
12798,321036,11717,12.0,12.0
12799,321036,391238,19.0,19.0
12800,321036,391239,22.0,22.0
12801,321036,391240,6.0,6.0
12802,321036,479763,5.5,5.5
12803,321036,391235,3.0,3.0
12804,321036,391237,3.0,3.0
12805,321036,391236,3.0,3.0
12806,321036,10853,2.5,2.5
12807,321036,11201,2.5,2.5
12808,321036,11241,9.5,9.5
12809,321036,320574,9.5,9.5
12810,321036,391396,10.0,10.0
12811,321036,391397,3.0,3.0
12812,321036,224729,2.5,2.5
12813,321036,114303,2.5,2.5
12814,321036,320425,2.5,2.5
12815,321036,320702,2.5,2.5
12816,321483,114303,5.0,5.0
12817,321483,11742,10.0,10.0
12818,321483,320605,2.5,2.5
12819,321483,320655,5.0,5.0
12820,321483,228672,2.5,2.5
12821,321483,469225,11.0,11.0
12822,321483,321036,7.5,7.5
12823,321483,230311,5.5,5.5
12824,322188,366891,15.0,15.0
12825,322188,251365,9.5,9.5
12826,322188,123206,5.5,5.5
12827,322188,249046,2.5,2.5
12828,322188,250272,5.0,5.0
12829,322188,251350,9.5,9.5
12830,322188,250892,2.5,2.5
12831,322188,251879,3.0,3.0
12832,322188,251325,2.5,2.5
12833,322188,11717,6.0,6.0
12834,322188,391237,10.0,10.0
12835,322188,391239,7.0,7.0
12836,322188,11716,3.0,3.0
12837,322188,114303,2.5,2.5
12838,322188,211382,2.5,2.5
12839,322188,391235,3.0,3.0
12840,322188,391396,3.0,3.0
12841,322188,391397,3.0,3.0
12842,322606,391329,3.0,3.0
12843,322606,366891,10.0,10.0
12844,322606,320091,16.5,16.5
12845,322606,391318,3.0,3.0
12846,322606,391354,3.0,3.0
12847,322606,391365,3.0,3.0
12848,322606,391355,3.0,3.0
12849,322606,10853,2.5,2.5
12850,322606,391371,7.0,7.0
12851,322606,98361,9.5,9.5
12852,322606,391319,7.0,7.0
12853,322606,216142,2.5,2.5
12854,322606,322188,5.5,5.5
12855,322606,330940,2.5,2.5
12856,322606,194116,2.5,2.5
12857,322938,114303,2.5,2.5
12858,322938,366891,5.0,5.0
12859,322938,266049,5.5,5.5
12860,322938,265436,5.5,5.5
12861,322938,320073,3.0,3.0
12862,322938,11201,5.0,5.0
12863,322938,11241,19.0,19.0
12864,322938,11717,6.0,6.0
12865,322938,391354,17.0,17.0
12866,322938,391318,6.0,6.0
12867,322938,11056,2.5,2.5
12868,322938,212428,2.5,2.5
12869,322938,391372,7.0,7.0
12870,322938,322536,2.5,2.5
12871,322938,322527,5.5,5.5
12872,323232,391318,31.0,31.0
12873,323232,391328,7.0,7.0
12874,323232,391329,38.0,38.0
12875,323232,366891,15.0,15.0
12876,323232,212428,12.5,12.5
12877,323232,329855,2.5,2.5
12878,323232,219959,5.5,5.5
12879,323232,343984,5.5,5.5
12880,323232,344022,2.5,2.5
12881,323232,214553,9.5,9.5
12882,323232,391372,21.0,21.0
12883,323232,391371,28.0,28.0
12884,323232,320091,11.0,11.0
12885,323232,230793,9.5,9.5
12886,323232,322606,9.5,9.5
12887,323232,391354,10.0,10.0
12888,323232,98811,2.5,2.5
12889,323232,391319,3.0,3.0
12890,323232,391356,3.0,3.0
12891,323232,10853,2.5,2.5
12892,323232,325757,2.5,2.5
12893,323232,325778,2.5,2.5
12894,323232,320224,2.5,2.5
12895,323232,11201,2.5,2.5
12896,323232,11241,9.5,9.5
12897,323232,11717,3.0,3.0
12898,323232,214484,2.5,2.5
12899,323232,322536,2.5,2.5
12900,323232,391367,3.0,3.0
12901,325757,392769,2.5,2.5
12902,323892,391328,14.0,14.0
12903,323892,212351,2.5,2.5
12904,323892,391329,14.0,14.0
12905,323892,230840,9.5,9.5
12906,323892,391369,3.0,3.0
12907,323892,211882,2.5,2.5
12908,324567,320073,13.0,13.0
12909,324567,368210,9.5,9.5
12910,324567,11201,2.5,2.5
12911,324567,11241,9.5,9.5
12912,324567,11717,3.0,3.0
12913,324567,391354,21.0,21.0
12914,324567,366891,2.5,2.5
12915,324567,320171,2.5,2.5
12916,368210,391976,3.0,3.0
12917,368210,366677,6.0,6.0
12918,368210,391936,3.0,3.0
12919,324681,11201,2.5,2.5
12920,324681,11241,9.5,9.5
12921,324681,11717,3.0,3.0
12922,324681,391354,7.0,7.0
12923,324681,28359,2.5,2.5
12924,324681,391356,6.0,6.0
12925,324749,98763,5.5,5.5
12926,324749,391359,29.0,29.0
12927,324749,98361,15.0,15.0
12928,324749,347015,15.0,15.0
12929,324749,366891,7.5,7.5
12930,324749,98488,11.0,11.0
12931,324749,215624,10.0,10.0
12932,324749,345553,2.5,2.5
12933,324749,344022,2.5,2.5
12934,324749,391356,6.0,6.0
12935,324749,391357,13.0,13.0
12936,324749,98721,9.5,9.5
12937,324749,391358,7.0,7.0
12938,324749,324681,2.5,2.5
12939,324749,98416,2.5,2.5
12940,324749,391319,3.0,3.0
12941,324749,320058,9.5,9.5
12942,324749,320063,2.5,2.5
12943,325030,114303,2.5,2.5
12944,325030,98763,5.5,5.5
12945,325030,98361,9.5,9.5
12946,325030,391357,14.0,14.0
12947,325030,98721,9.5,9.5
12948,325030,366891,2.5,2.5
12949,325030,98488,5.5,5.5
12950,325030,215624,2.5,2.5
12951,325030,324968,2.5,2.5
12952,325143,479731,5.5,5.5
12953,325143,114303,2.5,2.5
12954,325143,366891,10.0,10.0
12955,325143,98763,11.0,11.0
12956,325143,215624,5.0,5.0
12957,325143,265426,5.0,5.0
12958,325143,12334,5.0,5.0
12959,325143,98361,9.5,9.5
12960,325143,98721,9.5,9.5
12961,325143,98488,5.5,5.5
12962,325143,391357,3.0,3.0
12963,325143,391366,3.0,3.0
12964,325143,98416,2.5,2.5
12965,325807,325757,2.5,2.5
12966,325807,366891,2.5,2.5
12967,325904,325877,2.5,2.5
12968,325923,210812,5.5,5.5
12969,325923,98432,2.5,2.5
12970,325923,103281,2.5,2.5
12971,326109,103317,5.5,5.5
12972,326109,183341,9.5,9.5
12973,326109,366891,2.5,2.5
12974,326201,103167,2.5,2.5
12975,326208,103230,2.5,2.5
12976,326216,114303,2.5,2.5
12977,326216,320043,2.5,2.5
12978,326216,215076,2.5,2.5
12979,326216,320327,2.5,2.5
12980,326242,326109,5.5,5.5
12981,326242,98539,5.5,5.5
12982,326242,366891,32.5,32.5
12983,326242,98488,11.0,11.0
12984,326242,98395,5.5,5.5
12985,326242,98721,9.5,9.5
12986,326242,320068,7.5,7.5
12987,326242,21109,2.5,2.5
12988,326242,265426,2.5,2.5
12989,326242,326201,5.5,5.5
12990,326242,134317,5.5,5.5
12991,326242,194116,10.0,10.0
12992,326242,98432,2.5,2.5
12993,326242,335416,2.5,2.5
12994,326242,98796,2.5,2.5
12995,326242,98828,5.0,5.0
12996,326242,262680,2.5,2.5
12997,326242,263207,9.5,9.5
12998,326242,262844,5.0,5.0
12999,326242,335486,5.0,5.0
13000,326242,326208,5.0,5.0
13001,326242,134279,2.5,2.5
13002,326242,326216,2.5,2.5
13003,326242,106782,2.5,2.5
13004,326242,134300,2.5,2.5
13005,326242,98801,2.5,2.5
13006,326242,325923,2.5,2.5
13007,326242,391661,3.0,3.0
13008,326242,325778,2.5,2.5
13009,326242,320224,2.5,2.5
13010,326242,389653,2.5,2.5
13011,326242,320053,2.5,2.5
13012,326242,326035,2.5,2.5
13013,335416,335399,3.0,3.0
13014,335416,343962,5.5,5.5
13015,335416,344058,2.5,2.5
13016,335486,347015,9.5,9.5
13017,335486,345553,2.5,2.5
13018,327613,98539,9.5,9.5
13019,327613,366891,2.5,2.5
13020,327613,98488,5.5,5.5
13021,327613,343993,2.5,2.5
13022,327666,98501,9.5,9.5
13023,327666,347015,9.5,9.5
13024,327666,345181,2.5,2.5
13025,327666,343984,5.5,5.5
13026,327666,98488,5.5,5.5
13027,327695,343984,11.0,11.0
13028,327695,345181,11.0,11.0
13029,327695,344964,5.5,5.5
13030,327695,344022,5.0,5.0
13031,327695,327666,5.5,5.5
13032,327767,343984,5.5,5.5
13033,327767,345202,11.0,11.0
13034,327767,344908,11.0,11.0
13035,327767,327666,5.5,5.5
13036,327767,344022,2.5,2.5
13037,327846,366891,20.0,20.0
13038,327846,327695,5.5,5.5
13039,327846,344022,15.0,15.0
13040,327846,98432,7.5,7.5
13041,327846,327613,5.5,5.5
13042,327846,347015,9.5,9.5
13043,327846,215076,2.5,2.5
13044,327846,320048,2.5,2.5
13045,327846,320224,2.5,2.5
13046,328444,98476,5.0,5.0
13047,328444,98721,9.5,9.5
13048,328444,366891,37.5,37.5
13049,328444,98488,11.0,11.0
13050,328444,98432,12.0,12.0
13051,328444,98416,2.5,2.5
13052,328444,327695,22.0,22.0
13053,328444,327613,27.5,27.5
13054,328444,344022,22.5,22.5
13055,328444,347015,5.5,5.5
13056,328444,327767,5.5,5.5
13057,328444,345030,5.5,5.5
13058,328444,327846,15.0,15.0
13059,328444,343993,5.5,5.5
13060,328444,332609,2.5,2.5
13061,328444,332573,2.5,2.5
13062,328444,389653,2.5,2.5
13063,328444,98501,9.5,9.5
13064,328444,326109,9.5,9.5
13065,328444,480354,5.5,5.5
13066,328444,98772,5.5,5.5
13067,328444,480272,2.5,2.5
13068,332609,366891,2.5,2.5
13069,332609,329855,2.5,2.5
13070,332609,332573,2.5,2.5
13071,332573,480272,2.5,2.5
13072,332573,225198,2.5,2.5
13073,329505,98891,5.5,5.5
13074,329505,320077,5.5,5.5
13075,329505,98321,9.5,9.5
13076,329505,366891,5.0,5.0
13077,329505,98488,5.5,5.5
13078,329505,98476,2.5,2.5
13079,329607,98476,2.5,2.5
13080,329621,114303,2.5,2.5
13081,329621,329607,2.5,2.5
13082,329621,320171,2.5,2.5
13083,329621,480272,2.5,2.5
13084,330664,366891,2.5,2.5
13085,330664,325923,2.5,2.5
13086,330664,215145,2.5,2.5
13087,330021,212428,5.0,5.0
13088,330021,391329,14.0,14.0
13089,330021,329855,2.5,2.5
13090,330021,219959,5.5,5.5
13091,330021,343984,5.5,5.5
13092,330021,366891,2.5,2.5
13093,330021,344022,2.5,2.5
13094,330021,211882,2.5,2.5
13095,330233,362638,2.5,2.5
13096,330233,213785,5.0,5.0
13097,330233,214034,2.5,2.5
13098,330233,213724,2.5,2.5
13099,330233,212763,5.5,5.5
13100,330233,11201,2.5,2.5
13101,330233,11241,9.5,9.5
13102,330233,11717,3.0,3.0
13103,330233,391370,3.0,3.0
13104,330233,98666,9.5,9.5
13105,330233,391319,7.0,7.0
13106,330233,391354,7.0,7.0
13107,330233,214099,2.5,2.5
13108,330233,214119,5.0,5.0
13109,330233,391369,3.0,3.0
13110,330233,391363,3.0,3.0
13111,330233,213190,2.5,2.5
13112,362638,213785,5.0,5.0
13113,362638,214034,2.5,2.5
13114,362638,348113,12.0,12.0
13115,362638,348137,12.0,12.0
13116,362638,119808,5.5,5.5
13117,362638,119842,9.5,9.5
13118,362638,119239,5.5,5.5
13119,362638,214099,2.5,2.5
13120,362638,348062,3.0,3.0
13121,362638,120025,2.5,2.5
13122,331051,11201,2.5,2.5
13123,331051,11241,9.5,9.5
13124,331051,11717,3.0,3.0
13125,331051,391354,7.0,7.0
13126,331051,391363,7.0,7.0
13127,331102,11201,2.5,2.5
13128,331102,11241,9.5,9.5
13129,331102,11717,3.0,3.0
13130,331102,391354,7.0,7.0
13131,331102,391364,7.0,7.0
13132,331153,391375,6.0,6.0
13133,331153,212428,2.5,2.5
13134,331153,230840,9.5,9.5
13135,331153,391329,14.0,14.0
13136,331153,396501,9.5,9.5
13137,331153,331051,5.5,5.5
13138,331153,391318,7.0,7.0
13139,331153,213724,2.5,2.5
13140,331153,35660,2.5,2.5
13141,331153,331041,2.5,2.5
13142,331243,230903,9.5,9.5
13143,331243,391329,21.0,21.0
13144,331243,230966,9.5,9.5
13145,331243,396501,9.5,9.5
13146,331243,212428,5.0,5.0
13147,331243,331102,5.5,5.5
13148,331243,391375,9.0,9.0
13149,331243,391318,7.0,7.0
13150,331243,213785,2.5,2.5
13151,331243,213724,5.0,5.0
13152,331243,35697,2.5,2.5
13153,331243,331041,2.5,2.5
13154,331382,11389,5.5,5.5
13155,331382,114303,2.5,2.5
13156,331382,11056,2.5,2.5
13157,331382,34200,2.5,2.5
13158,331702,333085,2.5,2.5
13159,331702,325860,9.5,9.5
13160,331702,366891,17.5,17.5
13161,331702,320068,5.0,5.0
13162,331702,215624,7.5,7.5
13163,331702,329505,2.5,2.5
13164,331702,320053,2.5,2.5
13165,331702,225233,5.5,5.5
13166,331702,321483,2.5,2.5
13167,331702,11201,5.0,5.0
13168,331702,11241,19.0,19.0
13169,331702,11717,6.0,6.0
13170,331702,391354,20.0,20.0
13171,331702,98361,2.5,2.5
13172,331702,391319,3.0,3.0
13173,331702,391318,7.0,7.0
13174,331702,391365,7.0,7.0
13175,331702,320091,11.0,11.0
13176,331702,391366,14.0,14.0
13177,331702,325757,2.5,2.5
13178,331702,325778,2.5,2.5
13179,331702,320327,2.5,2.5
13180,331702,332452,2.5,2.5
13181,331702,324567,2.5,2.5
13182,331702,391235,6.0,6.0
13183,331702,114303,2.5,2.5
13184,331702,330940,2.5,2.5
13185,333085,366891,5.0,5.0
13186,333085,329748,5.0,5.0
13187,333085,332477,5.5,5.5
13188,333085,391363,7.0,7.0
13189,332452,332301,9.5,9.5
13190,332452,322938,2.5,2.5
13191,332301,368106,9.5,9.5
13192,332301,11201,2.5,2.5
13193,332301,11241,9.5,9.5
13194,332301,11717,3.0,3.0
13195,332301,391354,7.0,7.0
13196,332301,391372,3.0,3.0
13197,332301,391351,3.0,3.0
13198,332301,391371,6.0,6.0
13199,332477,11201,2.5,2.5
13200,332477,11241,9.5,9.5
13201,332477,11717,3.0,3.0
13202,332477,391370,3.0,3.0
13203,332477,98666,9.5,9.5
13204,332477,391319,7.0,7.0
13205,332477,391369,7.0,7.0
13206,332682,212428,22.5,22.5
13207,332682,391328,21.0,21.0
13208,332682,391329,21.0,21.0
13209,332682,332609,2.5,2.5
13210,332682,211882,5.0,5.0
13211,332682,230840,9.5,9.5
13212,332682,332477,5.5,5.5
13213,332682,391354,7.0,7.0
13214,332682,480354,5.5,5.5
13215,332682,366891,2.5,2.5
13216,332682,367086,5.5,5.5
13217,332682,225151,2.5,2.5
13218,333309,334362,9.0,9.0
13219,333309,469443,2.5,2.5
13220,333309,334239,2.5,2.5
13221,333309,334363,3.0,3.0
13222,333404,334362,9.0,9.0
13223,333404,334264,2.5,2.5
13224,333404,334363,3.0,3.0
13225,333456,334362,9.0,9.0
13226,333456,334255,2.5,2.5
13227,333456,334363,3.0,3.0
13228,333508,334362,9.0,9.0
13229,333508,469443,2.5,2.5
13230,333508,334273,2.5,2.5
13231,333508,334363,3.0,3.0
13232,333565,334362,6.0,6.0
13233,333565,469443,2.5,2.5
13234,333565,334340,2.5,2.5
13235,333565,334363,3.0,3.0
13236,333619,334362,18.0,18.0
13237,333619,469443,2.5,2.5
13238,333619,334330,2.5,2.5
13239,333619,334363,3.0,3.0
13240,333698,334362,9.0,9.0
13241,333698,334321,2.5,2.5
13242,333698,334363,3.0,3.0
13243,333750,334362,9.0,9.0
13244,333750,334348,2.5,2.5
13245,333750,334363,3.0,3.0
13246,333794,334362,9.0,9.0
13247,333794,334313,2.5,2.5
13248,333794,334363,3.0,3.0
13249,333879,334362,9.0,9.0
13250,333879,334305,2.5,2.5
13251,333879,334363,3.0,3.0
13252,333928,334362,9.0,9.0
13253,333928,469443,2.5,2.5
13254,333928,334232,2.5,2.5
13255,333928,334363,3.0,3.0
13256,334003,334362,6.0,6.0
13257,334003,469443,2.5,2.5
13258,334003,334289,2.5,2.5
13259,334003,334363,3.0,3.0
13260,334057,334362,6.0,6.0
13261,334057,469443,2.5,2.5
13262,334057,334297,2.5,2.5
13263,334057,334363,3.0,3.0
13264,334395,344908,5.5,5.5
13265,334433,347015,9.5,9.5
13266,334562,114303,7.5,7.5
13267,334562,471302,2.5,2.5
13268,334977,347015,41.0,41.0
13269,334977,347111,34.0,34.0
13270,334977,344291,5.5,5.5
13271,334977,345553,2.5,2.5
13272,334977,98395,5.5,5.5
13273,334977,344557,2.5,2.5
13274,344291,344071,2.5,2.5
13275,335389,334950,2.5,2.5
13276,335578,347015,9.5,9.5
13277,335578,344058,2.5,2.5
13278,335818,335578,2.5,2.5
13279,336409,336180,2.5,2.5
13280,336672,336668,3.0,3.0
13281,336672,114303,5.0,5.0
13282,336672,336780,5.0,5.0
13283,336672,338609,3.0,3.0
13284,336672,371043,2.5,2.5
13285,336672,34410,2.5,2.5
13286,336780,337522,2.5,2.5
13287,336780,338609,3.0,3.0
13288,336780,336668,3.0,3.0
13289,336732,336668,3.0,3.0
13290,336732,114303,5.0,5.0
13291,336732,336780,5.0,5.0
13292,336732,338609,3.0,3.0
13293,336732,371022,2.5,2.5
13294,336797,337522,5.0,5.0
13295,336797,114303,2.5,2.5
13296,336797,338607,3.0,3.0
13297,336797,336668,3.0,3.0
13298,336821,337522,5.0,5.0
13299,336821,114303,2.5,2.5
13300,336821,338608,3.0,3.0
13301,336821,336668,3.0,3.0
13302,336845,338609,16.0,16.0
13303,336845,225255,5.0,5.0
13304,336845,208239,5.5,5.5
13305,336845,338611,3.0,3.0
13306,336845,366891,2.5,2.5
13307,336845,338606,3.0,3.0
13308,336845,336732,2.5,2.5
13309,336845,217565,2.5,2.5
13310,336845,338608,3.0,3.0
13311,377629,391318,3.0,3.0
13312,337531,337522,5.0,5.0
13313,337531,114303,2.5,2.5
13314,337531,338606,3.0,3.0
13315,337531,336668,3.0,3.0
13316,337678,392361,21.0,21.0
13317,337678,343993,5.5,5.5
13318,337732,6182,5.5,5.5
13319,337732,8379,2.5,2.5
13320,337732,8670,5.5,5.5
13321,337732,391339,3.0,3.0
13322,337732,391335,3.0,3.0
13323,337732,391329,3.0,3.0
13324,337732,344964,5.5,5.5
13325,337732,343993,5.5,5.5
13326,337732,344022,2.5,2.5
13327,337799,338609,14.0,14.0
13328,337799,338607,14.0,14.0
13329,337799,343993,5.5,5.5
13330,337799,381760,5.5,5.5
13331,337799,377342,9.5,9.5
13332,337799,338608,7.0,7.0
13333,337799,344012,11.0,11.0
13334,337799,381843,5.5,5.5
13335,337799,331014,9.5,9.5
13336,337953,338609,14.0,14.0
13337,337953,377342,9.5,9.5
13338,337953,338608,7.0,7.0
13339,337953,338607,7.0,7.0
13340,337953,344012,5.5,5.5
13341,338032,377342,9.5,9.5
13342,338032,391318,9.0,9.0
13343,338032,65015,9.5,9.5
13344,338032,391335,7.0,7.0
13345,338032,391329,7.0,7.0
13346,338032,391328,7.0,7.0
13347,338032,343993,5.5,5.5
13348,338032,338609,7.0,7.0
13349,338032,391349,10.0,10.0
13350,338208,338607,3.0,3.0
13351,338239,338610,3.0,3.0
13352,338273,391335,7.0,7.0
13353,338273,343993,5.5,5.5
