467541,TYPE,ngx_cache_manager_ctx_t,ngx_cache_manager_ctx_t,ngx_cache_manager_ctx_t
467542,TYPE,ngx_cache_manager_ctx_t*,ngx_cache_manager_ctx_t*,ngx_cache_manager_ctx_t*
467543,TYPE,ngx_cached_open_file_s,ngx_cached_open_file_s,ngx_cached_open_file_s
467544,TYPE,ngx_cached_open_file_t,ngx_cached_open_file_t,ngx_cached_open_file_t
467545,TYPE,ngx_cached_open_file_t*,ngx_cached_open_file_t*,ngx_cached_open_file_t*
467546,TYPE,ngx_chain_s,ngx_chain_s,ngx_chain_s
467547,TYPE,ngx_chain_t,ngx_chain_t,ngx_chain_t
467548,TYPE,ngx_chain_t*,ngx_chain_t*,ngx_chain_t*
467549,TYPE,ngx_chain_t**,ngx_chain_t**,ngx_chain_t**
467550,TYPE,ngx_chain_t[27],ngx_chain_t[27],ngx_chain_t[27]
467551,TYPE,ngx_chain_t[2],ngx_chain_t[2],ngx_chain_t[2]
467552,TYPE,ngx_chain_t[3],ngx_chain_t[3],ngx_chain_t[3]
467553,TYPE,ngx_chain_writer_ctx_t,ngx_chain_writer_ctx_t,ngx_chain_writer_ctx_t
467554,TYPE,ngx_chain_writer_ctx_t*,ngx_chain_writer_ctx_t*,ngx_chain_writer_ctx_t*
467555,TYPE,ngx_channel_t,ngx_channel_t,ngx_channel_t
467556,TYPE,ngx_channel_t*,ngx_channel_t*,ngx_channel_t*
467557,TYPE,ngx_cidr_t,ngx_cidr_t,ngx_cidr_t
467558,TYPE,ngx_cidr_t*,ngx_cidr_t*,ngx_cidr_t*
467559,TYPE,ngx_cidr_t.u,u,ngx_cidr_t.u
467560,TYPE,ngx_command_s,ngx_command_s,ngx_command_s
467561,TYPE,ngx_command_t,ngx_command_t,ngx_command_t
467562,TYPE,ngx_command_t*,ngx_command_t*,ngx_command_t*
467563,TYPE,ngx_command_t[],ngx_command_t[],ngx_command_t[]
467564,TYPE,ngx_conf_bitmask_t,ngx_conf_bitmask_t,ngx_conf_bitmask_t
467565,TYPE,ngx_conf_bitmask_t*,ngx_conf_bitmask_t*,ngx_conf_bitmask_t*
467566,TYPE,ngx_conf_bitmask_t[],ngx_conf_bitmask_t[],ngx_conf_bitmask_t[]
467567,TYPE,ngx_conf_deprecated_t,ngx_conf_deprecated_t,ngx_conf_deprecated_t
467568,TYPE,ngx_conf_deprecated_t*,ngx_conf_deprecated_t*,ngx_conf_deprecated_t*
467569,TYPE,ngx_conf_dump_t,ngx_conf_dump_t,ngx_conf_dump_t
467570,TYPE,ngx_conf_dump_t*,ngx_conf_dump_t*,ngx_conf_dump_t*
467571,TYPE,ngx_conf_enum_t,ngx_conf_enum_t,ngx_conf_enum_t
