257197,LITERAL,2,,7,29,,301,2,,int
257206,LITERAL,1,,false,14,,307,1,,bool
257212,LITERAL,2,,0,26,,307,2,,int
257214,LITERAL,2,,"""must provide flush value""",47,,307,2,,char[25]
257223,LITERAL,2,,0,15,,308,2,,int
257257,LITERAL,1,,"""Invalid flush value""",19,,316,1,,char[20]
257263,LITERAL,2,,1,14,,319,2,,int
257268,LITERAL,2,,nullptr,12,,321,2,,ANY
257271,LITERAL,2,,0,16,,322,2,,int
257274,LITERAL,2,,0,16,,323,2,,int
257284,LITERAL,2,,1,38,,325,2,,int
257295,LITERAL,2,,1,35,,326,2,,int
257305,LITERAL,2,,2,17,,327,2,,int
257321,LITERAL,2,,3,17,,328,2,,int
257357,LITERAL,2,,4,36,,334,2,,int
257368,LITERAL,2,,4,34,,335,2,,int
257378,LITERAL,2,,5,15,,336,2,,int
257394,LITERAL,2,,6,15,,337,2,,int
257451,LITERAL,1,,this,28,,351,1,,ANY
257455,LITERAL,2,,"""write before init""",25,,353,2,,char[18]
257460,LITERAL,2,,"""already finalized""",23,,354,2,,char[18]
257462,LITERAL,1,,false,14,,356,1,,bool
257465,LITERAL,1,,false,14,,357,1,,bool
257469,LITERAL,2,,true,26,,358,2,,bool
257502,LITERAL,2,,false,30,,370,2,,bool
257517,LITERAL,2,,1,46,,381,2,,int
257521,LITERAL,2,,0,65,,381,2,,int
257549,LITERAL,-1,,true,32,,395,1,,bool
257553,LITERAL,-1,,false,12,,397,1,,bool
257563,LITERAL,1,,this,28,,404,1,,ANY
257571,LITERAL,2,,false,26,,407,2,,bool
257581,LITERAL,2,,0,22,,414,2,,int
257623,LITERAL,2,,0,37,,427,2,,int
257624,LITERAL,3,,nullptr,40,,427,3,,ANY
257700,LITERAL,2,,false,26,,448,2,,bool
257751,LITERAL,1,,"""compression context""",25,,464,2,,char[20]
257757,LITERAL,1,,"""zlib_memory""",33,,465,2,,char[12]
257785,LITERAL,2,,true,18,,475,2,,bool
257832,LITERAL,2,,nullptr,28,,495,2,,ANY
257835,LITERAL,-1,,nullptr,45,,495,1,,ANY
257867,LITERAL,2,,nullptr,29,,503,2,,ANY
257915,LITERAL,1,,0,42,,516,2,,int
257922,LITERAL,2,,0,19,,517,2,,int
257928,LITERAL,2,,0,28,,518,2,,int
257972,LITERAL,2,,1,20,,531,2,,int
257981,LITERAL,2,,0,21,,537,2,,int
257986,LITERAL,2,,0,20,,538,2,,int
258004,LITERAL,2,,false,21,,543,2,,bool
258007,LITERAL,2,,false,29,,544,2,,bool
258010,LITERAL,2,,false,25,,545,2,,bool
258013,LITERAL,2,,false,18,,546,2,,bool
258016,LITERAL,2,,0,24,,547,2,,int
258019,LITERAL,2,,nullptr,29,,548,2,,ANY
258023,LITERAL,1,,0,48,,549,1,,int
258026,LITERAL,2,,0,25,,550,2,,int
258058,LITERAL,2,,0,16,,564,2,,int
258071,LITERAL,2,,0,42,,566,2,,int
258093,LITERAL,2,,5,26,,574,2,,int
258097,LITERAL,2,,"""WARNING: You are likely using a version of node-tar or npm that ""
          ""is incompatible with this version of Node.js.\nPlease use ""
          ""either the version of npm that is bundled with Node.js, or ""
          ""a version of npm (> 5.5.1 or < 5.4.0) or node-tar (> 4.0.1) ""
          ""that is compatible with Node.js 9 and above.\n""",11,,576,2,,char[286]
258105,LITERAL,2,,7,28,,582,2,,int
258106,LITERAL,2,,"""init(windowBits, level, memLevel, strategy, writeResult, writeCallback,""
      "" dictionary)""",7,,583,2,,char[84]
258137,LITERAL,2,,0,15,,595,2,,int
258154,LITERAL,2,,1,15,,598,2,,int
258171,LITERAL,2,,2,15,,601,2,,int
258188,LITERAL,2,,3,15,,604,2,,int
258201,LITERAL,2,,4,16,,606,2,,int
258213,LITERAL,2,,4,37,,607,2,,int
258239,LITERAL,2,,5,16,,611,2,,int
258251,LITERAL,2,,5,46,,612,2,,int
258261,LITERAL,2,,6,34,,615,2,,int
258274,LITERAL,2,,6,62,,617,2,,int
258290,LITERAL,2,,6,38,,620,2,,int
258340,LITERAL,2,,2,28,,633,2,,int
258341,LITERAL,2,,"""params(level, strategy)""",33,,633,2,,char[24]
258372,LITERAL,2,,0,15,,638,2,,int
258389,LITERAL,2,,1,15,,640,2,,int
258447,LITERAL,1,,this,12,,664,1,,ANY
258468,LITERAL,2,,0,16,,670,2,,int
258481,LITERAL,2,,0,42,,672,2,,int
258514,LITERAL,2,,3,28,,679,2,,int
258515,LITERAL,2,,"""init(params, writeResult, writeCallback)""",33,,679,2,,char[41]
258521,LITERAL,2,,1,16,,681,2,,int
258534,LITERAL,2,,1,76,,682,2,,int
258540,LITERAL,2,,2,16,,684,2,,int
258552,LITERAL,2,,2,46,,685,2,,int
258600,LITERAL,1,,false,33,,696,2,,bool
258607,LITERAL,2,,0,16,,700,2,,int
258620,LITERAL,2,,0,74,,701,2,,int
258630,LITERAL,2,,0,23,,702,2,,int
258638,LITERAL,2,,0,18,,704,2,,int
258655,LITERAL,1,,1,45,,705,1,,int
258689,LITERAL,1,,false,35,,710,2,,bool
258698,LITERAL,1,,true,31,,715,2,,bool
258813,LITERAL,2,,nullptr,44,,765,2,,ANY
258837,LITERAL,2,,0,28,,777,2,,int
258848,LITERAL,-1,,0,14,,782,2,,int
258852,LITERAL,2,,nullptr,44,,783,2,,ANY
258863,LITERAL,2,,1,35,,788,2,,int
258871,LITERAL,2,,1,35,,791,2,,int
258881,LITERAL,-1,,1,14,,801,6,,int
258885,LITERAL,2,,nullptr,44,,802,2,,ANY
258896,LITERAL,2,,2,35,,807,2,,int
258908,LITERAL,1,,"""invalid number of gzip magic number bytes read""",23,,817,1,,char[47]
258978,LITERAL,2,,0,31,,846,2,,int
258990,LITERAL,2,,0,28,,849,2,,int
258991,LITERAL,2,,0x00,34,,849,2,,int
259073,LITERAL,2,,nullptr,20,,887,2,,ANY
259104,LITERAL,2,,0,28,,899,2,,int
259111,LITERAL,1,,"""unexpected end of file""",30,,900,1,,char[23]
259125,LITERAL,1,,"""Missing dictionary""",30,,907,1,,char[19]
259130,LITERAL,1,,"""Bad dictionary""",30,,909,1,,char[15]
259134,LITERAL,1,,"""Zlib error""",28,,912,1,,char[11]
259155,LITERAL,1,,"""Failed to init stream before reset""",28,,922,1,,char[35]
259195,LITERAL,1,,"""Failed to reset stream""",28,,943,1,,char[23]
259234,LITERAL,2,,0,25,,961,2,,int
259254,LITERAL,1,,8,25,,966,1,,int
259259,LITERAL,1,,15,60,,966,1,,int
259260,LITERAL,2,,"""invalid windowBits""",9,,967,2,,char[19]
259269,LITERAL,1,,1,19,,970,1,,int
259274,LITERAL,1,,9,43,,970,1,,int
259275,LITERAL,2,,"""invalid compression level""",5,,971,2,,char[26]
259283,LITERAL,1,,1,23,,973,1,,int
259288,LITERAL,1,,9,54,,973,1,,int
259289,LITERAL,2,,"""invalid memlevel""",9,,974,2,,char[17]
259311,LITERAL,2,,"""invalid strategy""",9,,979,2,,char[17]
259341,LITERAL,2,,16,21,,991,2,,int
259349,LITERAL,2,,32,21,,995,2,,int
259362,LITERAL,1,,1,22,,999,1,,int
259381,LITERAL,-1,,false,12,,1008,1,,bool
259432,LITERAL,-1,,true,12,,1035,1,,bool
259436,LITERAL,2,,true,21,,1039,2,,bool
259438,LITERAL,-1,,true,10,,1040,1,,bool
259501,LITERAL,1,,"""Failed to set dictionary""",28,,1069,1,,char[25]
259524,LITERAL,1,,"""Failed to init stream before set parameters""",28,,1079,1,,char[44]
259556,LITERAL,1,,"""Failed to set parameters""",28,,1094,1,,char[25]
259637,LITERAL,7,,nullptr,46,,1132,7,,ANY
259684,LITERAL,1,,"""Could not initialize Brotli instance""",29,,1150,1,,char[37]
259685,LITERAL,2,,"""ERR_ZLIB_INITIALIZATION_FAILED""",29,,1151,2,,char[31]
259687,LITERAL,1,,1,30,,1152,1,,int
259722,LITERAL,1,,"""Setting parameter failed""",29,,1166,1,,char[25]
259723,LITERAL,2,,"""ERR_BROTLI_PARAM_SET_FAILED""",29,,1167,2,,char[28]
259725,LITERAL,1,,1,30,,1168,1,,int
259741,LITERAL,1,,"""Compression failed""",29,,1176,1,,char[19]
259742,LITERAL,2,,"""ERR_BROTLI_COMPRESSION_FAILED""",29,,1177,2,,char[30]
259744,LITERAL,1,,1,30,,1178,1,,int
259789,LITERAL,6,,nullptr,48,,1199,6,,ANY
259814,LITERAL,1,,"""ERR_""",33,,1203,2,,char[5]
259847,LITERAL,1,,"""Could not initialize Brotli instance""",29,,1215,1,,char[37]
259848,LITERAL,2,,"""ERR_ZLIB_INITIALIZATION_FAILED""",29,,1216,2,,char[31]
259850,LITERAL,1,,1,30,,1217,1,,int
259885,LITERAL,1,,"""Setting parameter failed""",29,,1231,1,,char[25]
259886,LITERAL,2,,"""ERR_BROTLI_PARAM_SET_FAILED""",29,,1232,2,,char[28]
259888,LITERAL,1,,1,30,,1233,1,,int
259905,LITERAL,1,,"""Decompression failed""",29,,1241,1,,char[21]
259926,LITERAL,1,,"""unexpected end of file""",29,,1247,1,,char[23]
259927,LITERAL,2,,"""Z_BUF_ERROR""",29,,1248,2,,char[12]
259982,LITERAL,3,,"""write""",32,,1266,3,,char[6]
259989,LITERAL,3,,"""writeSync""",32,,1267,3,,char[10]
259996,LITERAL,3,,"""close""",32,,1268,3,,char[6]
260003,LITERAL,3,,"""init""",32,,1270,3,,char[5]
260010,LITERAL,3,,"""params""",32,,1271,3,,char[7]
260017,LITERAL,3,,"""reset""",32,,1272,3,,char[6]
260105,LITERAL,3,,"""Zlib""",44,,1294,4,,char[5]
260112,LITERAL,3,,"""BrotliEncoder""",53,,1295,4,,char[14]
260119,LITERAL,3,,"""BrotliDecoder""",53,,1296,4,,char[14]
260135,LITERAL,2,,"""ZLIB_VERSION""",53,,1299,2,,char[13]
260216,LITERAL,2,,"""Z_NO_FLUSH""",3,,1312,3,,char[11]
260266,LITERAL,-1,,0,3,,1312,2,,int
260315,LITERAL,2,,"""Z_PARTIAL_FLUSH""",3,,1313,3,,char[16]
260365,LITERAL,-1,,0,3,,1313,2,,int
260414,LITERAL,2,,"""Z_SYNC_FLUSH""",3,,1314,3,,char[13]
260464,LITERAL,-1,,0,3,,1314,2,,int
260513,LITERAL,2,,"""Z_FULL_FLUSH""",3,,1315,3,,char[13]
260563,LITERAL,-1,,0,3,,1315,2,,int
260612,LITERAL,2,,"""Z_FINISH""",3,,1316,3,,char[9]
260662,LITERAL,-1,,0,3,,1316,2,,int
260711,LITERAL,2,,"""Z_BLOCK""",3,,1317,3,,char[8]
260761,LITERAL,-1,,0,3,,1317,2,,int
260810,LITERAL,2,,"""Z_OK""",3,,1320,3,,char[5]
260860,LITERAL,-1,,0,3,,1320,2,,int
260909,LITERAL,2,,"""Z_STREAM_END""",3,,1321,3,,char[13]
260959,LITERAL,-1,,0,3,,1321,2,,int
261008,LITERAL,2,,"""Z_NEED_DICT""",3,,1322,3,,char[12]
261058,LITERAL,-1,,0,3,,1322,2,,int
261107,LITERAL,2,,"""Z_ERRNO""",3,,1323,3,,char[8]
261157,LITERAL,-1,,0,3,,1323,2,,int
261206,LITERAL,2,,"""Z_STREAM_ERROR""",3,,1324,3,,char[15]
261256,LITERAL,-1,,0,3,,1324,2,,int
261305,LITERAL,2,,"""Z_DATA_ERROR""",3,,1325,3,,char[13]
261355,LITERAL,-1,,0,3,,1325,2,,int
261404,LITERAL,2,,"""Z_MEM_ERROR""",3,,1326,3,,char[12]
261454,LITERAL,-1,,0,3,,1326,2,,int
261503,LITERAL,2,,"""Z_BUF_ERROR""",3,,1327,3,,char[12]
261553,LITERAL,-1,,0,3,,1327,2,,int
261602,LITERAL,2,,"""Z_VERSION_ERROR""",3,,1328,3,,char[16]
261652,LITERAL,-1,,0,3,,1328,2,,int
261701,LITERAL,2,,"""Z_NO_COMPRESSION""",3,,1330,3,,char[17]
261751,LITERAL,-1,,0,3,,1330,2,,int
261800,LITERAL,2,,"""Z_BEST_SPEED""",3,,1331,3,,char[13]
261850,LITERAL,-1,,0,3,,1331,2,,int
261899,LITERAL,2,,"""Z_BEST_COMPRESSION""",3,,1332,3,,char[19]
261949,LITERAL,-1,,0,3,,1332,2,,int
261998,LITERAL,2,,"""Z_DEFAULT_COMPRESSION""",3,,1333,3,,char[22]
262048,LITERAL,-1,,0,3,,1333,2,,int
262097,LITERAL,2,,"""Z_FILTERED""",3,,1334,3,,char[11]
262147,LITERAL,-1,,0,3,,1334,2,,int
262196,LITERAL,2,,"""Z_HUFFMAN_ONLY""",3,,1335,3,,char[15]
262246,LITERAL,-1,,0,3,,1335,2,,int
262295,LITERAL,2,,"""Z_RLE""",3,,1336,3,,char[6]
262345,LITERAL,-1,,0,3,,1336,2,,int
262394,LITERAL,2,,"""Z_FIXED""",3,,1337,3,,char[8]
262444,LITERAL,-1,,0,3,,1337,2,,int
262493,LITERAL,2,,"""Z_DEFAULT_STRATEGY""",3,,1338,3,,char[19]
262543,LITERAL,-1,,0,3,,1338,2,,int
262592,LITERAL,2,,"""ZLIB_VERNUM""",3,,1339,3,,char[12]
262642,LITERAL,-1,,0,3,,1339,2,,int
262691,LITERAL,2,,"""DEFLATE""",3,,1341,3,,char[8]
262741,LITERAL,-1,,0,3,,1341,2,,int
262790,LITERAL,2,,"""INFLATE""",3,,1342,3,,char[8]
262840,LITERAL,-1,,0,3,,1342,2,,int
262889,LITERAL,2,,"""GZIP""",3,,1343,3,,char[5]
262939,LITERAL,-1,,0,3,,1343,2,,int
262988,LITERAL,2,,"""GUNZIP""",3,,1344,3,,char[7]
263038,LITERAL,-1,,0,3,,1344,2,,int
263087,LITERAL,2,,"""DEFLATERAW""",3,,1345,3,,char[11]
263137,LITERAL,-1,,0,3,,1345,2,,int
263186,LITERAL,2,,"""INFLATERAW""",3,,1346,3,,char[11]
263236,LITERAL,-1,,0,3,,1346,2,,int
263285,LITERAL,2,,"""UNZIP""",3,,1347,3,,char[6]
263335,LITERAL,-1,,0,3,,1347,2,,int
263384,LITERAL,2,,"""BROTLI_DECODE""",3,,1348,3,,char[14]
263434,LITERAL,-1,,0,3,,1348,2,,int
263483,LITERAL,2,,"""BROTLI_ENCODE""",3,,1349,3,,char[14]
263533,LITERAL,-1,,0,3,,1349,2,,int
263581,LITERAL,2,,"""Z_MIN_WINDOWBITS""",3,,1351,3,,char[17]
263607,LITERAL,2,,8,3,,1351,2,,int
263631,LITERAL,-1,,0,3,,1351,2,,int
263679,LITERAL,2,,"""Z_MAX_WINDOWBITS""",3,,1352,3,,char[17]
263705,LITERAL,2,,15,3,,1352,2,,int
263729,LITERAL,-1,,0,3,,1352,2,,int
263777,LITERAL,2,,"""Z_DEFAULT_WINDOWBITS""",3,,1353,3,,char[21]
263803,LITERAL,2,,15,3,,1353,2,,int
263827,LITERAL,-1,,0,3,,1353,2,,int
263875,LITERAL,2,,"""Z_MIN_CHUNK""",3,,1354,3,,char[12]
263901,LITERAL,2,,64,3,,1354,2,,int
263925,LITERAL,-1,,0,3,,1354,2,,int
263973,LITERAL,2,,"""Z_MAX_CHUNK""",3,,1355,3,,char[12]
264028,LITERAL,-1,,0,3,,1355,2,,int
264076,LITERAL,2,,"""Z_DEFAULT_CHUNK""",3,,1356,3,,char[16]
264103,LITERAL,1,,16,3,,1356,1,,int
264104,LITERAL,2,,1024,3,,1356,2,,int
264128,LITERAL,-1,,0,3,,1356,2,,int
264176,LITERAL,2,,"""Z_MIN_MEMLEVEL""",3,,1357,3,,char[15]
264202,LITERAL,2,,1,3,,1357,2,,int
264226,LITERAL,-1,,0,3,,1357,2,,int
264274,LITERAL,2,,"""Z_MAX_MEMLEVEL""",3,,1358,3,,char[15]
264300,LITERAL,2,,9,3,,1358,2,,int
264324,LITERAL,-1,,0,3,,1358,2,,int
264372,LITERAL,2,,"""Z_DEFAULT_MEMLEVEL""",3,,1359,3,,char[19]
264398,LITERAL,2,,8,3,,1359,2,,int
264422,LITERAL,-1,,0,3,,1359,2,,int
264470,LITERAL,2,,"""Z_MIN_LEVEL""",3,,1360,3,,char[12]
264497,LITERAL,1,,1,3,,1360,1,,int
264521,LITERAL,-1,,0,3,,1360,2,,int
264569,LITERAL,2,,"""Z_MAX_LEVEL""",3,,1361,3,,char[12]
264595,LITERAL,2,,9,3,,1361,2,,int
264619,LITERAL,-1,,0,3,,1361,2,,int
264667,LITERAL,2,,"""Z_DEFAULT_LEVEL""",3,,1362,3,,char[16]
264717,LITERAL,-1,,0,3,,1362,2,,int
264766,LITERAL,2,,"""BROTLI_OPERATION_PROCESS""",3,,1365,3,,char[25]
264816,LITERAL,-1,,0,3,,1365,2,,int
264865,LITERAL,2,,"""BROTLI_OPERATION_FLUSH""",3,,1366,3,,char[23]
264915,LITERAL,-1,,0,3,,1366,2,,int
264964,LITERAL,2,,"""BROTLI_OPERATION_FINISH""",3,,1367,3,,char[24]
265014,LITERAL,-1,,0,3,,1367,2,,int
265063,LITERAL,2,,"""BROTLI_OPERATION_EMIT_METADATA""",3,,1368,3,,char[31]
265113,LITERAL,-1,,0,3,,1368,2,,int
265162,LITERAL,2,,"""BROTLI_PARAM_MODE""",3,,1369,3,,char[18]
265212,LITERAL,-1,,0,3,,1369,2,,int
265261,LITERAL,2,,"""BROTLI_MODE_GENERIC""",3,,1370,3,,char[20]
265311,LITERAL,-1,,0,3,,1370,2,,int
265360,LITERAL,2,,"""BROTLI_MODE_TEXT""",3,,1371,3,,char[17]
265410,LITERAL,-1,,0,3,,1371,2,,int
265459,LITERAL,2,,"""BROTLI_MODE_FONT""",3,,1372,3,,char[17]
265509,LITERAL,-1,,0,3,,1372,2,,int
265558,LITERAL,2,,"""BROTLI_DEFAULT_MODE""",3,,1373,3,,char[20]
265608,LITERAL,-1,,0,3,,1373,2,,int
265657,LITERAL,2,,"""BROTLI_PARAM_QUALITY""",3,,1374,3,,char[21]
265707,LITERAL,-1,,0,3,,1374,2,,int
265756,LITERAL,2,,"""BROTLI_MIN_QUALITY""",3,,1375,3,,char[19]
265806,LITERAL,-1,,0,3,,1375,2,,int
265855,LITERAL,2,,"""BROTLI_MAX_QUALITY""",3,,1376,3,,char[19]
265905,LITERAL,-1,,0,3,,1376,2,,int
265954,LITERAL,2,,"""BROTLI_DEFAULT_QUALITY""",3,,1377,3,,char[23]
266004,LITERAL,-1,,0,3,,1377,2,,int
266053,LITERAL,2,,"""BROTLI_PARAM_LGWIN""",3,,1378,3,,char[19]
266103,LITERAL,-1,,0,3,,1378,2,,int
266152,LITERAL,2,,"""BROTLI_MIN_WINDOW_BITS""",3,,1379,3,,char[23]
266202,LITERAL,-1,,0,3,,1379,2,,int
266251,LITERAL,2,,"""BROTLI_MAX_WINDOW_BITS""",3,,1380,3,,char[23]
266301,LITERAL,-1,,0,3,,1380,2,,int
266350,LITERAL,2,,"""BROTLI_LARGE_MAX_WINDOW_BITS""",3,,1381,3,,char[29]
266400,LITERAL,-1,,0,3,,1381,2,,int
266449,LITERAL,2,,"""BROTLI_DEFAULT_WINDOW""",3,,1382,3,,char[22]
266499,LITERAL,-1,,0,3,,1382,2,,int
266548,LITERAL,2,,"""BROTLI_PARAM_LGBLOCK""",3,,1383,3,,char[21]
266598,LITERAL,-1,,0,3,,1383,2,,int
266647,LITERAL,2,,"""BROTLI_MIN_INPUT_BLOCK_BITS""",3,,1384,3,,char[28]
266697,LITERAL,-1,,0,3,,1384,2,,int
266746,LITERAL,2,,"""BROTLI_MAX_INPUT_BLOCK_BITS""",3,,1385,3,,char[28]
266796,LITERAL,-1,,0,3,,1385,2,,int
266845,LITERAL,2,,"""BROTLI_PARAM_DISABLE_LITERAL_CONTEXT_MODELING""",3,,1386,3,,char[46]
266895,LITERAL,-1,,0,3,,1386,2,,int
266944,LITERAL,2,,"""BROTLI_PARAM_SIZE_HINT""",3,,1387,3,,char[23]
266994,LITERAL,-1,,0,3,,1387,2,,int
267043,LITERAL,2,,"""BROTLI_PARAM_LARGE_WINDOW""",3,,1388,3,,char[26]
267093,LITERAL,-1,,0,3,,1388,2,,int
267142,LITERAL,2,,"""BROTLI_PARAM_NPOSTFIX""",3,,1389,3,,char[22]
267192,LITERAL,-1,,0,3,,1389,2,,int
267241,LITERAL,2,,"""BROTLI_PARAM_NDIRECT""",3,,1390,3,,char[21]
267291,LITERAL,-1,,0,3,,1390,2,,int
267340,LITERAL,2,,"""BROTLI_DECODER_RESULT_ERROR""",3,,1391,3,,char[28]
267390,LITERAL,-1,,0,3,,1391,2,,int
267439,LITERAL,2,,"""BROTLI_DECODER_RESULT_SUCCESS""",3,,1392,3,,char[30]
267489,LITERAL,-1,,0,3,,1392,2,,int
267538,LITERAL,2,,"""BROTLI_DECODER_RESULT_NEEDS_MORE_INPUT""",3,,1393,3,,char[39]
267588,LITERAL,-1,,0,3,,1393,2,,int
267637,LITERAL,2,,"""BROTLI_DECODER_RESULT_NEEDS_MORE_OUTPUT""",3,,1394,3,,char[40]
267687,LITERAL,-1,,0,3,,1394,2,,int
267736,LITERAL,2,,"""BROTLI_DECODER_PARAM_DISABLE_RING_BUFFER_REALLOCATION""",3,,1395,3,,char[54]
267786,LITERAL,-1,,0,3,,1395,2,,int
267835,LITERAL,2,,"""BROTLI_DECODER_PARAM_LARGE_WINDOW""",3,,1397,3,,char[34]
267885,LITERAL,-1,,0,3,,1397,2,,int
267934,LITERAL,2,,"""BROTLI_DECODER_NO_ERROR""",3,,1398,3,,char[24]
267984,LITERAL,-1,,0,3,,1398,2,,int
268033,LITERAL,2,,"""BROTLI_DECODER_SUCCESS""",3,,1399,3,,char[23]
268083,LITERAL,-1,,0,3,,1399,2,,int
268132,LITERAL,2,,"""BROTLI_DECODER_NEEDS_MORE_INPUT""",3,,1400,3,,char[32]
268182,LITERAL,-1,,0,3,,1400,2,,int
268231,LITERAL,2,,"""BROTLI_DECODER_NEEDS_MORE_OUTPUT""",3,,1401,3,,char[33]
268281,LITERAL,-1,,0,3,,1401,2,,int
268330,LITERAL,2,,"""BROTLI_DECODER_ERROR_FORMAT_EXUBERANT_NIBBLE""",3,,1402,3,,char[45]
268380,LITERAL,-1,,0,3,,1402,2,,int
268429,LITERAL,2,,"""BROTLI_DECODER_ERROR_FORMAT_RESERVED""",3,,1403,3,,char[37]
268479,LITERAL,-1,,0,3,,1403,2,,int
268528,LITERAL,2,,"""BROTLI_DECODER_ERROR_FORMAT_EXUBERANT_META_NIBBLE""",3,,1404,3,,char[50]
268578,LITERAL,-1,,0,3,,1404,2,,int
268627,LITERAL,2,,"""BROTLI_DECODER_ERROR_FORMAT_SIMPLE_HUFFMAN_ALPHABET""",3,,1406,3,,char[52]
268677,LITERAL,-1,,0,3,,1406,2,,int
268726,LITERAL,2,,"""BROTLI_DECODER_ERROR_FORMAT_SIMPLE_HUFFMAN_SAME""",3,,1408,3,,char[48]
268776,LITERAL,-1,,0,3,,1408,2,,int
268825,LITERAL,2,,"""BROTLI_DECODER_ERROR_FORMAT_CL_SPACE""",3,,1409,3,,char[37]
268875,LITERAL,-1,,0,3,,1409,2,,int
268924,LITERAL,2,,"""BROTLI_DECODER_ERROR_FORMAT_HUFFMAN_SPACE""",3,,1410,3,,char[42]
268974,LITERAL,-1,,0,3,,1410,2,,int
269023,LITERAL,2,,"""BROTLI_DECODER_ERROR_FORMAT_CONTEXT_MAP_REPEAT""",3,,1411,3,,char[47]
269073,LITERAL,-1,,0,3,,1411,2,,int
269122,LITERAL,2,,"""BROTLI_DECODER_ERROR_FORMAT_BLOCK_LENGTH_1""",3,,1412,3,,char[43]
269172,LITERAL,-1,,0,3,,1412,2,,int
269221,LITERAL,2,,"""BROTLI_DECODER_ERROR_FORMAT_BLOCK_LENGTH_2""",3,,1413,3,,char[43]
269271,LITERAL,-1,,0,3,,1413,2,,int
269320,LITERAL,2,,"""BROTLI_DECODER_ERROR_FORMAT_TRANSFORM""",3,,1414,3,,char[38]
269370,LITERAL,-1,,0,3,,1414,2,,int
269419,LITERAL,2,,"""BROTLI_DECODER_ERROR_FORMAT_DICTIONARY""",3,,1415,3,,char[39]
269469,LITERAL,-1,,0,3,,1415,2,,int
269518,LITERAL,2,,"""BROTLI_DECODER_ERROR_FORMAT_WINDOW_BITS""",3,,1416,3,,char[40]
269568,LITERAL,-1,,0,3,,1416,2,,int
269617,LITERAL,2,,"""BROTLI_DECODER_ERROR_FORMAT_PADDING_1""",3,,1417,3,,char[38]
269667,LITERAL,-1,,0,3,,1417,2,,int
269716,LITERAL,2,,"""BROTLI_DECODER_ERROR_FORMAT_PADDING_2""",3,,1418,3,,char[38]
269766,LITERAL,-1,,0,3,,1418,2,,int
269815,LITERAL,2,,"""BROTLI_DECODER_ERROR_FORMAT_DISTANCE""",3,,1419,3,,char[37]
269865,LITERAL,-1,,0,3,,1419,2,,int
269914,LITERAL,2,,"""BROTLI_DECODER_ERROR_DICTIONARY_NOT_SET""",3,,1420,3,,char[40]
269964,LITERAL,-1,,0,3,,1420,2,,int
270013,LITERAL,2,,"""BROTLI_DECODER_ERROR_INVALID_ARGUMENTS""",3,,1421,3,,char[39]
270063,LITERAL,-1,,0,3,,1421,2,,int
270112,LITERAL,2,,"""BROTLI_DECODER_ERROR_ALLOC_CONTEXT_MODES""",3,,1422,3,,char[41]
270162,LITERAL,-1,,0,3,,1422,2,,int
270211,LITERAL,2,,"""BROTLI_DECODER_ERROR_ALLOC_TREE_GROUPS""",3,,1423,3,,char[39]
270261,LITERAL,-1,,0,3,,1423,2,,int
270310,LITERAL,2,,"""BROTLI_DECODER_ERROR_ALLOC_CONTEXT_MAP""",3,,1424,3,,char[39]
270360,LITERAL,-1,,0,3,,1424,2,,int
270409,LITERAL,2,,"""BROTLI_DECODER_ERROR_ALLOC_RING_BUFFER_1""",3,,1425,3,,char[41]
270459,LITERAL,-1,,0,3,,1425,2,,int
270508,LITERAL,2,,"""BROTLI_DECODER_ERROR_ALLOC_RING_BUFFER_2""",3,,1426,3,,char[41]
270558,LITERAL,-1,,0,3,,1426,2,,int
270607,LITERAL,2,,"""BROTLI_DECODER_ERROR_ALLOC_BLOCK_TYPE_TREES""",3,,1427,3,,char[44]
270657,LITERAL,-1,,0,3,,1427,2,,int
270706,LITERAL,2,,"""BROTLI_DECODER_ERROR_UNREACHABLE""",3,,1428,3,,char[33]
270756,LITERAL,-1,,0,3,,1428,2,,int
270779,LITERAL,2,,true,15,,14,2,,bool
270789,LITERAL,2,,false,23,,19,2,,bool
270839,LITERAL,1,,nullptr,23,,19,1,,ANY
270846,LITERAL,4,,nullptr,51,,19,4,,ANY
270850,LITERAL,2,,0,13,,20,2,,int
270880,LITERAL,2,,"""*""",22,,25,2,,char[2]
270888,LITERAL,2,,"""*""",43,,27,2,,char[2]
270902,LITERAL,2,,nullptr,15,,36,2,,ANY
270928,LITERAL,2,,nullptr,31,,46,2,,ANY
270948,LITERAL,2,,true,38,,66,3,,bool
270960,LITERAL,2,,""",""sv",56,,79,2,,ANY
270966,LITERAL,2,,"""*""sv",16,,80,2,,ANY
270977,LITERAL,2,,false,24,,82,2,,bool
270980,LITERAL,2,,true,25,,83,2,,bool
270985,LITERAL,2,,false,25,,85,2,,bool
270988,LITERAL,2,,true,26,,86,2,,bool
271029,LITERAL,2,,false,20,,98,2,,bool
271046,LITERAL,2,,false,21,,101,2,,bool
271108,LITERAL,-1,,false,14,,119,1,,bool
271136,LITERAL,2,,0,40,,132,2,,int
271160,LITERAL,-1,,true,10,,139,1,,bool
271173,LITERAL,-1,,true,14,,141,1,,bool
271186,LITERAL,2,,nullptr,17,,145,2,,ANY
271189,LITERAL,-1,,false,14,,146,1,,bool
271207,LITERAL,2,,nullptr,41,,151,2,,ANY
271212,LITERAL,2,,2,47,,152,2,,int
271215,LITERAL,-1,,true,14,,153,1,,bool
271246,LITERAL,2,,1,16,,164,2,,int
