4012,JUMP_TARGET,-1,case VLC_CODEC_S16N:,9,420,case,5,CASTCaseStatement
4070,JUMP_TARGET,-1,case VLC_CODEC_FL32:,9,421,case,9,CASTCaseStatement
4128,JUMP_TARGET,-1,case VLC_CODEC_S32N:,9,422,case,13,CASTCaseStatement
4186,JUMP_TARGET,-1,case VLC_CODEC_FL64:,9,423,case,17,CASTCaseStatement
4244,JUMP_TARGET,-1,default:,9,424,default,21,CASTDefaultStatement
5139,JUMP_TARGET,-1,"error:
        aout_volume_Delete (owner->volume);",1,102,error,2,CASTLabelStatement
5999,JUMP_TARGET,-1,"out:
    aout_OutputUnlock (aout);",1,412,out,27,CASTLabelStatement
6004,JUMP_TARGET,-1,"drop:
    owner->sync.discontinuity = true;",1,415,drop,30,CASTLabelStatement
6014,JUMP_TARGET,-1,"lost:
    atomic_fetch_add(&owner->buffers_lost, 1);",1,418,lost,33,CASTLabelStatement
6827,JUMP_TARGET,-1,"overflow:
    msg_Err (obj, ""maximum of %u conversion filters reached"", max);",1,265,overflow,15,CASTLabelStatement
6839,JUMP_TARGET,-1,"error:
    aout_FiltersPipelineDestroy (filters, n);",1,269,error,18,CASTLabelStatement
7910,JUMP_TARGET,-1,"error:
    aout_FiltersPipelineDestroy (filters->tab, filters->count);",1,655,error,35,CASTLabelStatement
8143,JUMP_TARGET,-1,"drop:
    block_Release (block);",1,732,drop,8,CASTLabelStatement
8583,JUMP_TARGET,-1,"out:
    vlc_mutex_unlock (&owner->dev.lock);",1,146,out,9,CASTLabelStatement
9787,JUMP_TARGET,-1,case AOUT_VAR_CHAN_RSTEREO:,9,476,case,1,CASTCaseStatement
9804,JUMP_TARGET,-1,case AOUT_VAR_CHAN_STEREO:,9,480,case,6,CASTCaseStatement
9807,JUMP_TARGET,-1,case AOUT_VAR_CHAN_LEFT:,9,482,case,9,CASTCaseStatement
9817,JUMP_TARGET,-1,case AOUT_VAR_CHAN_RIGHT:,9,485,case,13,CASTCaseStatement
9827,JUMP_TARGET,-1,case AOUT_VAR_CHAN_DOLBYS:,9,488,case,17,CASTCaseStatement
9835,JUMP_TARGET,-1,case AOUT_VAR_CHAN_HEADPHONES:,9,491,case,21,CASTCaseStatement
9843,JUMP_TARGET,-1,case AOUT_VAR_CHAN_MONO:,9,494,case,25,CASTCaseStatement
9864,JUMP_TARGET,-1,default:,9,499,default,29,CASTDefaultStatement
10838,JUMP_TARGET,-1,"error:
    vlc_mutex_unlock(&owner->dev.lock);",1,889,error,16,CASTLabelStatement
12045,JUMP_TARGET,-1,case CONFIG_ITEM_INTEGER:,17,295,case,1,CASTCaseStatement
12076,JUMP_TARGET,-1,case CONFIG_ITEM_FLOAT:,17,300,case,5,CASTCaseStatement
12336,JUMP_TARGET,-1,case VLC_VAR_BOOL:,13,399,case,1,CASTCaseStatement
