224831,METHOD_PARAMETER_OUT,int *pi_channels,56,BY_VALUE,3,false,465,pi_channels,3,int*
224832,METHOD_PARAMETER_OUT,const uint32_t pi_order_dst[AOUT_CHAN_MAX],35,BY_VALUE,4,false,466,pi_order_dst,4,uint32_t[AOUT_CHAN_MAX]
224833,METHOD_PARAMETER_OUT,const uint32_t *pi_order_src,35,BY_VALUE,5,false,467,pi_order_src,5,uint32_t*
224834,METHOD_PARAMETER_OUT,int i_channels,65,BY_VALUE,6,false,467,i_channels,6,int
224835,METHOD_PARAMETER_OUT,const char *psz_name,25,BY_VALUE,1,false,524,psz_name,1,char*
224836,METHOD_PARAMETER_OUT,vlc_object_t *p_obj,31,BY_VALUE,1,false,543,p_obj,1,vlc_object_t*
224837,METHOD_PARAMETER_OUT,vlc_object_t *p_aout,52,BY_VALUE,2,false,543,p_aout,2,vlc_object_t*
224838,METHOD_PARAMETER_OUT,const char *psz_variable,31,BY_VALUE,3,false,544,psz_variable,3,char*
224839,METHOD_PARAMETER_OUT,const char *psz_name,31,BY_VALUE,4,false,545,psz_name,4,char*
224840,METHOD_PARAMETER_OUT,bool b_add,53,BY_VALUE,5,false,545,b_add,5,bool
224841,METHOD_PARAMETER_OUT,audio_output_t *p_aout,18,BY_VALUE,1,false,43,p_aout,1,audio_output_t*
224842,METHOD_PARAMETER_OUT,const audio_sample_format_t *p_format,18,BY_VALUE,2,false,44,p_format,2,audio_sample_format_t*
224843,METHOD_PARAMETER_OUT,const audio_replay_gain_t *p_replay_gain,18,BY_VALUE,3,false,45,p_replay_gain,3,audio_replay_gain_t*
224844,METHOD_PARAMETER_OUT,const aout_request_vout_t *p_request_vout,18,BY_VALUE,4,false,46,p_request_vout,4,aout_request_vout_t*
224845,METHOD_PARAMETER_OUT,audio_output_t *aout,22,BY_VALUE,1,false,124,aout,1,audio_output_t*
224846,METHOD_PARAMETER_OUT,audio_output_t *aout,29,BY_VALUE,1,false,139,aout,1,audio_output_t*
224847,METHOD_PARAMETER_OUT,audio_output_t *aout,27,BY_VALUE,1,false,197,aout,1,audio_output_t*
224848,METHOD_PARAMETER_OUT,unsigned mode,49,BY_VALUE,2,false,197,mode,2,unsigned
224849,METHOD_PARAMETER_OUT,audio_output_t *aout,34,BY_VALUE,1,false,208,aout,1,audio_output_t*
224850,METHOD_PARAMETER_OUT,audio_output_t *aout,30,BY_VALUE,1,false,216,aout,1,audio_output_t*
224851,METHOD_PARAMETER_OUT,mtime_t length,52,BY_VALUE,2,false,216,length,2,mtime_t
224852,METHOD_PARAMETER_OUT,mtime_t pts,68,BY_VALUE,3,false,216,pts,3,mtime_t
224853,METHOD_PARAMETER_OUT,audio_output_t *aout,34,BY_VALUE,1,false,236,aout,1,audio_output_t*
224854,METHOD_PARAMETER_OUT,mtime_t dec_pts,56,BY_VALUE,2,false,236,dec_pts,2,mtime_t
224855,METHOD_PARAMETER_OUT,int input_rate,34,BY_VALUE,3,false,237,input_rate,3,int
224856,METHOD_PARAMETER_OUT,audio_output_t *aout,19,BY_VALUE,1,false,357,aout,1,audio_output_t*
224857,METHOD_PARAMETER_OUT,block_t *block,41,BY_VALUE,2,false,357,block,2,block_t*
224858,METHOD_PARAMETER_OUT,int input_rate,57,BY_VALUE,3,false,357,input_rate,3,int
224859,METHOD_PARAMETER_OUT,audio_output_t *aout,28,BY_VALUE,1,false,423,aout,1,audio_output_t*
224860,METHOD_PARAMETER_OUT,unsigned *restrict lost,50,BY_VALUE,2,false,423,lost,2,unsigned*
224861,METHOD_PARAMETER_OUT,unsigned *restrict played,28,BY_VALUE,3,false,424,played,3,unsigned*
224862,METHOD_PARAMETER_OUT,audio_output_t *aout,27,BY_VALUE,1,false,432,aout,1,audio_output_t*
224863,METHOD_PARAMETER_OUT,bool paused,49,BY_VALUE,2,false,432,paused,2,bool
224864,METHOD_PARAMETER_OUT,mtime_t date,62,BY_VALUE,3,false,432,date,3,mtime_t
224865,METHOD_PARAMETER_OUT,audio_output_t *aout,21,BY_VALUE,1,false,449,aout,1,audio_output_t*
224866,METHOD_PARAMETER_OUT,bool wait,43,BY_VALUE,2,false,449,wait,2,bool
224867,METHOD_PARAMETER_OUT,audio_output_t *aout,27,BY_VALUE,1,false,470,aout,1,audio_output_t*
224868,METHOD_PARAMETER_OUT,const vlc_viewpoint_t *p_viewpoint,27,BY_VALUE,2,false,471,p_viewpoint,2,vlc_viewpoint_t*
224869,METHOD_PARAMETER_OUT,vlc_object_t *obj,32,BY_VALUE,1,false,45,obj,1,vlc_object_t*
224870,METHOD_PARAMETER_OUT,const char *type,51,BY_VALUE,2,false,45,type,2,char*
224871,METHOD_PARAMETER_OUT,const char *name,32,BY_VALUE,3,false,46,name,3,char*
224872,METHOD_PARAMETER_OUT,filter_owner_sys_t *owner,50,BY_VALUE,4,false,46,owner,4,filter_owner_sys_t*
224873,METHOD_PARAMETER_OUT,const audio_sample_format_t *infmt,32,BY_VALUE,5,false,47,infmt,5,audio_sample_format_t*
224874,METHOD_PARAMETER_OUT,const audio_sample_format_t *outfmt,32,BY_VALUE,6,false,48,outfmt,6,audio_sample_format_t*
224875,METHOD_PARAMETER_OUT,config_chain_t *cfg,32,BY_VALUE,7,false,49,cfg,7,config_chain_t*
224876,METHOD_PARAMETER_OUT,bool const_fmt,53,BY_VALUE,8,false,49,const_fmt,8,bool
224877,METHOD_PARAMETER_OUT,vlc_object_t *obj,33,BY_VALUE,1,false,92,obj,1,vlc_object_t*
224878,METHOD_PARAMETER_OUT,const audio_sample_format_t *infmt,33,BY_VALUE,2,false,93,infmt,2,audio_sample_format_t*
224879,METHOD_PARAMETER_OUT,const audio_sample_format_t *outfmt,33,BY_VALUE,3,false,94,outfmt,3,audio_sample_format_t*
224880,METHOD_PARAMETER_OUT,vlc_object_t *obj,33,BY_VALUE,1,false,100,obj,1,vlc_object_t*
224881,METHOD_PARAMETER_OUT,const audio_sample_format_t *infmt,33,BY_VALUE,2,false,101,infmt,2,audio_sample_format_t*
224882,METHOD_PARAMETER_OUT,const audio_sample_format_t *outfmt,33,BY_VALUE,3,false,102,outfmt,3,audio_sample_format_t*
224883,METHOD_PARAMETER_OUT,filter_t *const *filters,41,BY_VALUE,1,false,111,filters,1,filter_t**
224884,METHOD_PARAMETER_OUT,unsigned n,67,BY_VALUE,2,false,111,n,2,unsigned
224885,METHOD_PARAMETER_OUT,vlc_object_t *obj,29,BY_VALUE,1,false,122,obj,1,vlc_object_t*
224886,METHOD_PARAMETER_OUT,vlc_fourcc_t codec,48,BY_VALUE,2,false,122,codec,2,vlc_fourcc_t
224887,METHOD_PARAMETER_OUT,audio_sample_format_t *restrict fmt,29,BY_VALUE,3,false,123,fmt,3,audio_sample_format_t*
224888,METHOD_PARAMETER_OUT,vlc_object_t *obj,39,BY_VALUE,1,false,147,obj,1,vlc_object_t*
224889,METHOD_PARAMETER_OUT,filter_t **filters,58,BY_VALUE,2,false,147,filters,2,filter_t**
224890,METHOD_PARAMETER_OUT,unsigned *count,39,BY_VALUE,3,false,148,count,3,unsigned*
224891,METHOD_PARAMETER_OUT,unsigned max,56,BY_VALUE,4,false,148,max,4,unsigned
224892,METHOD_PARAMETER_OUT,const audio_sample_format_t *restrict infmt,34,BY_VALUE,5,false,149,infmt,5,audio_sample_format_t*
224893,METHOD_PARAMETER_OUT,const audio_sample_format_t *restrict outfmt,34,BY_VALUE,6,false,150,outfmt,6,audio_sample_format_t*
