52786,DEPENDENCY,vlc_stream_extractor.h,vlc_stream_extractor.h,include
52788,DEPENDENCY,vlc_renderer_discovery.h,vlc_renderer_discovery.h,include
63144,DEPENDENCY,vlc_input.h,vlc_input.h,include
63146,DEPENDENCY,libvlc.h,libvlc.h,include
63244,DEPENDENCY,stddef.h,stddef.h,include
63246,DEPENDENCY,vlc_access.h,vlc_access.h,include
63248,DEPENDENCY,vlc_demux.h,vlc_demux.h,include
63250,DEPENDENCY,vlc_input.h,vlc_input.h,include
63252,DEPENDENCY,vlc_viewpoint.h,vlc_viewpoint.h,include
63254,DEPENDENCY,libvlc.h,libvlc.h,include
63256,DEPENDENCY,input_interface.h,input_interface.h,include
63258,DEPENDENCY,misc/interrupt.h,misc/interrupt.h,include
63484,DEPENDENCY,config.h,config.h,include
63486,DEPENDENCY,assert.h,assert.h,include
63488,DEPENDENCY,time.h,time.h,include
63490,DEPENDENCY,limits.h,limits.h,include
63492,DEPENDENCY,ctype.h,ctype.h,include
63494,DEPENDENCY,vlc_common.h,vlc_common.h,include
63496,DEPENDENCY,vlc_url.h,vlc_url.h,include
63498,DEPENDENCY,vlc_interface.h,vlc_interface.h,include
63500,DEPENDENCY,vlc_charset.h,vlc_charset.h,include
63502,DEPENDENCY,vlc_strings.h,vlc_strings.h,include
63504,DEPENDENCY,item.h,item.h,include
63506,DEPENDENCY,info.h,info.h,include
63508,DEPENDENCY,input_internal.h,input_internal.h,include
68860,DEPENDENCY,input_interface.h,input_interface.h,include
68862,DEPENDENCY,vlc_atomic.h,vlc_atomic.h,include
68890,DEPENDENCY,config.h,config.h,include
68892,DEPENDENCY,assert.h,assert.h,include
68894,DEPENDENCY,vlc_common.h,vlc_common.h,include
68896,DEPENDENCY,vlc_playlist.h,vlc_playlist.h,include
68898,DEPENDENCY,vlc_url.h,vlc_url.h,include
68900,DEPENDENCY,vlc_arrays.h,vlc_arrays.h,include
68902,DEPENDENCY,vlc_modules.h,vlc_modules.h,include
68904,DEPENDENCY,vlc_charset.h,vlc_charset.h,include
68906,DEPENDENCY,input_internal.h,input_internal.h,include
68908,DEPENDENCY,../playlist/art.h,../playlist/art.h,include
69778,DEPENDENCY,string.h,string.h,include
69780,DEPENDENCY,stdlib.h,stdlib.h,include
69782,DEPENDENCY,vlc_common.h,vlc_common.h,include
69784,DEPENDENCY,vlc_memstream.h,vlc_memstream.h,include
69786,DEPENDENCY,vlc_arrays.h,vlc_arrays.h,include
69788,DEPENDENCY,vlc_url.h,vlc_url.h,include
69965,DEPENDENCY,config.h,config.h,include
69967,DEPENDENCY,assert.h,assert.h,include
69969,DEPENDENCY,vlc_common.h,vlc_common.h,include
69971,DEPENDENCY,vlc_atomic.h,vlc_atomic.h,include
69973,DEPENDENCY,vlc_vout.h,vlc_vout.h,include
69975,DEPENDENCY,vlc_spu.h,vlc_spu.h,include
69977,DEPENDENCY,vlc_aout.h,vlc_aout.h,include
69979,DEPENDENCY,vlc_sout.h,vlc_sout.h,include
69981,DEPENDENCY,../libvlc.h,../libvlc.h,include
69983,DEPENDENCY,../stream_output/stream_output.h,../stream_output/stream_output.h,include
69985,DEPENDENCY,../audio_output/aout_internal.h,../audio_output/aout_internal.h,include
69987,DEPENDENCY,../video_output/vout_control.h,../video_output/vout_control.h,include
69989,DEPENDENCY,input_interface.h,input_interface.h,include
69991,DEPENDENCY,resource.h,resource.h,include
71072,DEPENDENCY,vlc_common.h,vlc_common.h,include
71123,DEPENDENCY,config.h,config.h,include
71125,DEPENDENCY,assert.h,assert.h,include
71127,DEPENDENCY,vlc_common.h,vlc_common.h,include
71129,DEPENDENCY,vlc_services_discovery.h,vlc_services_discovery.h,include
71131,DEPENDENCY,vlc_probe.h,vlc_probe.h,include
71133,DEPENDENCY,vlc_modules.h,vlc_modules.h,include
71135,DEPENDENCY,../libvlc.h,../libvlc.h,include
71450,DEPENDENCY,config.h,config.h,include
71452,DEPENDENCY,vlc_common.h,vlc_common.h,include
71454,DEPENDENCY,input/input_internal.h,input/input_internal.h,include
72114,DEPENDENCY,config.h,config.h,include
72116,DEPENDENCY,assert.h,assert.h,include
72118,DEPENDENCY,stdlib.h,stdlib.h,include
72120,DEPENDENCY,string.h,string.h,include
72122,DEPENDENCY,limits.h,limits.h,include
72124,DEPENDENCY,errno.h,errno.h,include
72126,DEPENDENCY,vlc_common.h,vlc_common.h,include
72128,DEPENDENCY,vlc_block.h,vlc_block.h,include
72130,DEPENDENCY,vlc_memory.h,vlc_memory.h,include
72132,DEPENDENCY,vlc_access.h,vlc_access.h,include
72134,DEPENDENCY,vlc_charset.h,vlc_charset.h,include
72136,DEPENDENCY,vlc_interrupt.h,vlc_interrupt.h,include
72138,DEPENDENCY,vlc_stream_extractor.h,vlc_stream_extractor.h,include
72140,DEPENDENCY,libvlc.h,libvlc.h,include
72142,DEPENDENCY,stream.h,stream.h,include
72144,DEPENDENCY,mrl_helpers.h,mrl_helpers.h,include
74072,DEPENDENCY,vlc_common.h,vlc_common.h,include
74074,DEPENDENCY,vlc_stream.h,vlc_stream.h,include
74121,DEPENDENCY,config.h,config.h,include
74123,DEPENDENCY,vlc_common.h,vlc_common.h,include
74125,DEPENDENCY,vlc_stream.h,vlc_stream.h,include
74127,DEPENDENCY,vlc_stream_extractor.h,vlc_stream_extractor.h,include
74129,DEPENDENCY,vlc_modules.h,vlc_modules.h,include
74131,DEPENDENCY,vlc_url.h,vlc_url.h,include
74133,DEPENDENCY,vlc_memstream.h,vlc_memstream.h,include
74135,DEPENDENCY,libvlc.h,libvlc.h,include
74137,DEPENDENCY,assert.h,assert.h,include
74139,DEPENDENCY,stream.h,stream.h,include
74141,DEPENDENCY,mrl_helpers.h,mrl_helpers.h,include
74899,DEPENDENCY,config.h,config.h,include
74901,DEPENDENCY,assert.h,assert.h,include
74903,DEPENDENCY,errno.h,errno.h,include
74905,DEPENDENCY,stdbool.h,stdbool.h,include
74907,DEPENDENCY,stdlib.h,stdlib.h,include
74909,DEPENDENCY,vlc_common.h,vlc_common.h,include
74911,DEPENDENCY,vlc_block.h,vlc_block.h,include
74913,DEPENDENCY,vlc_stream.h,vlc_stream.h,include
74915,DEPENDENCY,stream.h,stream.h,include
75264,DEPENDENCY,config.h,config.h,include
75266,DEPENDENCY,vlc_common.h,vlc_common.h,include
75268,DEPENDENCY,vlc_stream.h,vlc_stream.h,include
75270,DEPENDENCY,vlc_modules.h,vlc_modules.h,include
75272,DEPENDENCY,libvlc.h,libvlc.h,include
75274,DEPENDENCY,assert.h,assert.h,include
75276,DEPENDENCY,stream.h,stream.h,include
75517,DEPENDENCY,config.h,config.h,include
75519,DEPENDENCY,stream.h,stream.h,include
75817,DEPENDENCY,config.h,config.h,include
75819,DEPENDENCY,ctype.h,ctype.h,include
75821,DEPENDENCY,unistd.h,unistd.h,include
75823,DEPENDENCY,sys/stat.h,sys/stat.h,include
75825,DEPENDENCY,vlc_common.h,vlc_common.h,include
75827,DEPENDENCY,vlc_fs.h,vlc_fs.h,include
75829,DEPENDENCY,vlc_url.h,vlc_url.h,include
75831,DEPENDENCY,input_internal.h,input_internal.h,include
76814,DEPENDENCY,config.h,config.h,include
76816,DEPENDENCY,vlc_common.h,vlc_common.h,include
76818,DEPENDENCY,assert.h,assert.h,include
76820,DEPENDENCY,math.h,math.h,include
76822,DEPENDENCY,stdio.h,stdio.h,include
76824,DEPENDENCY,stdlib.h,stdlib.h,include
76826,DEPENDENCY,input_internal.h,input_internal.h,include
79292,DEPENDENCY,config.h,config.h,include
79294,DEPENDENCY,vlc_common.h,vlc_common.h,include
79296,DEPENDENCY,stdio.h,stdio.h,include
79298,DEPENDENCY,ctype.h,ctype.h,include
79300,DEPENDENCY,time.h,time.h,include
79302,DEPENDENCY,limits.h,limits.h,include
79304,DEPENDENCY,assert.h,assert.h,include
79306,DEPENDENCY,vlc_vlm.h,vlc_vlm.h,include
79308,DEPENDENCY,vlc_modules.h,vlc_modules.h,include
79310,DEPENDENCY,vlc_input.h,vlc_input.h,include
79312,DEPENDENCY,vlc_stream.h,vlc_stream.h,include
79314,DEPENDENCY,vlm_internal.h,vlm_internal.h,include
79316,DEPENDENCY,vlm_event.h,vlm_event.h,include
79318,DEPENDENCY,vlc_vod.h,vlc_vod.h,include
79320,DEPENDENCY,vlc_sout.h,vlc_sout.h,include
79322,DEPENDENCY,vlc_url.h,vlc_url.h,include
79324,DEPENDENCY,../stream_output/stream_output.h,../stream_output/stream_output.h,include
79326,DEPENDENCY,../libvlc.h,../libvlc.h,include
83406,DEPENDENCY,config.h,config.h,include
83408,DEPENDENCY,vlc_common.h,vlc_common.h,include
83410,DEPENDENCY,vlc_vlm.h,vlc_vlm.h,include
83412,DEPENDENCY,vlm_internal.h,vlm_internal.h,include
83414,DEPENDENCY,vlm_event.h,vlm_event.h,include
83416,DEPENDENCY,assert.h,assert.h,include
83597,DEPENDENCY,vlc_common.h,vlc_common.h,include
83648,DEPENDENCY,vlc_vlm.h,vlc_vlm.h,include
83650,DEPENDENCY,input_interface.h,input_interface.h,include
83721,DEPENDENCY,config.h,config.h,include
83723,DEPENDENCY,vlc_common.h,vlc_common.h,include
83725,DEPENDENCY,stdio.h,stdio.h,include
83727,DEPENDENCY,ctype.h,ctype.h,include
83729,DEPENDENCY,assert.h,assert.h,include
83731,DEPENDENCY,vlc_vlm.h,vlc_vlm.h,include
83733,DEPENDENCY,time.h,time.h,include
