217696,TYPE,demux_t,demux_t,demux_t
217697,TYPE,demux_t*,demux_t*,demux_t*
217698,TYPE,demux_t**,demux_t**,demux_t**
217699,TYPE,demux_t***,demux_t***,demux_t***
217700,TYPE,desc_audio,desc_audio,desc_audio
217701,TYPE,desc_spu,desc_spu,desc_spu
217702,TYPE,desc_video,desc_video,desc_video
217703,TYPE,dev,dev,dev
217704,TYPE,dialog,dialog,dialog
217705,TYPE,dialog.dialog_type,dialog_type,dialog.dialog_type
217706,TYPE,dialog.u,u,dialog.u
217707,TYPE,dialog.u.login,login,dialog.u.login
217708,TYPE,dialog.u.progress,progress,dialog.u.progress
217709,TYPE,dialog.u.question,question,dialog.u.question
217710,TYPE,dialog_answer,dialog_answer,dialog_answer
217711,TYPE,dialog_answer*,dialog_answer*,dialog_answer*
217712,TYPE,dialog_answer.dialog_type,dialog_type,dialog_answer.dialog_type
217713,TYPE,dialog_answer.u,u,dialog_answer.u
217714,TYPE,dialog_answer.u.login,login,dialog_answer.u.login
217715,TYPE,dialog_answer.u.question,question,dialog_answer.u.question
217716,TYPE,dialog_i11e_context,dialog_i11e_context,dialog_i11e_context
217717,TYPE,dialog_i11e_context*,dialog_i11e_context*,dialog_i11e_context*
217718,TYPE,dialog_type,dialog_type,dialog_type
217719,TYPE,dirent,dirent,dirent
217720,TYPE,dirent*,dirent*,dirent*
217721,TYPE,display,display,display
217722,TYPE,displayed,displayed,displayed
217723,TYPE,div_t,div_t,div_t
217724,TYPE,double,double,double
217725,TYPE,double*,double*,double*
217726,TYPE,double[],double[],double[]
217727,TYPE,downloader,downloader,downloader
217728,TYPE,dsa,dsa,dsa
217729,TYPE,e_policy,e_policy,e_policy
217730,TYPE,encoder_t,encoder_t,encoder_t
217731,TYPE,encoder_t*,encoder_t*,encoder_t*
217732,TYPE,entries,entries,entries
217733,TYPE,entry,entry,entry
217734,TYPE,entry*,entry*,entry*
217735,TYPE,enum,enum,enum
217736,TYPE,enum slave_type,enum slave_type,enum slave_type
217737,TYPE,es_bool,es_bool,es_bool
217738,TYPE,es_fmt,es_fmt,es_fmt
217739,TYPE,es_format_category_e,es_format_category_e,es_format_category_e
217740,TYPE,es_format_t,es_format_t,es_format_t
217741,TYPE,es_format_t*,es_format_t*,es_format_t*
217742,TYPE,es_out_es_props_t,es_out_es_props_t,es_out_es_props_t
217743,TYPE,es_out_es_props_t*,es_out_es_props_t*,es_out_es_props_t*
217744,TYPE,es_out_es_props_t.es_out_policy_e,es_out_policy_e,es_out_es_props_t.es_out_policy_e
217745,TYPE,es_out_id_t,es_out_id_t,es_out_id_t
217746,TYPE,es_out_id_t ** [64],es_out_id_t ** [64],es_out_id_t ** [64]
217747,TYPE,es_out_id_t*,es_out_id_t*,es_out_id_t*
217748,TYPE,es_out_id_t**,es_out_id_t**,es_out_id_t**
217749,TYPE,es_out_id_t.cc,cc,es_out_id_t.cc
217750,TYPE,es_out_id_t[],es_out_id_t[],es_out_id_t[]
217751,TYPE,es_out_mode_e,es_out_mode_e,es_out_mode_e
217752,TYPE,es_out_pgrm_t,es_out_pgrm_t,es_out_pgrm_t
