182724,RETURN,-1,,"return strchr(""!$&'()*+,;="", c) != NULL;",5,90,1
182735,RETURN,-1,,"return ((unsigned char)(c - '0') < 10)
        || ((unsigned char)(c - 'A') < 6)
        || ((unsigned char)(c - 'a') < 6);",5,95,1
182785,RETURN,1,,return NULL;,9,106,1
182858,RETURN,-1,,return likely(out != NULL) ? out : buf;,5,127,9
182894,RETURN,-1,,return ret;,5,136,6
182910,RETURN,-1,,return NULL;,9,144,2
182922,RETURN,1,,"return strdup (""fd://0"");",9,147,1
182942,RETURN,1,,return NULL;,13,198,1
182964,RETURN,-1,,return ret;,9,205,8
182989,RETURN,1,,return NULL;,9,211,1
183026,RETURN,-1,,return NULL;,13,224,2
183054,RETURN,1,,return NULL;,13,233,1
183061,RETURN,-1,,return buf;,5,238,8
183084,RETURN,1,,return NULL;,9,248,1
183128,RETURN,1,,return NULL;,9,258,1
183149,RETURN,1,,return path;,13,268,1
183158,RETURN,1,,"return memmove (path, path + 9, strlen (path + 9) + 1);",13,271,1
183237,RETURN,-1,,return ret;,5,324,18
183301,RETURN,-1,,return NULL;,9,347,2
183321,RETURN,1,,return NULL;,9,352,1
183379,RETURN,-1,,return uri;,5,369,13
183450,RETURN,-1,,return false;,9,389,6
183452,RETURN,-1,,return true;,5,391,3
183459,RETURN,-1,,"return vlc_uri_component_validate(str, "":"");",5,396,1
183468,RETURN,-1,,"return vlc_uri_component_validate(str, ""/@:[]"");",5,401,1
183531,RETURN,-1,,return -1;,9,419,2
183545,RETURN,1,,return -1;,9,424,1
183914,RETURN,-1,,return ret;,5,552,28
183953,RETURN,-1,,return ret;,5,565,4
184033,RETURN,-1,,return ret;,5,592,6
184115,RETURN,-1,,return str;,5,628,5
184308,RETURN,-1,,return str;,5,704,7
184476,RETURN,1,,return NULL;,9,759,1
184478,RETURN,-1,,return stream.ptr;,5,760,9
184494,RETURN,-1,,return NULL;,5,765,12
184522,RETURN,-1,,return NULL;,9,777,2
184534,RETURN,-1,,return strdup(ref);,9,783,2
184683,RETURN,-1,,return ret;,5,829,18
184798,RETURN,1,,return NULL;,9,860,1
184800,RETURN,-1,,return stream.ptr;,5,861,9
184818,RETURN,1,,return strdup(str);,9,870,1
184821,RETURN,-1,,"return vlc_uri_fixup_inner(str, extras);",5,872,4
184851,RETURN,-1,,return NULL;,13,969,2
184853,RETURN,-1,,return strdup (idn);,5,972,2
184870,RETURN,-1,,"DECLARE_VLC_VERSION( CompileBy, COMPILE_BY )",1,43,1
184877,RETURN,-1,,"DECLARE_VLC_VERSION( CompileHost, COMPILE_HOST )",1,44,1
184884,RETURN,-1,,"DECLARE_VLC_VERSION( Compiler, COMPILER )",1,45,1
184963,RETURN,-1,,return chrono->avg + 2 * chrono->var;,5,61,1
184978,RETURN,-1,,"return __MAX(chrono->avg - 2 * chrono->var, 0);",5,65,1
185660,RETURN,-1,,return has_cmd ? VLC_SUCCESS : VLC_EGENERIC;,5,205,6
185948,RETURN,1,,return NULL;,9,64,1
185950,RETURN,-1,,return picture_pool_Get(pool);,5,65,9
186099,RETURN,-1,,return NULL;,13,112,2
186108,RETURN,-1,,return vd;,5,117,21
186159,RETURN,-1,,return result;,5,146,6
186513,RETURN,1,,return;,9,199,1
187137,RETURN,1,,return -1;,9,414,1
187248,RETURN,1,,return 0;,9,433,1
187351,RETURN,-1,,return ret;,5,463,28
187382,RETURN,-1,,return VoutDisplayCreateRender(vd);,5,477,2
187562,RETURN,-1,,return;,9,546,2
187816,RETURN,-1,,return window;,5,674,6
187870,RETURN,1,,return;,9,692,1
189028,RETURN,-1,,return reset_render;,5,962,17
189059,RETURN,-1,,return reset_pictures;,5,973,7
189074,RETURN,-1,,return osys->filters == NULL || !filter_chain_IsEmpty(osys->filters);,5,980,3
189109,RETURN,-1,,return NULL;,9,989,2
189111,RETURN,-1,,"return filter_chain_VideoFilter(osys->filters, picture);",5,992,4
190050,RETURN,-1,,return p_display;,5,1217,40
190060,RETURN,-1,,return NULL;,5,1221,44
190127,RETURN,-1,,"return DisplayNew(vout, source, state, module, false,
                      double_click_timeout, hide_timeout, NULL);",5,1255,1
190208,RETURN,-1,,return window;,5,1289,8
190287,RETURN,-1,,return sys->pool;,5,1333,4
190339,RETURN,-1,,return;,9,1347,2
190457,RETURN,-1,,return VLC_EGENERIC;,5,1372,4
190583,RETURN,-1,,return VLC_EGENERIC;,13,1397,2
190585,RETURN,-1,,return VLC_SUCCESS;,5,1400,4
190708,RETURN,1,,return NULL;,9,1441,1
190728,RETURN,-1,,return NULL;,9,1449,2
190967,RETURN,-1,,return NULL;,13,1499,2
190977,RETURN,-1,,return wrapper;,5,1504,28
191012,RETURN,1,,return;,9,1517,1
191338,RETURN,-1,,return;,9,77,6
191348,RETURN,-1,,return;,9,81,7
191359,RETURN,-1,,return;,9,86,11
191457,RETURN,1,,return NULL;,9,41,1
191497,RETURN,-1,,return ih;,5,53,10
191592,RETURN,1,,return true;,13,60,1
191594,RETURN,-1,,return false;,5,62,2
191647,RETURN,-1,,return VLC_EGENERIC;,9,78,2
191701,RETURN,-1,,return VLC_SUCCESS;,5,96,21
192186,RETURN,-1,,return NULL;,13,66,10
192207,RETURN,1,,return NULL;,9,71,1
192244,RETURN,-1,,return NULL;,9,78,2
192252,RETURN,-1,,return &glpriv->gl;,5,82,12
192295,RETURN,1,,return;,9,95,1
192368,RETURN,1,,return NULL;,9,128,1
192439,RETURN,-1,,return NULL;,9,149,2
192449,RETURN,-1,,return gl;,5,153,17
192459,RETURN,-1,,return NULL;,5,158,21
192542,RETURN,-1,,return ret;,5,188,10
192772,RETURN,-1,,return picture;,5,100,10
192803,RETURN,-1,,return has_request;,5,111,4
192881,RETURN,-1,,return config_GetUserDir(VLC_PICTURES_DIR);,5,138,1
193110,RETURN,-1,,return VLC_SUCCESS;,5,227,21
193116,RETURN,-1,,return VLC_EGENERIC;,5,231,24
193333,RETURN,-1,,return psz_uri;,5,88,8
193402,RETURN,1,,return NULL;,9,111,1
193430,RETURN,-1,,return region;,5,119,17
193788,RETURN,1,,return NULL;,9,147,1
194000,RETURN,-1,,return region;,5,188,22
194047,RETURN,1,,return NULL;,9,204,1
194064,RETURN,-1,,return NULL;,9,211,2
194116,RETURN,-1,,return p_segment;,5,222,12
194179,RETURN,-1,,return image;,5,242,8
194214,RETURN,1,,return NULL;,9,261,1
194239,RETURN,1,,return NULL;,9,270,1
194275,RETURN,-1,,return region;,5,279,15
194286,RETURN,-1,,"return vout_OSDTextRegion(vout_OSDSegment(text, size, color), x, y);",5,286,1
194323,RETURN,-1,,return psz;,5,296,5
194398,RETURN,1,,return NULL;,9,316,1
194400,RETURN,-1,,"return vout_OSDTextRegion(p_segment, x, y);",5,317,12
195073,RETURN,-1,,return head;,5,497,12
195099,RETURN,1,,return VLC_SUCCESS;,9,510,1
195101,RETURN,-1,,return VLC_EGENERIC;,5,511,7
195423,RETURN,1,,return VLC_EGENERIC;,9,616,1
195452,RETURN,-1,,return VLC_EGENERIC;,9,624,2
195528,RETURN,-1,,return VLC_EGENERIC;,9,645,3
195573,RETURN,-1,,return VLC_SUCCESS;,5,658,35
195655,RETURN,1,,return VLC_EGENERIC;,9,83,1
195670,RETURN,1,,return VLC_EGENERIC;,9,85,1
195725,RETURN,-1,,return VLC_SUCCESS;,5,97,8
195756,RETURN,-1,,"return dst->i_sar_num * src->i_sar_den == dst->i_sar_den * src->i_sar_num &&
           dst->i_x_offset       == src->i_x_offset &&
           dst->i_y_offset       == src->i_y_offset &&
           dst->i_visible_width  == src->i_visible_width &&
           dst->i_visible_height == src->i_visible_height;",5,109,1
195819,RETURN,1,,return NULL;,9,121,1
195843,RETURN,-1,,return NULL;,9,129,2
196108,RETURN,-1,,return NULL;,9,202,4
196129,RETURN,-1,,return NULL;,9,210,3
196159,RETURN,-1,,return vout;,5,217,29
196188,RETURN,-1,,return NULL;,9,228,2
196297,RETURN,-1,,return vout;,13,253,2
196304,RETURN,-1,,"return VoutCreate(object, cfg);",5,259,5
196584,RETURN,-1,,return !picture;,5,343,4
196733,RETURN,-1,,return channel;,5,390,6
196783,RETURN,-1,,return picture;,5,414,4
196851,RETURN,-1,,return VLC_EGENERIC;,9,452,2
196898,RETURN,-1,,return VLC_EGENERIC;,13,467,3
196911,RETURN,-1,,return VLC_SUCCESS;,5,474,6
197486,RETURN,1,,return NULL;,9,618,1
197499,RETURN,1,,return NULL;,9,620,1
197501,RETURN,-1,,return window;,5,621,6
197604,RETURN,-1,,"return window != NULL ? vout_window_HideMouse(window, hide) : VLC_EGENERIC;",5,654,3
197639,RETURN,-1,,return 0;,5,664,6
197653,RETURN,-1,,return VLC_SUCCESS;,5,671,2
197718,RETURN,-1,,return picture;,5,690,6
197752,RETURN,1,,return VoutVideoFilterInteractiveNewPicture(filter);,9,699,1
197755,RETURN,-1,,return picture_NewFromFormat(&filter->fmt_out.video);,5,701,5
198610,RETURN,1,,return VLC_EGENERIC;,9,903,1
198651,RETURN,-1,,return VLC_SUCCESS;,5,910,12
198658,RETURN,-1,,return picture_NewFromFormat(&filter->fmt_out.video);,5,915,1
198703,RETURN,1,,return NULL;,9,935,1
198743,RETURN,-1,,return NULL;,9,945,2
198784,RETURN,1,,return pic;,17,960,1
198788,RETURN,-1,,return NULL;,5,964,18
198864,RETURN,1,,return VLC_EGENERIC;,9,981,1
199412,RETURN,-1,,return VLC_EGENERIC;,13,1109,3
199480,RETURN,-1,,return VLC_EGENERIC;,9,1140,2
199572,RETURN,-1,,return VLC_SUCCESS;,5,1182,50
199615,RETURN,1,,return VLC_EGENERIC;,13,1193,1
199782,RETURN,-1,,return VLC_EGENERIC;,9,1236,1
199829,RETURN,1,,return VLC_EGENERIC;,9,1246,1
199853,RETURN,-1,,return force_refresh ? VLC_EGENERIC : ret;,5,1251,33
199900,RETURN,1,,return;,9,1268,1
200278,RETURN,1,,return;,9,1350,1
200449,RETURN,1,,return;,17,1406,1
201004,RETURN,-1,,return VLC_SUCCESS;,5,1554,29
201071,RETURN,-1,,return VLC_EGENERIC;,5,1566,35
201284,RETURN,-1,,return VLC_EGENERIC;,9,1623,3
201333,RETURN,-1,,return VLC_SUCCESS;,13,1634,2
201494,RETURN,-1,,return VLC_EGENERIC;,9,1671,2
201496,RETURN,-1,,return VLC_SUCCESS;,5,1673,20
201533,RETURN,-1,,return 1;,13,1689,2
201543,RETURN,-1,,return 1;,9,1695,10
201556,RETURN,1,,return 1;,13,1698,1
201907,RETURN,-1,,return 0;,5,1779,3
201975,RETURN,1,,return NULL;,17,1808,1
202043,RETURN,1,,return VLC_SUCCESS;,9,49,1
202045,RETURN,-1,,return VLC_EGENERIC;,5,50,7
202080,RETURN,1,,return;,9,62,1
202137,RETURN,1,,return;,9,75,1
202303,RETURN,1,,return;,9,111,1
202315,RETURN,1,,return;,9,115,1
202363,RETURN,-1,,return;,9,129,3
202494,RETURN,1,,return;,9,69,1
202798,RETURN,1,,return NULL;,9,121,1
203189,RETURN,1,,return NULL;,9,142,1
203201,RETURN,-1,,return r;,5,146,20
203368,RETURN,1,,return NULL;,9,178,1
203382,RETURN,1,,return NULL;,9,182,1
203469,RETURN,-1,,return r;,5,200,29
203542,RETURN,1,,return NULL;,9,219,1
203566,RETURN,1,,return NULL;,9,225,1
203772,RETURN,-1,,return r;,5,249,21
203801,RETURN,1,,return VLC_SUCCESS;,9,267,1
203803,RETURN,-1,,return VLC_EGENERIC;,5,268,7
203962,RETURN,1,,return;,9,302,1
203989,RETURN,1,,return;,9,308,1
204032,RETURN,-1,,return;,9,321,2
205296,RETURN,1,,return VLC_EGENERIC;,9,341,1
205340,RETURN,-1,,return VLC_SUCCESS;,5,356,12
205643,RETURN,-1,,return VLC_SUCCESS;,5,465,17
205668,RETURN,-1,,return VLC_SUCCESS;,5,481,8
205732,RETURN,-1,,return VLC_SUCCESS;,5,496,9
205763,RETURN,-1,,return VLC_SUCCESS;,5,506,7
205797,RETURN,-1,,return VLC_SUCCESS;,5,516,7
205827,RETURN,-1,,return VLC_SUCCESS;,5,525,5
205872,RETURN,-1,,return VLC_SUCCESS;,5,544,7
205909,RETURN,-1,,return VLC_SUCCESS;,5,555,6
205936,RETURN,-1,,return VLC_SUCCESS;,5,566,8
205964,RETURN,-1,,return VLC_SUCCESS;,5,576,7
205992,RETURN,-1,,return VLC_SUCCESS;,5,586,7
206020,RETURN,-1,,return VLC_SUCCESS;,5,596,7
206048,RETURN,-1,,return VLC_SUCCESS;,5,606,7
206083,RETURN,-1,,return VLC_SUCCESS;,5,617,7
206393,RETURN,1,,return NULL;,9,84,1
206404,RETURN,1,,return NULL;,9,88,1
206415,RETURN,-1,,return region;,5,93,18
206591,RETURN,-1,,return VLC_SUCCESS;,9,124,6
206593,RETURN,-1,,return VLC_EGENERIC;,5,126,2
206668,RETURN,-1,,return VLC_SUCCESS;,9,148,5
206670,RETURN,-1,,return VLC_EGENERIC;,5,150,2
206744,RETURN,-1,,return picture_NewFromFormat(fmt);,5,173,3
206786,RETURN,-1,,return ret;,5,187,6
206810,RETURN,1,,return NULL;,9,194,1
206889,RETURN,-1,,return text;,5,214,13
206917,RETURN,1,,return NULL;,9,224,1
207038,RETURN,-1,,return scale;,5,244,12
207074,RETURN,1,,return;,9,257,1
207152,RETURN,-1,,return s;,5,303,5
207159,RETURN,-1,,"return spu_scale_create(SCALE_UNIT, SCALE_UNIT);",5,307,1
207175,RETURN,-1,,"return spu_scale_create(wn * SCALE_UNIT / wd,
                            hn * SCALE_UNIT / hd);",5,311,1
207197,RETURN,-1,,return v * s.w / SCALE_UNIT;,5,316,1
207213,RETURN,-1,,return v * s.h / SCALE_UNIT;,5,320,1
207229,RETURN,-1,,return v * SCALE_UNIT / s.w;,5,324,1
207245,RETURN,-1,,return v * SCALE_UNIT / s.h;,5,328,1
207295,RETURN,-1,,return a;,5,346,3
207323,RETURN,1,,return a;,9,351,1
207374,RETURN,-1,,return a;,5,359,7
207403,RETURN,1,,return a;,9,364,1
207450,RETURN,-1,,return a;,5,374,8
207466,RETURN,-1,,"return __MAX(a.x, b.x) < __MIN(a.x + a.width , b.x + b.width ) &&
           __MAX(a.y, b.y) < __MIN(a.y + a.height, b.y + b.height);",5,381,3
207881,RETURN,-1,,return i0 < i1 ? -1 : i0 > i1 ? 1 : 0;,5,484,1
207965,RETURN,-1,,return r;,5,510,10
209860,RETURN,1,,return NULL;,9,1031,1
209871,RETURN,1,,return NULL;,9,1036,1
210293,RETURN,-1,,return output;,5,1143,25
210340,RETURN,-1,,return;,9,1168,2
210467,RETURN,-1,,return VLC_SUCCESS;,5,1200,5
210497,RETURN,-1,,return subpicture;,5,1214,6
210534,RETURN,-1,,return VLC_SUCCESS;,5,1224,7
210559,RETURN,-1,,return VLC_SUCCESS;,5,1233,6
210583,RETURN,-1,,return VLC_SUCCESS;,5,1245,6
210597,RETURN,-1,,return VLC_SUCCESS;,5,1252,2
210611,RETURN,-1,,return VLC_SUCCESS;,5,1259,2
210635,RETURN,-1,,return VLC_SUCCESS;,5,1267,6
210649,RETURN,-1,,return VLC_SUCCESS;,5,1274,2
210663,RETURN,-1,,return VLC_SUCCESS;,5,1281,2
210691,RETURN,1,,return NULL;,9,1300,1
210816,RETURN,-1,,return spu;,5,1343,24
211058,RETURN,-1,,return VLC_SUCCESS;,5,1433,6
211248,RETURN,1,,return;,9,1505,1
211304,RETURN,-1,,return;,9,1521,4
211483,RETURN,-1,,return NULL;,9,1594,2
211537,RETURN,-1,,return render;,5,1619,27
211655,RETURN,-1,,return channel;,5,1649,7
212004,RETURN,-1,,return VLC_EGENERIC;,9,72,2
212011,RETURN,-1,,return VLC_SUCCESS;,5,84,12
212179,RETURN,1,,return VLC_EGENERIC;,9,136,1
212255,RETURN,1,,return VLC_EGENERIC;,13,155,1
212319,RETURN,-1,,return VLC_EGENERIC;,9,170,3
212321,RETURN,-1,,return VLC_SUCCESS;,5,172,25
212461,RETURN,-1,,"return activate(wnd, cfg);",5,51,6
212559,RETURN,-1,,return NULL;,9,76,2
212610,RETURN,-1,,return window;,5,90,13
212635,RETURN,1,,return;,9,104,1
212809,RETURN,1,,return NULL;,9,178,1
212878,RETURN,-1,,return window;,5,198,13
213094,RETURN,-1,,return FromWide (wpath);,5,203,9
213109,RETURN,-1,,return (path != NULL) ? strdup (path) : config_GetLibDir ();,5,212,3
213135,RETURN,1,,return FromWide (wdir);,9,221,1
213138,RETURN,-1,,return NULL;,5,222,3
213181,RETURN,1,,return FromT (path);,17,239,1
213209,RETURN,-1,,return psz_dir;,5,251,8
213221,RETURN,-1,,return config_GetShellDir (CSIDL_PERSONAL);,13,260,3
213228,RETURN,-1,,return config_GetAppDir ();,13,263,8
213232,RETURN,-1,,return config_GetAppDir ();,13,266,11
213244,RETURN,-1,,return config_GetUserDir(VLC_HOME_DIR);,13,276,22
213249,RETURN,-1,,return config_GetShellDir (CSIDL_MYMUSIC);,13,278,25
213254,RETURN,-1,,return config_GetShellDir (CSIDL_MYPICTURES);,13,280,28
213259,RETURN,-1,,return config_GetShellDir (CSIDL_MYVIDEO);,13,282,31
213572,RETURN,1,,return _sys_errlist[errnum];,9,140,1
213596,RETURN,1,,return e->msg;,13,145,1
213600,RETURN,-1,,"return ""Unknown error"";",5,147,3
213607,RETURN,-1,,return /*vlc_gettext*/(vlc_strerror_c(errnum));,5,152,1
213673,RETURN,-1,,return NULL;,9,62,2
213675,RETURN,-1,,return wpath;,5,64,5
213738,RETURN,1,,return -1;,9,99,1
213750,RETURN,-1,,return fd;,5,103,15
213771,RETURN,-1,,return -1;,5,110,5
213782,RETURN,-1,,return -1;,5,129,2
213790,RETURN,-1,,return close (fd);,5,135,1
213809,RETURN,1,,return -1;,9,142,1
213822,RETURN,-1,,return ret;,5,147,8
213840,RETURN,1,,return NULL;,9,157,1
213849,RETURN,-1,,return dir;,5,161,7
213866,RETURN,1,,return NULL;,9,171,1
213883,RETURN,-1,,return NULL;,9,177,2
213917,RETURN,-1,,return (void *)p_dir;,9,188,5
213951,RETURN,-1,,return NULL;,9,200,2
213963,RETURN,-1,,return (void *)p_dir;,5,204,16
214007,RETURN,-1,,return NULL;,13,221,2
214101,RETURN,-1,,return p_dir->entry;,5,246,5
214121,RETURN,1,,return -1;,9,253,1
214140,RETURN,-1,,return ret;,5,260,8
214148,RETURN,-1,,"return vlc_stat (filename, buf);",5,265,1
214167,RETURN,1,,return -1;,9,272,1
214177,RETURN,-1,,return ret;,5,276,7
214245,RETURN,-1,,return ret;,5,301,13
214266,RETURN,-1,,return fd;,5,309,4
214273,RETURN,-1,,"return _pipe (fds, 32768, O_NOINHERIT | O_BINARY);",5,318,1
214287,RETURN,-1,,"return write(fd, buf, len);",5,324,1
214321,RETURN,1,,return -1;,9,338,1
214335,RETURN,-1,,return fd;,5,342,5
214364,RETURN,-1,,return -1;,5,349,7
214398,RETURN,-1,,return fd;,5,357,4
214419,RETURN,1,,return NULL;,9,366,1
214435,RETURN,1,,return NULL;,9,371,1
214459,RETURN,1,,return NULL;,9,377,1
214477,RETURN,-1,,return NULL;,9,382,2
214492,RETURN,-1,,return NULL;,9,388,2
214494,RETURN,-1,,return stream;,5,390,17
214540,RETURN,-1,,return NULL;,5,50,7
214582,RETURN,-1,,return false;,13,72,2
214628,RETURN,-1,,return false;,13,84,6
214651,RETURN,-1,,return true;,5,92,6
214762,RETURN,1,,return NULL;,9,38,1
214777,RETURN,1,,return proxy;,9,42,1
214795,RETURN,-1,,return NULL;,9,49,4
214822,RETURN,-1,,return proxy_url;,5,109,16
214887,RETURN,-1,,return FromWide( wmsg );,5,91,9
214908,RETURN,1,,return -1;,9,99,1
214951,RETURN,-1,,return -1;,9,119,5
214961,RETURN,-1,,return 0;,5,124,12
214976,RETURN,-1,,"return (void *)GetProcAddress( handle, (char *)psz_function );",5,134,1
215126,RETURN,1,,return 0;,13,51,1
215129,RETURN,-1,,return -1;,5,55,3
215192,RETURN,-1,,return;,13,105,2
215217,RETURN,-1,,return;,17,131,3
215490,RETURN,-1,,return;,9,134,5
215531,RETURN,-1,,return ret;,9,153,6
215533,RETURN,-1,,return TryEnterCriticalSection (&p_mutex->mutex) ? 0 : EBUSY;,5,156,2
215576,RETURN,-1,,return;,9,169,6
215616,RETURN,1,,return errno;,9,239,1
215632,RETURN,-1,,return EAGAIN;,9,245,2
215674,RETURN,-1,,return 0;,5,258,14
215755,RETURN,1,,return ENOMEM;,9,285,1
215759,RETURN,-1,,return 0;,5,288,5
215779,RETURN,-1,,return value;,5,297,6
215876,RETURN,-1,,return true;,9,441,2
215878,RETURN,-1,,"return WaitOnAddress(addr, &val, sizeof (val), delay);",5,444,3
215954,RETURN,-1,,return 0;,5,481,8
215978,RETURN,1,,return ENOMEM;,9,489,1
216045,RETURN,-1,,return err;,9,512,4
216081,RETURN,-1,,return 0;,5,529,17
216091,RETURN,-1,,"return vlc_clone_attr (p_handle, false, entry, data, priority);",5,535,1
216162,RETURN,-1,,"return vlc_clone_attr (p_handle, true, entry, data, priority);",5,563,3
216174,RETURN,-1,,return TlsGetValue(thread_key);,5,568,1
216182,RETURN,-1,,return GetCurrentThreadId ();,5,573,1
216198,RETURN,1,,return VLC_EGENERIC;,9,579,1
216200,RETURN,-1,,return VLC_SUCCESS;,5,580,2
216274,RETURN,1,,return false;,9,614,1
216287,RETURN,-1,,return state;,5,618,7
216311,RETURN,1,,return;,9,627,1
216338,RETURN,1,,return;,9,637,1
216345,RETURN,1,,return;,9,639,1
216355,RETURN,1,,return;,9,641,1
216415,RETURN,1,,return;,9,666,1
216582,RETURN,-1,,return ts / (10000000 / CLOCK_FREQ);,5,755,6
216604,RETURN,-1,,return ts * (CLOCK_FREQ / 1000);,5,768,4
216631,RETURN,-1,,return ts * (CLOCK_FREQ / 1000);,5,777,4
216664,RETURN,-1,,return (d.quot * 1000000) + ((d.rem * 1000000) / clk.perf.freq.QuadPart);,5,792,5
216715,RETURN,-1,,return s.QuadPart / (10000000 / CLOCK_FREQ);,5,809,7
216730,RETURN,-1,,return mdate_perf();,5,815,2
216745,RETURN,-1,,return mdate_selected ();,5,822,1
216975,RETURN,-1,,return TRUE;,5,940,11
217112,RETURN,-1,,return n;,5,990,27
217123,RETURN,-1,,return systemInfo.dwNumberOfProcessors;,5,1001,3
217144,RETURN,-1,,return;,9,1014,2
217226,RETURN,1,,return FALSE;,17,1078,1
217260,RETURN,-1,,return TRUE;,5,1102,4
217305,RETURN,1,,return ENOMEM;,9,50,1
217326,RETURN,-1,,return 0;,5,55,8
217379,RETURN,1,,return;,9,74,1
217431,RETURN,-1,,return 0;,5,93,2
