10617,BINDING,aout_MuteSet,aout_MuteSet,"int aout_MuteSet (audio_output_t*,bool)"
10626,BINDING,aout_DeviceGet,aout_DeviceGet,char* aout_DeviceGet (audio_output_t*)
10705,BINDING,aout_DeviceSet,aout_DeviceSet,"int aout_DeviceSet (audio_output_t*,char*)"
10869,BINDING,aout_DevicesList,aout_DevicesList,"int aout_DevicesList (audio_output_t*,char***,char***)"
10907,BINDING,ReplayGainCallback,ReplayGainCallback,"int ReplayGainCallback (vlc_object_t*,char*,ANY,ANY,void*)"
10976,BINDING,aout_volume_New,aout_volume_New,"aout_volume_t aout_volume_New (vlc_object_t*,audio_replay_gain_t*)"
11051,BINDING,aout_volume_SetFormat,aout_volume_SetFormat,"int aout_volume_SetFormat (aout_volume_t*,vlc_fourcc_t)"
11092,BINDING,aout_volume_Delete,aout_volume_Delete,void aout_volume_Delete (aout_volume_t*)
11110,BINDING,aout_volume_SetVolume,aout_volume_SetVolume,"void aout_volume_SetVolume (aout_volume_t*,float)"
11157,BINDING,aout_volume_Amplify,aout_volume_Amplify,"int aout_volume_Amplify (aout_volume_t*,block_t*)"
11287,BINDING,aout_ReplayGainSelect,aout_ReplayGainSelect,"float aout_ReplayGainSelect (vlc_object_t*,char*,audio_replay_gain_t*)"
11324,BINDING,ReplayGainCallback,ReplayGainCallback,"int ReplayGainCallback (vlc_object_t*,char*,vlc_value_t,vlc_value_t,void*)"
11360,BINDING,IsEscapeNeeded,IsEscapeNeeded,bool IsEscapeNeeded (char)
11382,BINDING,IsEscape,IsEscape,bool IsEscape (char*)
11395,BINDING,IsSpace,IsSpace,bool IsSpace (char)
11525,BINDING,ChainGetEnd,ChainGetEnd,const char* ChainGetEnd (char*)
11712,BINDING,ChainGetValue,ChainGetValue,char* ChainGetValue (char**)
11850,BINDING,config_ChainParseOptions,config_ChainParseOptions,"const char* config_ChainParseOptions (config_chain_t**,char*)"
11926,BINDING,config_ChainCreate,config_ChainCreate,"char* config_ChainCreate (char**,config_chain_t**,char*)"
11955,BINDING,config_ChainDestroy,config_ChainDestroy,void config_ChainDestroy (config_chain_t*)
12445,BINDING,config_ChainParse,config_ChainParse,"void config_ChainParse (vlc_object_t*,char*,char**,config_chain_t*)"
12525,BINDING,config_ChainDuplicate,config_ChainDuplicate,config_chain_t config_ChainDuplicate (config_chain_t*)
12567,BINDING,config_StringUnescape,config_StringUnescape,char* config_StringUnescape (char*)
12652,BINDING,config_StringEscape,config_StringEscape,char* config_StringEscape (char*)
13455,BINDING,config_LoadCmdLine,config_LoadCmdLine,"int config_LoadCmdLine (vlc_object_t*,int,char[]*,int*)"
13466,BINDING,config_CreateDir,config_CreateDir,"int config_CreateDir (vlc_object_t*,char*)"
13471,BINDING,config_AutoSaveConfigFile,config_AutoSaveConfigFile,int config_AutoSaveConfigFile (vlc_object_t*)
13477,BINDING,config_Free,config_Free,"void config_Free (module_config_t*,ANY)"
13485,BINDING,config_LoadCmdLine,config_LoadCmdLine,"int config_LoadCmdLine (vlc_object_t*,int,char[]*,int*)"
13490,BINDING,config_LoadConfigFile,config_LoadConfigFile,int config_LoadConfigFile (vlc_object_t*)
13495,BINDING,config_PrintHelp,config_PrintHelp,bool config_PrintHelp (vlc_object_t*)
13500,BINDING,config_SortConfig,config_SortConfig,int config_SortConfig (void)
13505,BINDING,config_UnsortConfig,config_UnsortConfig,void config_UnsortConfig (void)
13512,BINDING,config_IsSafe,config_IsSafe,bool config_IsSafe (char*)
13556,BINDING,strdupnull,strdupnull,char* strdupnull (char*)
13604,BINDING,config_GetType,config_GetType,int config_GetType (char*)
13622,BINDING,config_IsSafe,config_IsSafe,bool config_IsSafe (char*)
13673,BINDING,config_GetInt,config_GetInt,"int64_t config_GetInt (vlc_object_t*,char*)"
13722,BINDING,config_GetFloat,config_GetFloat,"float config_GetFloat (vlc_object_t*,char*)"
13773,BINDING,config_GetPsz,config_GetPsz,"char* config_GetPsz (vlc_object_t*,char*)"
13853,BINDING,config_PutPsz,config_PutPsz,"void config_PutPsz (vlc_object_t*,char*,char*)"
