10750,MEMBER,<empty>,<empty>,EXTSTORE_INIT_NEED_MORE_WBUF,5,,94,EXTSTORE_INIT_NEED_MORE_WBUF,2,,ANY
10751,MEMBER,<empty>,<empty>,EXTSTORE_INIT_NEED_MORE_BUCKETS,5,,95,EXTSTORE_INIT_NEED_MORE_BUCKETS,3,,ANY
10752,MEMBER,<empty>,<empty>,EXTSTORE_INIT_PAGE_WBUF_ALIGNMENT,5,,96,EXTSTORE_INIT_PAGE_WBUF_ALIGNMENT,4,,ANY
10753,MEMBER,<empty>,<empty>,EXTSTORE_INIT_TOO_MANY_PAGES,5,,97,EXTSTORE_INIT_TOO_MANY_PAGES,5,,ANY
10754,MEMBER,<empty>,<empty>,EXTSTORE_INIT_OOM,5,,98,EXTSTORE_INIT_OOM,6,,ANY
10755,MEMBER,<empty>,<empty>,EXTSTORE_INIT_OPEN_FAIL,5,,99,EXTSTORE_INIT_OPEN_FAIL,7,,ANY
10756,MEMBER,<empty>,<empty>,EXTSTORE_INIT_THREAD_FAIL,5,,100,EXTSTORE_INIT_THREAD_FAIL,8,,ANY
10962,MEMBER,<empty>,<empty>,JENKINS_HASH=0,5,,8,JENKINS_HASH,1,,ANY
10963,MEMBER,<empty>,<empty>,MURMUR3_HASH,21,,8,MURMUR3_HASH,2,,ANY
10964,MEMBER,<empty>,<empty>,XXH3_HASH,35,,8,XXH3_HASH,3,,ANY
11047,MEMBER,<empty>,<empty>,evicted,14,,32,evicted,1,,uint64_t
11048,MEMBER,<empty>,<empty>,evicted_nonzero,14,,33,evicted_nonzero,2,,uint64_t
11049,MEMBER,<empty>,<empty>,reclaimed,14,,34,reclaimed,3,,uint64_t
11050,MEMBER,<empty>,<empty>,outofmemory,14,,35,outofmemory,4,,uint64_t
11051,MEMBER,<empty>,<empty>,tailrepairs,14,,36,tailrepairs,5,,uint64_t
11052,MEMBER,<empty>,<empty>,expired_unfetched,14,,37,expired_unfetched,6,,uint64_t
11053,MEMBER,<empty>,<empty>,evicted_unfetched,14,,38,evicted_unfetched,7,,uint64_t
11054,MEMBER,<empty>,<empty>,evicted_active,14,,39,evicted_active,8,,uint64_t
11055,MEMBER,<empty>,<empty>,crawler_reclaimed,14,,40,crawler_reclaimed,9,,uint64_t
11056,MEMBER,<empty>,<empty>,crawler_items_checked,14,,41,crawler_items_checked,10,,uint64_t
11057,MEMBER,<empty>,<empty>,lrutail_reflocked,14,,42,lrutail_reflocked,11,,uint64_t
11058,MEMBER,<empty>,<empty>,moves_to_cold,14,,43,moves_to_cold,12,,uint64_t
11059,MEMBER,<empty>,<empty>,moves_to_warm,14,,44,moves_to_warm,13,,uint64_t
11060,MEMBER,<empty>,<empty>,moves_within_lru,14,,45,moves_within_lru,14,,uint64_t
11061,MEMBER,<empty>,<empty>,direct_reclaims,14,,46,direct_reclaims,15,,uint64_t
11062,MEMBER,<empty>,<empty>,hits_to_hot,14,,47,hits_to_hot,16,,uint64_t
11063,MEMBER,<empty>,<empty>,hits_to_warm,14,,48,hits_to_warm,17,,uint64_t
11064,MEMBER,<empty>,<empty>,hits_to_cold,14,,49,hits_to_cold,18,,uint64_t
11065,MEMBER,<empty>,<empty>,hits_to_temp,14,,50,hits_to_temp,19,,uint64_t
11066,MEMBER,<empty>,<empty>,mem_requested,14,,51,mem_requested,20,,uint64_t
11067,MEMBER,<empty>,<empty>,evicted_time,16,,52,evicted_time,21,,rel_time_t
11198,MEMBER,<empty>,<empty>,*prev,26,,89,prev,2,,_lru_bump_buf*
11200,MEMBER,<empty>,<empty>,*next,26,,90,next,4,,_lru_bump_buf*
