104838,METHOD_PARAMETER_OUT,enum extstore_res res,26,BY_VALUE,1,false,190,res,1,extstore_res
104839,METHOD_PARAMETER_OUT,struct extstore_conf_file *fh,21,BY_VALUE,1,false,221,fh,1,extstore_conf_file*
104840,METHOD_PARAMETER_OUT,struct extstore_conf *cf,52,BY_VALUE,2,false,221,cf,2,extstore_conf*
104841,METHOD_PARAMETER_OUT,enum extstore_res *res,9,BY_VALUE,3,false,222,res,3,extstore_res*
104842,METHOD_PARAMETER_OUT,void *ptr,25,BY_VALUE,1,false,396,ptr,1,void*
104843,METHOD_PARAMETER_OUT,store_engine *e,35,BY_VALUE,1,false,402,e,1,store_engine*
104844,METHOD_PARAMETER_OUT,unsigned int bucket,52,BY_VALUE,2,false,402,bucket,2,unsigned int
104845,METHOD_PARAMETER_OUT,unsigned int free_bucket,9,BY_VALUE,3,false,403,free_bucket,3,unsigned int
104846,METHOD_PARAMETER_OUT,store_engine *e,28,BY_VALUE,1,false,439,e,1,store_engine*
104847,METHOD_PARAMETER_OUT,store_page *p,45,BY_VALUE,2,false,439,p,2,store_page*
104848,METHOD_PARAMETER_OUT,void *ep,22,BY_VALUE,1,false,467,ep,1,void*
104849,METHOD_PARAMETER_OUT,obj_io *io,32,BY_VALUE,2,false,467,io,2,obj_io*
104850,METHOD_PARAMETER_OUT,int ret,44,BY_VALUE,3,false,467,ret,3,int
104851,METHOD_PARAMETER_OUT,store_engine *e,26,BY_VALUE,1,false,498,e,1,store_engine*
104852,METHOD_PARAMETER_OUT,store_page *p,43,BY_VALUE,2,false,498,p,2,store_page*
104853,METHOD_PARAMETER_OUT,void *ptr,28,BY_VALUE,1,false,530,ptr,1,void*
104854,METHOD_PARAMETER_OUT,unsigned int bucket,39,BY_VALUE,2,false,530,bucket,2,unsigned int
104855,METHOD_PARAMETER_OUT,unsigned int free_bucket,9,BY_VALUE,3,false,531,free_bucket,3,unsigned int
104856,METHOD_PARAMETER_OUT,obj_io *io,35,BY_VALUE,4,false,531,io,4,obj_io*
104857,METHOD_PARAMETER_OUT,void *ptr,21,BY_VALUE,1,false,586,ptr,1,void*
104858,METHOD_PARAMETER_OUT,obj_io *io,32,BY_VALUE,2,false,586,io,2,obj_io*
104859,METHOD_PARAMETER_OUT,void *ptr,21,BY_VALUE,1,false,611,ptr,1,void*
104860,METHOD_PARAMETER_OUT,obj_io *io,32,BY_VALUE,2,false,611,io,2,obj_io*
104861,METHOD_PARAMETER_OUT,void *ptr,21,BY_VALUE,1,false,649,ptr,1,void*
104862,METHOD_PARAMETER_OUT,unsigned int page_id,32,BY_VALUE,2,false,649,page_id,2,unsigned int
104863,METHOD_PARAMETER_OUT,uint64_t page_version,54,BY_VALUE,3,false,649,page_version,3,uint64_t
104864,METHOD_PARAMETER_OUT,unsigned int count,9,BY_VALUE,4,false,650,count,4,unsigned int
104865,METHOD_PARAMETER_OUT,unsigned int bytes,29,BY_VALUE,5,false,650,bytes,5,unsigned int
