,id,label,node_type,weight,fan_in,fan_out,sscc,con_cf,con_df,con_zc,con_rf,con_val,McCabe,LOC,n1,n2,N1,N2,H,V,AFO,AFP,VRI,DRI,VMulD,VPlusD,dc,cc,bc,pg,er,gc,gcd,iFit,ggc,ggcd,cr
14,38943,pop (38943),Method,5,0,1,4,0,0,1,0,1,3,21.0,5,4,11,11,19.60964047443681,69.73835003173087,0.03690178743032866,0.010420295905101079,0.009034474656880101,0.0,1.00903447465688,0.009034474656880101,0.0023584905660377358,0.0,0.0,0.0014083924575515902,0.0,11.0,0.0,0.0,11.0,0.0,0.0002170751235667636
15,57322,getCurrentData (57322),Method,1,11,0,1,0,0,0,0,0,1,13.0,1,0,1,0,0.0,0.0,0.006150297905054776,0.2448248522903498,0.0,0.1061550772183412,1.1061550772183413,0.1061550772183412,0.025943396226415092,0.02657232704402516,0.0,0.016607633756866393,0.0033622828784119116,0.0,148.5,6.119781578867758e-11,0.0,148.5,0.030242363527512587
16,21536,setOption (21536),Method,4,0,2,2,1,2,0,0,2,2,26.0,4,5,6,5,19.60964047443681,34.86917501586544,0.05145749247229163,0.020840591810202157,0.05825428983153457,0.0,1.0582542898315346,0.05825428983153457,0.0047169811320754715,0.0,0.0,0.0014083924575515902,0.0,89.0,0.0,0.0,88.33632733858363,0.0,0.001628063426750727
17,40584,toInt (40584),Method,3,5,1,2,0,1,0,0,0,2,13.0,2,5,4,7,13.60964047443681,30.880904142633646,0.03075148952527388,0.08267202263709567,0.006078173012092754,0.024746347340202073,1.030974932932846,0.030824520352294826,0.014150943396226415,0.01179245283018868,2.7878139078460235e-05,0.0026282920842335923,0.0009615384615384617,36.0,72.0,3.941673194016085e-11,36.0,66.8975635903282,0.007521653031588358
18,46113,parseAppender (46113),Method,48,0,20,28,4,20,0,0,9,13,116.0,10,29,120,134,174.1007298075732,1342.4921635910111,0.33155789931347457,0.06252177543060645,0.6757091165424415,0.0,1.6757091165424414,0.6757091165424415,0.014150943396226415,0.0,0.0,0.0014083924575515902,0.0,600.8333333333333,0.0,0.0,515.2663538832084,0.0,0.030281979737563518
19,41176,instantiateByKey (41176),Method,5,4,3,2,0,3,0,0,1,2,17.0,3,8,6,11,28.75488750216347,58.81033751683405,0.07032572783101325,0.05425276642204238,0.08972569234497033,0.01798793326683698,1.1093276053780292,0.1077136256118073,0.009433962264150943,0.0023584905660377358,2.7878139078460235e-05,0.001691466643579584,0.0013647642679900749,220.88888888888889,24.0,1.663848354152559e-10,156.24022231771067,15.050138046553348,0.013143898731967535
20,53800,endsWith (53800),Method,2,2,0,2,0,0,0,0,0,2,9.0,4,2,9,7,10.0,41.3594000115385,0.012300595810109552,0.03512648135751815,0.0,0.01359080729151845,1.0135908072915185,0.01359080729151845,0.0047169811320754715,0.0047169811320754715,0.0,0.0027272608242729247,0.0011786600496277917,0.0,14.0,6.604165613838765e-11,0.0,12.50207982851537,0.0051297565137870815
21,40729,findAndSubst (40729),Method,4,9,1,3,0,1,0,0,0,3,20.0,3,5,6,10,16.36452797660028,48.0,0.03690178743032866,0.12253054988598773,0.026441498303784446,0.08144520033624214,1.1100402317665687,0.10788669864002659,0.014150943396226415,0.01179245283018868,2.230251126276819e-05,0.004658999512825044,0.0036290322580645167,198.0,96.0,5.019013821441012e-10,184.1809219250275,85.60472621270442,0.031901902847180495
22,33492,error (33492),Method,2,39,0,2,0,0,0,0,0,2,10.0,7,3,11,7,24.406371956566694,59.79470570797252,0.012300595810109552,0.7165370608051587,0.0,2.8000143176115615,3.8000143176115615,2.8000143176115615,0.07783018867924528,0.08028904054596549,0.0,0.027327052512236414,0.0097304364757451,0.0,2950.75,1.3138089539641154e-08,0.0,2797.0313782116064,0.21663190156236278
23,46689,setProperties (46689),Method,1,5,0,1,0,0,0,0,0,1,38.0,1,4,1,4,8.0,11.60964047443681,0.006150297905054776,0.032090729828713506,0.0,0.013470925742340817,1.0134709257423409,0.013470925742340817,0.0047169811320754715,0.0047169811320754715,0.0,0.001724036258733373,0.0007754342431761788,0.0,20.0,6.470718358735511e-11,0.0,18.50207982851537,0.004585711985347881
24,56355,setEncoding (56355),Method,2,0,1,1,0,1,0,0,1,1,6.0,6,4,16,8,23.509775004326936,79.7262742772967,0.06150297905054776,0.010420295905101079,0.01720225059877997,0.0,1.01720225059878,0.01720225059877997,0.0023584905660377358,0.0,0.0,0.0014083924575515902,0.0,11.25,0.0,0.0,11.167040917322954,0.0,0.00029847829490429995
25,9663,getEncoder (9663),Method,4,1,2,2,2,2,0,0,2,2,43.0,3,3,5,6,9.509775004326936,28.43458750793272,0.049202383240438206,0.029697843329538075,0.049202383240438206,0.0018265058361430298,1.0511187575167222,0.051028889076581235,0.0047169811320754715,0.0023584905660377358,5.575627815692047e-06,0.0026050242439426548,0.0003411910669975187,74.0,2.0,3.6344621158663737e-13,73.33632733858363,2.0,0.002912876814361509
26,1060,SelectConfigurationFile (1060),Method,21,0,5,16,0,5,0,0,0,9,32.0,6,9,21,26,44.039100017307746,183.62385799360038,0.14145685181625986,0.03126088771530323,0.02191181873405657,0.0,1.0219118187340566,0.02191181873405657,0.007075471698113208,0.0,0.0,0.0014083924575515902,0.0,25.75,0.0,0.0,25.75,0.0,0.0020350792834384086
27,14251,setConfigurationFileName (14251),Method,1,2,0,1,0,0,0,0,0,1,4.0,1,2,1,2,2.0,4.754887502163468,0.006150297905054776,0.021048997728304174,0.0,0.002977524952533514,1.0029775249525335,0.002977524952533514,0.0023584905660377358,0.0023584905660377358,0.0,0.001887045172108016,0.0003101736972704715,0.0,3.0,8.194737166866427e-13,0.0,3.0,0.0009632708608275134
28,14259,setConfigurationWatchSeconds (14259),Method,1,2,0,1,0,0,0,0,0,1,4.0,1,2,1,2,2.0,4.754887502163468,0.006150297905054776,0.021048997728304174,0.0,0.002977524952533514,1.0029775249525335,0.002977524952533514,0.0023584905660377358,0.0023584905660377358,0.0,0.001887045172108016,0.0003101736972704715,0.0,3.0,8.194737166866427e-13,0.0,3.0,0.0009632708608275134
29,6835,configure (6835),Method,4,2,2,2,0,0,2,0,0,2,5.0,6,9,14,14,44.039100017307746,109.39293667703852,0.03690178743032866,0.05585278605134178,0.00779554307149205,0.01099236073737728,1.0188735952304548,0.01878790380886933,0.009433962264150943,0.0047169811320754715,3.345376689415229e-05,0.0028443506012208676,0.0003101736972704715,39.0,16.0,1.79745596448826e-12,39.0,16.0,0.0019808105025467177
30,55333,setOption (55333),Method,3,0,1,2,1,1,0,0,1,2,19.0,1,3,1,3,4.754887502163468,8.0,0.04305208533538343,0.010420295905101079,0.04305208533538343,0.0,1.0430520853353835,0.04305208533538343,0.0023584905660377358,0.0,0.0,0.0014083924575515902,0.0,37.0,0.0,0.0,36.668163669291815,0.0,0.0005155534184710634
31,48164,rolloverInternal (48164),Method,41,0,2,39,0,2,0,0,0,10,141.0,6,10,55,49,48.72905595320056,416.0,0.2644628099173554,0.020840591810202157,0.302870848699304,0.0,1.302870848699304,0.302870848699304,0.0047169811320754715,0.0,0.0,0.0014083924575515902,0.0,108.0,0.0,0.0,107.62606332608075,0.0,0.000542687808916909
32,33598,warn (33598),Method,2,35,0,2,0,0,0,0,0,2,10.0,7,3,11,7,24.406371956566694,59.79470570797252,0.012300595810109552,0.4286933358390845,0.0,1.062269332182381,2.062269332182381,1.062269332182381,0.04952830188679245,0.049905660377358496,0.0,0.020301903092869437,0.005669716708023161,0.0,897.75,1.6960597780288159e-09,0.0,879.8914725661487,0.11036735244410335
33,15399,parseErrorHandler (15399),Method,10,0,1,9,0,1,0,0,1,5,57.0,7,16,26,35,83.65148445440323,275.9372793194778,0.18835287334230252,0.010420295905101079,0.06812102992796251,0.0,1.0681210299279624,0.06812102992796251,0.0023584905660377358,0.0,0.0,0.0014083924575515902,0.0,16.22222222222222,0.0,0.0,15.699667228162113,0.0,0.00029847829490429995
34,41219,instantiateByClassName (41219),Method,9,3,2,7,0,2,0,0,1,4,26.0,5,8,11,14,35.60964047443681,92.5109929535273,0.12684989429175475,0.08079570910197151,0.1402670943222036,0.04182150350938281,1.1879547786090332,0.18208859783158643,0.011792452830188678,0.007547169811320755,7.805878941968867e-05,0.004143914003384187,0.0011136712749615976,224.72222222222223,37.5,8.019096171914588e-11,202.49119559451356,27.95443274791565,0.009001381790568462
35,41005,toLevel (41005),Method,12,2,6,6,0,6,0,0,1,5,59.0,5,11,36,34,49.66338827944708,280.0,0.11497640250282956,0.0778743447307887,0.1651533916785245,0.016323783317007144,1.1841731031753606,0.18147717499553165,0.014150943396226415,0.0047169811320754715,7.805878941968867e-05,0.003043789232286045,0.0006823821339950374,398.6666666666667,18.0,8.217682430933652e-12,398.23862260235666,18.0,0.01020388752716018
36,28557,toLevelLS (28557),Method,2,2,1,1,0,0,1,0,0,1,60.0,1,2,1,2,2.0,4.754887502163468,0.01845089371516433,0.04414490821241131,0.00269094141715537,0.009504474375972195,1.0122209917768743,0.012195415793127565,0.007075471698113208,0.006289308176100628,2.230251126276819e-05,0.002017148766737231,0.0003907326992004412,18.0,26.25,1.2087804861180123e-11,18.0,26.25,0.0024121059856854216
37,29885,loadClass (29885),Method,2,10,1,1,0,1,0,0,0,1,4.0,1,2,1,2,2.0,4.754887502163468,0.09840476648087641,0.2886429608650225,0.03373211054135331,0.41543232859905943,1.4631778483711682,0.44916443914041276,0.025943396226415092,0.027264150943396227,0.00018957134573352962,0.009944274701613019,0.004295713742247552,33.0,425.3333333333333,8.807443785433882e-10,33.0,408.4932813854826,0.04869268235344768
38,45102,doConfigure (45102),Method,6,0,3,3,0,3,0,0,0,3,56.0,6,11,25,24,53.5635228093372,200.2856792212666,0.05330258184380805,0.020840591810202157,0.06686350262624186,0.0,1.0668635026262419,0.06686350262624186,0.0047169811320754715,0.0,0.0,0.0014083924575515902,0.0,124.0,0.0,0.0,123.48338197131073,0.0,0.0008140317133753634
39,25645,format (25645),Method,12,0,6,6,1,5,1,0,1,5,91.0,6,13,70,88,63.61549134016113,671.1725471240865,0.13545656117718202,0.03126088771530323,0.11604942466115425,0.0,1.1160494246611543,0.11604942466115425,0.007075471698113208,0.0,0.0,0.0014083924575515902,0.0,109.5,0.0,0.0,109.5,0.0,0.0033375300248389903
40,28477,getDebug (28477),Method,1,6,0,1,0,0,0,0,0,1,5.0,6,3,7,5,20.264662506490403,38.039100017307746,0.006150297905054776,0.14584341868186862,0.0,0.04792822498755966,1.0479282249875597,0.04792822498755966,0.014150943396226415,0.01474056603773585,0.0,0.007777621950860931,0.0015107828439481666,0.0,80.0,3.9311138438916414e-11,0.0,80.0,0.009851427341013175
41,60726,appendEscapingTags (60726),Method,10,14,0,10,0,0,0,0,0,12,62.0,10,6,30,40,48.72905595320056,280.0,0.06150297905054776,0.0527822479862045,0.0,0.02259265050171829,1.0225926505017182,0.02259265050171829,0.0047169811320754715,0.0047169811320754715,0.0,0.0028468522704607094,0.0021712158808933004,0.0,12.0,3.264367779479574e-11,0.0,12.0,0.008642303357001774
42,53862,toString (53862),Method,2,29,1,1,0,1,0,0,0,1,8.0,1,4,2,4,8.0,13.931568569324174,0.23986161829713626,0.4555231356066625,0.19436386787839216,2.340307286465662,3.9895423305655044,2.5346711543440543,0.0589622641509434,0.05731132075471698,0.00015054195102368528,0.0203146117145672,0.004607371794871796,350.0,1162.5,1.4702682267255161e-09,350.0,1162.5,0.10961502320400222
43,50225,format (50225),Method,2,0,1,1,0,0,0,0,1,1,4.0,2,2,2,2,4.0,8.0,0.01845089371516433,0.010420295905101079,0.0007113759572346537,0.0,1.0007113759572346,0.0007113759572346537,0.0023584905660377358,0.0,0.0,0.0014083924575515902,0.0,2.0,0.0,0.0,2.0,0.0,0.00016280634267507268
44,50248,timeZone (50248),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.006150297905054776,0.03855509484887399,0.0,0.0014227519144693074,1.0014227519144694,0.0014227519144693074,0.0047169811320754715,0.0047169811320754715,0.0,0.003801656030333719,0.0003722084367245658,0.0,4.0,1.2631437120307912e-13,0.0,4.0,0.0009279961532479144
45,61490,createWriter (61490),Method,3,0,1,2,0,0,1,0,1,2,33.0,3,5,4,6,16.36452797660028,30.0,0.03075148952527388,0.010420295905101079,0.0005928132976955447,0.0,1.0005928132976956,0.0005928132976955447,0.0023584905660377358,0.0,0.0,0.0014083924575515902,0.0,1.0,0.0,0.0,1.0,0.0,0.0002170751235667636
46,9627,getDefaultEncoder (9627),Method,2,1,0,2,0,0,0,0,0,2,16.0,2,1,2,2,2.0,6.339850002884624,0.012300595810109552,0.019277547424436995,0.0,0.0005928132976955447,1.0005928132976956,0.0005928132976955447,0.0023584905660377358,0.0023584905660377358,0.0,0.0026050242439426548,0.0002481389578163772,0.0,1.0,3.6441572978666104e-14,0.0,1.0,0.0004015889785985127
47,39989,encode (39989),Method,5,0,1,4,0,1,0,0,1,3,30.0,10,8,24,18,57.219280948873624,175.1368500605771,0.2583125120123006,0.010420295905101079,0.20931493463826847,0.0,1.2093149346382686,0.20931493463826847,0.0023584905660377358,0.0,0.0,0.0014083924575515902,0.0,14.0,0.0,0.0,14.0,0.0,0.00029847829490429995
48,59869,decode (59869),Method,37,17,0,37,0,0,0,0,0,14,10.0,13,8,67,54,72.10571633583419,531.4704081562301,0.22756102248702673,0.8103166703295468,0.0,4.063330907783122,5.063330907783122,4.063330907783122,0.0330188679245283,0.06457298907646475,0.0,0.03778371538854935,0.009773741211745245,0.0,916.2222222222222,9.430570991163813e-09,0.0,916.2222222222222,0.1593446445489539
49,4159,APRInitializer (4159),Method,2,0,1,1,0,0,1,0,1,1,10.0,4,3,5,4,12.754887502163468,25.26619429851844,0.01845089371516433,0.010420295905101079,0.0010670639358519806,0.0,1.0010670639358519,0.0010670639358519806,0.0023584905660377358,0.0,0.0,0.0014083924575515902,0.0,3.0,0.0,0.0,3.0,0.0,0.0002170751235667636
50,12518,currentTime (12518),Method,1,3,0,1,0,0,0,0,0,1,3.0,1,1,1,1,0.0,2.0,0.006150297905054776,0.05783264227331098,0.0,0.003912567764790595,1.0039125677647907,0.003912567764790595,0.007075471698113208,0.007075471698113208,0.0,0.004998287816724783,0.0003722084367245658,0.0,9.0,1.7063520320415953e-13,0.0,9.0,0.0012536088385980597
51,50240,setTimeZone (50240),Method,2,0,1,1,0,0,0,0,1,1,4.0,1,2,1,2,2.0,4.754887502163468,0.01845089371516433,0.010420295905101079,0.0007113759572346537,0.0,1.0007113759572346,0.0007113759572346537,0.0023584905660377358,0.0,0.0,0.0014083924575515902,0.0,2.0,0.0,0.0,2.0,0.0,0.00016280634267507268
52,16449,parseLevel (16449),Method,10,0,5,5,2,5,0,0,2,4,68.0,5,8,17,18,35.60964047443681,129.51539013493823,0.0849437371037754,0.03126088771530323,0.19149834651395473,0.0,1.1914983465139548,0.19149834651395473,0.007075471698113208,0.0,0.0,0.0014083924575515902,0.0,297.0,0.0,0.0,295.2295639648416,0.0,0.004314368080889426
53,43074,parse (43074),Method,36,2,5,31,2,1,2,0,2,20,190.0,17,18,91,89,144.5455183272174,923.2709430500939,0.22839214382554765,0.06572802032448372,0.02819968921601399,0.016585048725953948,1.0452524311616722,0.04478473794196794,0.011792452830188678,0.0047169811320754715,3.345376689415229e-05,0.0023288784470831786,0.0003101736972704715,25.0,20.0,4.0331957120983155e-12,25.0,20.0,0.006837866392353053
54,22975,getDefault (22975),Method,1,3,0,1,0,0,0,0,0,1,5.0,6,4,6,5,23.509775004326936,36.541209043760986,0.006150297905054776,0.03130908970779565,0.0,0.010634182007056209,1.0106341820070561,0.010634182007056209,0.0047169811320754715,0.006289308176100628,0.0,0.0018218657785805874,0.00021460666621956947,0.0,18.0,3.729500686739561e-12,0.0,18.0,0.0010923425559212648
55,42887,ESCAPE_CHAR (42887),Local,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.006150297905054776,0.052699400870579796,0.0,0.015360518524395872,1.015360518524396,0.015360518524395872,0.0023584905660377358,0.0042452830188679245,0.0,0.002906635287298329,0.001068003487358326,0.0,6.0,1.5504837847248827e-11,0.0,6.0,0.005158174287564826
56,29735,newInstance (29735),Method,2,2,0,2,0,0,0,0,0,2,11.0,7,4,12,10,27.651484454403228,76.10749561002054,0.012300595810109552,0.03946199638177896,0.0,0.01340332969760994,1.01340332969761,0.01340332969760994,0.0047169811320754715,0.006289308176100628,0.0,0.0021745323976693084,0.00034580175709207975,0.0,18.0,5.715688279727916e-12,0.0,18.0,0.0016740818862230726
57,13379,setOption (13379),Method,3,0,1,2,1,1,0,0,1,2,26.0,3,4,5,4,12.754887502163468,25.26619429851844,0.04305208533538343,0.010420295905101079,0.04305208533538343,0.0,1.0430520853353835,0.04305208533538343,0.0023584905660377358,0.0,0.0,0.0014083924575515902,0.0,37.0,0.0,0.0,36.668163669291815,0.0,0.0005155534184710634
58,23628,hexdump (23628),Method,40,0,2,38,2,0,0,0,2,19,83.0,10,14,91,93,86.52224985768008,843.6331001326927,0.2521622141072458,0.020840591810202157,0.009722138082206934,0.0,1.009722138082207,0.009722138082206934,0.0047169811320754715,0.0,0.0,0.0014083924575515902,0.0,4.0,0.0,0.0,4.0,0.0,0.001519525864967345
59,64921,AddStartingNewline (64921),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.006150297905054776,0.019277547424436995,0.0,0.004861069041103467,1.0048610690411035,0.004861069041103467,0.0023584905660377358,0.0023584905660377358,0.0,0.0020067083507471226,0.0004342431761786601,0.0,2.0,6.515162304158817e-13,0.0,2.0,0.001025679958852958
60,64922,AddEndingNewline (64922),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.006150297905054776,0.019277547424436995,0.0,0.004861069041103467,1.0048610690411035,0.004861069041103467,0.0023584905660377358,0.0023584905660377358,0.0,0.0020067083507471226,0.0004342431761786601,0.0,2.0,6.515162304158817e-13,0.0,2.0,0.001025679958852958
61,4177,~APRInitializer (4177),Method,2,0,1,1,0,0,0,0,1,1,9.0,1,1,1,1,0.0,2.0,0.01845089371516433,0.010420295905101079,0.00035568797861732686,0.0,1.0003556879786173,0.00035568797861732686,0.0023584905660377358,0.0,0.0,0.0014083924575515902,0.0,1.0,0.0,0.0,1.0,0.0,0.00016280634267507268
62,4114,isDestructed (4114),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.006150297905054776,0.019277547424436995,0.0,0.00035568797861732686,1.0003556879786173,0.00035568797861732686,0.0023584905660377358,0.0023584905660377358,0.0,0.0026050242439426548,0.0001861042183622829,0.0,1.0,2.0498384800499682e-14,0.0,1.0,0.0003011917339488845
63,9304,encode (9304),Method,6,0,2,4,0,2,0,0,1,3,18.0,6,7,9,13,35.161259458730164,81.40967379910403,0.201037862771478,0.020840591810202157,0.16611210741153326,0.0,1.1661121074115333,0.16611210741153326,0.0047169811320754715,0.0,0.0,0.0014083924575515902,0.0,30.0,0.0,0.0,30.0,0.0,0.0008683004942670544
64,59334,encodeUTF8 (59334),Method,4,1,0,4,0,0,0,0,0,3,39.0,3,4,6,10,12.754887502163468,44.91767875292167,0.024601191620219103,0.015956078104686026,0.0,0.0032077758403808543,1.0032077758403808,0.0032077758403808543,0.0023584905660377358,0.0023584905660377358,0.0,0.0017823398907987978,0.00015508684863523576,0.0,2.0,1.329624960032412e-13,0.0,2.0,0.00036631427101891355
65,55395,setSyslogHost (55395),Method,5,0,1,4,0,1,0,0,1,4,41.0,12,9,39,26,71.54887502163469,285.50063248061946,0.03690178743032866,0.010420295905101079,0.003573359538078318,0.0,1.0035733595380782,0.003573359538078318,0.0023584905660377358,0.0,0.0,0.0014083924575515902,0.0,4.0,0.0,0.0,4.0,0.0,0.00029847829490429995
66,53840,toInt (53840),Method,1,5,0,1,0,0,0,0,0,1,10.0,1,2,1,2,2.0,4.754887502163468,0.006150297905054776,0.09683432123240357,0.0,0.05913997617861236,1.0591399761786124,0.05913997617861236,0.009433962264150943,0.009827044025157234,0.0,0.004811360146444258,0.0015857630272952856,0.0,42.0,2.4409798254250582e-11,0.0,42.0,0.008472374236834668
67,37992,close (37992),Method,3,0,2,1,0,0,0,0,2,1,5.0,2,3,2,3,6.754887502163468,11.60964047443681,0.024601191620219103,0.020840591810202157,0.0023712531907821785,0.0,1.0023712531907822,0.0023712531907821785,0.0047169811320754715,0.0,0.0,0.0014083924575515902,0.0,10.0,0.0,0.0,10.0,0.0,0.0006512253707002907
68,48770,os (48770),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.006150297905054776,0.05229686007372603,0.0,0.004502977765333319,1.0045029777653334,0.004502977765333319,0.007075471698113208,0.007075471698113208,0.0,0.0034277085970865115,0.0005583126550868487,0.0,15.0,2.3000665107227345e-12,0.0,15.0,0.002157184040444713
69,48771,rfa (48771),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.006150297905054776,0.04409087704845894,0.0,0.002982892316174812,1.0029828923161748,0.002982892316174812,0.0047169811320754715,0.0047169811320754715,0.0,0.0029789716771898627,0.000992555831265509,0.0,8.0,3.206858422122617e-12,0.0,8.0,0.0032127118287881016
70,18538,decodeLS (18538),Method,3,0,1,2,0,1,0,0,0,2,6.0,2,3,2,5,6.754887502163468,16.253496664211536,0.24601191620219104,0.010420295905101079,0.19934755679835092,0.0,1.199347556798351,0.19934755679835092,0.0023584905660377358,0.0,0.0,0.0014083924575515902,0.0,14.0,0.0,0.0,14.0,0.0,0.00013567195222922724
71,14445,getConfiguratorClass (14445),Method,3,0,2,1,0,2,0,0,0,1,11.0,1,3,2,4,4.754887502163468,12.0,0.35056698058812225,0.010420295905101079,0.07126809379860649,0.0,1.0712680937986065,0.07126809379860649,0.0023584905660377358,0.0,0.0,0.0014083924575515902,0.0,7.055555555555555,0.0,0.0,7.055555555555555,0.0,0.0002713439044584545
72,38005,flush (38005),Method,2,0,1,1,0,0,0,0,1,1,4.0,1,2,1,2,2.0,4.754887502163468,0.01845089371516433,0.010420295905101079,0.00096492380685714,0.0,1.0009649238068572,0.00096492380685714,0.0023584905660377358,0.0,0.0,0.0014083924575515902,0.0,3.0,0.0,0.0,3.0,0.0,0.00016280634267507268
73,42108,activateOptions (42108),Method,7,0,2,5,0,1,1,0,1,4,35.0,8,11,35,29,62.05374780501027,271.86736086038945,0.13846481499758453,0.020840591810202157,0.021477223643771845,0.0,1.021477223643772,0.021477223643771845,0.0047169811320754715,0.0,0.0,0.0014083924575515902,0.0,18.5,0.0,0.0,18.5,0.0,0.0007054941515919816
74,13064,getFormatSpecifiers (13064),Method,2,3,0,2,0,0,0,0,0,2,22.0,1,14,40,41,53.302968908806456,316.45813824429,0.012300595810109552,0.05851396931325989,0.0,0.02042128783808226,1.0204212878380823,0.02042128783808226,0.007075471698113208,0.007075471698113208,0.0,0.003126632971343888,0.0007444168734491316,0.0,21.0,6.221044338462759e-12,0.0,21.0,0.003245273097323115
75,38015,write (38015),Method,6,0,4,2,1,0,0,0,4,2,9.0,3,4,6,7,12.754887502163468,36.49561398674886,0.04305208533538343,0.020840591810202157,0.004149693083868813,0.0,1.004149693083869,0.004149693083868813,0.0047169811320754715,0.0,0.0,0.0014083924575515902,0.0,10.0,0.0,0.0,10.0,0.0,0.0017366009885341088
76,8321,decode (8321),Method,8,0,1,7,0,1,0,0,1,4,29.0,7,8,19,22,43.65148445440323,160.18251441994926,0.27676340572746494,0.010420295905101079,0.22426600139814482,0.0,1.2242660013981448,0.22426600139814482,0.0023584905660377358,0.0,0.0,0.0014083924575515902,0.0,14.0,0.0,0.0,14.0,0.0,0.00029847829490429995
77,14470,getConfigurationFileName (14470),Method,3,0,2,1,0,2,0,0,0,1,11.0,1,5,2,6,11.60964047443681,20.67970000576925,0.35056698058812225,0.010420295905101079,0.07126809379860649,0.0,1.0712680937986065,0.07126809379860649,0.0023584905660377358,0.0,0.0,0.0014083924575515902,0.0,7.055555555555555,0.0,0.0,7.055555555555555,0.0,0.0002713439044584545
78,21638,activateOptions (21638),Method,7,0,3,4,0,3,0,0,0,4,24.0,10,7,36,17,52.87076540327685,216.63553058626798,0.055352681145492987,0.020840591810202157,0.02463296525735882,0.0,1.024632965257359,0.02463296525735882,0.0047169811320754715,0.0,0.0,0.0014083924575515902,0.0,44.0,0.0,0.0,44.0,0.0,0.0008140317133753634
79,48932,activateOptions (48932),Method,2,1,0,2,0,0,0,0,0,2,15.0,3,1,3,1,4.754887502163468,8.0,0.012300595810109552,0.016325130251325023,0.0,0.0009036397294602358,1.0009036397294602,0.0009036397294602358,0.0023584905660377358,0.0023584905660377358,0.0,0.001807269719681945,0.00015508684863523576,0.0,2.0,1.246523400030386e-13,0.0,2.0,0.00036631427101891355
80,39054,peek (39054),Method,5,0,1,4,0,0,1,0,1,3,19.0,5,3,9,8,16.36452797660028,51.0,0.03690178743032866,0.010420295905101079,0.009034474656880101,0.0,1.00903447465688,0.009034474656880101,0.0023584905660377358,0.0,0.0,0.0014083924575515902,0.0,11.0,0.0,0.0,11.0,0.0,0.0002170751235667636
81,51346,setOption (51346),Method,4,0,2,2,1,2,0,0,1,2,52.0,1,4,2,4,8.0,13.931568569324174,0.05048369530399128,0.020840591810202157,0.05715186801201349,0.0,1.0571518680120136,0.05715186801201349,0.0047169811320754715,0.0,0.0,0.0014083924575515902,0.0,89.0,0.0,0.0,88.33632733858363,0.0,0.0013024507414005815
82,32914,getMDCCopy (32914),Method,5,0,1,4,0,0,1,0,1,3,18.0,5,4,10,8,19.60964047443681,57.05865002596162,0.03690178743032866,0.010420295905101079,0.009034474656880101,0.0,1.00903447465688,0.009034474656880101,0.0023584905660377358,0.0,0.0,0.0014083924575515902,0.0,11.0,0.0,0.0,11.0,0.0,0.0002170751235667636
83,9365,encode (9365),Method,6,0,2,4,0,2,0,0,1,3,18.0,6,7,9,13,35.161259458730164,81.40967379910403,0.19527195848548914,0.020840591810202157,0.16134789782994055,0.0,1.1613478978299405,0.16134789782994055,0.0047169811320754715,0.0,0.0,0.0014083924575515902,0.0,30.0,0.0,0.0,30.0,0.0,0.0008683004942670544
84,59597,encodeUTF16BE (59597),Method,1,1,0,1,0,0,0,0,0,1,22.0,3,3,5,6,9.509775004326936,28.43458750793272,0.006150297905054776,0.015956078104686026,0.0,0.003115774621249472,1.0031157746212496,0.003115774621249472,0.0023584905660377358,0.0023584905660377358,0.0,0.0017823398907987978,0.00015508684863523576,0.0,2.0,1.329624960032412e-13,0.0,2.0,0.00036631427101891355
85,45207,configure (45207),Method,2,0,1,1,0,0,1,0,0,1,4.0,1,2,2,2,2.0,6.339850002884624,0.01845089371516433,0.010420295905101079,0.0026826564138635466,0.0,1.0026826564138636,0.0026826564138635466,0.0023584905660377358,0.0,0.0,0.0014083924575515902,0.0,7.0,0.0,0.0,7.0,0.0,5.42687808916909e-05
86,20632,~FileOutputStream (20632),Method,3,0,1,2,1,0,0,0,1,2,7.0,5,3,6,4,16.36452797660028,30.0,0.024601191620219103,0.010420295905101079,0.0009485012763128715,0.0,1.0009485012763129,0.0009485012763128715,0.0023584905660377358,0.0,0.0,0.0014083924575515902,0.0,2.0,0.0,0.0,2.0,0.0,0.00037988146624183625
87,63707,isDestructed (63707),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.006150297905054776,0.03855509484887399,0.0,0.001897002552625743,1.0018970025526257,0.001897002552625743,0.0047169811320754715,0.0047169811320754715,0.0,0.003801656030333719,0.0008684863523573202,0.0,4.0,6.877115765500974e-13,0.0,4.0,0.002165324357578467
